Sample	posterior	likelihood	prior	treeLikelihood.sim3_uniform_150	structuredCoalescent	treeHeight	migration.indicator.1	migration.indicator.2	migration.indicator.3	migration.indicator.4	migration.indicator.5	migration.indicator.6	Ne.Region1	Ne.Region2	Ne.Region3	b_migration.Region1_to_Region2	b_migration.Region1_to_Region3	b_migration.Region2_to_Region1	b_migration.Region2_to_Region3	b_migration.Region3_to_Region1	b_migration.Region3_to_Region2	sum(migration.indicator.)	clockRate	kappa	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4
938000	-24832.985568408283	-24369.189814147336	-463.7957542609485	-24369.189814147336	-450.13520174218604	30.558469104475783	1	1	1	0	0	1	1.807662	1.807662	1.807662	0.309887	0.012980	0.233978	0.0	0.0	0.229883	4	2.7491792899808236E-4	2.0756865111673504	0.2767298592213609	0.22740196549955324	0.22930660137286663	0.2665615739062195
940000	-24842.757343714064	-24367.579473944734	-475.1778697693314	-24367.579473944734	-459.6065028890452	30.55593294275151	1	1	1	0	0	1	2.240559	2.240559	2.240559	0.347083	0.113514	0.094759	0.0	0.0	0.294075	4	2.504173617613331E-4	2.0756865111673504	0.2767298592213609	0.22740196549955324	0.22930660137286663	0.2665615739062195
942000	-24864.728348754554	-24390.708099585172	-474.02024916938234	-24390.708099585172	-460.53038118939315	30.205239129947827	1	0	1	0	1	0	1.947911	1.947911	1.947911	0.219589	0.0	0.240742	0.0	0.470537	0.0	3	2.5940603129200144E-4	2.0756865111673504	0.2767298592213609	0.22740196549955324	0.2241546534120666	0.2717135218670195
944000	-24851.580846048226	-24369.559944482186	-482.02090156604123	-24369.559944482186	-462.97045168280397	29.84239865990871	1	1	1	0	0	1	2.318026	2.318026	2.318026	0.265300	0.038361	0.147908	0.0	0.0	0.244531	4	2.452404701334309E-4	2.0756865111673504	0.28151074645263313	0.22740196549955324	0.2241546534120666	0.2669326346357473
946000	-24858.21780707201	-24364.095886139603	-494.12192093240793	-24364.095886139603	-478.429806306585	29.844004361449777	1	0	1	0	1	1	2.540939	2.540939	2.540939	0.106037	0.0	0.043738	0.0	0.238908	0.029853	4	2.416537211064051E-4	2.0756865111673504	0.28151074645263313	0.2263972008070155	0.22515941810460435	0.2669326346357473
948000	-24850.46183236675	-24369.109742863566	-481.3520895031848	-24369.109742863566	-467.22368863607034	30.452761193879788	1	1	1	0	0	1	2.229207	2.229207	2.229207	0.098954	0.065083	0.176554	0.0	0.0	0.200021	4	2.469487205953866E-4	1.7974574754722648	0.28151074645263313	0.2263972008070155	0.22515941810460435	0.2669326346357473
950000	-24867.47506987008	-24375.09213636993	-492.3829335001491	-24375.09213636993	-473.4094085349502	30.35057507230158	1	0	1	0	1	1	2.649153	2.649153	2.649153	0.233813	0.0	0.090658	0.0	0.396489	0.190963	4	2.4844447882001555E-4	1.7974574754722648	0.28151074645263313	0.2263972008070155	0.2294724272321934	0.26261962550815826
952000	-24857.81277495098	-24368.766235978514	-489.04653897246646	-24368.766235978514	-472.8975787437676	30.372761547325858	1	1	1	0	1	1	2.329751	2.329751	2.329751	0.197473	0.015686	0.064398	0.0	0.103189	0.177156	5	2.3941673911235197E-4	1.7974574754722648	0.28392690574257207	0.22398104151707657	0.2294724272321934	0.26261962550815826
954000	-24862.507655044195	-24373.396135120365	-489.11151992383043	-24373.396135120365	-470.42243337323305	30.37945978194287	1	0	1	0	1	0	2.535146	2.535146	2.535146	0.189615	0.0	0.154194	0.0	0.347231	0.0	3	2.4755914643796094E-4	1.7974574754722648	0.28392690574257207	0.22398104151707657	0.2294724272321934	0.26261962550815826
956000	-24855.78863226824	-24372.400925960963	-483.38770630727754	-24372.400925960963	-462.2305120245098	30.37717284930649	1	0	1	0	1	1	2.397538	2.397538	2.397538	0.190692	0.0	0.136452	0.0	0.151962	0.182205	4	2.5416878627451163E-4	1.7974574754722648	0.28392690574257207	0.2219565934687225	0.23149687528054746	0.26261962550815826
958000	-24855.72685693865	-24376.200060583593	-479.5267963550561	-24376.200060583593	-462.75129097995125	30.48299038918693	1	0	1	0	1	0	2.152737	2.152737	2.152737	0.372350	0.0	0.230860	0.0	0.410397	0.0	3	2.611630760181006E-4	1.7077684535715223	0.28581957111856743	0.2219565934687225	0.22960420990455208	0.26261962550815826
960000	-24856.44062822721	-24366.99566213085	-489.44496609636064	-24366.99566213085	-470.8854782994419	30.799752371363557	1	0	1	0	1	1	2.362357	2.362357	2.362357	0.252043	0.0	0.114472	0.0	0.220985	0.017724	4	2.397231011949464E-4	1.9916510610660276	0.28581957111856743	0.2219565934687225	0.22960420990455208	0.26261962550815826
962000	-24848.89706248982	-24366.355926673812	-482.5411358160081	-24366.355926673812	-466.30282415733336	30.351818093274343	1	0	1	0	1	0	2.306229	2.306229	2.306229	0.153615	0.0	0.087574	0.0	0.871964	0.0	3	2.6226294199977715E-4	1.9916510610660276	0.28581957111856743	0.2219565934687225	0.22960420990455208	0.26261962550815826
964000	-24847.939929129203	-24360.91634770755	-487.02358142165485	-24360.91634770755	-466.71509086196784	29.521092814461355	1	1	1	1	1	1	2.220098	2.220098	2.220098	0.190578	0.086512	0.135820	0.012610	0.041399	0.135763	6	2.49672137946349E-4	1.8402651858807708	0.28581957111856743	0.22028270056967098	0.2312781028036036	0.26261962550815826
966000	-24831.929016352515	-24350.962792722963	-480.9662236295529	-24350.962792722963	-462.0965939159857	29.521694743731636	1	0	1	1	0	1	1.842083	1.842083	1.842083	0.164943	0.0	0.285993	0.110631	0.0	0.246695	4	2.733989930590046E-4	1.8402651858807708	0.28581957111856743	0.2213000942895136	0.23026070908376098	0.26261962550815826
968000	-24829.17703970652	-24349.00582830655	-480.1712113999716	-24349.00582830655	-465.5951654094264	29.52215139350115	1	1	1	0	0	1	2.027424	2.027424	2.027424	0.246595	0.033724	0.128802	0.0	0.0	0.191905	4	2.444932378457891E-4	1.8402651858807708	0.2913362081105522	0.21519395116343645	0.23026070908376098	0.2632091316422506
970000	-24840.417866078587	-24364.079038442243	-476.3388276363434	-24364.079038442243	-459.3331081597327	29.523539371784853	1	0	1	1	0	1	1.665984	1.665984	1.665984	0.160268	0.0	0.524127	2.580791	0.0	0.744006	4	2.678046300107987E-4	1.8402651858807708	0.2913362081105522	0.21519395116343645	0.23026070908376098	0.2632091316422506
972000	-24837.485168834308	-24366.110784138385	-471.3743846959222	-24366.110784138385	-449.23438446333057	29.522895205356665	1	1	1	0	0	1	2.353864	2.353864	2.353864	0.224024	0.083035	0.125982	0.0	0.0	0.279246	4	2.722699755256029E-4	1.8276700802474721	0.2913362081105522	0.21519395116343645	0.23026070908376098	0.2632091316422506
974000	-24825.45217260683	-24358.207782952497	-467.24438965433427	-24358.207782952497	-452.93384115516204	29.51964540903215	1	0	1	0	1	0	2.016790	2.016790	2.016790	0.223985	0.0	0.158264	0.0	0.810334	0.0	3	2.551158302051767E-4	1.8276700802474721	0.2892151600829233	0.21731499919106537	0.23026070908376098	0.2632091316422506
976000	-24831.69289574688	-24356.768354891512	-474.92454085536826	-24356.768354891512	-455.58718446083316	29.518640255717	1	1	1	0	1	1	2.092073	2.092073	2.092073	0.252003	0.018602	0.203203	0.0	0.363570	0.233048	5	2.6301109943999113E-4	1.760700955900547	0.2892151600829233	0.2186492251759049	0.23026070908376098	0.2618749056574111
978000	-24832.064780862263	-24356.262526166152	-475.8022546961111	-24356.262526166152	-461.0251786975383	30.78918313568758	1	0	1	1	1	1	2.073424	2.073424	2.073424	0.150401	0.0	0.172465	0.055527	0.530864	0.353710	5	2.5841302430996483E-4	1.760700955900547	0.27872992901643456	0.22890137414096562	0.23026070908376098	0.26210798775883914
980000	-24840.66178170974	-24377.793599178367	-462.86818253137085	-24377.793599178367	-446.9705761218701	30.344281452144717	1	0	1	1	0	1	1.717587	1.717587	1.717587	0.172214	0.0	0.199738	0.351594	0.0	0.345449	4	2.4791337381819016E-4	1.760700955900547	0.27872992901643456	0.22890137414096562	0.23026070908376098	0.26210798775883914
982000	-24835.83623663827	-24372.404624876643	-463.4316117616275	-24372.404624876643	-447.76425983586165	30.343914603912516	1	0	1	1	0	1	1.662167	1.662167	1.662167	0.169317	0.0	0.218418	0.410732	0.0	0.771453	4	2.659655161833961E-4	1.760700955900547	0.27872992901643456	0.22890137414096562	0.23026070908376098	0.26210798775883914
984000	-24831.342685664367	-24369.672596196062	-461.67008946830526	-24369.672596196062	-447.83040938204675	30.346990834972864	1	1	1	1	0	1	1.879616	1.879616	1.879616	0.079713	0.031304	0.151232	0.009050	0.0	0.182700	5	2.577146055995646E-4	1.760700955900547	0.27872992901643456	0.22890137414096562	0.23026070908376098	0.26210798775883914
986000	-24831.075480569445	-24373.201070196195	-457.87441037325016	-24373.201070196195	-440.3948344094957	30.348535800632195	1	1	1	0	1	1	2.136007	2.136007	2.136007	0.345074	0.037943	0.221953	0.0	0.082348	0.219451	5	2.659333054987649E-4	1.760700955900547	0.27872992901643456	0.22890137414096562	0.23026070908376098	0.26210798775883914
988000	-24836.51076474579	-24379.115070858737	-457.39569388705524	-24379.115070858737	-443.2613340710465	30.34818343447547	1	1	1	0	0	1	1.903881	1.903881	1.903881	0.184255	0.192764	0.168302	0.0	0.0	0.279031	4	2.717929961612982E-4	1.760700955900547	0.27872992901643456	0.219268483579607	0.23026070908376098	0.2717408783201978
990000	-24848.468755129554	-24380.81387966397	-467.6548754655833	-24380.81387966397	-453.4523546200267	30.348473914629196	1	0	1	1	0	1	1.582458	1.582458	1.582458	0.131186	0.0	0.124074	0.072299	0.0	0.512419	4	2.5555091546148196E-4	1.760700955900547	0.27872992901643456	0.219268483579607	0.23026070908376098	0.2717408783201978
992000	-24851.836639403195	-24381.98869652609	-469.84794287710463	-24381.98869652609	-454.44399252795466	30.349250842092566	1	1	1	0	0	1	1.935683	1.935683	1.935683	0.218984	0.022542	0.222655	0.0	0.0	0.484550	4	2.498542986522608E-4	1.9375568303112523	0.27872992901643456	0.219268483579607	0.23026070908376098	0.2717408783201978
994000	-24863.121817935957	-24379.79530153597	-483.32651639998534	-24379.79530153597	-464.4669365562868	30.33720928046873	1	1	1	1	1	1	1.840165	1.840165	1.840165	0.140737	0.006478	0.076778	0.086731	0.033981	0.185110	6	2.49506763834653E-4	1.9375568303112523	0.27872992901643456	0.219268483579607	0.23026070908376098	0.2717408783201978
996000	-24824.85376152883	-24360.80250989332	-464.05125163550997	-24360.80250989332	-448.33430321696153	29.91456681129608	1	1	1	0	1	1	1.890734	1.890734	1.890734	0.103589	0.220424	0.127477	0.0	0.090554	0.246526	5	2.61411681888273E-4	1.9375568303112523	0.27872992901643456	0.219268483579607	0.23026070908376098	0.2717408783201978
998000	-24835.859453453308	-24370.950569171335	-464.9088842819731	-24370.950569171335	-448.696282028236	30.36255095561747	1	0	1	0	1	0	2.343628	2.343628	2.343628	0.212761	0.0	0.126561	0.0	0.778465	0.0	3	2.6232922447833E-4	1.5975277886448664	0.27872992901643456	0.219268483579607	0.23026070908376098	0.2717408783201978
1000000	-24829.733628365324	-24373.040093043353	-456.6935353219696	-24373.040093043353	-444.45660145623134	30.697419268943417	1	0	1	1	0	1	1.653213	1.653213	1.653213	0.234391	0.0	0.132281	0.104012	0.0	0.296349	4	2.790809322106718E-4	1.5975277886448664	0.27872992901643456	0.22045922716051053	0.23026070908376098	0.27055013473929423
1002000	-24841.503543903327	-24376.862182477802	-464.6413614255239	-24376.862182477802	-450.75633890772036	29.95517125331329	1	0	1	1	0	1	1.697653	1.697653	1.697653	0.359652	0.0	0.077491	0.044133	0.0	0.202590	4	2.5806190356601234E-4	1.6177991636709381	0.27872992901643456	0.22045922716051053	0.23026070908376098	0.27055013473929423
1004000	-24838.899001140722	-24366.257408234334	-472.6415929063884	-24366.257408234334	-454.4850367117964	30.749018678612302	1	0	1	1	0	1	1.765602	1.765602	1.765602	0.189216	0.0	0.272737	0.120570	0.0	0.407719	4	2.618181100709005E-4	1.6177991636709381	0.27872992901643456	0.22045922716051053	0.23026070908376098	0.27055013473929423
1006000	-24827.746847968807	-24364.681878526746	-463.06496944206185	-24364.681878526746	-446.1554688717729	30.7505921379917	1	1	1	1	1	1	2.034301	2.034301	2.034301	0.286880	0.073670	0.090022	0.014226	0.012124	0.172666	6	2.6520399929350037E-4	1.6177991636709381	0.27872992901643456	0.22045922716051053	0.23026070908376098	0.27055013473929423
1008000	-24821.01027589834	-24362.511899001445	-458.49837689689497	-24362.511899001445	-443.4497084735807	30.217250922704874	1	1	1	0	0	1	1.960156	1.960156	1.960156	0.189473	0.012551	0.137502	0.0	0.0	0.287430	4	2.6359633125068547E-4	1.6177991636709381	0.27872992901643456	0.22435778686709654	0.22636214937717497	0.27055013473929423
1010000	-24823.91956395678	-24365.613356190584	-458.30620776619793	-24365.613356190584	-442.3854911677582	29.62364391854524	1	1	1	0	0	1	2.158690	2.158690	2.158690	0.128893	0.078389	0.183167	0.0	0.0	0.461422	4	2.4547334381224556E-4	1.6177991636709381	0.27433557296296257	0.22435778686709654	0.23075650543064696	0.27055013473929423
1012000	-24817.795502778226	-24354.71912199556	-463.07638078266683	-24354.71912199556	-449.1721106595222	30.57867727249417	1	0	1	1	0	1	1.832046	1.832046	1.832046	0.137976	0.0	0.190366	0.242103	0.0	0.400397	4	2.656609840685604E-4	1.6177991636709381	0.27433557296296257	0.22435778686709654	0.23075650543064696	0.27055013473929423
1014000	-24812.789535616732	-24353.032874043973	-459.7566615727574	-24353.032874043973	-445.8296009197465	30.578298886496817	1	1	1	0	0	1	1.829994	1.829994	1.829994	0.184616	0.055254	0.142794	0.0	0.0	0.408428	4	2.6276973001597783E-4	1.8467361724663478	0.27848932999623294	0.22435778686709654	0.2266027483973766	0.27055013473929423
1016000	-24822.22327099964	-24353.54867629426	-468.6745947053805	-24353.54867629426	-451.2279111889333	31.083782906845595	1	1	1	0	0	1	2.012782	2.012782	2.012782	0.159533	0.049697	0.096154	0.0	0.0	0.410215	4	2.495721292836024E-4	1.8467361724663478	0.27848932999623294	0.22435778686709654	0.2266027483973766	0.27055013473929423
1018000	-24837.11786407744	-24362.935411721177	-474.18245235626335	-24362.935411721177	-458.816439757469	31.085290142436136	1	1	1	0	0	1	2.226123	2.226123	2.226123	0.287699	0.085516	0.204876	0.0	0.0	0.161880	4	2.5511199555049526E-4	1.8467361724663478	0.27848932999623294	0.22435778686709654	0.2266027483973766	0.27055013473929423
1020000	-24827.527957859194	-24351.277948938598	-476.25000892059694	-24351.277948938598	-460.2289082665264	30.784948954303562	1	1	1	1	0	1	1.549324	1.549324	1.549324	0.364256	0.034344	0.141309	0.141829	0.0	0.290017	5	2.621151805215042E-4	1.932155513965281	0.2815199896384819	0.22132712722484754	0.2266027483973766	0.27055013473929423
1022000	-24819.34846333762	-24353.132751690264	-466.2157116473566	-24353.132751690264	-452.2569028219718	30.1698471756339	1	1	1	0	0	1	1.728730	1.728730	1.728730	0.141714	0.085479	0.114099	0.0	0.0	0.217949	4	2.6161606004449867E-4	1.932155513965281	0.2815199896384819	0.22059580860600933	0.2273340670162148	0.27055013473929423
1024000	-24818.683765105703	-24351.61785132698	-467.06591377872417	-24351.61785132698	-452.0513923232969	30.169863420918677	1	1	1	0	0	1	2.198934	2.198934	2.198934	0.172522	0.076255	0.131994	0.0	0.0	0.263828	4	2.607361510061851E-4	1.932155513965281	0.2789162075099557	0.22059580860600933	0.229937849144741	0.27055013473929423
1026000	-24824.54959108572	-24357.27270603309	-467.2768850526282	-24357.27270603309	-451.5830083538663	30.158152998928287	1	1	1	0	1	1	1.969543	1.969543	1.969543	0.274083	0.055868	0.142454	0.0	0.227722	0.148385	5	2.596630747209378E-4	1.932155513965281	0.2797734814207644	0.22059580860600933	0.22908057523393233	0.27055013473929423
1028000	-24825.06136621436	-24362.52731274465	-462.53405346970845	-24362.52731274465	-447.8508067462432	29.530893441741494	1	0	1	1	0	1	2.164129	2.164129	2.164129	0.256202	0.0	0.222799	0.021623	0.0	0.095407	4	2.665010364561822E-4	1.932155513965281	0.2797734814207644	0.22059580860600933	0.22908057523393233	0.27055013473929423
1030000	-24835.61909778006	-24366.76537810859	-468.85371967147165	-24366.76537810859	-451.2562183751536	29.52644836756275	1	1	1	1	1	1	2.081851	2.081851	2.081851	0.076502	0.058138	0.164803	0.071953	0.074301	0.447077	6	2.5269521317895517E-4	1.932155513965281	0.2797734814207644	0.22059580860600933	0.22908057523393233	0.27055013473929423
1032000	-24829.92661010712	-24365.07906266256	-464.8475474445584	-24365.07906266256	-450.86802093101943	29.532122886798216	1	0	1	0	1	1	2.044151	2.044151	2.044151	0.141791	0.0	0.197631	0.0	0.471344	0.023528	4	2.6954194828460106E-4	1.932155513965281	0.2835001660699849	0.22059580860600933	0.2346603622907429	0.2612436630332632
1034000	-24834.598912339	-24364.04115288257	-470.55775945642796	-24364.04115288257	-451.91918687448015	29.63877529591912	1	0	1	0	1	0	2.519908	2.519908	2.519908	0.239387	0.0	0.113220	0.0	0.953845	0.0	3	2.5612296531682074E-4	1.6827317671051683	0.2835001660699849	0.22059580860600933	0.2346603622907429	0.2612436630332632
1036000	-24842.93991711248	-24371.821441431068	-471.1184756814112	-24371.821441431068	-455.19429896733277	31.00320034213514	1	1	1	0	0	1	2.113666	2.113666	2.113666	0.238223	0.067200	0.068557	0.0	0.0	0.315057	4	2.6405458654356394E-4	1.6827317671051683	0.2835001660699849	0.22059580860600933	0.2346603622907429	0.2612436630332632
1038000	-24852.765529529162	-24373.029963627414	-479.73556590174894	-24373.029963627414	-464.2231721034797	30.72610520767519	1	0	1	0	0	1	2.384296	2.384296	2.384296	0.741711	0.0	0.313545	0.0	0.0	0.454341	3	2.462717629856296E-4	1.6827317671051683	0.2835001660699849	0.22059580860600933	0.2346603622907429	0.2612436630332632
1040000	-24832.57197633133	-24361.386155793945	-471.18582053738317	-24361.386155793945	-455.1529423662301	31.0433643585233	1	0	1	0	1	0	2.066459	2.066459	2.066459	0.307299	0.0	0.090445	0.0	0.433946	0.0	3	2.4629956239393536E-4	1.8945724950640792	0.2789847985956504	0.22511117608034387	0.2346603622907429	0.2612436630332632
1042000	-24840.962992935474	-24353.449781689505	-487.51321124597035	-24353.449781689505	-468.80494662578326	31.044260202574307	1	0	1	0	1	1	1.921206	1.921206	1.921206	0.194819	0.0	0.258385	0.0	0.568253	0.096872	4	2.427220227088019E-4	1.9743173452263727	0.2789847985956504	0.22511117608034387	0.2346603622907429	0.2612436630332632
1044000	-24865.06100765668	-24379.420584434978	-485.64042322170167	-24379.420584434978	-465.34530319245283	31.240476633006402	1	1	1	0	0	1	2.480433	2.480433	2.480433	0.248219	0.057209	0.105050	0.0	0.0	0.189943	4	2.4288274481483962E-4	1.9743173452263727	0.2789847985956504	0.22418175150755587	0.2346603622907429	0.2621730876060512
1046000	-24845.246676652903	-24367.14711742937	-478.09955922353487	-24367.14711742937	-462.3119689138721	31.257686794016667	1	1	1	0	0	1	2.457254	2.457254	2.457254	0.143868	0.092759	0.107092	0.0	0.0	0.418548	4	2.4613106841698087E-4	1.9743173452263727	0.2789847985956504	0.22418175150755587	0.2346603622907429	0.2621730876060512
1048000	-24845.76061790455	-24362.703064410787	-483.05755349376204	-24362.703064410787	-463.25706188539317	31.2425832474791	1	1	1	0	1	1	2.004353	2.004353	2.004353	0.316558	0.012296	0.115460	0.0	0.094467	0.240871	5	2.5381981065424465E-4	1.9743173452263727	0.2789847985956504	0.22418175150755587	0.2346603622907429	0.2621730876060512
1050000	-24849.758989289236	-24369.035562541852	-480.7234267473829	-24369.035562541852	-462.5508440673958	31.24503188856121	1	1	1	0	0	1	2.675063	2.675063	2.675063	0.255299	0.049134	0.116839	0.0	0.0	0.337524	4	2.3615836675451961E-4	1.9743173452263727	0.2789847985956504	0.22418175150755587	0.2346603622907429	0.2621730876060512
