regions	mean	X2_5_hpd	X97_5_hpd	X1	X2_5	X5	X10	X15	X20	X25	X30	X35	X40	X45	X50	X55	X60	X65	X70	X75	X80	X85	X90	X95	X97_5	X99	model	nSim	nSeq	protocol
Region1	1988.8478178609787	1988.110173475086	1989.6254844164503	1987.7295497764496	1987.973325972101	1988.1358627155164	1988.3286416904364	1988.4229050116587	1988.51448438402	1988.581543601022	1988.6473648473022	1988.7063912857625	1988.7608904732892	1988.8228349772116	1988.871027678863	1988.94193330608	1988.9993249796835	1989.0502535875398	1989.1049668765504	1989.1450858796488	1989.197236347257	1989.2655832641922	1989.347393276931	1989.4597030015564	1989.5348510693686	1989.613779089234	glm	50	500	biased_2.5
Region2	2011.979427568609	2008.8147778911602	2013.7287606919756	2008.7169219642647	2008.8783701514483	2009.0585213528311	2009.2923578088157	2009.5678490346115	2009.7787136102354	2010.4476873983679	2011.699995288586	2012.0901625682259	2012.2934035814983	2012.494894265565	2012.6281090753996	2012.7420922486717	2012.8396770920344	2012.957955821198	2013.036323512789	2013.1473495449798	2013.250681562185	2013.3340936492107	2013.4424482889835	2013.630612385914	2013.8761328848768	2014.269509398094	glm	50	500	biased_2.5
Region3	2004.920797629192	1999.1992720235678	2013.5788808193718	1998.7223033574282	1998.9650432454744	1999.2729898270593	1999.4348196949652	1999.5637294415135	1999.6606214668209	1999.7550501867777	1999.8546465023583	1999.960236088826	2000.0424268448544	2000.145668346371	2000.2473692458311	2000.38019292956	2000.7611570213505	2012.3269990540866	2012.6433877118045	2012.7888765339535	2012.9381783271986	2013.1021770687796	2013.2097267995498	2013.3436018554685	2013.4646830784643	2013.5790952928123	glm	50	500	biased_2.5
Region1	1989.090516953515	1988.1722929595965	1989.873660557765	1987.8487127586798	1988.1254987462828	1988.278444685473	1988.526029148926	1988.6315063555408	1988.759070124835	1988.8237045671735	1988.896150233323	1988.9643284265023	1989.022043254335	1989.073478506976	1989.122521535924	1989.1784785153523	1989.2300219502897	1989.2829386485203	1989.3454766177	1989.390144161772	1989.4562249091512	1989.5265874091162	1989.631404129326	1989.7579767624495	1989.863996921065	1989.9517136178758	glm	50	500	uniform
Region2	2013.4913534550776	2011.136498996068	2015.4377856548874	2010.7078083874615	2010.9489910065583	2011.1876864768096	2011.4482776597836	2011.6120845338537	2011.7378208733223	2011.9452434686013	2012.4096250699636	2013.182862119268	2013.4232284498253	2013.6972841823958	2013.9260284011589	2014.1345730008204	2014.3456100333842	2014.4548912230487	2014.590670639957	2014.7003940606494	2014.8065731965096	2014.913231570188	2015.0418379224973	2015.1962329603227	2015.3543075417297	2015.4311113195743	glm	50	500	uniform
Region3	2006.9381314117913	2005.283541998719	2008.2328331154422	2005.146956343171	2005.60820120185	2005.8751914240108	2006.1389093572968	2006.2736960339894	2006.3789709527855	2006.4769994536757	2006.5444320264635	2006.616847119009	2006.6806363780172	2006.743646493776	2006.8184583566563	2006.880334997785	2006.9562220406733	2007.023904678384	2007.0789841105484	2007.1746786964936	2007.26615405493	2007.3742739380602	2007.5505203106582	2007.895378270226	2012.1264411795507	2012.6100502387924	glm	50	500	uniform
Region1	1989.0514026597423	1987.7344243712432	1989.9618434468143	1987.6329354815764	1987.7535074537782	1988.0184935227253	1988.2838155979978	1988.4435153467134	1988.5646727816677	1988.7045089249318	1988.7955528901325	1988.8565714845913	1988.9109789529623	1988.9680503986854	1989.0586477249867	1989.1217704233484	1989.1920357018125	1989.269715383777	1989.334618574361	1989.4058554251767	1989.5135115619198	1989.602777900786	1989.7320524762843	1989.892508377547	1990.011913499583	1990.162596042024	glm	50	500	uniformS_20
Region2	2012.972104820834	2011.7512690575509	2014.1138165131204	2010.326891914451	2011.626120561124	2011.8686250095836	2012.2481911367643	2012.4313151887486	2012.5790481502047	2012.7082614683168	2012.8067786632778	2012.87480583705	2012.9296332781125	2012.9862650413568	2013.0777446880704	2013.1407521438928	2013.2112137018125	2013.2876797332426	2013.3525227577343	2013.4233070688135	2013.529086384352	2013.621955900786	2013.75384926855	2013.9256312137147	2014.0433819537327	2014.20077641785	glm	50	500	uniformS_20
Region3	2003.7931232937553	1997.08376735053	2006.6973495816703	1996.280069169232	1996.9270294681564	1997.258697909957	1997.6173301392857	1998.0392183441943	1998.4660536195377	2003.5885905516752	2004.6224245630642	2005.0076542364618	2005.2148466063434	2005.3830939488923	2005.531606426072	2005.6086714281364	2005.6985298089676	2005.811282506748	2005.9054216269567	2006.0011351120675	2006.0985356139072	2006.1939742392374	2006.3417132769648	2006.5389228499505	2006.689625274453	2006.8684309199557	glm	50	500	uniformS_20
Region1	1988.5357035910995	1985.7522639633266	1989.3478606662152	1985.622093770842	1986.056257050649	1986.3159420243003	1986.709723444479	1986.8953384046488	1987.0820458121868	1987.2209386868446	1987.3234059642784	1987.429283888187	1987.5383965340618	1987.6412624736975	1987.7438712242033	1987.8331790271877	1987.947568458635	1988.0700763781895	1988.1943563631444	1988.2941901861655	1988.4346957021673	1988.557422848334	1988.7921772331556	1989.163212253426	2013.644409598134	2014.7815378519347	glm	3	500	uniformS_20
Region2	2015.49074036545	2010.9362186391763	2018.440393989127	1987.4368281060638	1988.4019927218428	2011.1526114740907	2014.455789949387	2015.4746901850867	2015.8287919359382	2016.0440228062007	2016.1975020191014	2016.318422000065	2016.4498184123117	2016.5739078933873	2016.6966233231292	2016.7852005920165	2016.911405686546	2017.0160883311742	2017.137879348782	2017.2569601044268	2017.3636364803358	2017.4981203959628	2017.654445547363	2017.8961620152281	2018.0397862138432	2018.393777289849	glm	3	500	uniformS_20
Region3	2006.65931658283	2005.019425154015	2008.1626116209027	2004.2100913313618	2004.9851298920294	2005.2415174142507	2005.6416231868825	2005.8345151814888	2006.0192833921435	2006.1464996865823	2006.2641167822917	2006.3612968254747	2006.470051206964	2006.5823293418418	2006.6814550297693	2006.7875431412024	2006.900879656066	2007.0161840395115	2007.1368673631443	2007.2324026450076	2007.3666693820805	2007.4699715273289	2007.677853700016	2007.9360902937085	2008.1347506810928	2008.6005614355436	glm	3	500	uniformS_20
Region1	1988.7682949176178	1986.1042186760378	1989.2539608291797	1986.1039332102898	1986.3675869843257	1986.5489469778322	1986.9098304771276	1987.1275278085648	1987.292412287645	1987.40081650082	1987.5046489104786	1987.6248984386348	1987.716859734352	1987.8104012612673	1987.8983802104829	1987.9934629381685	1988.0966291940558	1988.1871484756714	1988.266404860045	1988.3434639937618	1988.4639457528845	1988.5957262083405	1988.8139730580601	1989.1084974175767	2014.8920382212812	2015.6858679804643	glm	3	500	biased_20
Region2	2015.091363128802	2011.7817976045144	2017.726591491796	1987.7691546281917	1988.6570485589018	2011.846385240162	2014.823494174539	2015.224903617569	2015.4666268152598	2015.62811494879	2015.7469878702952	2015.862729083729	2015.9557664149047	2016.0640825989947	2016.1583693414213	2016.2695127369986	2016.3715343716704	2016.4727770593768	2016.5682101204807	2016.6534771821662	2016.735362662025	2016.835693601193	2017.0033387793342	2017.201112718302	2017.3836641658986	2017.4659950344542	glm	3	500	biased_20
Region3	2001.3023646241497	1998.0650377593472	2007.5043727367242	1994.8188575274019	1996.1240619885575	1998.7775103425479	1999.6256874452472	1999.918922719993	2000.1933999620271	2000.4735428096487	2000.664752649733	2000.806000797943	2000.9722696904523	2001.1794199688986	2001.3455795475365	2001.5266292074516	2001.6623885269244	2001.7917230804123	2001.934371118667	2002.093217626558	2002.216444564745	2002.4022548041053	2002.6699959182565	2003.3412299564834	2007.188529993344	2008.0912740481572	glm	3	500	biased_20
Region1	1988.893948652563	1987.8688648140233	1989.4044118737588	1987.5451400749919	1987.8518205977373	1987.9714415237108	1988.1991713986135	1988.3259494751314	1988.4232752213607	1988.4881698594595	1988.5605661087059	1988.623289119023	1988.6708550741955	1988.718534042182	1988.7813660181791	1988.836391187905	1988.8771763929706	1988.9295158303066	1988.9857085867384	1989.0358804467855	1989.0902076882776	1989.154018010098	1989.2314809154223	1989.3168856388183	1989.3957573636371	1989.5165241357045	glm	3	500	uniform
Region2	2010.0258426861667	2004.5309879482547	2017.9779569337281	2004.0740536264457	2004.3667194420184	2004.6637529578009	2005.0024548822535	2005.2046327108724	2005.4801810555985	2006.1844908699582	2007.320057362598	2008.009582286122	2009.178057930128	2010.0117648105586	2011.0220665560887	2011.3860241383998	2011.569862288323	2011.7347443793897	2011.8783306533783	2012.0164925868394	2012.2199285779052	2012.9997168653128	2017.2621582084068	2017.6767184950008	2017.9031146969398	2018.0569537943536	glm	3	500	uniform
Region3	2007.7749015828492	2006.824907304913	2008.5824438664915	2006.512264074992	2006.8361061392773	2006.9504601184383	2007.1822813321298	2007.3090987654439	2007.393956287365	2007.4628627699722	2007.5374353023008	2007.596913851136	2007.6507488983557	2007.7045543317502	2007.7608376901007	2007.8114159738009	2007.8553123926924	2007.9113478843258	2007.9605326943204	2008.0188207307929	2008.071900280961	2008.1487764190656	2008.2336127808921	2008.3474842080113	2008.779898813883	2011.0080541305565	glm	3	500	uniform
Region1	1989.549318128202	1986.8994828552384	1989.8020815782188	1986.9662809622655	1987.2541316091817	1987.5215543809163	1987.7995960073024	1987.9569696447118	1988.0846043316592	1988.2072944876506	1988.3103588927456	1988.4008644772605	1988.4838196948583	1988.5779883971286	1988.6481303003488	1988.720480658596	1988.8133670553018	1988.900164244006	1988.9805135097386	1989.0774383283704	1989.2002554379785	1989.3091940444126	1989.4932676813185	1989.768604656884	2015.1736709704016	2016.3374492797068	glm	3	500	biased_10
Region2	2013.603650298142	2012.1317458552385	2017.6930815383148	1988.7620724403002	1989.350659214565	2012.1557408498213	2012.8084562153742	2013.1224532831347	2013.324972005377	2013.488076064823	2013.604616295661	2013.7133132109402	2013.825427727732	2013.9198607821568	2014.036117911574	2014.148702022449	2014.262326208739	2014.419536988538	2014.6420423161599	2015.2437699766456	2016.299127520998	2016.5989382886723	2016.8917285894106	2017.1842887422229	2017.3305817293306	2017.519375377592	glm	3	500	biased_10
Region3	2002.8973284551507	2000.7872486488627	2007.9826672129818	1999.9981011253824	2000.8344482072755	2001.356575551013	2001.6771914074504	2001.8786620836056	2002.0670426644535	2002.207887214635	2002.3183814635424	2002.4310535447698	2002.5191260979095	2002.6050728584073	2002.7014518422534	2002.7945549840333	2002.887266964828	2002.9631354546018	2003.0474616007389	2003.1495323943145	2003.2972641986153	2003.479071333444	2003.7141482343168	2007.2464439622859	2008.1997685637448	2008.5425453185305	glm	3	500	biased_10
Region1	1988.2339121586092	1986.8774219716822	1989.1064088265898	1986.6208058643851	1986.8796209794377	1987.1072264593904	1987.3134940136238	1987.476333166261	1987.61019293519	1987.719773961164	1987.8075504739388	1987.897334805471	1987.9758470940926	1988.0428697279694	1988.1208417306154	1988.1931755348023	1988.2554029627318	1988.3375068290186	1988.3886954369925	1988.4628992566504	1988.5406000180633	1988.6362070134785	1988.7989717547384	1988.9759554310574	1989.1300526328487	1989.3430059795767	glm	3	500	biased_5
Region2	2012.5429910176983	2010.6100190702193	2017.0612453685637	2010.478991643017	2010.9117163712458	2011.167170288177	2011.3927582738706	2011.5811795893633	2011.7251578735695	2011.8568237487561	2011.9485815032235	2012.0635985494937	2012.1400576361693	2012.2185998984237	2012.312899916534	2012.4134349692595	2012.4872508276158	2012.5740363847942	2012.6881232594367	2012.799855863652	2012.9502699270415	2013.182111453116	2015.1114845088441	2016.9053352508488	2017.4055215823137	2017.714286990495	glm	3	500	biased_5
Region3	2007.2121978441362	2006.115024079166	2008.3809908257333	2005.7427310836667	2005.9800438737982	2006.2269227418096	2006.4446166782348	2006.6074723591437	2006.7411073239296	2006.8429203980472	2006.9315869989382	2007.0103854009926	2007.0932091170987	2007.1774867913782	2007.251614056127	2007.3232860854548	2007.3830023501248	2007.4506274917783	2007.5078948125197	2007.5995003207638	2007.6761465504355	2007.77299933147	2007.929387600737	2008.1401163075402	2008.300274181992	2008.419473808785	glm	3	500	biased_5
Region1	1989.3763127698646	1985.3394533347584	1989.6237410268006	1986.3606744224737	1986.5433189103385	1986.8506664051367	1987.1519452513728	1987.3316877564098	1987.470324490777	1987.5746104016346	1987.6617035630131	1987.7309826075311	1987.8230376581996	1987.9305289800652	1988.005163097279	1988.0862118938044	1988.189535381257	1988.2813279310246	1988.34453517142	1988.4298190545055	1988.5422415115409	1988.6717550852552	1988.884059052518	1990.8691796995545	2017.0679925969896	2017.4039792825488	glm	3	500	biased_50
Region2	2014.903987179871	2010.698748869329	2018.130333538886	1987.8346011119509	1988.121043648609	2009.6397711885716	2014.633816444754	2015.3300936180162	2015.7409817021362	2015.9289779330481	2016.0616402795797	2016.1880946886065	2016.2930949948236	2016.3828021508427	2016.4879070003153	2016.5733308030324	2016.6512847619942	2016.735150591562	2016.8229237355474	2016.9256053000215	2017.0713984179652	2017.165801546776	2017.273741591018	2017.4396806112375	2017.5846488011043	2017.766649375382	glm	3	500	biased_50
Region3	2000.279781243099	1995.4100344017413	2008.1816029899603	1994.5381131135503	1995.2209471304618	1995.910945079656	1996.8604278465975	1997.71036180064	1998.4929106769746	1998.9779657202607	1999.4849755124012	1999.7016014797634	1999.8627567709689	2000.019477996333	2000.1461793947408	2000.2924865833777	2000.4403485158957	2000.5849894098387	2000.7163187116557	2000.8912689475005	2001.101034580487	2001.6792423137142	2002.864248872102	2007.6733227021302	2008.0142172247306	2008.41994958241	glm	3	500	biased_50
Region1	1988.623662252239	1987.645311268715	1989.397622512158	1987.2699543802971	1987.507409577257	1987.7921575256496	1987.9729258328236	1988.1167497229735	1988.2212829731563	1988.3033471760268	1988.3668824535257	1988.4242933691216	1988.4773090753565	1988.5342886591652	1988.5741254371922	1988.6406498175004	1988.699233066705	1988.7534773843436	1988.8147319467482	1988.8658055542728	1988.9352571440972	1989.0126213875367	1989.1247759315502	1989.2622736600022	1989.3495706155634	1989.4789392318255	glm	3	500	biased_2.5
Region2	2010.3684704252858	2008.798601268715	2017.2800307585737	2008.423244380297	2008.712715184517	2008.9843637480626	2009.1714949825052	2009.292623281547	2009.409509024313	2009.4793551859586	2009.5556869192	2009.6132145467327	2009.675120712175	2009.7202918251123	2009.7939829193767	2009.8654150301575	2009.9208572503744	2009.9815062276277	2010.0471296749402	2010.1192749689685	2010.23695033892	2010.3885862600805	2012.2344382598635	2016.9312655307926	2017.262817647023	2017.5433339882557	glm	3	500	biased_2.5
Region3	2005.9986098815286	2004.883301268715	2008.1627107820116	2004.521172101139	2004.7626854782022	2005.0690637480627	2005.2669578642683	2005.393053061644	2005.4963695560243	2005.5668978323624	2005.651514973809	2005.7073686260424	2005.7744581818974	2005.830048630201	2005.9034702554732	2005.9531852211537	2006.0163463314043	2006.0821581209	2006.1531242300962	2006.228995717819	2006.346571974717	2006.4732862600806	2006.7518775445212	2007.8183337322866	2008.1365617952567	2008.3673007641003	glm	3	500	biased_2.5
Region1	1989.4357424357213	1985.8834256063872	2014.0764951279095	1986.1172033763592	1986.550686769768	1986.8389696507277	1987.1427444179608	1987.3216383917993	1987.4538259444353	1987.583099811382	1987.725760256813	1987.8405341320458	1987.9509930371569	1988.046843929036	1988.1657864318706	1988.2423479323731	1988.3238632726327	1988.4160751823308	1988.5201972137754	1988.6423224706184	1988.7388818591626	1988.8619059800335	1989.0589243959648	2013.97257250222	2014.887396599644	2015.4321369234854	glm	3	500	uniformS_10
Region2	2014.1186637528253	1989.3271866433845	2018.8846306588282	1987.8494118593958	1988.4840143471374	1989.31757424888	2008.691576616511	2010.5510359152497	2011.765367376505	2012.5433787866893	2013.2365815004355	2015.2290169428895	2016.4811871498525	2016.8376219362217	2017.0836468575717	2017.2275401813122	2017.3546880627373	2017.4902848218273	2017.6008709760506	2017.7223141655745	2017.8525332714928	2017.9818077489992	2018.1561003222803	2018.3849012728488	2018.5388139881914	2018.654832545758	glm	3	500	uniformS_10
Region3	2007.8998300437772	2006.5317089730095	2009.4361867196772	2005.693849280168	2006.3097340404163	2006.703506474864	2006.968821129095	2007.1423719726536	2007.2875516187648	2007.4193363868153	2007.5577163261337	2007.6592667833932	2007.757510776696	2007.8667109874332	2007.9570867256568	2008.0506612349309	2008.1535803418851	2008.2583576822592	2008.3508438209396	2008.4477426134906	2008.5438922709488	2008.7156667702186	2008.8955282536522	2009.1093776827079	2009.2959046471237	2009.539702515906	glm	3	500	uniformS_10
Region1	1999.820404689503	1989.253813731395	2018.1798603474354	1988.9529378155414	1989.2030647458673	1989.300028583597	1989.464988874978	1989.5668963013134	1989.6341926591901	1989.6853800340336	1989.7554772904048	1989.8060325905722	1989.8558282862057	1989.909335539233	1989.9614857290815	1990.0151024049715	1990.0987356537441	2017.128907793485	2017.506243565414	2017.62480125173	2017.7300174274399	2017.8494848253026	2017.9441449337792	2018.0699084682185	2018.1499532978185	2018.21165637584	glm	27	500	uniform
Region2	2015.324135320309	2010.2387695098253	2018.2389477652714	2004.083231924348	2008.2543778764289	2010.2365580683881	2011.6647528634612	2011.839556610725	2011.9677738876715	2012.0663652692492	2012.2041821821601	2013.1601300824414	2016.894971066201	2017.149033670954	2017.310482539398	2017.4335815585239	2017.5092377812691	2017.576435062753	2017.6357608422004	2017.7002653940135	2017.7735156978754	2017.8495654991139	2017.937638127265	2018.0249569753053	2018.1040338292696	2018.1826165703046	glm	27	500	uniform
Region3	2004.1559564373104	1989.1423632851522	2017.6126626285618	1988.9905904685186	1989.1782941337656	1989.3443015564144	1989.5311187794068	1989.6541162102317	1989.7305015493785	1989.8183689398888	1989.9095322856788	1990.1127514656162	2000.1495547439051	2000.3640315591704	2000.5295735359168	2016.3246883761362	2016.8464147149862	2016.9762466687484	2017.0663255625716	2017.1602931210937	2017.2442848332387	2017.3154509335036	2017.4047099017948	2017.524606998571	2017.7499148573195	2018.0116217294662	glm	27	500	uniform
Region1	2003.9481570487203	1989.3732023859097	2018.145301763591	1988.9555323781362	1989.2024517335806	1989.375785510753	1989.5191372757913	1989.6212592956717	1989.6943270865236	1989.765280296193	1989.828660790188	1989.894095209492	1989.9654384427788	1990.064458410446	2016.4876630293277	2016.8840055283854	2017.0896186925677	2017.3026072896153	2017.5057731915888	2017.6309971988267	2017.7452262951883	2017.8333835382098	2017.9146101259348	2018.022018148017	2018.0681976123028	2018.1220107871075	glm	27	500	biased_5
Region2	2016.1989991102846	2010.191744199036	2018.0560143924297	2009.7828538596286	2010.04612750193	2010.2125160705625	2010.4049769483306	2010.660966231137	2016.7832038226827	2017.1063528841887	2017.2709511032112	2017.3607797838306	2017.426034233981	2017.4787916454877	2017.5325573296318	2017.5814725025862	2017.6211365925753	2017.6646605277722	2017.6975881123885	2017.7290442356837	2017.7832233302577	2017.8202977306887	2017.8641010125255	2017.926207395715	2017.999336756601	2018.0330839702497	glm	27	500	biased_5
Region3	2000.3325346173585	1989.2662230275112	2018.0798634606965	1988.8576477297618	1989.0665704309724	1989.283276725523	1989.430323641061	1989.5294488933628	1989.6216216600994	1989.6936723581475	1989.7575920310123	1989.808057368865	1989.8785391819326	1989.9551286931971	1990.0936497311868	1996.5935363455274	2001.678048971061	2002.3638625248213	2016.7930681503594	2017.2600733730214	2017.5202297748153	2017.674713125876	2017.8037385583052	2017.928310763053	2018.0186421833364	2018.0606677583512	glm	27	500	biased_5
Region1	1998.7993217348712	1989.0962715315616	2017.751861732342	1989.0386123694705	1989.1997170535517	1989.3525194350984	1989.571147928421	1989.6815353023228	1989.760184280442	1989.8181753157814	1989.8708534016787	1989.911034810216	1989.9538066712203	1989.9946062956735	1990.0387688456099	1990.0914833557858	1990.1369344437294	1990.2241324608215	2015.276167637074	2015.6902365391984	2015.975827341559	2016.26290967941	2016.6332129031114	2017.4933481614464	2017.9640098755845	2018.2296733708788	glm	27	500	biased_50
Region2	2012.4678045255137	1990.2235839739913	2018.427852189841	1990.2033692534962	1990.2355292980067	1990.245945528706	1990.2918447529642	1990.3184074487376	2013.0335776967104	2013.5618617831199	2016.3362053703388	2017.2391910595718	2017.520061917163	2017.6651718669864	2017.7818851950099	2017.897535741394	2017.972712923189	2018.0305144110175	2018.0922781014622	2018.142253964853	2018.2034048758794	2018.2583508220748	2018.3211684901469	2018.3897182214628	2018.4481640708811	2018.4905519879894	glm	27	500	biased_50
Region3	1997.5555916347698	1989.0732788720939	2000.2120806507583	1989.1297010759527	1989.3596949969167	1989.596942420125	1989.8327702820034	1990.0654174773597	1996.04600890958	1996.3487978200842	1996.5010726454166	1996.7162335976507	1997.7505771712968	1999.3327919240512	1999.532125202066	1999.6290605203528	1999.7104146640895	1999.7794865464687	1999.8387897615057	1999.8994703329083	1999.9781193315039	2000.079618317349	2000.1332856424337	2000.17137262514	2002.605953188464	2003.586306226822	glm	27	500	biased_50
Region1	1993.043505474482	1989.1053932278792	2018.3455094717121	1988.9629440498127	1989.2332169116946	1989.4132901867993	1989.5417115273892	1989.6146447116087	1989.6900834613216	1989.7541758417542	1989.8004009673975	1989.8431228747227	1989.8868047387782	1989.933929680453	1989.9730247185548	1990.0124027688075	1990.0409700933385	1990.070939896704	1990.111909508191	1990.1462599621286	1990.2008334192328	1990.3279913500062	2016.2578762385326	2018.0779677105093	2018.530525494844	2018.7191640312858	glm	27	500	biased_20
Region2	2016.367422291879	2010.9163279132285	2018.9530415696781	2004.201840686486	2010.128081424539	2010.919979892279	2014.4546574219723	2014.7638277242593	2015.0078139163372	2016.07974654334	2016.257007685513	2016.3923081325931	2016.5588182858833	2017.2186436971842	2017.488328229947	2017.6113693285736	2017.7096491663856	2017.8046158846398	2017.8800384373512	2017.925363144394	2017.9841303175947	2018.0692052800405	2018.2146101641479	2018.417003039679	2018.6123093289584	2018.8001045876747	glm	27	500	biased_20
Region3	1997.057694687332	1989.1034604878685	2001.3785397632112	1989.3470606579713	1989.5907231755423	1989.7383622031816	1990.2817791822536	1996.1560617725154	1996.3833321458735	1996.504646693995	1996.5848274635305	1996.6640399376395	1996.7220673554757	1996.7843044468193	1996.8450932874562	1996.8836917455394	1996.9445417084669	1996.9879330712806	1997.0619791376052	1997.439762089303	2000.557285778305	2000.792344115202	2001.0062084305532	2001.2864595839008	2003.0419916576477	2003.8416248035387	glm	27	500	biased_20
Region1	1995.9369365362177	1988.920625754583	2017.8113430898056	1988.582360570313	1988.7990286872632	1988.9761118118088	1989.1743205634361	1989.3163592835094	1989.41034920769	1989.4941098542413	1989.5649296109204	1989.6373351203783	1989.7027345074307	1989.7699672295144	1989.825345606694	1989.8867928892257	1989.945536735345	1990.00758374232	1990.09307716367	1990.2008038458175	2015.429011021002	2016.8664855449908	2017.2143723029237	2017.5368362023776	2017.7045707891023	2017.8202569399111	glm	27	500	uniformS_20
Region2	2015.7488562804563	2011.5779886014338	2017.920265258394	2009.9230253019678	2011.266394969566	2011.6827259853044	2014.9181505988095	2015.2633636238224	2015.486573866457	2015.7509866324312	2015.9477796318947	2016.0884801843215	2016.1912798914366	2016.2676134563076	2016.346441847921	2016.4122781134051	2016.4938961210935	2016.5602242003868	2016.6287038865732	2016.706467177266	2016.7857065102392	2016.8951923082566	2017.036988061556	2017.2864018927612	2017.6554183039782	2017.872412074133	glm	27	500	uniformS_20
Region3	2000.2117769183706	1988.79872406825	2003.5753653203544	1988.537943192573	1988.834940666745	1989.1020427999301	1989.4370299300228	1989.6572828163498	1989.916545141168	2002.1533076445376	2002.4321954155005	2002.5914251243385	2002.6999833840532	2002.7827846078037	2002.8655471857583	2002.943909772927	2003.0125684012726	2003.075399582556	2003.1393720622837	2003.2017599592125	2003.2625253737576	2003.327554090044	2003.41274371275	2003.512662345985	2003.6255574288136	2017.6337538980627	glm	27	500	uniformS_20
Region1	1996.8950875966211	1988.874309979931	2018.052148394986	1988.3512867298548	1988.6733633176707	1988.9477696491567	1989.16348322343	1989.264836687655	1989.3562970028988	1989.4360460629384	1989.5076711736401	1989.574013977572	1989.6321003056648	1989.6851239960056	1989.7378683766874	1989.8123388986626	1989.8769800911723	1989.9538951300297	1990.0676487119056	2015.5483491969144	2016.1838038982496	2017.22015062516	2017.6234406175522	2017.8667995598546	2017.9714368500545	2018.091339355419	glm	27	500	uniformS_10
Region2	2016.1886604145755	2013.5537677304158	2018.1108264020695	2006.8965347378114	2010.5294943367514	2013.5739234896353	2014.0476474028062	2015.7391065038298	2016.0235206690695	2016.1593925823852	2016.2580480605002	2016.3315977967275	2016.4132565278464	2016.4874689422936	2016.583946703081	2016.6717800264796	2016.7444244007766	2016.8296337686083	2016.9661864199318	2017.1869653165509	2017.4934256243575	2017.656834970359	2017.7966152900635	2017.9170345038685	2018.0061415112632	2018.0731566012544	glm	27	500	uniformS_10
Region3	1992.4861057212977	1988.4320929630449	2000.0418546364167	1988.6029449766465	1988.9215740019492	1989.06765603931	1989.345342263369	1989.566625310685	1989.7054761431793	1989.9921929615132	1991.7250693766318	1992.0194497561733	1992.1231326001773	1992.2294237704323	1992.3160941530396	1992.3977244726943	1992.468452753498	1992.5227833188405	1992.5920433354381	1992.6767397273843	1992.774236217643	1992.9021580841923	1995.2804579052852	1999.8974141185042	2002.3324338365176	2003.0885001650354	glm	27	500	uniformS_10
Region1	1993.127803558568	1989.0292114953854	2016.7232146715194	1988.7952368034942	1989.0001151976492	1989.1881160079724	1989.3897150845155	1989.4940217108467	1989.5745125434273	1989.6482486789737	1989.7081947312367	1989.7579157968953	1989.806852723037	1989.8517189481952	1989.9048172453595	1989.9524496770136	1989.9942259089344	1990.02748446468	1990.064653425623	1990.1068605304652	1990.1554480673487	1990.2069192299946	2015.9539268723447	2016.4449004967166	2016.720802567391	2017.2359019421342	glm	27	500	biased_10
Region2	2015.4096993662963	2010.2603603985904	2018.809150207494	1990.2600202615818	1990.3066388966774	2010.2698935009628	2010.8529409842931	2011.0642369253528	2011.233830347256	2011.4318596027115	2017.1651854597362	2017.483835014274	2017.7004181712111	2017.8709551744523	2018.0191077223394	2018.121289997944	2018.1978568618326	2018.2742669090355	2018.3280628772327	2018.3886262591334	2018.4572600130589	2018.5489092268333	2018.6259375878797	2018.6795304133154	2018.73631594883	2018.7675746168475	glm	27	500	biased_10
Region3	1997.0660436070557	1988.9034325331734	1999.7250666424718	1989.0457876627006	1989.444774509331	1989.6779789768457	1995.6319890053082	1996.3747989722415	1996.5654704562687	1996.7063615974657	1996.8253215415589	1996.914859222579	1996.9724993972022	1997.0409327327507	1997.08941369179	1997.1550292498594	1997.2063337803856	1997.2581095847768	1997.30825035507	1997.3835313000006	1997.5068232469332	1998.993670770446	1999.3503628531075	1999.6119588583158	2004.3454151591895	2009.805784486199	glm	27	500	biased_10
Region1	2003.0122441518652	1989.3840130074327	2018.9304306054046	1989.1310204389547	1989.284650699404	1989.4329158878077	1989.6096345169249	1989.6999960704518	1989.7750995245945	1989.828596338082	1989.8793339176132	1989.9340409874435	1989.9864519800044	1990.0393329225403	1990.1138510269257	2017.661990607341	2018.0173078788348	2018.1810430430614	2018.2721500277678	2018.366550914831	2018.44602301221	2018.5660513311932	2018.6712554459443	2018.7779691697967	2018.8711269736887	2018.9305009950137	glm	27	500	biased_2.5
Region2	2016.909416994975	2011.5936909172337	2018.9535868079186	2000.3365895498123	2009.1830041207836	2011.6007917406644	2014.535318665638	2014.8849069461041	2015.014564175178	2015.1561822441163	2017.7065605112239	2018.0578487155308	2018.18505997985	2018.2618320877357	2018.3399804362434	2018.4052333207796	2018.4489176859618	2018.4906889015795	2018.5235263327543	2018.5829770541764	2018.6357302988874	2018.6836413119272	2018.7498997658395	2018.8236092032741	2018.8833533633865	2018.9278410865315	glm	27	500	biased_2.5
