regions	mean	X2_5_hpd	X97_5_hpd	X1	X2_5	X5	X10	X15	X20	X25	X30	X35	X40	X45	X50	X55	X60	X65	X70	X75	X80	X85	X90	X95	X97_5	X99	model	nSim	nSeq	protocol
Region2	2000.1579576525403	1992.2792991402512	2018.6059758587435	1991.7066901386518	1992.0421498952142	1992.3513024853871	1992.6116802121162	1992.7593103679199	1992.9083970957004	1993.0059276896334	1993.1027432243532	1993.170235851807	1993.257342750932	1993.3421034022583	1993.4118435133091	1993.4915775764823	1993.5961238236318	1993.7130076952662	1993.9286160523457	2017.2251471653735	2017.721192269067	2017.9298040868962	2018.1026801852656	2018.3233387855819	2018.4683946748557	2018.636557322281	dta	6	500	uniformS_10
Region3	1999.7557201183945	1997.0257163123154	2001.5099771125122	1996.4245321060173	1996.8033319799938	1997.111667502948	1997.587599244175	1997.8332435109007	1998.1375593375458	1998.4722482117118	1999.1268823661119	1999.7553806099377	2000.0190943638345	2000.1572104115526	2000.3165017255258	2000.433937156945	2000.5588192277785	2000.6569965067429	2000.7261665666063	2000.8391512220976	2000.942276183223	2001.0368706855372	2001.1940740750642	2001.3159697842827	2001.4278331492494	2001.540134367421	dta	6	500	uniformS_10
Region1	2016.6244140120862	2015.7914165086975	2017.3944898913312	2011.7445568240632	2015.761200936489	2016.0208628651276	2016.3090489954473	2016.4367740472403	2016.5542715915974	2016.6323940986422	2016.6988951841813	2016.7641058602917	2016.808778176833	2016.8540127444976	2016.9146255971168	2016.965843766092	2017.0219374446597	2017.0679015022406	2017.114099037415	2017.156454384501	2017.207974479532	2017.258142979879	2017.3131626121774	2017.3607033894357	2017.391911664896	2017.8213722997905	dta	6	500	biased_10
Region2	1990.3040495903217	1989.2867816945454	1990.6348888913312	1989.0008509063912	1989.1566288553706	1989.3195583813485	1989.5752185428842	1989.6961684136736	1989.808502073601	1989.876114744219	1989.9426387843669	1990.0045048602917	1990.049177176833	1990.0944117444976	1990.1511562399864	1990.2049445499902	1990.2528723656399	1990.2954737164334	1990.3393372155256	1990.387067808306	1990.4358511370406	1990.4818857961686	1990.5356325605378	1990.5901415819446	1990.6135561955234	1990.6339233832523	dta	6	500	biased_10
Region3	1995.2261951940443	1992.4510711083021	1998.0132900689732	1992.0380505522705	1992.3017497915077	1992.5287651120589	1992.8070765593409	1992.9886214583294	1993.1720282704002	1993.3204531855342	1993.5397391175732	1993.726017597413	1994.2659819407772	1995.201316166978	1995.520804092004	1995.759035086307	1996.0040548509435	1996.2913179859142	1996.6917139023274	1997.0709371940889	1997.3209627927745	1997.5322969130907	1997.7348206470926	1997.9028297030777	1997.9852694116614	1998.0382658352253	dta	6	500	biased_10
Region1	2016.4707150904956	2015.3491519834479	2018.1523501265824	1989.7167103655786	2015.2408571706053	2015.4883182079661	2015.6826128111463	2015.8061705250884	2015.9164864721918	2016.0247023371203	2016.139331122866	2016.2715120435657	2016.3920140583393	2016.5199802367451	2016.6313549401607	2016.7734014630958	2017.0667319322063	2017.334535357808	2017.5380366549239	2017.6842253980803	2017.8110961825064	2017.9069147245937	2017.9854172590822	2018.0782478991746	2018.1420459419028	2018.221617159229	dta	6	500	maxPerRegionYear_20
Region2	1989.9800874955156	1988.9994957677677	1990.0479149247876	1988.7725831537218	1988.900311963916	1989.0750945575362	1989.2376353192387	1989.3443759023728	1989.4092759176044	1989.473139615307	1989.5159630305996	1989.5610365344821	1989.6036707637138	1989.6413209720913	1989.6822963150498	1989.7229576047562	1989.750715037248	1989.7885756204746	1989.8233925061968	1989.8540158194842	1989.8870390713291	1989.9190960573608	1989.9666727947135	1990.0093752611326	1990.0267899133632	2018.1302327061578	dta	6	500	maxPerRegionYear_20
Region3	2001.688179970069	1996.6059861180274	2006.9054499247875	1991.5693326745723	1995.7007538604016	1996.6052211123663	1997.1030672651625	1997.9758595318528	1999.7043699102942	1999.9523171482965	2000.136763695515	2000.2930615775683	2000.489482812016	2002.013057956591	2002.3153582101859	2002.4475443787483	2002.5581217324057	2002.6630023501484	2002.7445575208712	2002.8236508842733	2005.847418871967	2006.3500434788182	2006.5467741254085	2006.72405250888	2006.7848259844498	2006.8658067478075	dta	6	500	maxPerRegionYear_20
Region1	1990.3958768909586	1989.9673547902644	1990.5751817239207	1989.620413185615	1989.811059271098	1989.973898793826	1990.088309689859	1990.175632864165	1990.2376491332345	1990.282005310219	1990.3210039775397	1990.3542784815147	1990.378524502013	1990.4025838534576	1990.4227148610107	1990.4481146677094	1990.4646666787057	1990.48333834046	1990.4980845721043	1990.5132385947363	1990.5304753650666	1990.543458828714	1990.5567041612128	1990.5667555897937	1990.5710454633934	1990.5739120259143	dta	6	500	biased_2.5
Region2	2013.1137519366068	2007.549045208905	2014.4162777239208	2006.4126702548328	2007.2026898824972	2007.742953129731	2008.5941811814687	2012.198390434604	2013.227835608294	2013.5670320508814	2013.6872803239019	2013.7780808530872	2013.8390594617958	2013.8763503388973	2013.9160589913336	2013.9512978648384	2013.9792839881052	2014.0141540529253	2014.037009691403	2014.1279638472697	2014.2141918298883	2014.2945180782226	2014.3558009911471	2014.3905756094662	2014.4090923299566	2014.6605469230528	dta	6	500	biased_2.5
Region3	2000.8867649391398	1991.611227655653	2003.8085441526903	1991.1348934223706	1991.378556139946	1991.715015936984	1994.9919401778343	1995.1617407657423	1996.7270200794746	1997.2760667590496	1999.4323952495167	2001.3010140726321	2003.048635875428	2003.2284486009573	2003.320274915107	2003.3784137029738	2003.4269608545799	2003.5121867913178	2003.5723173055862	2003.6349625163425	2003.6822201271605	2003.7227621508355	2003.7554283253487	2003.781895863764	2003.7915926017067	2003.8028778909754	dta	6	500	biased_2.5
Region1	1990.7564311010835	1989.958761307294	1991.0025244476565	1989.6272795043212	1989.8140796405141	1989.9835645137564	1990.1902457095807	1990.3106920448542	1990.415827695324	1990.4862439060944	1990.5511744060773	1990.6005141557841	1990.6436283441196	1990.685682221883	1990.7275177517608	1990.7580200505643	1990.787223814468	1990.8242584237755	1990.851423733784	1990.8803855645292	1990.9033856153674	1990.9293104063001	1990.9540504166616	1990.9764178883988	1990.993964967497	1991.0006733161044	dta	6	500	maxPerRegion_20
Region2	2007.7087194085364	2004.7457140610265	2010.7592620528935	2000.4357720263613	2001.5100780067417	2004.8223586297556	2005.8682323426408	2006.1299236277882	2006.3897689651594	2006.6770494181212	2007.0796624007062	2007.5056347103882	2007.8403628648389	2007.9988492879318	2008.115341142853	2008.2161529473915	2008.2952032749995	2008.38166974162	2008.4476853140798	2008.8831485454682	2009.450927266854	2009.7583649558444	2009.9723252865217	2010.1491037048406	2010.286662157985	2010.4652249599417	dta	6	500	maxPerRegion_20
Region3	2002.696525084762	1997.3358488713968	2007.7184757822638	1992.2939642835117	1995.720725461474	1997.3341690166335	1998.699037183038	1999.0716756745003	2000.2661848534574	2000.9976771814343	2001.3110835595164	2002.6834115954669	2003.087171271009	2003.2617619261737	2003.3802766776682	2003.4564020090038	2003.5305923193732	2003.6056698458024	2003.6606296085085	2003.7108628256026	2003.7710938152204	2007.1255094996607	2007.4645864468705	2007.5970227607631	2007.6539647647971	2007.6837442823398	dta	6	500	maxPerRegion_20
Region1	2016.3905336483465	2015.1954846473618	2017.577915063566	2014.6702118127828	2015.1639611069559	2015.3269747190336	2015.6232671232635	2015.8443643811527	2015.9823697036843	2016.1058912365986	2016.2072952577932	2016.3007058716717	2016.3596212811724	2016.4213970987773	2016.501979968605	2016.575741510961	2016.6760818613193	2016.7609144443088	2016.843944083855	2016.9351590051042	2017.0178414169904	2017.1260971870738	2017.240786904649	2017.4077102972515	2017.5623193493386	2017.7349255924873	dta	6	500	biased_50
Region2	1994.4254563942234	1993.1028866211961	1995.465721063566	1992.8207829184794	1993.1072743700752	1993.2459454944978	1993.5209435771928	1993.7409819759116	1993.8734151426168	1994.0105007326465	1994.1075764359075	1994.1973810161287	1994.2539916536218	1994.319196250485	1994.392190622629	1994.4715243804983	1994.5687353986539	1994.6565864544973	1994.738747788343	1994.8276359179813	1994.9062751930746	1995.016909607499	1995.13812899981	1995.2966478311141	1995.477945785904	1995.6811369252116	dta	6	500	biased_50
Region3	2000.4770715044262	1998.1162129327238	2002.576244167568	1997.7682408093062	1998.1244850623143	1998.339592956329	1998.6740414557644	1998.953250624924	1999.0881966621066	1999.2360260565533	1999.431623212443	1999.6004958646502	1999.7937269518707	2000.0506909453065	2000.526208680008	2001.0244402595474	2001.2808416182143	2001.455627712237	2001.5653392508357	2001.6930080985294	2001.8741534897495	2002.0460301995001	2002.2026468722308	2002.4350870131043	2002.6051813116173	2002.7850806721024	dta	6	500	biased_50
Region1	2015.4758096812263	1993.2524487773576	2019.1653717771615	1992.8516899486406	1993.0577151701586	1993.2679843032363	2011.699721522362	2012.31381765525	2013.3482657775694	2013.778854239532	2017.828092584772	2018.1173292330575	2018.327854661558	2018.4328069056069	2018.5377260390446	2018.6204557128847	2018.6863151579703	2018.7436903571997	2018.806764127632	2018.8424880585926	2018.8872591274023	2018.9496298899248	2019.0186578972368	2019.0748155805295	2019.1087583492322	2019.1444283152111	dta	6	500	biased_20
Region2	1994.8723645323885	1992.0257192915235	2018.807495896095	1991.5454796547895	1991.9348800180603	1992.1495781842787	1992.3534718009014	1992.4927820371306	1992.5938030059385	1992.6725367791635	1992.7479506738207	1992.8215110535893	1992.870324868767	1992.9283344541802	1992.9785816360259	1993.0229686832781	1993.0674435288574	1993.0986894393316	1993.1450654886276	1993.1949458083996	1993.2532416521465	1993.3056041350044	1993.3671883884683	2018.571615252723	2018.8015221874923	2018.930443217445	dta	6	500	biased_20
Region3	1995.8859132446282	1994.6325249258318	1997.2994564797918	1994.1501656486473	1994.4981098947094	1994.7450799103278	1994.9758069222441	1995.1528525984015	1995.2604974283684	1995.3637931194346	1995.4571212344674	1995.513846471102	1995.5864969278907	1995.6729121750272	1995.754426937277	1995.9392157678021	1996.1316666079751	1996.304230063742	1996.4212781844064	1996.5081590145933	1996.5996129090222	1996.6921001440455	1996.863312095125	1997.0554482282296	1997.22099172152	1997.3494705582852	dta	6	500	biased_20
Region1	1991.3380814364975	1988.548874664616	2018.2498898825643	1988.5487007114268	1988.7408175483451	1988.9377794408263	1989.145560532158	1989.2791830594463	1989.3673692661152	1989.4336336074177	1989.5055638120098	1989.5556912128882	1989.6004353060366	1989.6670533584563	1989.7102892759017	1989.7583585368884	1989.7925075791893	1989.828595447095	1989.875400315021	1989.9227914228018	1989.9828659456493	1990.0491425588689	1990.1308549125565	2018.046474990861	2018.4720494654512	2018.6347994572552	dta	6	500	uniform
Region2	2014.2383719198563	1989.4248172864234	2017.7659104802985	1989.0206212120477	1989.3331877488752	1989.7419060443929	2006.49391539096	2011.2169584658118	2015.929946750727	2016.2612028882884	2016.4670688030722	2016.5735878230473	2016.668918071287	2016.7685941130323	2016.8291971538995	2016.8883378159003	2016.9423989277786	2017.0031448898499	2017.0686631606118	2017.1394744077486	2017.2012540589458	2017.3083509524129	2017.4299991807927	2017.622017692723	2017.748652811934	2018.0643407336513	dta	6	500	uniform
Region3	2003.3879262631299	1996.3515700073822	2007.805303171712	1995.1544706061707	1996.0634050971912	1996.3645216262162	1996.6348546361141	1996.8835703409059	1997.0837951651754	1997.3560284128052	2000.074184226965	2000.516131121932	2002.5105176714653	2006.3492299412837	2006.6032312671127	2006.772567669713	2006.9721013826438	2007.0870303809097	2007.1675646733931	2007.268621435544	2007.327661289186	2007.409940158224	2007.5155268341111	2007.625591253785	2007.6980080268438	2007.7557420206028	dta	6	500	uniform
Region1	1989.6013986813466	1988.768007660365	1989.9785825526508	1988.5141590548208	1988.7145065306377	1988.8298802354882	1988.9893758302026	1989.1061028796635	1989.1751676178662	1989.2400706138778	1989.2986255166184	1989.3510545386646	1989.3973409617915	1989.4563484479725	1989.499485673069	1989.5357945504436	1989.5658688336216	1989.6130933218978	1989.6396524757952	1989.6854029912283	1989.7289024547076	1989.7739833182284	1989.8324994123482	1989.905557351952	1989.951762043119	1990.0234898511553	dta	6	500	maxPerRegionYear_10
Region2	2016.5358574106372	2010.8687273350283	2018.3806020434008	2009.3935581511196	2010.074588084187	2010.9978556305016	2013.5474627046983	2016.1048936384395	2016.7441534616144	2016.9493429866752	2017.0902263695934	2017.188853564159	2017.2627734359162	2017.3335236492112	2017.3945355568635	2017.4419636633534	2017.4929963461166	2017.5359620782144	2017.5867070191985	2017.646687276587	2017.7141549952853	2017.792505479278	2017.8856853371374	2018.0402778649845	2018.1759514364599	2018.2461742925655	dta	6	500	maxPerRegionYear_10
Region3	2007.5681284777872	2006.7854558553802	2008.164047763311	2006.6153780267655	2006.798091207491	2006.8825520053595	2007.0621260246228	2007.2054827482307	2007.2808288985511	2007.3430121552065	2007.4009679995215	2007.4600824088807	2007.523614505053	2007.5718629928954	2007.6080245491248	2007.6486802664065	2007.6905792189737	2007.7381220204634	2007.7885696149349	2007.8217321497593	2007.8606200003421	2007.9272545618464	2007.9826152230305	2008.0883247412753	2008.1908560708378	2008.3047415138208	dta	6	500	maxPerRegionYear_10
Region1	1990.5788098806956	1989.595891176048	1990.9887029804838	1989.134310793637	1989.3829243737694	1989.6511231294417	1989.86873785817	1990.0386341088376	1990.166995629706	1990.2566864300165	1990.3188951968925	1990.375034805356	1990.429890052236	1990.4954153941053	1990.544439418748	1990.596234922317	1990.6492158194199	1990.6906837270703	1990.7382191998743	1990.785290467047	1990.8266312380215	1990.8719514489796	1990.9144243749129	1990.9580579879403	1990.9746589735498	1990.9873470447599	dta	6	500	biased_5
Region2	2008.738693474016	2007.1006959034282	2010.542212071892	2006.555790329689	2007.1042282027338	2007.3544649106207	2007.612334114952	2007.7509560520937	2007.9100655157579	2008.0201861355142	2008.1013594020005	2008.2046225050012	2008.2948235159959	2008.4188223396925	2008.7176342829252	2009.05665757131	2009.2241519297088	2009.3779994716945	2009.4939233568048	2009.623845878751	2009.7466624072565	2009.9036385097652	2010.073287226276	2010.2535701456247	2010.5600830687583	2011.017918326666	dta	6	500	biased_5
Region3	1997.5380375876177	1993.8537675299551	2001.7901249866381	1993.2802397606451	1993.6026838402292	1993.9433506740936	1994.2147291384128	1994.4360706445818	1994.6026190959071	1994.8482977694325	1995.0946216097118	1995.5854393749516	1996.1317548547595	1996.8127626234973	1997.2010613728621	1997.5296107227969	1997.9666410018096	1998.8772791203291	2000.3777555912332	2000.724594161771	2000.8880082382054	2001.071925092039	2001.2979597531807	2001.486584030012	2001.671443719519	2001.8853100838571	dta	6	500	biased_5
Region1	1989.8282819966983	1989.0731121078502	1990.4367603903431	1988.5948438639152	1988.8848559117605	1989.085585297688	1989.2655868310424	1989.368842619297	1989.4553766405818	1989.5433738493628	1989.5933624831823	1989.6433987938456	1989.7129887066303	1989.7616174463658	1989.8066394178763	1989.8424743202224	1989.8942958121445	1989.9562260158252	1990.0004947927066	1990.0510793969381	1990.1047101813754	1990.183569745793	1990.242091590037	1990.3225278878092	1990.377515162934	1990.4235985294586	dta	21	500	uniform
Region2	2016.3471792591438	2015.546822795115	2017.2752272522112	2015.1726733857436	2015.4123367909995	2015.5708850708957	2015.7684918297389	2015.8964695378058	2015.9925422017993	2016.0830661128505	2016.1580142478545	2016.2403552911276	2016.3133754718597	2016.3860269853221	2016.4428984664323	2016.520503086049	2016.5757074630499	2016.6344024862221	2016.6800215629262	2016.7445301890375	2016.8258210741094	2016.9025282144319	2017.007081289685	2017.1027518057087	2017.186086859087	2017.2556367219818	dta	21	500	uniform
Region3	2003.8336880624713	1995.60932101625	2009.9333793808787	1995.3005319158913	1995.562964930136	1995.805993958131	1996.06178375203	1996.2104880540842	1996.369419396434	1996.5681478982524	1996.8584028820212	1999.6717435400303	2003.5537985904018	2004.2210400235435	2004.716210447485	2008.6252086846355	2008.8448216829274	2008.9802719788281	2009.1057891112666	2009.2299265277406	2009.3593619481342	2009.485608666471	2009.6092508641584	2009.7618880092352	2009.9102672266913	2010.1011247694673	dta	21	500	uniform
Region1	2011.8513074788696	2006.2584431258604	2017.0025551805716	2005.8355645315953	2006.0466638937976	2006.3359864531378	2006.5691435414972	2006.798831305377	2006.9653971459588	2007.116639027205	2007.2403417292794	2007.3789425316027	2007.5147669240148	2007.773522829527	2015.2927261839948	2015.6306140339607	2015.8131680025458	2015.9441158083403	2016.0559441101377	2016.179023223439	2016.2821449987773	2016.3928169284895	2016.5424348494207	2016.7289689462575	2016.8758596540565	2016.99250234176	dta	21	500	biased_20
Region2	1990.8682977377875	1989.8861924404657	1991.7554087946462	1989.4388603044865	1989.7088609758855	1989.925845327759	1990.1763602321716	1990.31903491362	1990.4267767361757	1990.5229854556912	1990.601518168082	1990.682159448889	1990.743651814083	1990.8155428025325	1990.89488130662	1990.9583777976693	1991.0105110989202	1991.071025617735	1991.1268923159375	1991.2007144700308	1991.2772530449854	1991.3520802003702	1991.4525874074031	1991.5774975692827	1991.6851487943334	1991.7866808684723	dta	21	500	biased_20
Region3	2003.4691026570704	1995.7645914115365	2009.654038794646	1994.9043148332933	1995.3066625915515	1995.7739405190891	1996.1415950365868	1996.539707267305	1997.13196875013	1997.8559081949645	1998.3396767711881	1998.6867936371536	1999.0266185597686	1999.5531338930593	2007.868124020215	2008.2407776660743	2008.4334315883577	2008.572852817477	2008.7013848157642	2008.8219713189446	2008.9285220734284	2009.0475444722827	2009.1901016205475	2009.3587000186026	2009.463289266354	2009.5793241730453	dta	21	500	biased_20
Region1	1989.4720206420757	1988.531658073706	1990.2411629249218	1988.1552133464606	1988.4330659345555	1988.6245478611775	1988.8653339592008	1989.007663129929	1989.1098686788532	1989.2032141422014	1989.274603119666	1989.3350788956957	1989.404503951194	1989.4674581863687	1989.5288100765788	1989.5776366726009	1989.6275393422557	1989.6776254447093	1989.7376971712772	1989.7994251545954	1989.8747949131298	1989.950003730238	1990.0250214312168	1990.1335446773414	1990.2077924937298	1990.2788323877194	dta	21	500	biased_2.5
Region2	2015.0977074216316	2014.0737012079828	2016.0172761642089	2013.7141173464606	2014.043446247339	2014.2093983651748	2014.4658727672013	2014.5967224574715	2014.703794250589	2014.7901119887315	2014.8659764019123	2014.9416466156472	2015.0007335820112	2015.0807911218844	2015.1281450244924	2015.184243006778	2015.2351304273316	2015.294871657011	2015.3606570592403	2015.4361074061062	2015.518254951517	2015.58805467095	2015.6950388034227	2015.8526207347045	2016.0089222472568	2016.2762750810007	dta	21	500	biased_2.5
Region3	2003.789477522423	1995.3871958168825	2009.8757918629792	1994.791335626868	1995.2051803172972	1995.627669237763	1996.0642540279673	1996.4465506276367	1996.7338992265948	1997.1361391800815	1999.3361365458643	2000.2040461166903	2002.3878784191754	2003.1229096472055	2007.516871481504	2008.3422697384497	2008.6173355886874	2008.7657229383894	2008.8879346764693	2009.0116338188384	2009.1333572828862	2009.245655555948	2009.4195422612415	2009.555402857345	2009.7347641985023	2009.9590483362858	dta	21	500	biased_2.5
Region1	1994.1934725585231	1988.3109743157356	2018.2101243503564	1987.8502967920936	1988.2148285423218	1988.4696579780202	1988.6604866690875	1988.79468502981	1988.9453806345166	1989.0660769147287	1989.1584348225583	1989.2488346024206	1989.3429672440548	1989.4189093872594	1989.495859867292	1989.5599549055835	1989.6468072285013	1989.747772424294	1989.8575564110313	1989.9588256788575	1990.1370187741948	2016.7998350754667	2017.3953689853017	2017.8837560622994	2018.1697626397442	2018.447926757535	dta	21	500	uniformS_10
Region2	2011.5698151803997	1988.5630096356065	2017.6599296189243	1988.2171387702715	1988.4486898307557	1988.7426300161248	1989.2299379958995	1989.7280558769082	2014.0330626879916	2015.0180570712362	2015.4240308176022	2015.6767803797338	2015.8514280433633	2016.0186265249067	2016.1616889796237	2016.3333074367793	2016.462137246296	2016.6048266466098	2016.7056146796008	2016.8351795669444	2016.975406714372	2017.114382512834	2017.2896053884886	2017.5189928634575	2017.6417939464297	2017.8815394944543	dta	21	500	uniformS_10
Region3	1996.3054490461486	1993.7578435815904	2000.564303934723	1993.519496782957	1993.7619404460033	1993.938625582847	1994.1805907013359	1994.395426532344	1994.5507791794987	1994.7040761899889	1994.820762314028	1994.9208943367732	1995.0588330861979	1995.1671906653833	1995.2832281788897	1995.435158617883	1995.5453501022605	1995.7742396324184	1996.1201877935475	1999.232876439627	1999.5228804848496	1999.8303325758643	2000.1003247755839	2000.388850216325	2000.5708947127007	2000.8093128582877	dta	21	500	uniformS_10
Region1	1989.849383381949	1988.924335956093	1990.5363716845816	1988.6512696707823	1988.8268393880214	1989.028440297259	1989.2144315346854	1989.3516529132403	1989.4432172822587	1989.5304995756533	1989.5967686998574	1989.666383460523	1989.717620490755	1989.7685382281932	1989.8223148365282	1989.8816439736229	1989.9376923804336	1989.988108988172	1990.042825792659	1990.1099499973595	1990.172830461431	1990.2430099680275	1990.29901562576	1990.4174176747997	1990.4920212850386	1990.5926488171617	dta	21	500	maxPerRegionYear_20
Region2	2016.4296211468857	2014.7130804576832	2017.9866348285343	2013.1195369966026	2014.4505108783205	2014.7766402446211	2015.1853050028803	2015.4188927987088	2015.6209572947453	2015.849049662741	2016.0377134986147	2016.2219864877134	2016.3837710349396	2016.5322193727186	2016.6988607080416	2016.8011526889986	2016.9306936125163	2017.032334244167	2017.1159765860712	2017.2374228157564	2017.3742248943722	2017.4554027144336	2017.5899049613952	2017.7295336162863	2017.8448850512914	2017.9775759306754	dta	21	500	maxPerRegionYear_20
Region3	2013.8825635066416	2007.5398040972548	2015.8027808389488	1996.0996856957986	1996.8587528662442	2007.5664191336125	2013.3853656769645	2014.1685276928877	2014.3765408378422	2014.5074920178706	2014.6165510253697	2014.6960927613268	2014.763676577293	2014.8287566701704	2014.8867757719895	2014.9506152260485	2015.0243168958764	2015.079168956257	2015.133938073604	2015.2041480233293	2015.2739180130886	2015.336127998447	2015.4085581501818	2015.5297456747996	2015.6043492850386	2015.6977762251522	dta	21	500	maxPerRegionYear_20
Region1	2009.8901397332809	1990.362357771021	2018.4012853861352	1990.1162687352685	1990.3065706727468	1990.4907149937856	1990.7068096950009	1990.9302117445093	1991.096514278691	1991.3782936020486	2013.873742056294	2014.7713826265626	2016.3181590139	2016.9460579235376	2017.1577687709282	2017.32530354799	2017.4598086154508	2017.583072695923	2017.6912604550182	2017.79409913552	2017.8812203640955	2018.0049284162528	2018.1330435657444	2018.2404571665625	2018.3873061579316	2018.54735048037	dta	21	500	biased_10
Region2	1998.3770234021379	1990.2066747665997	2018.867370517069	1989.8025737613007	1990.056561967762	1990.232538191433	1990.472818791435	1990.635989777766	1990.7486927661664	1990.8668249926218	1990.9482096980598	1991.0305391734682	1991.089486461606	1991.1680436100398	1991.2384350717946	1991.2862867905808	1991.3695923205416	1991.4758921528917	1991.6580237940295	2017.3213546125896	2017.926633463958	2018.1927537200727	2018.3764915090103	2018.6208562223364	2018.7339402070222	2018.8552100744362	dta	21	500	biased_10
Region3	2005.0177178775036	1996.856427607844	2009.504599581137	1995.945079662193	1996.5664470054523	1996.978658148262	1997.4555585307273	1997.828087863116	1998.1952925839967	2003.6876639126683	2004.0684108901953	2004.290817483911	2004.526256282234	2004.7497262352952	2007.920941468623	2008.1774226358368	2008.3900468995766	2008.5979495667737	2008.746548923962	2008.8513600941205	2008.960486936728	2009.0682369877684	2009.1564054386824	2009.274275602213	2009.4040556097245	2009.5032966670983	dta	21	500	biased_10
Region1	1989.7450403235268	1988.6418000727067	1990.2485112131803	1988.3748030384825	1988.5135102900479	1988.7267142083422	1988.9518180436612	1989.108501196232	1989.2030487933614	1989.2702375427602	1989.3373679506299	1989.401912889462	1989.4663598745803	1989.5393213416235	1989.608446488146	1989.6529705983721	1989.6951120574063	1989.7335353039475	1989.788991191863	1989.8501072597846	1989.9156513415894	1989.97133214618	1990.0261913819659	1990.120126224512	1990.2037268533604	1990.3281204908305	dta	21	500	maxPerRegion_10
Region2	2012.8056207511668	2012.0261459716044	2013.8931777294474	2011.3868116505544	2011.8631165332233	2012.1028016976522	2012.3881658952296	2012.4945497972792	2012.607048134633	2012.689237764644	2012.7930282904717	2012.871887433598	2012.9455794155738	2012.9935383425732	2013.040023339505	2013.089388509627	2013.139076494769	2013.1926890434345	2013.2482890846773	2013.3059041093145	2013.3620988260072	2013.4362854526585	2013.523443391325	2013.6537449054333	2013.765001827736	2013.9397591899187	dta	21	500	maxPerRegion_10
Region3	2008.7144805467092	2000.297400308276	2012.2500102043941	1996.522036526959	1999.0609378791055	2000.3686649144222	2003.3410861273521	2003.8070562929431	2004.155343536629	2008.189844033063	2008.6984174869885	2008.913590063974	2009.099895015314	2009.370011868102	2010.206913064961	2010.9597879047653	2011.2053310068063	2011.33612320824	2011.4717627565426	2011.613761061947	2011.7119952538446	2011.8317038677305	2011.9340800287302	2012.046045091803	2012.115144191138	2012.192146592027	dta	21	500	maxPerRegion_10
Region1	1989.9873553084851	1987.9931302625014	1990.0256879958602	1987.778647642504	1988.0474143687024	1988.32252980141	1988.6046569865052	1988.771744608665	1988.8722950319684	1988.9519982662705	1989.0217652364843	1989.0883166991043	1989.1613892197709	1989.236381504257	1989.305497792192	1989.354726547437	1989.4138478680256	1989.4962051507468	1989.5572841642204	1989.604210256404	1989.667864522433	1989.7338378264842	1989.822813153751	1989.9500901143458	2016.6375406138395	2018.3153470606724	dta	21	500	maxPerRegionYear_10
Region2	2015.7853361487778	2015.0524031732912	2017.9301418870828	1988.6085854597145	1989.6527184946226	2015.1955700005983	2015.5606189592784	2015.7491612154588	2015.902241883958	2016.0302793921096	2016.136728929213	2016.252956579063	2016.333301302123	2016.419694177268	2016.529774023326	2016.622167566942	2016.7254437228391	2016.8168333210647	2016.9095513828615	2016.994946741674	2017.0904578989596	2017.201656988209	2017.3348128314353	2017.5071693969162	2017.6632161353332	2017.929952992839	dta	21	500	maxPerRegionYear_10
Region3	2008.0331061983816	1999.2146717645132	2012.2053083587389	1996.7068568640655	1997.2696096235773	1999.209704536252	2000.32975516698	2003.1664935300728	2003.743663733553	2004.2029677603105	2008.2272776734624	2008.4698080305388	2008.7332920715796	2008.9618559853554	2009.2209853919298	2010.3860110173011	2010.834445560323	2011.0572917883148	2011.2068726841858	2011.3493198572392	2011.4797052695858	2011.60943700137	2011.7286186439792	2011.891053144048	2011.9923430478143	2012.0855475587177	dta	21	500	maxPerRegionYear_10
Region1	1994.38449417334	1991.0854141304685	2018.6788329133217	1990.9024917019083	1991.0894215656303	1991.2238870948077	1991.393067766991	1991.5004938850611	1991.6041617369528	1991.670938552445	1991.7408895061856	1991.7957518891303	1991.8456616125818	1991.8996451297805	1991.9378432208282	1991.9878223377107	1992.0260450534388	1992.0720054857914	1992.126505988842	1992.1808958184997	1992.2507705050887	1992.3166861738919	1992.539236415309	2018.4755663177227	2018.7081783575197	2018.829114901253	dta	21	500	uniformS_20
Region2	2014.444278195029	1991.607804042536	2018.6213920959096	1991.2353792887614	1991.5396191519274	1991.7134750217674	2014.2721904353928	2014.7146570927569	2014.9133711627162	2015.0703870958976	2015.2209057671655	2015.3859307226849	2015.6174464766666	2016.8963875005104	2017.3333887014728	2017.5461059938348	2017.685174029886	2017.8019907423718	2017.8801244786926	2017.9660272508086	2018.053354388866	2018.1663225362288	2018.2784201756463	2018.4254823084607	2018.5852971272589	2018.7283319613337	dta	21	500	uniformS_20
Region3	2004.6976672649473	1997.7395885172032	2011.457296816737	1997.366323326894	1997.6393204936721	1997.797485871748	1997.9669564550256	1998.1357161676492	1998.2669748393569	1998.3450217424358	1998.4414116123733	1998.5850702927626	1998.6817025412595	1998.8100041304938	2009.963950186926	2010.4197036633145	2010.6519171261414	2010.7784874559154	2010.872158919536	2010.958110647306	2011.0362227348498	2011.1317693697808	2011.234086950182	2011.3377435095306	2011.4273997163675	2011.5098328295314	dta	21	500	uniformS_20
