regions	mean	X2_5_hpd	X97_5_hpd	X1	X2_5	X5	X10	X15	X20	X25	X30	X35	X40	X45	X50	X55	X60	X65	X70	X75	X80	X85	X90	X95	X97_5	X99	model	nSim	nSeq	protocol
Region3	2000.125882444378	1992.956937208816	2004.272838683797	1992.4998267064584	1992.8952000891304	1993.1719883156104	1993.6398896339842	1997.6558547407928	1999.4454154155842	1999.8088244563112	2000.007441726538	2000.1940403421809	2000.3769801896033	2000.5820381383376	2000.7724795488757	2000.925721880671	2001.109069074818	2001.3108771744292	2001.547584205176	2001.8630022762813	2002.4024299198936	2002.9824994847504	2003.4851057708713	2003.8871308922317	2004.243005416318	2004.500910907446	dta	9	150	biased_10
Region1	1992.844242074688	1986.8216786840887	2007.1436465363354	1986.9290174230719	1987.2050368519901	1987.4195573592415	1987.6193920680491	1987.7889804533	1987.9297100509284	1988.0320854786946	1988.100108333754	1988.1588602446445	1988.2229413191862	1988.290330015669	1988.3546178320892	1988.450725229256	1988.5514338801922	1988.6775624523966	1988.8176712823806	2003.0725657820014	2005.8377295863472	2006.319858464377	2006.669556411635	2007.0919230313382	2007.938719952887	2008.3847572287773	dta	9	150	maxPerRegionYear_20
Region2	2001.4334023681552	1987.5434360756728	2008.1100508055176	1987.1389690130422	1987.4486605082818	1987.7043472605926	1988.0615264988433	1988.3257101121296	1988.5528407213735	1988.9809004100553	2003.0038096108278	2003.4705697463748	2003.9972068394175	2005.5663868006773	2006.112912009402	2006.393025929389	2006.6122217546597	2006.814474241642	2006.9639422347261	2007.0836173210264	2007.2270428862264	2007.4202690206	2007.5897778395472	2007.854250115737	2008.0576526758284	2008.2713213537354	dta	9	150	maxPerRegionYear_20
Region3	2002.7078595650844	1992.2772345919277	2006.478302162072	1991.6838584929103	1992.0966469314083	1992.5130763346062	1995.707292003799	1997.2891880956342	1999.5241080255062	2001.8682609117875	2002.8597741571077	2003.7943151281547	2004.122693248297	2004.2925831872174	2004.5292573155702	2004.6953928483113	2004.8760384503971	2005.0663442852438	2005.2370369983096	2005.4403646789465	2005.601360189606	2005.7203636185482	2005.9212673204793	2006.2160204305178	2006.3573644031126	2006.546530107605	dta	9	150	maxPerRegionYear_20
Region1	1989.9126703016402	1987.129881187074	2007.6116488446526	1987.064734379958	1987.3017068860777	1987.5200897114553	1987.753428617909	1987.9111901512204	1988.0216951411649	1988.1120288169068	1988.1860731152674	1988.2558928086821	1988.3269319780918	1988.4072761397683	1988.478949813522	1988.559097956729	1988.6180515554045	1988.6945599796259	1988.780610637794	1988.8291868773972	1988.9065392033679	1989.0197138369076	1989.2505973077634	2007.2710536759457	2007.9189291765645	2008.2267977036352	dta	9	150	maxPerRegionYear_10
Region2	2004.272303741049	1988.2664175673863	2008.1295897698847	1987.7547427968436	1988.1102195768492	1988.5170682000619	2000.8122076974257	2001.5372035888688	2002.58087621207	2003.3384643511736	2003.944305311586	2004.6351448662224	2005.1824394529208	2005.7434205194322	2006.2320874852876	2006.5081290399958	2006.6893635355918	2006.8376938192894	2007.0170729982992	2007.1491840949116	2007.308066080433	2007.4319882558207	2007.6193788200942	2007.8126953255648	2008.0623339734668	2008.2978440386987	dta	9	150	maxPerRegionYear_10
Region3	2003.590990156783	1998.854848505227	2006.8503957019832	1988.0390075389423	1998.6001368887873	1999.1433624262218	1999.740318312195	2000.0683703545644	2000.355402983084	2000.6321785660748	2003.8608584163528	2004.2067235371396	2004.4355590974128	2004.620446437179	2004.7918273418086	2004.9517831852086	2005.0746299272078	2005.2088602927872	2005.3968179090725	2005.5728958115424	2005.7467943389763	2005.95564518499	2006.1646422834463	2006.4572860091478	2006.6556991269345	2006.9750592666453	dta	9	150	maxPerRegionYear_10
Region1	1988.933926238788	1987.1971778532727	1990.008733984032	1986.7817235866612	1987.0801763118266	1987.3535120975553	1987.6524343321657	1987.8381972645082	1988.0447414830676	1988.1967338283691	1988.3048957982278	1988.4141616216002	1988.5526302860662	1988.6325591537156	1988.7229403605743	1988.8289579895431	1988.9247465207768	1989.0056426740928	1989.0875083156586	1989.2048560281837	1989.3212747455275	1989.466972888217	1989.5966365802935	1989.786565465576	1989.9418008477985	1990.450332292712	dta	2	150	maxPerRegion_20
Region2	2011.2835555281395	2009.1414729857177	2014.7201215656926	2008.2018943493367	2009.2977806474412	2009.6892182891281	2010.025247435698	2010.3433873006677	2010.5463201860764	2010.7217683128204	2010.8783097683734	2011.0068612398165	2011.1395555884567	2011.238516066284	2011.3467199970469	2011.4459601152794	2011.5767945204752	2011.718611397656	2011.8434741505987	2011.9956713844224	2012.1531667856848	2012.462383194213	2013.2494994134197	2014.3459912119877	2014.9140822354402	2015.2464082093823	dta	2	150	maxPerRegion_20
Region3	2007.14303503943	1989.9487378295948	2013.1755323857917	1989.0522220357345	1989.523918564541	1990.1318612998482	1990.974035622626	2006.5944329117199	2007.1807902113046	2007.5041440793284	2007.8056586775767	2008.0737724464873	2008.2823556684675	2008.4577192559634	2008.648574244657	2008.8804474494236	2009.2414444837063	2010.7361984356241	2011.3143560156914	2011.6219040949268	2011.9544057722155	2012.2126991854916	2012.497506508866	2012.8135598825506	2013.0358357835228	2013.2003412124452	dta	2	150	maxPerRegion_20
Region1	1991.950522092413	1986.233193885368	2016.6303733761613	1986.1333927319522	1986.380620824516	1986.7124149304548	1986.9816172057683	1987.1386938663168	1987.2827615095482	1987.4189919767423	1987.5110610071156	1987.634044200932	1987.7278108031805	1987.8048243770497	1987.8901390704327	1987.990762496929	1988.073523782757	1988.1603452055947	1988.2668644758733	1988.4194058624842	1988.613750010866	1989.1816184942095	2015.7466308465453	2016.4371590640098	2017.2528411011294	2018.0791334619132	dta	2	150	maxPerRegionYear_20
Region2	2011.4567057584773	1986.6195210865321	2016.9367785512106	1986.6181728290749	1986.9525988113528	1987.331930903066	1987.9356605588127	2013.2060536715899	2014.5782230477967	2014.8317798782691	2014.9867701046858	2015.1122528293465	2015.2406011658509	2015.361071160721	2015.4707597947283	2015.5706689134663	2015.6414787965587	2015.7580306865377	2015.843452496674	2015.9473217048949	2016.0647716114734	2016.1927095083863	2016.4129924128817	2016.8205793255736	2017.381893214253	2018.0515365868775	dta	2	150	maxPerRegionYear_20
Region3	2007.9586552958706	1992.3954333992208	2012.269049682637	1991.175912683489	1991.7749384100177	1992.4551873519029	2007.1520847974193	2007.9357348784208	2008.2887527357798	2008.4868329784686	2008.6667459052173	2008.769822113055	2008.8961738160308	2009.0806730670763	2009.185830261526	2009.2850842652276	2009.4156320264665	2009.5166959675857	2009.6470561533733	2009.8904140376262	2010.1816197914843	2010.6269598608505	2011.1034203630286	2011.5079156673598	2011.8536115814973	2012.0895210119836	dta	2	150	maxPerRegionYear_20
Region1	2004.7157444586405	1998.6469488487935	2013.9139594196579	1998.5045917897357	1998.670016417296	1998.9126608032732	1999.1846833671848	1999.4744263345767	1999.6526803294673	1999.8956836593327	2000.139877760024	2000.3944470605823	2000.583155590688	2000.7915614716778	2000.988588590095	2001.2019559487278	2001.494918015924	2002.5497964228935	2012.8105502787625	2013.0871572314682	2013.2701616036413	2013.4182005408245	2013.5757796954624	2013.755511343107	2013.9542447697095	2014.1325380288342	dta	2	150	biased_5
Region2	1990.8356357058763	1989.8857533687114	1991.4754056347579	1989.5662907019184	1989.8628893131772	1990.0591885168362	1990.2606920787002	1990.3627345882971	1990.4627599153316	1990.5586666117065	1990.6215160359081	1990.6862370665772	1990.7541833552061	1990.8101005396913	1990.8584729907438	1990.9123660225102	1990.96667214568	1991.0223020052645	1991.06319051783	1991.1090248094506	1991.1724067382681	1991.229732513837	1991.2976142505224	1991.4008094771189	1991.4742223370304	1991.6043523907597	dta	2	150	biased_5
Region3	2012.3249002660405	2011.4008213687114	2012.9904736347578	2011.0813587019184	2011.3779573131771	2011.5682561593292	2011.7737860108418	2011.877802588297	2011.9778279153315	2012.0737346117062	2012.136584035908	2012.201305066577	2012.269251355206	2012.3251685396913	2012.373540990744	2012.4274340225102	2012.4817401456799	2012.5373700052644	2012.57825851783	2012.6240928094505	2012.687474738268	2012.744800513837	2012.8126822505224	2012.9158774771188	2012.9892903370303	2013.1194203907596	dta	2	150	biased_5
Region1	2009.3449360753598	2002.7108043041626	2015.6441207035632	1988.5532261690423	1999.977747331485	2002.9684375236493	2006.9994613810159	2007.6979197662483	2008.1711353372455	2008.492366217748	2008.8219142278338	2009.1130343041166	2009.4377514848766	2009.7240314333628	2009.983596551891	2010.3160230909384	2010.5695477168913	2010.8734513579022	2011.0660429045226	2011.2959335870373	2011.578963639212	2011.841635854887	2012.132828643712	2013.315621078337	2014.6267897511127	2015.3388466623887	dta	2	150	maxPerRegion_10
Region2	1989.2577709114998	1986.5150415654464	1990.1575088970415	1986.5501002976835	1986.744868099801	1987.0899705480622	1987.399182634556	1987.610441157402	1987.8057428547622	1987.9694145585245	1988.140794561478	1988.2564352247375	1988.389851513871	1988.488688015098	1988.6186703598182	1988.740959057559	1988.8500644737185	1988.946639824597	1989.0821265008008	1989.2576576084184	1989.373937952978	1989.510875223472	1989.763848824897	1990.055920932536	2013.9669688694873	2015.6064879316755	dta	2	150	maxPerRegion_10
Region3	2010.0238607765798	2007.3289511531534	2012.795658358306	2006.0843961336172	2007.1854864733145	2007.7399746480687	2008.19472451194	2008.583784706363	2008.795160676113	2009.032954045383	2009.2848148238552	2009.5109057714576	2009.6600532628117	2009.901931595429	2010.130960325138	2010.3386854814894	2010.6066580737056	2010.8907394019905	2011.1206906538223	2011.3770598321025	2011.5552028507175	2011.8221437799343	2012.186721572427	2012.513529950676	2012.739436335468	2013.3309079571973	dta	2	150	maxPerRegion_10
Region1	1997.9417391030502	1987.505125360038	2018.3805926000762	1987.1660290167997	1987.3937881910886	1987.6370213127138	1987.9254141512097	1988.1472168491553	1988.2959203392656	1988.4499797437923	1988.607566381971	1988.6940168111648	1988.7952633954553	1988.9019572488548	1989.0411285150199	1989.1965396133933	1989.3965040885344	1989.7394032986924	2014.5536060194406	2016.6503405086241	2017.2795800643985	2017.6226003557751	2017.8494398426171	2018.156583599932	2018.3329696446633	2018.4934387411372	dta	2	150	uniform
Region2	2007.3796287081748	1987.7070248256164	2018.1757789423561	1987.2378479396266	1987.585942401405	1987.854209218838	1988.1789298015274	1988.5479044609433	1988.7811194780377	1989.017842150065	1989.312358231455	2013.4484027632461	2015.887619148973	2016.2808765021935	2016.5597898425071	2016.7473050605631	2016.894885287802	2017.0336920441482	2017.1452124970892	2017.2744995658481	2017.4021300862796	2017.5199850895187	2017.6941376398402	2017.9389954059588	2018.1329234534046	2018.4478578613332	dta	2	150	uniform
Region3	2014.9261758301182	2013.6496105888227	2016.1063665694116	2013.3339245714942	2013.5596965003708	2013.8092780860677	2014.088907330376	2014.2403296393627	2014.3861496113645	2014.496979457917	2014.6140466977804	2014.7134486539576	2014.8223124182282	2014.9142363164067	2014.9896775026905	2015.053223144455	2015.1253314205717	2015.2081639739772	2015.2698260338188	2015.3627203889162	2015.4535974717105	2015.5777806405556	2015.6894506846525	2015.9055400465008	2016.0492307334678	2016.3275761548202	dta	2	150	uniform
Region1	2003.7510249204202	1996.2230348470196	2008.5665254668352	1993.6073258290073	1994.186343570087	1996.2407685130788	1996.7459747258142	1997.0193426953256	1997.2316555856485	1997.5243063283342	2004.5935210848916	2005.2315793615794	2005.4616926553902	2005.6477105762583	2005.8159009558146	2005.9838806810264	2006.1486512944286	2006.6931403447625	2007.356196551307	2007.6107111534502	2007.7522846355857	2007.86583118687	2008.023823711771	2008.2218858159954	2008.34734016123	2008.5143708495355	dta	2	150	uniformS_10
Region2	1991.1137920024319	1990.2588174629127	1991.8480995197551	1989.916578352141	1990.1426819760172	1990.362444971143	1990.57283931168	1990.683580926026	1990.7555418954662	1990.823986830073	1990.9192670949092	1990.9903583130958	1991.0514414224185	1991.1059427614484	1991.1459982923338	1991.1969684328633	1991.261423008621	1991.313251421543	1991.3716662412176	1991.4350257179483	1991.4929097181143	1991.5488912263756	1991.6308932827915	1991.7276192656457	1991.8196080614814	1991.8843263568647	dta	2	150	uniformS_10
Region3	2004.0720731973254	2003.056052132338	2005.0393393507939	2002.787099669875	2002.99223172647	2003.204067319739	2003.4173021415752	2003.5559970523702	2003.6370827260755	2003.7191718205333	2003.8128757462305	2003.8882240814987	2003.962080999091	2004.0302711732388	2004.0853714376435	2004.1479679820418	2004.2200369942968	2004.283196287797	2004.3554483644525	2004.4368002441906	2004.5075523871847	2004.6083853418074	2004.7451411837758	2004.8918446280952	2005.024050375572	2005.1907565015501	dta	2	150	uniformS_10
Region1	1995.8657039157495	1987.1605658410904	2006.3280831891489	1986.7602805893775	1987.0389543497115	1987.317517220078	1987.7008913587624	1987.988865659846	1988.1639395360044	1988.3195630771427	1988.497951567569	1988.661496075296	1988.8188948648485	1988.962480640717	1989.280098625863	1990.089052776052	2004.1428949039666	2004.5600820170234	2004.922548650173	2005.1136491140833	2005.30622098165	2005.5508504570105	2005.778276833787	2006.0207689923016	2006.3109908368212	2006.45338747404	dta	2	150	uniformS_20
Region2	1988.3820509290829	1986.8477710281247	1989.6103810473776	1986.5506813685126	1986.827631861984	1987.0209564415738	1987.296747245292	1987.5160500245684	1987.7056045566278	1987.8859851045358	1988.010112233845	1988.1075708612723	1988.2025523970697	1988.2927136506796	1988.3643376836703	1988.4752610125408	1988.575920708734	1988.6746299881713	1988.7601013056883	1988.8437754024637	1988.946940805474	1989.0636980139222	1989.243626934541	1989.4565500633869	1989.6099052248771	1989.8842242237638	dta	2	150	uniformS_20
Region3	1995.5765285452715	1991.104091032301	2000.0103810473777	1990.541116226135	1990.8610979561533	1991.200589618993	1991.7505317527737	1991.989290819349	1992.3249861370593	1992.5409509684596	1992.850880618344	1993.1682615120476	1993.4409811974253	1993.8108964457667	1994.5847285703412	1997.5499934689485	1998.0010777738112	1998.303263808432	1998.5428698055666	1998.727339997548	1998.96576788308	1999.1337582843946	1999.337536700061	1999.5764782999074	1999.857414592483	2000.0265612009164	dta	2	150	uniformS_20
Region1	2005.0837189397228	1994.7631031462981	2009.1995767440478	1991.165766803177	1992.1342201612756	1994.8747289118814	1996.1348907673737	1999.9247852264289	2003.1569050064054	2003.8975452999568	2006.143985707384	2006.6294988481677	2006.8989134128765	2007.1001843979298	2007.212187562508	2007.3379460235788	2007.4679189602439	2007.6046694312902	2007.7025693426776	2007.8045510983384	2007.9203848702002	2008.0641285477657	2008.228322165333	2008.4503088727076	2008.6851841889868	2008.98570255496	dta	2	150	biased_2.5
Region2	1988.9812754970048	1987.527097498886	1990.138071614094	1987.1191718293935	1987.402356723625	1987.6802687516154	1987.9751332122985	1988.1639265293484	1988.3537325210993	1988.4874946606417	1988.5831406882035	1988.6890321373114	1988.7948629199634	1988.8950046454204	1988.965704605328	1989.0488944247911	1989.1258824891904	1989.189022091233	1989.2648932242623	1989.3657165023153	1989.4748139765652	1989.5784686379513	1989.7137245760898	1989.8965547343996	1990.1112370475512	1990.3010543017533	dta	2	150	biased_2.5
Region3	2003.7798423547467	1989.1254312993553	2011.4235411739107	1987.9340917837183	1988.6793211429724	1989.1394463950176	1990.3462428063856	1991.1865053584852	1991.616981549754	1991.926813978684	1992.399694649881	2008.6991196084346	2009.1141529473791	2009.3672529448265	2009.5986050577021	2009.748227331593	2009.9078439903392	2010.0438946075535	2010.160832695166	2010.2643456231842	2010.3759817908356	2010.513166556372	2010.6944804201773	2010.8998457172916	2011.0421855140266	2011.2847682049116	dta	2	150	biased_2.5
