regions	mean	X2_5_hpd	X97_5_hpd	X1	X2_5	X5	X10	X15	X20	X25	X30	X35	X40	X45	X50	X55	X60	X65	X70	X75	X80	X85	X90	X95	X97_5	X99	model	nSim	nSeq	protocol
Region2	1998.7964472737094	1987.6198319660605	2018.1961414543468	1987.5147701731119	1987.740613000246	1987.9758318143624	1988.228379499753	1988.3586447800515	1988.4925817217306	1988.5714251336867	1988.6710161884776	1988.7732769675952	1988.8566603428703	1988.9793173407268	1989.0711767559346	1989.1839201696775	1989.4326069260837	2004.0399977069644	2015.8592881056811	2016.290298119985	2016.537927169413	2016.8256099575133	2017.0959680409076	2018.0569397108861	2018.4324692353357	2018.7106845109156	mascot	28	150	maxPerRegionYear_10
Region3	2011.6297658576316	1991.37352126681	2015.9740962250712	1988.4611101848357	1990.4687638953608	1991.5019107308513	2005.5097144290337	2007.208303280117	2008.3369694642843	2008.805974509063	2013.6056102620598	2014.0623723927101	2014.3370525491243	2014.486798638769	2014.6095339761646	2014.7006966178901	2014.825438400346	2014.904622655548	2015.0103662944518	2015.1082399054314	2015.1964993024703	2015.3184160985336	2015.4086796510405	2015.6187351502017	2015.784775489277	2015.906810575547	mascot	28	150	maxPerRegionYear_10
Region4	2013.663487860561	1988.1088444154461	2016.882358085462	1987.7810347359741	1988.1336203023416	1988.54188808336	2014.4548557100961	2014.9468857543554	2015.1193432629375	2015.2667936887597	2015.3562438301196	2015.4404724557367	2015.5460793989391	2015.635292606341	2015.7277904212015	2015.8084894375363	2015.8827852284442	2015.9744431846327	2016.0442812411718	2016.1155308105513	2016.2151837143938	2016.329887483703	2016.4469214776234	2016.690488144134	2016.9414719196889	2017.625326163384	mascot	28	150	maxPerRegionYear_10
Region5	2007.473071108904	1987.706810571421	2009.2233242273442	1988.2938091190767	1988.5622510735866	1989.2204077912556	2007.2624725423366	2007.55851768909	2007.7332687280054	2007.8599872145774	2007.9443947396026	2008.0193941531445	2008.0996515098502	2008.1563102988487	2008.2364814884602	2008.3145164665393	2008.3771864431883	2008.4383503812421	2008.5104024887949	2008.5904612286167	2008.6657785980499	2008.7609325936492	2008.9156449303193	2009.208806359202	2015.8561208311748	2018.0806828993605	mascot	28	150	maxPerRegionYear_10
Region6	1999.4854883917749	1988.1773342659699	2018.4329301640623	1987.5459200893015	1988.1654079244036	1988.4208344870913	1988.9237607311993	1990.3732489470344	1992.6806821437995	1993.4095708453576	1995.224972479578	1995.8317512198514	1996.0926254131848	1996.326344485509	1996.5808541060437	1997.058840909282	1997.8713714727032	1999.2936076822918	2001.126053739067	2002.5806210457135	2004.1602378194932	2015.5582531329894	2017.4134576519118	2018.1125010835196	2018.4284965859567	2018.6469846581183	mascot	28	150	maxPerRegionYear_10
Region7	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	mascot	28	150	maxPerRegionYear_10
Region1	1998.7201604319932	1988.6219848318838	2016.3011597222014	1988.2633569761829	1988.5547822188018	1988.7857586310465	1989.0003342273055	1989.1614647299753	1989.286565540762	1989.398464147837	1989.5036293990925	1989.612706955623	1989.709432071182	1989.8125845707714	1989.9128982779084	1990.0510268566227	1990.21770053996	2012.8628301912995	2015.0541326826844	2015.2975238956076	2015.5107024347428	2015.704365234334	2015.8809607981002	2016.103119765455	2016.237729349942	2016.416173337611	mascot	47	150	uniform
Region2	2006.4467177773533	1988.8079533506707	2016.2396736888231	1988.360383514396	1988.6546746491122	1988.907252776729	1989.1571610967628	1989.3922625327873	1989.5886623005592	1989.8323072301855	1990.486728941312	2012.37098983461	2012.6578157881897	2012.854137922725	2013.0585331578905	2013.2195546396802	2013.3697884438916	2013.5063306575512	2013.6737741401805	2013.862624104439	2014.1629403333989	2014.8807645115019	2015.4589305903748	2015.920865940299	2016.1540189295995	2016.3248832740958	mascot	47	150	uniform
Region3	2004.8874003080184	1999.314685401511	2016.6045879091048	1988.909162742625	1989.4873532948852	1999.3478626933556	2001.5044526378529	2002.0936537115351	2002.3821888415034	2002.6085749439508	2002.9159287785026	2003.8306935609048	2004.4944781802617	2004.7220876893189	2004.8867375921727	2005.0388163881235	2005.1789418285748	2005.3215283493726	2005.4820468539679	2005.6906461644624	2006.0020251797418	2011.066897742071	2013.0335930754875	2013.7753560147873	2014.9643125249245	2015.726643664964	mascot	47	150	uniform
Region4	2009.8135909661764	2008.1063090278763	2011.0830092480487	2008.1104712082565	2008.472089101469	2008.6733347903858	2008.9641301219515	2009.1218127788584	2009.2294498340664	2009.3466550650314	2009.4444239030465	2009.5327824006035	2009.6097685309471	2009.686792232087	2009.7632185539337	2009.85046661293	2009.9381154709126	2010.0196687464204	2010.1027399397753	2010.1935666169647	2010.2792075369273	2010.4113328796313	2010.5702907065781	2010.9565246542543	2012.9279614779553	2013.659680754616	mascot	47	150	uniform
Region5	2004.569794683663	1999.4206598471608	2013.024493976342	1997.3496572926124	1999.4199442383403	1999.8102392060541	2000.1988717494949	2000.4478812527404	2000.7027668134347	2000.9550443289236	2001.2719259194264	2001.8637168593814	2002.3452569244441	2002.7563406533984	2003.2371291585898	2004.4304531175626	2006.7570226885307	2007.3383352899532	2007.6020769711404	2007.8320500874715	2008.133809231331	2008.9438859339414	2010.0982146069794	2012.0458320771638	2013.0263770914667	2013.68859831316	mascot	47	150	uniform
Region6	1997.3715590352704	1991.6112515411473	2007.8390308061298	1992.0173924280107	1992.3251192184885	1992.613868506162	1993.0943998745704	1993.4706621082325	1993.989738167855	1994.6039279532147	1995.2750112611573	1995.7184622400293	1995.9251926778827	1996.0984086872193	1996.27708223951	1996.4338443735694	1996.5859308914837	1996.7841399949584	1997.1053872678976	1999.1698642819772	2000.6894215854302	2001.320070476568	2003.2435461846114	2007.7799663482315	2009.9227179614034	2011.8467144636468	mascot	47	150	uniform
Region7	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	mascot	47	150	uniform
Region1	2014.3133306107	1991.083319837207	2017.7039681589372	1990.6119687417415	1990.9605861545783	1991.193095451407	2014.6980096837078	2015.9445866888975	2016.1934063478593	2016.3349336412098	2016.4434171243631	2016.529909143115	2016.6025072612438	2016.687384830462	2016.7541730779305	2016.8144564001552	2016.8809274893963	2016.9332503924804	2016.9877947868345	2017.0563684254412	2017.1253445863983	2017.2034712557472	2017.3110315777903	2017.4666909652326	2017.6190347679167	2017.7786339777297	mascot	47	150	biased_10
Region2	2010.7079141775002	1997.7876785299782	2016.6267835934104	1994.6384260575214	1996.5514877958183	1998.2077911883891	2002.0790465629832	2003.6767955864723	2004.3980025713392	2005.5594532057764	2006.3576743467002	2013.5471982583283	2013.908466959709	2014.1098672912099	2014.2331109479815	2014.3297430082905	2014.433154842414	2014.538177970238	2014.65007117387	2014.7359767387152	2014.8331481995228	2014.9374783668707	2015.0836783732607	2015.3319107393831	2015.75834793205	2016.3650017498912	mascot	47	150	biased_10
Region3	2009.082564794212	2004.3692133392879	2015.5749170423398	2003.2773830161084	2004.3907349587973	2004.7533879785317	2005.0146114932475	2005.188864883459	2005.3370716673799	2005.4786837115498	2005.6175645764633	2005.7477012355807	2005.9291171877544	2006.1124915545142	2006.3188908070235	2006.5719071732385	2011.5371343615461	2013.762512911511	2014.2634168066995	2014.4804625162587	2014.6680851060198	2014.8114885378682	2015.0165124016416	2015.2827357294098	2015.652461963101	2016.3150135268306	mascot	47	150	biased_10
Region4	1993.9133325836708	1989.5175879587348	2016.5538585057757	1989.7921319062639	1990.0911777765718	1990.3051646676126	1990.51171547183	1990.6476783916203	1990.7359453799122	1990.8114044956394	1990.8904264096498	1990.95803167425	1991.0116252429407	1991.072265259551	1991.1266016610666	1991.1801945138059	1991.2377830580365	1991.2925137688947	1991.3484337761138	1991.420771817898	1991.5096462652066	1991.6173947671841	2014.9322338053419	2016.4558246993427	2017.3993795625909	2017.726201228731	mascot	47	150	biased_10
Region5	2004.355382032284	2002.2798716335753	2005.3910688631054	2002.0188548801573	2002.3204911043458	2002.6699379411339	2003.0266378037	2003.5823448970564	2003.8910899856148	2004.0519919049634	2004.1666014549744	2004.253664530566	2004.3347516883948	2004.4015267974696	2004.461599606509	2004.5231869305903	2004.588032522135	2004.6399630702313	2004.6994028265487	2004.7537502807863	2004.8217168296726	2004.902103247264	2005.0050235677993	2005.1824229279998	2005.5472759433153	2006.2460660690701	mascot	47	150	biased_10
Region6	2002.0868529017987	1999.2139644075282	2005.5550335241928	1998.9865091414617	1999.4033383331173	1999.625325025992	1999.8739838753897	2000.0325375589484	2000.1726097827116	2000.2744724898232	2000.4000240764926	2000.553262027667	2000.8042037294504	2001.9987546003717	2002.479700631203	2002.7687402907097	2002.9399210922234	2003.0832459121596	2003.2082737185228	2003.3387580712263	2003.4869063793496	2003.6577506685546	2003.925368706118	2005.1606954999556	2005.9315368112025	2007.1441645117873	mascot	47	150	biased_10
Region7	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	mascot	47	150	biased_10
Region1	2009.985584693582	1990.5475847551727	2014.1093291495367	1989.8072894304855	1990.4049511594526	1990.888838239404	1991.7195601203905	2010.8411691130307	2011.3080022632155	2011.6595095967475	2011.8776896924667	2012.0357697959744	2012.1922272435215	2012.3628169262279	2012.4662102645648	2012.594836311277	2012.7038146607974	2012.8320113130644	2012.9206886596523	2013.0300554808516	2013.172089102445	2013.3722277804497	2013.5589737673877	2013.811802684014	2014.0620816474516	2017.3093000290487	mascot	47	150	biased_50
Region2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	mascot	47	150	biased_50
Region3	2010.5311652753155	1989.4287585529291	2015.0501418157803	1989.5015023264307	1989.996755426155	1990.7782273390653	1991.6190085733228	2011.4640292629635	2012.0466665922822	2012.3483474650384	2012.5542132849587	2012.7150880410027	2012.9433695637308	2013.062655450462	2013.150728185858	2013.27458514951	2013.3969098337823	2013.514720091133	2013.6504381209363	2013.8012907377208	2013.9487300200603	2014.1415506425556	2014.4098586532846	2014.955907579691	2017.1088477448225	2017.9826497796887	mascot	47	150	biased_50
Region4	1997.447929985707	1989.4257795556266	2017.9602427533682	1989.092370886724	1989.4593266208403	1989.8367284708372	1990.2741332683397	1990.4983984076882	1990.6676047675132	1990.8409021455918	1991.0198397449985	1991.152498438943	1991.2921391500347	1991.4290655586826	1991.5212087412283	1991.6511510003425	1991.813477035904	1992.0320342118807	1992.2515188686968	1992.806303633209	2015.6586350205523	2016.1807062292519	2016.9552536345843	2017.729946275036	2018.0641274496502	2018.3094425724946	mascot	47	150	biased_50
Region5	2002.8805037842776	2000.7989665752132	2005.0258505600775	1996.6717842204393	2000.2510048906368	2000.942729294254	2001.570330269329	2001.92696698805	2002.1561672938333	2002.3212377575285	2002.4703685802233	2002.6610954888954	2002.7779310648127	2002.9296590345964	2003.010591103461	2003.1585523662272	2003.3185145322154	2003.4284330312337	2003.5361916691033	2003.672303469831	2003.8157324377505	2003.996142265436	2004.2213897146792	2004.460955298688	2004.732695121096	2005.0265733651381	mascot	47	150	biased_50
Region6	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	mascot	47	150	biased_50
Region7	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	mascot	47	150	biased_50
Region1	2013.1218402086818	1989.4237866178985	2017.8644362745165	1989.0275058786306	1989.3453981387336	1989.5038550413897	1989.7526331303898	2015.494860830513	2015.9653783016913	2016.174081771166	2016.3098714742237	2016.425813680312	2016.5219182283886	2016.6064627148623	2016.6903540413282	2016.767367640859	2016.8697445731339	2016.9545830485156	2017.049828569888	2017.1496116635944	2017.2596479559138	2017.4491663140209	2017.5950377895488	2017.7620784348485	2017.8361776866157	2017.9773030682302	mascot	47	150	maxPerRegion_10
Region2	1993.0295046138692	1988.24769700668	2016.505041953896	1988.193406749746	1988.4410380944894	1988.5902136608727	1988.7779516762241	1988.9057099355557	1989.0100564101017	1989.1041991827333	1989.1766492863126	1989.2432250389595	1989.2990467631596	1989.3498779612546	1989.402000215568	1989.4712989652169	1989.530111914254	1989.5813848537023	1989.643637766464	1989.7239080828172	1989.8299536505624	1990.0056222387043	2015.2240483168355	2016.3520550975147	2016.7596682825547	2017.1503197173884	mascot	47	150	maxPerRegion_10
Region3	2002.6412809363565	1997.465427784257	2015.0985577241293	1997.2402472902181	1997.7214618925273	1997.8982587561488	1998.1252879292315	1998.2784685518106	1998.4181958782947	1998.514201184967	1998.6004221033022	1998.693354778316	1998.7702978420039	1998.8987463928922	1999.072201125066	1999.3611372974347	1999.8898669750602	2000.1869358290942	2001.169463953737	2005.8386179949175	2012.0150060722285	2013.5671976482597	2014.2613844848138	2014.938761412613	2015.6063878269463	2016.4513296042305	mascot	47	150	maxPerRegion_10
Region4	2009.6197511901635	2008.4651451030222	2010.250151748268	2008.2995404776589	2008.5946195297183	2008.7802415027088	2008.9487250442555	2009.0863489067733	2009.2089385837353	2009.290734653007	2009.3646794396714	2009.4362457554573	2009.4874963652924	2009.5331896354892	2009.5833727035533	2009.6323803728542	2009.6912699959041	2009.738943755386	2009.7837909709451	2009.836024954614	2009.897568332054	2009.9555808978046	2010.0669802894	2010.1976027911978	2012.7533535852008	2013.488178518468	mascot	47	150	maxPerRegion_10
Region5	1999.0500799967995	1994.063792138649	2006.254053986391	1993.96469958968	1994.3877474726937	1994.5685824792595	1994.8990528768218	1995.2014859016067	1996.631787998965	1996.8865101861054	1997.0640525542685	1997.2180513868511	1997.3168937986063	1997.4025857400331	1997.4956565505017	1997.6014744313811	1997.6990635038458	1997.8161506588392	1998.038082588023	2002.681453049661	2003.9226045909088	2004.4930307093732	2005.0262127347821	2006.0512049854576	2012.1526090121913	2013.4582947862843	mascot	47	150	maxPerRegion_10
Region6	2001.617244149951	1999.5340309076953	2005.6325662351126	1998.339466873519	1999.571096616213	2000.0663600915473	2000.4380341323758	2000.6450480862372	2000.7854370092803	2000.9123729660514	2001.0200543519184	2001.1188885901474	2001.2043886895578	2001.2850626737888	2001.343807600114	2001.4030018286858	2001.4656609273711	2001.5517372385239	2001.6110920898225	2001.694431896528	2001.7809706000223	2001.9682206323755	2003.4378539849126	2004.6278757049351	2005.8230075335557	2013.1820583954136	mascot	47	150	maxPerRegion_10
Region7	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	mascot	47	150	maxPerRegion_10
Region1	2001.1957578524114	1989.0504712267718	2017.1188131151314	1988.5495006607946	1988.8554758151147	1989.1237367553742	1989.3489513204836	1989.521661737516	1989.6479704805326	1989.781280207791	1989.885527904616	1990.0011190408286	1990.125705036478	1990.2485610597132	1990.3811990038141	1990.6133767481324	2015.3125086941857	2015.7888014327882	2016.0433265180457	2016.211767427188	2016.3796288934614	2016.5327609858773	2016.6820078836292	2016.8756666121626	2017.0398785394616	2017.157874403011	mascot	47	150	biased_5
Region2	2001.0239344942238	1995.973239354803	2016.9429827355034	1989.7282441678828	1991.8954876270143	1995.9614653526833	1998.4915398676305	1998.8634496717707	1999.0754160555518	1999.226372136624	1999.357296383376	1999.471771370454	1999.5872937104955	1999.7047812804806	1999.8142902737363	1999.9372604330815	2000.0777871355222	2000.2644836785516	2000.6554800588112	2001.341088502233	2002.5038086155398	2004.9037027000854	2006.1550928174206	2013.2859833059267	2014.7181244180406	2015.8949222320578	mascot	47	150	biased_5
Region3	2003.0212900276765	1989.1231553769344	2016.6256437149204	1988.6354051464584	1989.0673268444086	1989.382218711784	1989.7065044490769	1990.0041137267526	1990.3750440794365	2002.324415387893	2003.0221126200702	2003.4005520240166	2003.65451076474	2003.8610574155553	2004.0537229238457	2004.2473368251704	2004.4521001736398	2004.7713199951738	2005.182964039749	2005.6754513512533	2006.3037092543714	2013.6830402091177	2015.584348689385	2016.3249077649214	2016.6025616992117	2016.8407695378917	mascot	47	150	biased_5
Region4	2010.1536073510022	1989.2269693583287	2016.291190188237	1988.7631262309883	1989.2223322195355	1989.524170652319	1990.0344637790915	2011.330953151563	2012.1323451840074	2012.419579636163	2012.591149703928	2012.747110376276	2012.8846971369935	2013.019308543893	2013.1382000021486	2013.2536418979823	2013.363670958187	2013.4658750851888	2013.569097793455	2013.7252700699296	2013.9295069514849	2014.6729307488229	2015.4178007423654	2015.9454604139314	2016.289501034844	2016.5584655086973	mascot	47	150	biased_5
Region5	2001.9398787972605	1995.9600299045737	2015.1562775059606	1989.5680285358305	1990.557834829087	1996.3654726418715	1997.2328705050745	1997.6021792208664	1997.9645129421228	1998.314766766018	1998.8375010739276	1999.7896847099944	2000.598947391458	2001.1840012980604	2001.9179732821958	2002.4784127339033	2002.779264337984	2002.9974714645446	2003.2212362557957	2003.4617703611993	2003.7638917686147	2004.4145043844806	2010.1709164322729	2013.474002031812	2014.1535245317812	2015.5566830519565	mascot	47	150	biased_5
Region6	2002.3285352971593	1996.4469763396391	2016.0478638079398	1989.4287812185487	1990.5903854212959	1996.6688165648761	1997.184301568722	1997.423222154607	1997.5612817550757	1997.7120080818959	1997.8471410214536	1997.9741751882368	1998.1029622964625	1998.2419063745112	1998.4174411483277	1998.7873945779484	2000.4270038094287	2002.1984886389937	2004.5083400185347	2007.6674526995248	2012.2574076703158	2013.1612777918335	2013.69469133043	2015.025859394469	2015.7317644733748	2016.1310162636876	mascot	47	150	biased_5
