regions	mean	X2_5_hpd	X97_5_hpd	X1	X2_5	X5	X10	X15	X20	X25	X30	X35	X40	X45	X50	X55	X60	X65	X70	X75	X80	X85	X90	X95	X97_5	X99	model	nSim	nSeq	protocol
Region1	1996.7897891760583	1987.7217856658633	2012.7846867797466	1987.2798974500115	1987.5833004129986	1987.8475220390426	1988.1091465175516	1988.2905027760892	1988.4476190496355	1988.5644373629177	1988.6695235905545	1988.7672497066217	1988.8823031175352	1988.984519104644	1989.1188921758053	1989.2417293784645	1989.3832450911698	2009.8276068916518	2011.1230728618436	2011.4786861296357	2011.7572234151655	2011.9780702131839	2012.1998111062906	2012.5195494201678	2012.6919145646755	2012.8835157105798	basta	43	150	maxPerRegionYear_20
Region2	2007.138061558778	1988.0157725393872	2010.138803653559	1987.832180530008	1988.3436826771801	1988.9648932338093	2006.905347757594	2007.2881328645144	2007.489319702313	2007.6584012947408	2007.7962049697705	2007.9160265916291	2008.0295632542193	2008.1282084915194	2008.22935579928	2008.3215412364357	2008.4329699360164	2008.5441043551803	2008.6493586087324	2008.7800294611636	2008.9348935465869	2009.114405775772	2009.4258108208307	2009.9173575220082	2010.478593055525	2011.1690612010698	basta	43	150	maxPerRegionYear_20
Region3	2007.3755742315693	2005.7908278032805	2009.8408788018185	2004.5681720462844	2005.6339713697018	2005.9764781984063	2006.3362939761378	2006.5654447256125	2006.7336448592678	2006.8932429375545	2007.0239493755737	2007.1410770756122	2007.2512624587898	2007.349321545663	2007.4515904535156	2007.567274165231	2007.6777088431325	2007.807046761558	2007.9521995037067	2008.0914033999015	2008.3399001575717	2008.6331476285743	2009.0019083915654	2009.4235309718736	2009.6975472697616	2010.1633442446807	basta	43	150	maxPerRegionYear_20
Region4	2000.233621857887	1994.0775966997319	2007.2556915995206	1993.8444952827347	1994.1330632302602	1994.4674942303961	1994.8026154617314	1994.9998967145618	1995.1771874542333	1995.3470828993704	1995.4774304400412	1995.6331853266204	1995.763871136365	1995.9654555616632	1996.1867910143358	2002.589732733932	2005.0680891538566	2005.5347327802726	2005.8093546743733	2006.005759076183	2006.212807947501	2006.4410492245918	2006.7052434882478	2007.0326193849446	2007.3415571263058	2007.7695245038374	basta	43	150	maxPerRegionYear_20
Region5	2003.759431466435	1998.8714487022253	2009.009500101119	1987.858648728663	1989.1585178692037	1999.3296225288877	1999.9174839123486	2000.2475942266042	2000.549316679333	2000.9416659445847	2002.057293899106	2003.4676171772094	2004.4428568760716	2004.839651716365	2005.1461801592563	2005.3694701001332	2005.584973455078	2005.799666111534	2005.9943063636747	2006.1681749251409	2006.34079551745	2006.5527512564356	2006.796391758474	2007.3077321139222	2008.3133852398387	2009.8824640851103	basta	43	150	maxPerRegionYear_20
Region6	2002.6919787059503	1987.3001891013835	2008.8544333132525	1987.560984094776	1988.062033357398	1988.8652827922851	2000.9677657258076	2001.3109357263652	2001.5601097281833	2001.755038056376	2001.943774936002	2002.16911258772	2002.360591935305	2002.6406598510844	2003.0245214665104	2003.421888451886	2003.7828559336476	2004.0384392734597	2004.2665231532824	2004.5207818190443	2004.7986791759151	2005.1720432300422	2006.029105290503	2008.7059846297752	2009.866539840712	2010.7072952807534	basta	43	150	maxPerRegionYear_20
Region7	2001.369661434664	1987.4300506890868	2011.396269562382	1987.3387681300833	1987.7450568582558	1988.0178080159028	1988.4568404983258	1988.8585041351155	1990.3586425396036	1999.6289174816548	2001.088887523928	2001.639110574795	2001.954984247418	2002.1853478890282	2002.4643818550135	2002.755158970398	2003.1962985296861	2004.389793379143	2005.5425152905125	2006.502640244351	2008.2171518345056	2009.0803495849843	2009.8506737558223	2011.0991052657785	2011.8156762253293	2012.4197220501144	basta	43	150	maxPerRegionYear_20
Region1	2001.1602704775235	1990.3110436132959	2010.2198650696755	1989.7058060357178	1990.111965749918	1990.5161344267703	1990.9976847479415	1991.3202624614194	1991.5544483556691	1991.796269376146	1992.0401419116718	1992.2949932616823	1992.6288807072312	2006.627418977138	2007.6303869684048	2008.0423950348857	2008.3009846900777	2008.5232916268553	2008.709948426382	2008.90383124811	2009.102979302551	2009.3188721082374	2009.5684222214732	2009.8436750679837	2010.0996582618677	2010.3713008677992	basta	43	150	biased_50
Region2	2005.8470036445276	1991.3232898858994	2009.5652708746115	1990.469316677271	1991.1732175322736	1991.8143347270639	2004.7565926838292	2005.5201387920426	2005.8846827629598	2006.1272210821119	2006.3370967352234	2006.5141089472895	2006.6719863189335	2006.8153210472722	2006.951238480607	2007.090289931995	2007.2336579530331	2007.390930543592	2007.5388342489518	2007.696546215387	2007.8735346348963	2008.1282251919333	2008.443110169485	2008.992373668848	2009.4462448727995	2009.9226168355708	basta	43	150	biased_50
Region3	2001.7675593968493	1997.891781841547	2007.8634135178734	1991.1391371504244	1992.3016617265714	1998.8311295172778	1999.6899486120076	2000.3069706097097	2000.750235283241	2001.109043826194	2001.3700289816115	2001.5859704815196	2001.7841926753244	2001.957686279557	2002.1039519732083	2002.229493007054	2002.3717289349966	2002.5094396327067	2002.6577273764105	2002.7990046124767	2002.9645713364175	2003.1482476642557	2003.4039622605328	2003.9554348797442	2007.064709165315	2008.6877975705104	basta	43	150	biased_50
Region4	2005.9654525122946	2002.1517058473794	2009.3658676967716	2000.0449556338895	2001.5812027864508	2002.6041418036277	2003.629147878621	2004.459944881622	2004.9736647793472	2005.3091868858994	2005.5414081705705	2005.755473449038	2005.939320982536	2006.0997142544043	2006.245761442085	2006.3959754360765	2006.5528608382795	2006.7381721336446	2006.9136027755198	2007.0883193570473	2007.2620544334372	2007.4958865003082	2007.8365748772944	2008.4713341319	2009.0704380725529	2009.5815853158058	basta	43	150	biased_50
Region5	2001.5565953243831	1990.236675615152	2008.9197698375622	1989.813255750332	1990.351384436357	1990.8716474174716	1991.49261313315	1992.14193961428	1997.4254250389524	2001.1046799124988	2001.869717080339	2002.2629220063513	2002.590663896024	2002.8875357570387	2003.1330673004172	2003.3421829805893	2003.5729943519118	2003.8108816307408	2004.0651652807226	2004.3967864708518	2005.0377808570452	2006.2937341099514	2007.3214972638652	2008.328599109103	2009.0760862083741	2009.6028784748448	basta	43	150	biased_50
Region6	1999.165807069482	1989.8064508694877	2008.370127731759	1989.5488320158552	1990.0025400677805	1990.479112960451	1990.996745080152	1991.4136711063752	1991.8046147588982	1992.3848238769415	1998.2839335225162	1999.6495675681053	2000.1155349011851	2000.4337573481025	2000.6778572420183	2000.9016210184416	2001.1085032030467	2001.3344609550184	2001.5808306569274	2001.8655270168072	2002.4669007729633	2004.3678325032547	2006.4895175988984	2007.9002733998152	2008.710776470176	2009.5224021194929	basta	43	150	biased_50
Region7	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	basta	43	150	biased_50
Region1	1997.0497423239124	1990.5023302158672	2010.314258385717	1990.2872434742887	1990.644544801699	1990.8897487702538	1991.2870849911817	1991.5623541084963	1991.7178721761015	1991.86702436386	1992.0683261759164	1992.2262599497865	1992.3742582197203	1992.5119217027823	1992.71028489181	1993.0581870571878	2000.755989792048	2001.2845132377615	2001.6088318519571	2001.8428189805522	2002.1239476471687	2002.5924521355041	2006.8829651154172	2009.794674761874	2010.6124473328407	2011.3635696687793	basta	43	150	biased_20
Region2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	basta	43	150	biased_20
Region3	2008.1552509896203	1991.9404064375374	2012.209337382285	1990.9304678258989	1991.5200146186828	1992.0542445567692	1993.0958703386373	2006.8599689833225	2007.6088620269275	2008.5410174635495	2009.4342764446594	2009.794162647544	2010.0430618950859	2010.2445658941817	2010.3790310797472	2010.5112513152446	2010.6460511626549	2010.8086997110001	2010.9242056807632	2011.0496433882768	2011.1684755372253	2011.3246823311856	2011.477682300482	2011.7445779346747	2011.9409002198367	2012.2030998504529	basta	43	150	biased_20
Region4	2006.49530498613	2002.6541481247566	2009.6148903099809	2002.161216474289	2002.6389104765442	2002.9127753789596	2003.3119970159635	2003.5457351172813	2003.8364612836947	2004.0370925198217	2004.2403229792046	2004.5050324481629	2004.8672185751234	2007.120015035986	2007.6246262142613	2007.900179297493	2008.0933037362986	2008.289160923782	2008.4810333200387	2008.6370682780182	2008.7906703599183	2008.9283515306076	2009.10726416043	2009.4346773939528	2009.6148535252116	2010.0209338877191	basta	43	150	biased_20
Region5	2001.7012301327054	1990.6471702628728	2010.6839942171262	1990.1779369755461	1990.796913733771	1991.118617272715	1991.5356037137822	1991.833412885491	1992.1229428325419	1992.394332655966	1992.8694167590083	2001.9197752255454	2004.627259975405	2005.2023647987667	2005.5318257948009	2005.859069379768	2006.0643089912817	2006.2425208823825	2006.449327948621	2006.695026502399	2007.1039791300761	2008.048785322319	2008.9994880642505	2010.1510223849464	2010.907670063609	2011.4920920181105	basta	43	150	biased_20
Region6	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	basta	43	150	biased_20
Region7	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	basta	43	150	biased_20
Region1	2003.4115450551694	1989.833163918472	2010.7790450231676	1989.201814774959	1989.6889790350103	1990.1513057145437	1990.600425994035	1990.9804077762976	1991.2964485574985	1991.6186066320831	1992.075910872553	2007.6172248534883	2008.298649012181	2008.6140839145899	2008.841126452231	2009.0678661004372	2009.2484167488278	2009.4036220947949	2009.566056074564	2009.7111879829718	2009.8697362047715	2010.038104824569	2010.238500056993	2010.502422606609	2010.7226538368916	2011.0292122378803	basta	43	150	uniformS_20
Region2	2000.3126274853726	1989.7033459634713	2009.170661502721	1989.2699939447314	1989.7886372101518	1990.280333212339	1990.9170093929172	1991.6312593160771	1996.708268364532	1998.0359792523961	1998.4753050665383	1998.830779172205	1999.105202002329	1999.3695900779956	1999.594786793583	1999.8765214532018	2000.33514038466	2002.5419542215275	2004.7022486744595	2005.7683428596447	2006.58980299851	2007.3753613370766	2008.0435325996311	2008.7479064076322	2009.3172103335176	2010.0846354263795	basta	43	150	uniformS_20
Region3	2001.5090114173381	1990.2179947801267	2008.3582955439856	1989.8410094341057	1990.351322016786	1991.1975098799885	1998.4838497641354	1998.9610135864614	1999.2917037248371	1999.53997177264	1999.7665614651355	1999.9904029282925	2000.1912534188316	2000.4022770980525	2000.6485073773822	2000.9191768912478	2001.7046965564123	2003.5319750441001	2004.2588789091192	2004.8029224109102	2005.3088091492682	2005.8462999901458	2006.7846084476882	2007.9474273146338	2008.5528346166552	2009.157341309369	basta	43	150	uniformS_20
Region4	2003.8592879942182	1994.8523419184721	2007.7797309960401	1994.3143740923233	1994.8531259823992	1995.4321303160627	1996.1667017722696	1997.0864339130383	2003.4216390280735	2003.9221581900797	2004.2053046666497	2004.4638300191434	2004.6810942043644	2004.8667720562282	2005.0481876626147	2005.2107607413298	2005.3862435771828	2005.5660161382193	2005.7644953574668	2005.9901472981037	2006.2305856985763	2006.5047903695383	2006.9236087130291	2007.4632828429176	2007.8009835940038	2008.3834128379963	basta	43	150	uniformS_20
Region5	2004.2277312418548	1997.6693742443779	2009.3479733348972	1990.9230418631687	1994.9327600881854	1997.777344894273	2000.427380130477	2001.1167177336727	2001.6012342318459	2002.0964423378896	2002.8394239053055	2003.7458016033183	2004.4048034227292	2004.9421923643254	2005.316369691091	2005.6522552131498	2005.8884588119136	2006.1539475677635	2006.383205486288	2006.6390859292353	2006.8721644865532	2007.1346401667925	2007.4562141852623	2007.9185756837387	2008.2866995533652	2008.7541010279037	basta	43	150	uniformS_20
Region6	2001.162415212736	1989.616060450714	2009.4096823764073	1989.2122131444664	1989.6899929868675	1990.1514454657063	1990.7570144402823	1991.2430596922582	1991.965609537131	1997.367712166742	2000.9951370372096	2001.6766726182727	2002.0902320847558	2002.4361645005497	2002.7296074010897	2003.0277569692034	2003.332616041779	2003.9347699524808	2004.7246500571982	2005.7056547452833	2006.5958974107893	2007.3003332288342	2007.9942524099663	2008.833732662457	2009.581770893667	2010.3636162207472	basta	43	150	uniformS_20
Region7	2001.2192044968401	1989.6904837811148	2009.6087178634875	1989.12800612638	1989.6986158686782	1990.1254635460257	1990.706196747146	1991.1828561204545	1991.8183504586575	1997.5101183402687	2000.9402051127	2001.6713781564115	2002.1024794175619	2002.4608611129984	2002.7346217768918	2003.047806921391	2003.4338364907285	2004.0709243164047	2004.8999250282784	2005.9861137533553	2006.8169336330295	2007.413966683682	2008.1359312235138	2008.9279437381097	2009.634801328596	2010.2132412561486	basta	43	150	uniformS_20
Region1	2001.02959082261	1997.2520556950794	2010.3465585943256	1991.4196211209287	1992.2564140625516	1997.8165515309017	1998.5664605701436	1998.8969634180983	1999.1456942985326	1999.332497153318	1999.4873663869605	1999.6299071013384	1999.7689591734947	1999.9062558957655	2000.0456792645589	2000.169711531547	2000.3177312780394	2000.5194600466748	2000.7724709923286	2001.4459400065834	2004.9018931816647	2005.575737817796	2006.2197282325044	2007.0596729144524	2008.4712553186048	2010.580710500458	basta	43	150	biased_5
Region2	2004.9955531519065	1991.2158332189956	2012.077513611826	1990.7784088388548	1991.2550221015981	1991.7999093579895	1992.6040875694955	2002.3784627666832	2003.127716563635	2003.5191606883304	2003.7825283236145	2004.0361988861334	2004.2846550414754	2004.5608282129917	2005.0020893072256	2006.0981807526812	2007.7514782430717	2008.4926666560982	2008.9467456360592	2009.3984203501466	2009.9196359871207	2010.3756079900897	2010.8421576480844	2011.4921666516138	2012.1840345235842	2012.945741626788	basta	43	150	biased_5
Region3	2001.1001869781164	1990.7749647857677	2012.6535492148566	1990.091493835389	1990.6696841797407	1990.9904762913864	1991.3668365330363	1991.659273972688	1991.8726433370562	1992.0582422895595	1992.2472723910466	1992.4354964467964	1992.6312378749171	1992.9209500791153	1993.4034906862207	2008.6077215624198	2009.5553545261562	2010.2087588563013	2010.5863349116657	2010.8825739812146	2011.1873046220169	2011.4587933790067	2011.760119179781	2012.2139966357718	2012.6092680570468	2012.9008909409795	basta	43	150	biased_5
Region4	2004.9922095156135	2000.0910035267746	2010.0374912652733	1991.8819280701207	1999.8800948603882	2000.7444031290647	2001.2484362507523	2001.5677884247136	2001.8087270986741	2002.007356103056	2002.21866802299	2002.431909584622	2002.6685639533443	2003.0841321571213	2006.0567119875616	2007.1048237333453	2007.4948224351072	2007.8096628518165	2008.0371319235671	2008.2608589146816	2008.4887160646306	2008.7185443299509	2009.0252463235142	2009.4192345848815	2009.9261924480168	2010.8138695245013	basta	43	150	biased_5
Region5	2005.6668087180506	2003.5862001805947	2007.6844812032919	2000.8273035546304	2003.4270645175188	2003.9835160832488	2004.4835192800076	2004.7932075666395	2004.9905306681915	2005.1637866910132	2005.3142639788036	2005.4481165511097	2005.5900741845735	2005.7099453535443	2005.8071649271508	2005.9189854791052	2006.0366346095448	2006.14587986113	2006.2553330401515	2006.379755534799	2006.5444202567903	2006.7379913770405	2006.9473520075396	2007.2727414998892	2007.6517504610808	2009.1796921239068	basta	43	150	biased_5
Region6	2003.0053070647875	1990.3799818415246	2011.5207492824484	1990.1848270104708	1990.6211885971118	1991.0195287750964	1991.5757130110264	1991.8885438350378	1992.2519739401573	1992.6043496477992	1999.1150967646774	2004.8203603464865	2005.5729704486494	2006.1768075745379	2006.6368230530775	2007.0082465377798	2007.2827641787217	2007.548256785529	2007.8704879027464	2008.201456901162	2008.6165577704305	2009.5519692748098	2010.3767738868796	2011.1682632093648	2011.814502606823	2012.6016723061714	basta	43	150	biased_5
Region7	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	basta	43	150	biased_5
Region1	2006.9612803014734	1991.5095501867183	2017.3665044007546	1991.020331176151	1991.5089496989876	1991.8982446705043	1992.3421993500438	1992.6692555755433	1992.906116996793	1993.108474448592	1993.4214536336865	1993.7830899729238	2014.0464086392415	2014.7273825405098	2015.0241929295942	2015.26378746937	2015.5062629266708	2015.7064375285815	2015.8733960180678	2016.0317871265083	2016.2129553403738	2016.3838808743142	2016.6528793428276	2017.1028520780917	2017.3677148695144	2017.7882489197543	basta	6	150	biased_50
Region2	2007.1641484982538	2001.961498029194	2018.2359706728632	1991.936181916824	1992.7518154278105	2002.0570550962127	2003.6175165529735	2003.9954485740043	2004.289184323279	2004.5360393199085	2004.7798824945698	2004.9469364976767	2005.1107258191946	2005.352014446644	2005.6088112294076	2006.1371522662919	2008.286563120746	2008.9825871752412	2009.4123650626575	2010.0654365647795	2011.2792525032994	2012.543175314849	2014.9596518456542	2016.114035482187	2016.7957386359535	2017.5073226403645	basta	6	150	biased_50
Region3	2009.9985151652654	2006.2207048244202	2012.2223376024224	2006.164801914353	2006.653474095673	2007.1363425588577	2007.7331076261928	2008.2931554764843	2008.7920018387351	2009.2808279261494	2009.589445145136	2009.8053130977366	2010.0073441038367	2010.1693751141036	2010.3496282161502	2010.4767022769984	2010.5997419792805	2010.6941249606707	2010.8146404871964	2010.936746103468	2011.0803211881139	2011.2265429092547	2011.473072788885	2011.9201443600127	2014.0179654916844	2016.1417343599446	basta	6	150	biased_50
Region4	2006.9990360716981	1991.3318857283025	2015.7307922587224	1991.111312498698	1991.61251842808	1992.0410757437462	1992.6556479667906	1993.269680730614	2007.0585187778672	2007.7192481118057	2008.2064335741823	2008.5191301967689	2008.834587302086	2009.2106403283196	2009.5284165755984	2009.7600600055882	2010.0231094306735	2010.2113532588928	2010.416452800971	2010.610961610295	2010.829058380085	2011.172977122749	2011.8042481353298	2015.0415250788467	2016.1944709805189	2017.1810827441948	basta	6	150	biased_50
Region5	2005.0879049425346	1991.197723289809	2016.7015798538714	1991.1271846999919	1991.517624634477	1991.819524071812	1992.2045649235563	1992.5986515929137	1992.8796723085688	1993.1128253546615	1993.34802950234	1993.7498794359944	2009.7654614937178	2010.8416988302395	2011.3202358100084	2011.6354393657637	2011.915479610525	2012.0945102415658	2012.2710350603104	2012.5251979834616	2012.789804765948	2013.32900459126	2015.0054384587113	2016.4847161423418	2017.1128938130971	2017.5892347518675	basta	6	150	biased_50
Region6	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	basta	6	150	biased_50
Region7	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	basta	6	150	biased_50
Region1	2010.9583669440601	1991.9969859690184	2016.6252890357878	1991.649198374984	1992.1067744578527	1992.5829098712359	1993.2174849721735	2010.749174529565	2011.8572805231172	2012.2962193270614	2012.5848607142827	2012.8656876032978	2013.1599709246184	2013.4506027262973	2013.7398111206771	2013.9691362703684	2014.2143905253872	2014.4207825628635	2014.6255390728616	2014.8324871754417	2015.029983042817	2015.2762171102265	2015.6293995664294	2016.2298434663337	2016.7732896487278	2017.4012271533911	basta	6	150	uniformS_20
Region2	1999.1076491528584	1991.0003831877987	2016.5548088278265	1990.6762826971346	1991.0674263148485	1991.4191427609892	1991.774472770378	1992.0459211535265	1992.2325933950751	1992.3906159122962	1992.5290244563153	1992.6620750481206	1992.8161406435613	1992.9440943628588	1993.104505990665	1993.2760430521782	1993.4751867574707	1993.7517809460774	2009.552951077842	2011.1693517043245	2012.0453407274697	2013.0866757791882	2015.04729774617	2016.0647205397215	2016.693736051364	2017.297667395115	basta	6	150	uniformS_20
Region3	2012.3482827947832	2010.7616448567217	2013.8087285815889	2010.28107973857	2010.6736303558062	2010.9968683195495	2011.3091581430865	2011.5196536696214	2011.7136846217566	2011.859603306316	2011.9849840414986	2012.09922796513	2012.197937002406	2012.2883319874356	2012.387083634439	2012.490785801379	2012.5914647577335	2012.6894972617004	2012.796371071814	2012.8995312622972	2013.018616848425	2013.15231663195	2013.3218905764895	2013.548198383288	2013.7384312194035	2013.9959257673916	basta	6	150	uniformS_20
Region4	2009.2795422970864	2005.747729264032	2012.177490963694	2005.1089109110503	2005.8162846186503	2006.2719645269178	2006.751724254155	2007.0954447541187	2007.4122494671287	2007.7377571969464	2008.160673572619	2008.6119331452305	2009.1777557397568	2009.5325293250944	2009.7826010449721	2009.9732729362702	2010.147210228809	2010.322807692082	2010.4840346825126	2010.657964426428	2010.817982214739	2011.0242494764543	2011.293954922109	2011.7164528604737	2012.2942458957677	2012.8752929992613	basta	6	150	uniformS_20
Region5	1994.4210095355515	1990.771366665152	1996.2850489004525	1991.3911960202574	1991.7692938623406	1992.1061988212355	1992.4484175331688	1992.6997378794485	1992.9144500075429	1993.0523952581957	1993.191316043077	1993.3220990478444	1993.444477031164	1993.5538032524175	1993.6721762701911	1993.7943831187629	1993.9095220341442	1994.0308628330868	1994.18802439275	1994.3470275309578	1994.5150752149384	1994.7468035295376	1995.1069390610305	1996.1990622299602	2011.2928487427469	2015.1633177804854	basta	6	150	uniformS_20
Region6	2007.6364004705624	1991.3959423095582	2016.0008877912298	1991.3625584420265	1991.7804161801484	1992.2931383954474	1992.9854883730734	1993.8224467770879	1999.1021702018306	2007.8734711549437	2009.3386818916704	2009.8085995053395	2010.14266229689	2010.373103099693	2010.5513776832918	2010.7770277818445	2010.9512903873667	2011.1584950578954	2011.3876366206937	2011.6799900852216	2012.1476580172034	2013.081267282916	2014.3798050568457	2015.7332961499478	2016.485995475425	2017.1974206183404	basta	6	150	uniformS_20
Region7	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	basta	6	150	uniformS_20
Region1	1994.3005687022253	1989.1589776488458	2018.4456474331566	1988.9766711067884	1989.2213142581206	1989.3845082308724	1989.5586916401385	1989.6576525279313	1989.7359224084987	1989.8096709298875	1989.8648971848993	1989.9118399557892	1989.9661616300275	1990.0128864844428	1990.0631132232168	1990.1144831531462	1990.1581881301272	1990.2088453220802	1990.2700692109884	1990.3355481776407	1990.4040279801832	2016.2095158607096	2017.7324752858697	2018.2663146849372	2018.5357137345015	2018.775497252251	basta	6	150	uniform
Region2	2008.6528206637952	2005.5572110603014	2010.6513001570245	2005.0051468975494	2005.7207600713941	2006.0115273058404	2006.324932762865	2006.5655333809875	2006.7627286900008	2006.9697669516186	2007.1659627534757	2007.4494440607784	2008.7614316746933	2009.452749537767	2009.6495343061156	2009.7768422544416	2009.889394921511	2009.960843122479	2010.03685513162	2010.1182100600593	2010.2007143716617	2010.27204475391	2010.373406141213	2010.5020265772853	2011.3228193965126	2012.2599450533464	basta	6	150	uniform
Region3	2005.660874345667	2004.58363593917	2006.9462758210966	2004.3468663197882	2004.7069649432797	2004.8989028670092	2005.106827853904	2005.2312506885148	2005.3072770019478	2005.3759972765056	2005.4477486772432	2005.4956451540625	2005.5412717100437	2005.5926222140781	2005.6425866460634	2005.6916212764597	2005.7448042886797	2005.7914185998156	2005.8370682996724	2005.8972014975784	2005.9679260048356	2006.0339300260148	2006.1494571781295	2006.5934303108395	2007.1535051172373	2009.042660352317	basta	6	150	uniform
Region4	2002.6327188300381	2000.8536073357898	2006.559736453816	2000.0539831597769	2001.0562553534062	2001.4811530969869	2001.7710609170863	2001.9007521008662	2002.0066595952112	2002.0796014558405	2002.146361185916	2002.198589563788	2002.2663015921514	2002.3244878999828	2002.3832606881206	2002.4409648909932	2002.5071399879691	2002.5744107500002	2002.635558627416	2002.7165823812695	2002.8088682008188	2002.9259436941693	2003.284728286717	2005.7219099698916	2006.9587461658336	2009.4101488333133	basta	6	150	uniform
Region5	2007.8470923667535	1995.1306081992125	2011.4487584468109	1992.3612931015161	1995.4970803916362	1995.7889045011743	2004.4141481641568	2007.5484824708303	2008.301748277348	2008.5359867302159	2008.6762099515354	2008.7783309522652	2008.8624943063746	2008.9474507099826	2009.0337204210246	2009.1143773367235	2009.2073743353337	2009.308104872933	2009.3918273209708	2009.4825824764514	2009.5967618505595	2009.743657946285	2009.9345276704253	2010.418882372117	2012.128004140256	2016.1158522811736	basta	6	150	uniform
Region6	2001.408698897957	1988.8508020656627	2017.0508072990092	1989.1626810837372	1989.462602107664	1989.6667051000086	1990.0079723195652	1996.833272811622	1997.2077024442908	1997.3480406218735	1997.4602833546953	1997.5413317420794	1997.6250000821208	1997.7109121349697	1997.795045415323	1997.8979851588126	1998.0600971011945	2004.7785999083405	2006.6244513059476	2008.2205991296378	2009.4259665491516	2010.1155429547382	2012.79508933441	2016.868351859441	2018.0912052439064	2018.6259287316814	basta	6	150	uniform
Region7	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	basta	6	150	uniform
Region1	1993.5915609617166	1990.1113354961412	1994.196137867296	1990.634860163484	1991.0141120198698	1991.3139231432904	1991.5806005186525	1991.785048759618	1991.904729871351	1992.018587484727	1992.1256680054132	1992.2198358694807	1992.3440127907536	1992.430325314704	1992.5253843725786	1992.615246544074	1992.7206322252603	1992.8028965929816	1992.894119104932	1993.0048461835763	1993.1406874181769	1993.3172730407962	1993.5161819009538	1996.7399051482255	2016.0649539764665	2016.5801226725016	basta	6	150	biased_20
Region2	2010.0284521996625	2004.4388744961411	2015.6670735544876	1991.7683135013929	1992.1835786880574	2005.6325243324736	2006.6570992735012	2007.6302339891538	2008.8893236481317	2009.5148776960227	2009.9571856936477	2010.2991285449589	2010.5781079344358	2010.949123081476	2011.2285547201698	2011.420248126564	2011.5935335484683	2011.7647651758837	2011.967913950128	2012.1856507273947	2012.3556206907726	2012.589094335064	2012.9527385277556	2014.1162566561927	2014.9391962023444	2015.2829964225145	basta	6	150	biased_20
Region3	2004.6239271592224	1994.2976218020262	2011.6405713483064	1993.7544462729372	1994.1414014426598	1994.452466893745	1994.9386956881149	1995.2476532834612	1995.6659855553626	1996.103691182722	2004.8429085971914	2005.6019050002621	2006.0924928506086	2006.6460174839988	2007.4767097594383	2007.8890319966265	2008.1270853984167	2008.4319755746235	2008.679267641388	2008.905836288074	2009.268123724744	2009.9029835955894	2010.5002625170223	2011.1256520419558	2011.5299881003755	2011.8312762968253	basta	6	150	biased_20
Region4	2008.9576131001058	2004.607950784762	2012.3728687823063	2004.138663490195	2004.6120116701607	2004.9159574077462	2005.2065612790047	2005.4887910342352	2005.7534526240975	2006.0111729384812	2006.6945252644437	2009.1088051172003	2009.4619689891113	2009.7320354277288	2009.9681061815907	2010.1693934415662	2010.3469183670588	2010.5251307023734	2010.7222463724731	2010.859896392265	2011.049439335515	2011.2648148617097	2011.5503258777032	2012.0638177194483	2012.4376483221138	2013.497571153027	basta	6	150	biased_20
Region5	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	basta	6	150	biased_20
Region6	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	basta	6	150	biased_20
Region7	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	basta	6	150	biased_20
