regions	mean	X2_5_hpd	X97_5_hpd	X1	X2_5	X5	X10	X15	X20	X25	X30	X35	X40	X45	X50	X55	X60	X65	X70	X75	X80	X85	X90	X95	X97_5	X99	model	nSim	nSeq	protocol
Region3	2006.1343683552861	2003.6852652842244	2009.9282807681593	2003.1811548899393	2003.6613292550742	2004.0483994682013	2004.4963239915944	2004.7537966505463	2004.9436688806456	2005.155084529248	2005.3331963098965	2005.5274087131997	2005.6954928601945	2005.8967126541168	2006.033439959745	2006.201449748334	2006.3433551868397	2006.4965111898753	2006.675758278369	2006.8395386968862	2007.0975364690905	2007.3671245308226	2007.6611300406373	2009.4790390180012	2009.91474777486	2010.3155486877931	glm	16	150	biased_10
Region4	2004.2143853700409	1996.34254103177	2007.5814103982682	1994.5796706212798	1995.5892532904425	1997.1213416120786	2000.5680981864307	2002.882716502507	2003.2720342548657	2003.547352411822	2003.8738626674644	2004.0233604910597	2004.3361060211892	2004.596478395736	2004.8713944743167	2005.150249061684	2005.4063925127257	2005.6003474637853	2005.7757015597601	2006.009737824982	2006.2171140214891	2006.3979753779092	2006.5965050855966	2006.9710729658761	2007.288222028265	2007.5819741730868	glm	16	150	biased_10
Region5	2011.2482008936968	2009.8049314266027	2012.5305791175936	2009.3388495714298	2009.6183230792567	2009.965319984775	2010.3057957440012	2010.5284678583173	2010.70766050861	2010.822876099156	2010.9288984908308	2011.0362573343236	2011.1280134954914	2011.2440758623638	2011.3195672404486	2011.404011050444	2011.4902597757023	2011.5639821927625	2011.634348526716	2011.7341803515144	2011.8257904497852	2011.954734922903	2012.1102063619676	2012.3206588720009	2012.4367002870208	2012.6036443095074	glm	16	150	biased_10
Region6	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	glm	16	150	biased_10
Region7	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	glm	16	150	biased_10
Region1	1995.1260711068642	1989.957488015537	2012.4691139265612	1989.6140879636973	1989.8601893044781	1990.066735004286	1990.314577318577	1990.4797781225045	1990.6608798643415	1990.806023947956	1990.9593000901218	1991.0997035886853	1991.2116649420798	1991.3562495882668	1991.4646553364264	1991.5668919267193	1991.6651993923938	1991.7553573306816	1991.829037692597	1991.9272987079778	1992.2699815650565	2011.6385003952023	2011.8835636902795	2012.1495906857888	2012.4304111244226	2012.795832261205	glm	16	150	biased_5
Region2	2008.2036199927074	1991.8575188693076	2014.7863603041694	1991.8572879386184	1991.896735760129	1991.9236915874392	1991.9988681221814	1992.4180600285472	2001.2064946962307	2008.2908657071387	2009.5708838850082	2011.0161451671963	2011.3379265588308	2011.6278702461148	2011.872609353064	2012.0831461640737	2012.3281160825413	2012.5392912517827	2012.7620052162652	2013.2565988175854	2013.725361598849	2014.1157233029587	2014.4170524383774	2014.7216102446307	2014.8942890330143	2015.0100878347346	glm	16	150	biased_5
Region3	2008.1040422650954	2005.47078795312	2012.8990791823937	2005.2547995046205	2005.5058607716894	2005.7857292229446	2006.1393820952055	2006.352609204901	2006.5206520840682	2006.6986046488773	2006.8453917644288	2007.0022055922434	2007.1282063016479	2007.2360498438481	2007.3437120063477	2007.478533667556	2007.5893173117804	2007.7351797490314	2007.9358139074322	2008.3712421701205	2010.0511327998474	2011.4506347840538	2012.3643842653264	2012.726986609854	2013.0116317393133	2013.2613418660753	glm	16	150	biased_5
Region4	2006.9880449664738	2005.2454175730682	2010.0848165239545	2004.6307487375996	2004.9927015583999	2005.3429952644242	2005.6064706293805	2005.7623630572027	2005.9512469619904	2006.143019656887	2006.311962795374	2006.4657289211343	2006.5890634917193	2006.706778401633	2006.798298081861	2006.9066807831025	2007.0411516395313	2007.1843571393229	2007.3138227121735	2007.5180310545156	2007.893002905688	2008.558390691405	2009.2516812936344	2009.527914643725	2009.8887950750807	2010.1216205796986	glm	16	150	biased_5
Region5	2000.9680516489475	1999.2514154064493	2002.3812595639704	1998.7568412287021	1999.132495873296	1999.4376772306834	1999.7526807702695	1999.907424570763	2000.094467914597	2000.2222118615866	2000.402379174347	2000.5498143309644	2000.6703979160516	2000.8154086374022	2000.9153709210357	2001.0272042577717	2001.1615202370656	2001.230722901478	2001.3002946906445	2001.384773462047	2001.4544530316352	2001.558057542656	2001.6790144603206	2001.9797659886003	2002.3289722323511	2013.4987393561178	glm	16	150	biased_5
Region6	2004.6107748812083	2003.245159015537	2005.8495961719843	2002.9017589636974	2003.1478603044782	2003.3544060042861	2003.602248318577	2003.7664911768497	2003.9473154941625	2004.0914782620846	2004.2383267807686	2004.3855660314575	2004.4980857495223	2004.6433997317738	2004.7455151259796	2004.8523242193821	2004.9499562653039	2005.031099226505	2005.1031015203355	2005.1675484857858	2005.2117546462562	2005.2726321461234	2005.3829022753853	2005.6155095823194	2005.8148587678731	2005.9202870675147	glm	16	150	biased_5
Region7	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	glm	16	150	biased_5
Region1	1989.9550371094897	1988.9828782888762	1990.3583338825663	1988.7885744655987	1988.9567096400385	1989.0478350746914	1989.218745593669	1989.3454654964082	1989.4588994917933	1989.5247060952627	1989.5946300283122	1989.6424386763572	1989.7021680777434	1989.7454142889158	1989.7873478952165	1989.8283335176636	1989.8599114346705	1989.9043278195197	1989.936131494054	1989.9833372749276	1990.037448899094	1990.1012321039018	1990.157985944013	1990.2775293993627	1990.3523905942645	1990.4981567154618	glm	16	150	biased_2.5
Region2	2012.5981037409679	2011.23112978762	2013.810552648418	2010.694490368762	2011.298999933266	2011.5990346905571	2011.9196388880075	2012.0806681559313	2012.2749378292888	2012.4141247980583	2012.534746774534	2012.6190345857474	2012.6948748655489	2012.7745946287378	2012.8302248130735	2012.9118383375846	2012.9681433680964	2013.0298045509098	2013.0999254311848	2013.1811411753522	2013.2736568978964	2013.3685923930818	2013.4655387856485	2013.6388937227125	2013.8947716026016	2015.1621208138442	glm	16	150	biased_2.5
Region3	2007.3763694921913	2005.704624208655	2010.9241791568218	2005.2008087002735	2005.5732240120544	2005.8247217327494	2006.1482498834253	2006.4523506845258	2006.6319634494293	2006.7598566116849	2006.9101101933152	2007.0255577814414	2007.10973412479	2007.1766399114706	2007.2442128302991	2007.3316090627936	2007.3990980481153	2007.4801487376087	2007.557863653136	2007.6372543317668	2007.7806444605653	2007.9605008765375	2008.2369956198968	2010.558963324038	2010.8120827049067	2011.1364162698028	glm	16	150	biased_2.5
Region4	2005.8158293948925	1999.439323775602	2008.4652001098725	1998.4342712009511	1999.054041486921	1999.5238256541088	2000.0215034967848	2004.3946158448523	2004.7458389792055	2004.985325401718	2005.1812956510778	2006.209268751685	2006.6880065562118	2006.8756054875832	2007.0261907731524	2007.1368928716045	2007.2268611004395	2007.3258364176402	2007.4188482766817	2007.536564330016	2007.6497344035367	2007.779903974463	2007.93119293419	2008.1347753417394	2008.2869126210567	2008.456038254817	glm	16	150	biased_2.5
Region5	2004.8298610836493	1998.7286022192122	2007.156410584474	1997.2293699297068	1998.4442560507473	1998.8964282804652	1999.3153777242755	1999.7252578111927	2003.5471018399592	2005.4777391097446	2005.6861983946196	2005.8248439485037	2005.9209467899918	2005.9953741489612	2006.0707471007386	2006.1446274336893	2006.195753683284	2006.2538123944532	2006.3159326145915	2006.404458826729	2006.483401384261	2006.557744724038	2006.6459026109924	2006.8183377448524	2006.9759096544917	2007.2528261138525	glm	16	150	biased_2.5
Region6	2005.8889756013898	2005.1365565735707	2006.4977192581237	2004.9419994655987	2005.1101346400385	2005.2012600746914	2005.372170593669	2005.4988904964082	2005.6123244917933	2005.6781310952626	2005.7480550283121	2005.7958636763572	2005.8555930777434	2005.8988392889157	2005.9407728952165	2005.9817585176636	2006.013050422691	2006.0547491314073	2006.088734636681	2006.135884955394	2006.1907023655624	2006.2539324394336	2006.3104600194833	2006.424740057683	2006.493734237533	2006.5482544548056	glm	16	150	biased_2.5
Region7	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	glm	16	150	biased_2.5
Region1	1990.1585712758533	1987.6040759496702	1991.221972497068	1987.2711379711227	1987.8146608247553	1988.1526476271713	1988.514118338003	1988.7844978288351	1988.9620690478578	1989.0852574143546	1989.2214265280268	1989.3144947656306	1989.4224658773599	1989.5119149943532	1989.609039797575	1989.7295842697524	1989.8118499755028	1989.9064993087284	1990.0169265418872	1990.0985192323922	1990.204136729722	1990.329491352438	1990.4837668207854	1990.8228265190921	2009.0354891801173	2011.3444072606608	glm	16	150	uniformS_10
Region2	2010.8787989014766	2009.203443520476	2013.7828287967232	1990.23955548631	1990.3782312665278	2009.4577018389225	2010.0354152510922	2010.465985285631	2010.677980426822	2010.8388711950006	2010.9695279304674	2011.1145795237603	2011.237962739499	2011.3697214097485	2011.507070288063	2011.6377841430428	2011.7635950965764	2011.857839359322	2011.9770904122129	2012.1051640973342	2012.2593092192897	2012.4646078712021	2012.713464456411	2013.1770386070164	2013.3837296587697	2013.7003636549912	glm	16	150	uniformS_10
Region3	2007.1352057090535	2003.2789258733728	2011.22997525509	2002.538390882149	2003.053640035314	2003.4688852595418	2004.0527501325319	2004.5312030011862	2004.9024984316127	2005.2768981556717	2005.5924597953433	2005.948194524071	2006.2626949040339	2006.4963749442907	2006.727907762708	2007.0523753633745	2007.545499815125	2008.484249172845	2009.0092988667438	2009.4190881533962	2009.7788977676228	2010.0746820874488	2010.3558631101555	2010.7466688251156	2011.0386420985014	2011.4932022367564	glm	16	150	uniformS_10
Region4	2006.6237794587253	2005.0382312797517	2008.3403709492268	2004.0505697762253	2004.6699918151182	2005.126316335728	2005.5581007237258	2005.857448348141	2006.059365389276	2006.1895207194038	2006.3108778879323	2006.417261482802	2006.5384623968494	2006.6722773073948	2006.7531600725088	2006.835629003701	2006.9339442055918	2007.03148238275	2007.1318211587366	2007.2209064388858	2007.3220347243505	2007.4554938370877	2007.62528685636	2007.9184691107873	2008.0473751753898	2008.3278552623287	glm	16	150	uniformS_10
Region5	2000.7065293047485	1995.447313553691	2006.5224918100548	1995.4464869372632	1995.8562634791158	1996.2012900109792	1996.6946554338317	1997.0572825359402	1997.3587226242264	1997.7404875153966	1999.3396613633793	2000.2109724931843	2000.6913098082796	2001.02713066104	2001.2108121317997	2001.3800041690092	2001.544590042109	2001.7267568379873	2001.9111314551012	2002.0790159944243	2002.247972729722	2002.4018013003927	2002.8675787284094	2006.1085806976955	2008.7733586893305	2012.628478575106	glm	16	150	uniformS_10
Region6	2005.3497459385324	2003.7800031761324	2006.7502335292043	2003.012397345789	2003.5645309037684	2003.9854381173238	2004.3606941437743	2004.6309471401007	2004.814466237461	2004.9408404883543	2005.0668712802562	2005.168562750885	2005.2669599585638	2005.3498207886655	2005.4566042180986	2005.5825732613678	2005.6628293536073	2005.7603162816185	2005.8720817418136	2005.9426850293603	2006.0511119677249	2006.1313019100717	2006.237583492216	2006.4673275226014	2006.6768021056926	2006.9177328228577	glm	16	150	uniformS_10
Region7	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	glm	16	150	uniformS_10
Region1	1990.2004639318916	1989.3704846493322	1991.2037048820446	1988.9663483501843	1989.1479903460443	1989.376884485372	1989.6140033315246	1989.7264553224613	1989.8436310322413	1989.9310637139815	1989.9936838670199	1990.0560380148636	1990.1158543143458	1990.1719255925557	1990.2368366454343	1990.2770517129386	1990.3264244776794	1990.3748538611558	1990.4415855522707	1990.5006834858032	1990.5718178056225	1990.6766855067688	1990.8046246772521	1990.9767906916147	1991.0671599147224	1991.1464330676702	glm	16	150	uniformS_20
Region2	2009.4136932867946	2001.3263888437689	2014.2986253741658	1999.5335760952119	2000.3771434160094	2001.3948118802707	2002.565127467027	2003.1484656338052	2003.5084455518977	2004.0332799749524	2004.5756946720103	2009.411613934166	2011.811957388438	2012.098301403167	2012.2825237491588	2012.4488453250462	2012.5937499867737	2012.6901584371963	2012.8136682416412	2012.9429029906157	2013.0451334379577	2013.186001792789	2013.4127525291524	2013.6199799143878	2013.914054489736	2014.1878647134613	glm	16	150	uniformS_20
Region3	2007.35163462677	2005.0956868544808	2011.2651181910037	2004.5973342359196	2005.115494836535	2005.441413905147	2005.8488999506542	2006.0602171012808	2006.2411682380023	2006.3331493942546	2006.4772758996821	2006.6057851233593	2006.74603808507	2006.8592565344138	2006.9777818103735	2007.0851212358732	2007.1874080947696	2007.3008039568756	2007.4500903179844	2007.6144939030107	2007.8726901237367	2008.5420878409866	2010.7098929680594	2011.0904032709404	2011.3004198967162	2011.718035250595	glm	16	150	uniformS_20
Region4	2010.331147259787	2007.4433902532558	2011.688831693859	2006.8792122795069	2007.236212772365	2007.5226097362665	2007.8855399325685	2009.6104450204743	2010.0301596978327	2010.2381401193352	2010.3799445073464	2010.4871184912056	2010.5493214799426	2010.6353488371756	2010.6975086915127	2010.7712640433547	2010.8251651009095	2010.8781736933076	2010.9298704542084	2011.0120338389445	2011.091176068368	2011.2078805676124	2011.3239964165168	2011.5192566916148	2011.6007962463632	2011.6956317574284	glm	16	150	uniformS_20
Region5	2004.5248704154928	2003.3590881077098	2005.6032258820446	1999.3545772007099	2002.7833964770555	2003.5926829622067	2003.9292442440037	2004.0867751004125	2004.2055539283444	2004.3090975850848	2004.3802265842942	2004.4449988805152	2004.5124639594464	2004.569077158937	2004.636089169115	2004.676092033068	2004.7259454776795	2004.775483852993	2004.8452471720557	2004.9033406973845	2004.982872943356	2005.1028460640812	2005.2548023914842	2005.4305266900901	2005.5439883099202	2006.501424498675	glm	16	150	uniformS_20
Region6	2006.0313824796463	2005.2033616493322	2007.0473859339	2004.792238246899	2004.9524944108696	2005.2024409809835	2005.4457514733306	2005.5563671128002	2005.6736629622526	2005.7605548373533	2005.8237638148453	2005.8866141573133	2005.9473606837344	2006.0031170016512	2006.069445169115	2006.109448033068	2006.1573514355991	2006.2077308611558	2006.2744625522707	2006.333560485803	2006.4046948056225	2006.5095625067688	2006.6375016772522	2006.8096676916148	2006.9000369147225	2006.9793100676702	glm	16	150	uniformS_20
Region7	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	glm	16	150	uniformS_20
Region1	1995.064698320776	1989.8240017471576	2013.4323389329038	1989.3693171448826	1989.7063595293878	1990.0247047865678	1990.3212228281232	1990.4820160624529	1990.7237264852315	1990.9423659971292	1991.136782808366	1991.3465236826075	1991.469950576827	1991.612606118527	1991.7274162917488	1991.8301867405005	1991.9442253809225	1992.1402766249212	1992.2989089344196	1992.5194706719603	1992.8631849060769	2011.5283096931328	2012.4501881434187	2013.033617762878	2013.33266336549	2013.657128767543	glm	16	150	biased_20
Region2	2003.2599803255275	1991.8468153468275	2013.641245189778	1991.8526021155235	1991.8888596794866	1991.9324434281023	1992.1724588610398	1992.6978446990372	1999.615788431484	2000.415791326798	2001.0536554309222	2001.5089830605284	2001.86959423734	2002.3020976058722	2002.7831894112983	2003.1468478822812	2003.6520906111969	2004.1991034012774	2005.6831027751418	2009.8851442127138	2010.9324864682167	2011.9138202131458	2012.7953879980935	2013.5247582097018	2013.8121749022444	2014.1227134288997	glm	16	150	biased_20
Region3	2011.300525091533	2006.4141831730137	2013.73971982784	2004.8179358616378	2005.5390998904975	2006.5256393818045	2007.845411023586	2010.0114771215667	2010.5920441335966	2010.8694394623938	2011.1261478393162	2011.4017669255534	2011.6289613157846	2011.8515143383408	2012.0114169784013	2012.135269030172	2012.2390240264738	2012.3398416776952	2012.423468340314	2012.5379609927766	2012.6470429378398	2012.7741037011244	2012.9712464644842	2013.1776592172737	2013.3579854037437	2013.6155752310551	glm	16	150	biased_20
Region4	2009.1909964013464	2005.7090858689378	2011.1662627382475	2005.146071410699	2005.548132464576	2006.0406558207342	2006.6589421279386	2007.4976458493218	2008.236338049495	2008.4935599747905	2008.766192665056	2009.0030882886597	2009.318968791793	2009.5115354636443	2009.6929159132048	2009.8330611560743	2009.9380422820225	2010.0343717064843	2010.1272807594876	2010.2128431830945	2010.344390143199	2010.5043795134823	2010.6482502546764	2010.8901858641163	2011.121716126197	2011.3918433291078	glm	16	150	biased_20
Region5	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	glm	16	150	biased_20
Region6	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	glm	16	150	biased_20
Region7	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	glm	16	150	biased_20
Region1	1989.1964225862114	1987.6891493414228	1990.4997203213204	1987.1544947961343	1987.513241635024	1987.8562263189956	1988.272719758049	1988.4536051970638	1988.606064570732	1988.7328030946521	1988.8326924805779	1988.9421086632851	1989.0580548755363	1989.1476211476117	1989.2651969218214	1989.3419959257833	1989.4513561589713	1989.5566040962356	1989.6376994987609	1989.7264109005962	1989.8521803778945	1989.9575039027914	1990.1037628031816	1990.2829214717617	1990.439569023809	1990.6131484729465	glm	16	150	biased_50
Region2	2008.9665344792897	2002.1473922109349	2013.4932969352758	2001.1703539314642	2001.6972973735974	2002.2674328335906	2002.8992836202572	2006.2966055060122	2007.6111575279278	2007.920125652374	2008.2247937581446	2008.5151911410312	2008.677705758653	2008.8821334855709	2009.0866221930696	2009.3192728747674	2009.6216422644238	2009.959298039716	2011.1197824775807	2011.9009890270572	2012.225032383039	2012.5057359965135	2012.779197663485	2013.0349650899411	2013.1860285163839	2013.4841181030163	glm	16	150	biased_50
Region3	2009.769277012317	2007.8643306243866	2011.5942114295879	2006.0742690293087	2006.7462211681673	2007.8604273585572	2008.6188580403066	2008.9770758570016	2009.1656004434012	2009.3279907371439	2009.467839555786	2009.5948958046383	2009.6888519545741	2009.8022332804023	2009.9169517333391	2010.0134525060962	2010.1307761329704	2010.2151000618974	2010.3469446914464	2010.4635088356433	2010.5580796351737	2010.6911828527834	2010.8497690871	2011.0247365975538	2011.2074404774453	2011.4014704279502	glm	16	150	biased_50
Region4	2007.4099222453463	2005.6835607430069	2008.8764483419393	2005.0503255703802	2005.4811833981444	2005.8136560438254	2006.352332620023	2006.576680829633	2006.7732973770044	2006.9352523094833	2007.059139110724	2007.1698599510894	2007.275115203037	2007.393144249543	2007.4968482214438	2007.5862517972005	2007.7019617696305	2007.8043084736428	2007.8989473127108	2007.974829832925	2008.1112605554192	2008.2517191144057	2008.418916434119	2008.5829078160516	2008.7251383550276	2008.9570385076165	glm	16	150	biased_50
Region5	2010.1139217048667	1998.613733320705	2013.0986680805836	1997.6039981264084	1998.1493023629134	1998.691200852702	2000.0342923933133	2010.0578288342645	2010.6209080829851	2010.836302009783	2011.0046893137135	2011.1384891034572	2011.2338540558587	2011.3790346941273	2011.4936255751647	2011.6112266590264	2011.7032185555736	2011.81595004287	2011.9360328518103	2012.0238556987692	2012.1552813868768	2012.279125976465	2012.414530845874	2012.6144333360144	2012.7575787111944	2012.9430150236367	glm	16	150	biased_50
Region6	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	glm	16	150	biased_50
Region7	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	glm	16	150	biased_50
Region1	1989.2048693781308	1988.0952314676522	1990.188633426129	1987.736895278254	1987.9057410306973	1988.135461747437	1988.3763326297717	1988.592582342287	1988.7421222551018	1988.8611446251027	1988.9712306531287	1989.0496887778452	1989.1459741499812	1989.2285829940233	1989.2947369401013	1989.352086247764	1989.4367068434422	1989.512013799109	1989.5788621528548	1989.6480729973744	1989.7125886016393	1989.7687687106738	1989.8659573270684	1989.984732081995	1990.085370300586	1990.175112737848	glm	16	150	uniform
Region2	2012.8960900403274	2011.2236958821386	2014.3390914122842	2009.052835642923	2011.0455411775301	2011.4411152517962	2011.8135480098672	2011.9962973895902	2012.1806562583051	2012.3395158567241	2012.4788773153214	2012.6466415883144	2012.798659692393	2012.960013883072	2013.0705515686336	2013.1632573808029	2013.2732288518437	2013.3787387428604	2013.4523472727312	2013.5647663363611	2013.6764317385343	2013.7773746735709	2013.8858509983525	2014.052753072274	2014.2252249967771	2014.4225473189974	glm	16	150	uniform
Region3	2009.5036351914575	2006.6216232854376	2011.392472139442	2005.6959342054174	2006.280853953453	2006.7156443613687	2007.2643568322135	2007.5731417475706	2007.8193920600527	2008.0474300856004	2008.554980765811	2009.3733939746253	2009.6956166899329	2009.9445054954322	2010.1075446874677	2010.249052654967	2010.38695341558	2010.4973048373686	2010.5966299792453	2010.7364237949919	2010.837283481814	2010.9364180483562	2011.0204022742882	2011.1535163060992	2011.2971814276852	2011.4317214490761	glm	16	150	uniform
Region4	1998.1032454140989	1994.0326807786362	2006.1273346661337	1993.7106760386953	1994.0596998691667	1994.4149451231594	1994.9617466380753	1995.412148603142	1995.8348662072212	1996.1627642301032	1996.3920050995036	1996.5759636742978	1996.7255539587566	1996.9211728117293	1997.0451554844294	1997.1814509892665	1997.3277214024797	1997.4863863636606	1997.625965594222	1997.9202285987026	1998.7467794933082	2004.159136770593	2005.0050270509405	2005.7133788183473	2006.1845975963681	2007.1328173019585	glm	16	150	uniform
Region5	2009.2009924525255	2003.8937095331244	2011.9966254122844	1997.916228365015	1998.2549504006201	2003.9536517439028	2005.0215459057604	2005.3827656782519	2005.693185793208	2009.2913316847776	2009.9537034186167	2010.191729079792	2010.4005859218337	2010.5557492782184	2010.6915824039404	2010.798490238154	2010.9057228010818	2011.0143378414637	2011.0901995679833	2011.1853209381268	2011.3009757428392	2011.4119636748355	2011.5148558452242	2011.647945020958	2011.7880520541325	2011.9122090481544	glm	16	150	uniform
Region6	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	glm	16	150	uniform
Region7	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	glm	16	150	uniform
Region1	1993.9681828371415	1992.1137535436624	1994.9804316120837	1991.8794428244269	1992.1451567787485	1992.29518627426	1992.5304698007617	1992.7346960970444	1992.9020396474905	1993.1102882238397	1993.2857907424475	1993.4196215545498	1993.553350904829	1993.6699922676603	1993.768374513289	1993.8652019278406	1994.0671156317703	1994.209674004538	1994.3054258073523	1994.387716498184	1994.4726039366665	1994.5801419608874	1994.6842226766605	1994.828001709469	1995.0291655230205	2015.2027210307997	glm	17	150	biased_50
Region2	2015.1406642704662	2012.8196072573342	2017.1032500666745	2010.6300246654253	2011.4212363578893	2013.0401109560064	2014.041643254132	2014.4494695415804	2014.6253923074762	2014.8349594228844	2014.9947604997049	2015.168098942283	2015.3029948269646	2015.3990271633959	2015.5287302140505	2015.6566293517233	2015.7778866012088	2015.8965240621455	2015.9873068415936	2016.0708461079125	2016.1713224030116	2016.2961780413746	2016.4444136603297	2016.6679786836705	2016.8273229026074	2017.0303332702204	glm	17	150	biased_50
Region3	2000.7823723315016	1997.0227352049794	2012.8243872029047	1997.0535283590568	1997.463657147848	1997.6612297719244	1997.9362867777643	1998.2360131183539	1998.4590943923433	1998.6572380157559	1998.8376412661844	1998.9923303158769	1999.1310955737335	1999.250989294489	1999.3973987417849	1999.5345672093408	1999.6819952928447	1999.835562593545	1999.9814506722491	2000.181535645735	2000.5294854542794	2001.3784898514682	2009.0640693334353	2012.2024032528743	2013.5519281704228	2014.221031281726	glm	17	150	biased_50
Region4	2009.6477312634227	2008.0096435436624	2010.8763216120838	2007.7753328244269	2008.0410467787485	2008.19107627426	2008.4263598007617	2008.6305860970444	2008.7979296474905	2009.003134581248	2009.1784089681746	2009.3070441131258	2009.4448621371855	2009.5640106638793	2009.6573445101712	2009.7610919278407	2009.9615301449091	2010.1038017677013	2010.1995543809744	2010.282119110983	2010.3684939366665	2010.4775603749063	2010.5803045084904	2010.7297371108891	2010.9250555230205	2013.869705788439	glm	17	150	biased_50
Region5	2007.3231687083155	2003.8331186897756	2012.9135433581255	1999.81537446117	2001.0869256442252	2004.130763998109	2004.5402502413374	2005.066627990902	2005.4773041964984	2005.7247222575152	2006.0697962729294	2006.3095137279774	2006.5610982765727	2006.830959285314	2007.731953430005	2008.090933783506	2008.3712582088253	2008.5590556427771	2008.876687534082	2009.0996789985177	2009.3006833582963	2009.4982621209	2009.7882827081642	2010.3626290145971	2011.719168901137	2012.7329801832725	glm	17	150	biased_50
Region6	1997.1518899644884	1995.7271150889324	1998.5008408332737	1995.0777364874243	1995.5935974199194	1995.7617673837756	1995.9934833106515	1996.1618672542547	1996.3494876320794	1996.5710427937076	1996.744091439137	1996.8666619352407	1997.0069000785672	1997.1212077677915	1997.214644968948	1997.3259865633866	1997.5070178991605	1997.6470784109786	1997.7641594367135	1997.8422427574378	1997.9244141264007	1998.0316220101047	1998.136685728866	1998.2788303802536	1998.4074130709007	1998.5581587834017	glm	17	150	biased_50
Region7	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	glm	17	150	biased_50
Region1	1991.1168523092367	1990.3013306607088	1991.5872864625846	1990.157986093557	1990.3133793440927	1990.3470862796073	1990.4023320440144	1990.4962508857222	1990.5433833972156	1990.5865929079096	1990.6261281883064	1990.6637505979252	1990.7086094051508	1990.7398072053861	1990.7680842775658	1990.8094927876737	1990.8405097897596	1990.8646616357544	1990.9095663878259	1990.9483445757705	1990.9965319884902	1991.0794392874286	1991.2601817755442	1991.4650638872604	1991.8464520139376	2016.463669910163	glm	17	150	uniform
Region2	2014.890497294398	2010.6497553044949	2017.3276985157052	1990.6650062412182	2010.6845635140683	2010.8938570090017	2011.0601850167864	2011.3032574155789	2011.8283240850146	2012.393776495284	2015.5655793161516	2016.1345784076004	2016.268945446079	2016.345382005767	2016.4011075245949	2016.469948603428	2016.5550508336623	2016.5919454309676	2016.652031387826	2016.7058160195563	2016.784363274066	2016.9286029204875	2017.0544669875196	2017.2584100052661	2017.5361115937321	2017.7033339165187	glm	17	150	uniform
Region3	2007.9507323157618	1993.8497767283188	2010.281614101664	1992.852616623884	1993.1261545018515	1993.915409143218	2007.0717899621466	2008.4062529265864	2008.6623625622674	2008.7873318933619	2008.880672766059	2008.9672326109055	2009.0182258925922	2009.0824124024252	2009.1299395245364	2009.172256036576	2009.2272316462077	2009.2623139824912	2009.312153695648	2009.3499060884542	2009.4157517422923	2009.4859887052257	2009.6106179250714	2009.802257159118	2010.1133593652073	2010.2509851934635	glm	17	150	uniform
Region4	2004.3851752795758	2003.2460350044928	2006.0256771381933	2003.523633857461	2003.6421463440927	2003.6876325397109	2003.738242160013	2003.8407048088677	2003.885202705607	2003.9322445596558	2003.976475891051	2004.0164074890401	2004.0595076302734	2004.095875760023	2004.1443382674252	2004.1740403220113	2004.2141281935064	2004.2524092403758	2004.3134764187669	2004.3564566765963	2004.4999754012792	2004.7699063977764	2005.561926240872	2006.0385208141408	2006.6202272750854	2008.7124271436926	glm	17	150	uniform
