regions	mean	X2_5_hpd	X97_5_hpd	X1	X2_5	X5	X10	X15	X20	X25	X30	X35	X40	X45	X50	X55	X60	X65	X70	X75	X80	X85	X90	X95	X97_5	X99	model	nSim	nSeq	protocol
Region2	2007.381608633118	2005.7175227790233	2008.4597766309337	2005.4724243916964	2005.7294150328037	2005.8633322439662	2006.10981052208	2006.3387536629252	2006.4819677420485	2006.655740962529	2006.8635581527697	2007.27607511568	2007.4701877534305	2007.5969520692631	2007.7147579371153	2007.7912749615766	2007.8751840960422	2007.930809818418	2007.9818667808854	2008.0542214469442	2008.1151840901243	2008.1852033689659	2008.2744339391552	2008.3758902775387	2008.4842205951538	2008.676169632267	glm	43	500	uniform
Region3	2003.79313010077	2001.0862054295021	2005.1002395407347	1998.477342759543	2000.291181529418	2001.1408882774501	2001.6971197597354	2003.3834958817838	2003.6867349235226	2003.8190771491813	2003.9142880701377	2003.9847624624688	2004.0586107520157	2004.1279061544806	2004.1794015304458	2004.2354405103522	2004.2843480406814	2004.3342493710966	2004.377917598206	2004.43758624543	2004.5096673852204	2004.5699580075639	2004.6618324315664	2004.7746080827737	2004.886038464896	2005.0012967924229	glm	43	500	uniform
Region4	1999.445632204543	1994.3804536829764	2005.8626622985773	1994.0761222595283	1994.2191266990135	1994.417012363027	1994.5789735940239	1994.6974527109155	1994.8307740047728	1994.9270413555173	1995.0020441116344	1995.0715317331678	1995.1482917553978	1995.2369938650309	1995.3340949087647	1995.8575271044576	2004.7103530011977	2004.9526697467422	2005.1087037559535	2005.233829276091	2005.3259782729117	2005.4668480574985	2005.5733088558004	2005.7383219462686	2005.8168541643556	2005.884727918057	glm	43	500	uniform
Region5	1997.8003600822972	1988.6884883264772	2004.6229090023553	1988.590196201672	1988.7845628342259	1988.987359275201	1989.2166984886442	1989.391650189152	1989.4864888202828	1989.6330228123752	1989.7779009413425	1997.5561612129031	2000.8282500644498	2001.0279706890735	2001.1703009537623	2001.2862103174618	2001.370844818697	2001.4615754230051	2001.5726100625905	2001.696475450372	2003.2271194486916	2003.9384768103307	2004.2135973084983	2004.5006488668291	2004.8897963716674	2005.5546137495044	glm	43	500	uniform
Region6	2003.5104137967298	2002.668281096194	2004.4429245962954	2002.3002918181849	2002.5430518996325	2002.762925211544	2002.9903127942855	2003.100737495683	2003.190193407454	2003.268145816694	2003.3311270167012	2003.3913785737252	2003.457029227804	2003.504138864439	2003.5609051735873	2003.6067534325375	2003.645008411585	2003.706700240809	2003.767997243865	2003.826439352404	2003.896585805362	2003.9798091616353	2004.06744196129	2004.1977329976694	2004.354467921346	2004.5107462787573	glm	43	500	uniform
Region7	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	glm	43	500	uniform
Region1	1990.4220650522525	1989.6030414842205	1990.9988843876833	1989.5795084707345	1989.7047649118254	1989.8445005717392	1990.050754224702	1990.1506111238482	1990.1929297719194	1990.2163010807499	1990.2347513802695	1990.2707457935626	1990.3106171107293	1990.357536249359	1990.3953689484954	1990.4282152011563	1990.4568803644756	1990.4895801466407	1990.5246752298535	1990.561415284576	1990.615313493693	1990.6751056036426	1990.7366685408178	1990.9080709702014	1991.1639857950424	1991.291131353648	glm	6	500	uniformS_20
Region2	2010.197987010946	2007.6497155229629	2012.4897405629715	2007.5031227185052	2007.6339216810413	2007.7754236568137	2008.0271487036575	2008.2266921774283	2008.5545815161745	2009.6341119790634	2009.9531126986851	2010.089063064012	2010.2137635339977	2010.305718592231	2010.3841882352376	2010.475992480952	2010.5776169688495	2010.709772560413	2010.8333366928587	2011.0171029919811	2011.2717916220163	2011.7796960309977	2012.1349805424427	2012.3864859312412	2012.488200511715	2012.7449729819027	glm	6	500	uniformS_20
Region3	2009.5301846938673	2005.8999667802655	2011.6629899107138	2005.5806561330514	2005.8497310633281	2005.9838595085616	2006.2177987074635	2006.3724570430709	2006.6181793717074	2007.071111685475	2008.124192473165	2009.837206123695	2010.4052074425772	2010.6580386393775	2010.7478563042719	2010.8196848957389	2010.883504611484	2010.9491369203595	2011.0104750858727	2011.05240459139	2011.12097852576	2011.2037703731446	2011.2802392422486	2011.4500953059794	2011.6329380137713	2011.8509109359527	glm	6	500	uniformS_20
Region4	2007.4230533434088	2005.6266376392323	2009.3207786299972	2005.5592044131445	2005.6552208746582	2005.908753907352	2006.056818047929	2006.1463287808851	2006.23136021337	2006.287489379418	2006.355179683601	2006.4314619810277	2006.5420710196443	2006.7462576516023	2007.4747438639367	2007.7842539757262	2007.9216299501365	2008.0965941728352	2008.2682505762748	2008.587782757412	2008.7506538910345	2008.888096292272	2009.0412982810421	2009.2392985382398	2009.4261802108447	2009.7673728943264	glm	6	500	uniformS_20
Region5	2008.8504784722613	2007.9963598959034	2010.7936734974721	1990.462026794547	1990.7862097521572	2008.1313654144385	2008.5926473989853	2008.7646657677403	2008.9270085487974	2009.0352081659876	2009.1628805716546	2009.2802244448874	2009.358933573253	2009.4543682537942	2009.5421918876148	2009.6179108202352	2009.6861808322315	2009.7562286386067	2009.8167694560786	2009.9009650803598	2009.962248051157	2010.0164856236283	2010.1105097513698	2010.2661544207629	2010.4155398765342	2010.6394338346968	glm	6	500	uniformS_20
Region6	2008.3789571278558	2007.8096517456759	2009.2858694240163	2007.3884475264992	2007.713021022638	2007.867827858794	2008.0910824932105	2008.200516279445	2008.2523211975727	2008.280061377202	2008.2981917066481	2008.3268291113511	2008.3708146503532	2008.416164613047	2008.4577358820093	2008.4903817815657	2008.5206519539136	2008.5521064281277	2008.5863586033736	2008.624280188714	2008.6733399827272	2008.7355041986248	2008.797584852029	2008.9707256729187	2009.2191983472753	2009.3519386578798	glm	6	500	uniformS_20
Region7	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	glm	6	500	uniformS_20
Region1	1990.376734457337	1989.8165842040894	1990.9346672103716	1989.6298051245437	1989.7181723386025	1989.8729273357908	1990.0306130074055	1990.1374648353367	1990.1766698000038	1990.1939858242629	1990.2207002323673	1990.2452796869036	1990.2909628044567	1990.3387835364151	1990.3709160854696	1990.408776892398	1990.4365976785716	1990.4532701426451	1990.4767518086887	1990.5112642142103	1990.5403972492725	1990.5641949574676	1990.6200714744061	1990.7419749268824	1990.8677950845426	1990.9890367130586	glm	6	500	uniformS_10
Region2	2014.102423819546	2009.3305028869124	2018.5443443420972	2008.6948662077903	2009.0802720408	2009.4120458093184	2009.627678297123	2009.7576451107493	2009.8584312290118	2009.9601166332836	2010.0698797499244	2010.2081593717132	2010.3402330099188	2010.6956946355178	2017.453200070784	2017.7234465391596	2017.772460789498	2017.842522235814	2017.9166881509939	2017.9691891755922	2018.0122184962393	2018.0656189144674	2018.1131669603092	2018.2284522013538	2018.4114704185251	2018.5424617130586	glm	6	500	uniformS_10
Region3	2010.6516876201106	2008.1116290823393	2011.804000244277	2007.918225907188	2008.0916284827297	2008.2655221961236	2008.6378680506853	2009.2930291461123	2009.481010018978	2009.6700848238684	2010.4885036844132	2010.923984529329	2011.0968208626632	2011.15528374336	2011.2016010978064	2011.2517288784597	2011.2911626759787	2011.352315190455	2011.3953807755888	2011.4399946381761	2011.4749364022316	2011.5228321347859	2011.5720073484854	2011.6703671142006	2011.7982801297887	2011.924254603561	glm	6	500	uniformS_10
Region4	2006.828500072209	2006.0939732095817	2007.73577147054	2005.9590052979613	2006.1216152732636	2006.2706468471608	2006.427499605843	2006.4999574899175	2006.561756347035	2006.6101606877392	2006.6673276198674	2006.7006332697492	2006.7372004961003	2006.7687816132448	2006.8009531961945	2006.8307720483406	2006.8727659192064	2006.9110207290437	2006.948179499828	2006.9867794042511	2007.0560370830708	2007.127646429345	2007.2710006878224	2007.5692397549092	2007.815889476852	2007.9680590396172	glm	6	500	uniformS_10
Region5	2008.9511171101456	2008.2472053152123	2010.1664908874316	1998.9552844268355	2008.0849610216733	2008.3342083064865	2008.5222237847888	2008.6437345889558	2008.7499793564177	2008.8252835397022	2008.8809960000574	2008.9315733479316	2008.9940187472205	2009.0709552271749	2009.1214307539149	2009.190608512912	2009.2505287223848	2009.3115276897263	2009.383631886301	2009.4970335449343	2009.5957399515516	2009.6618204938356	2009.79993985402	2009.9776041281718	2010.1286339669352	2010.282801519929	glm	6	500	uniformS_10
Region6	2001.107265974721	1996.9609856284483	2006.3029462813447	1996.806103364739	1996.9716733443222	1997.1150653936231	1997.2823569878688	1997.3268077031219	1997.4007858219088	1997.4748179454368	1997.535590853482	1997.577292205469	1997.6278985718036	1997.6852869716402	1997.9722446971948	1998.8218438215943	2005.4777087413063	2005.7659933407356	2005.8153846093824	2005.8816279229281	2005.9817648188862	2006.0561569271783	2006.1249165935703	2006.2014514853197	2006.3367453092021	2006.4598254807256	glm	6	500	uniformS_10
Region7	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	glm	6	500	uniformS_10
Region1	1990.3481880730067	1989.3169179408683	1990.7325509926989	1989.1923979410424	1989.36042186101	1989.4914423870803	1989.6701444455193	1989.7876530312108	1989.8836636301135	1989.9790810357317	1990.070101277196	1990.1261307677973	1990.1745803082729	1990.1979560265597	1990.2205168640842	1990.2431559416123	1990.293145539107	1990.3430029634505	1990.3893299916122	1990.4316608368383	1990.4677615706153	1990.503392982399	1990.555327832884	1990.6588373512077	1990.8220806985466	1991.0360787406803	glm	6	500	biased_10
Region2	2017.4952274596303	2016.7908909408682	2018.2040579242462	2016.5000500455499	2016.7916700722092	2016.945751996633	2017.1366161164551	2017.2578897427773	2017.348358522057	2017.4431474017379	2017.5334199913905	2017.5957105426628	2017.6461161136594	2017.6698254414891	2017.6930396085495	2017.714900209872	2017.7584175073	2017.812411268724	2017.8579281427283	2017.9000707674045	2017.935658418868	2017.973011805761	2018.0233358131027	2018.1052936554602	2018.2053526101838	2018.3867459721937	glm	6	500	biased_10
Region3	2008.1318694949562	2006.33520334739	2012.0111295887903	2006.0915465601852	2006.2607645383114	2006.3928865375842	2006.614678088524	2006.7275155314198	2006.837808874144	2006.944940208453	2007.0121542459717	2007.0426993676124	2007.0702766413083	2007.1197103852214	2007.1921990337914	2007.2447167065607	2007.3138039910393	2007.3651187320988	2007.4433195260583	2007.7589694550766	2011.2430478587344	2011.6273951182854	2011.7571095619862	2011.9046454535203	2011.974467772051	2012.0388258130333	glm	6	500	biased_10
Region4	2006.4665759229338	2003.9909314440367	2011.7022746657497	2003.7862560995447	2003.89953047039	2004.0495642627966	2004.2639835171858	2004.404142385428	2004.5389797187277	2004.628750661066	2004.6654303432263	2004.696390926928	2004.7493855769917	2004.8298755363735	2004.8941086053442	2004.9591647764307	2005.0251184330182	2005.1737229842379	2007.332465951148	2008.0621977648948	2010.883215987204	2011.2607696058478	2011.4234633994363	2011.5623414184847	2011.6619123424086	2011.714882285516	glm	6	500	biased_10
Region5	2006.4961600679212	2002.7491856292759	2009.1051226515074	2002.4783556724274	2002.6262520064554	2002.82460563599	2003.0888528261378	2003.264918962172	2003.3248251008226	2003.4610807600545	2003.5640831747337	2003.708630080029	2007.6564559046003	2007.973305459426	2008.128289464632	2008.2751172866892	2008.3613608040778	2008.4171203865678	2008.479505583035	2008.5440755305228	2008.6198989571637	2008.6876013133508	2008.77364222864	2008.9023872602104	2009.004894177745	2009.1323729329	glm	6	500	biased_10
Region6	1998.3855367817034	1997.5665347849563	1998.9576875065493	1997.3896579410423	1997.55768186101	1997.6887023870802	1997.8681755605485	1997.9864686946094	1998.0828715480086	1998.178138314021	1998.2674737061327	1998.3268456936885	1998.3723890111585	1998.3960786559314	1998.418162359511	1998.4405441861752	1998.4908427867604	1998.5402629634505	1998.586589991612	1998.6289208368382	1998.6650215706152	1998.7006529823989	1998.7525878328838	1998.8430458656278	1998.957680284603	1999.1633695290443	glm	6	500	biased_10
Region7	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	glm	6	500	biased_10
Region1	1989.7820631847646	1989.1086605104965	1990.2438754074392	1988.903832658518	1989.0825058994826	1989.172130786128	1989.3372053660212	1989.4393025585687	1989.5098741656384	1989.5800340929618	1989.6395192797543	1989.686654480918	1989.7319291480965	1989.7676505479753	1989.8128972502514	1989.8544774675477	1989.9017784477487	1989.948132665026	1989.992952230356	1990.0502850510602	1990.0885352734113	1990.15578245504	1990.1864836216891	1990.2209937111668	1990.2412747013107	1990.2872618815304	glm	6	500	biased_2.5
Region2	2004.976650036908	1998.5567206368437	2017.9475795674628	1998.2109703276612	1998.451616604617	1998.6039271159582	1998.7671243640382	1998.9054716717294	1998.9991320160016	1999.079266094156	1999.1563534747943	1999.226826927397	1999.2870537397519	1999.3725538720032	1999.4683907942774	1999.588053408369	1999.7833921065721	2002.7860700447632	2010.3816964154112	2017.0971895645073	2017.3843921945404	2017.499679857879	2017.6372041805523	2017.8121803869444	2017.9062428109771	2018.0274064757466	glm	6	500	biased_2.5
Region3	2001.4040937852371	2000.7309427912874	2001.9731706004748	2000.5284148063065	2000.662610486995	2000.787982721765	2000.9496650088313	2001.0538952471911	2001.1414486050573	2001.2084248615488	2001.2673725958773	2001.310958710975	2001.35633705892	2001.3938040127312	2001.4383552344302	2001.4830937510587	2001.535228232181	2001.583211756109	2001.6242681895992	2001.6718060541436	2001.737169738575	2001.7805569338936	2001.8129274256007	2001.8679926097327	2001.9234056060698	2002.0213428600916	glm	6	500	biased_2.5
Region4	2003.849884715377	2002.8868125856968	2004.3108248867243	2002.901146703163	2003.0802452102455	2003.1845879791579	2003.337997514574	2003.440475452147	2003.5146149681696	2003.5815210718058	2003.6442195252607	2003.6930558967024	2003.7350996132748	2003.7755349977153	2003.8245095079164	2003.8709827129815	2003.9096181514649	2003.9658448300827	2004.0182908266722	2004.0629283895935	2004.13323672408	2004.1687483845917	2004.203067622126	2004.2678580365136	2005.0399723928795	2006.3675211886762	glm	6	500	biased_2.5
Region5	2009.6343066547297	2008.4891733121788	2011.0676544881676	2008.0250304704361	2008.352568990036	2008.5099923845644	2008.7353040828887	2008.8667526176273	2008.9584239610092	2009.0631343243372	2009.1372270143331	2009.2035947698162	2009.2864705753145	2009.367286012127	2009.435548640561	2009.5440208023647	2009.7147753587446	2010.2096944031007	2010.384041319127	2010.5215349168498	2010.608831418814	2010.7107131568373	2010.8503655380928	2010.9960595249154	2011.0390575537106	2011.0538273988761	glm	6	500	biased_2.5
Region6	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	glm	6	500	biased_2.5
Region7	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	glm	6	500	biased_2.5
Region1	1992.412102936341	1991.4583122284446	1993.2502794347915	1991.0964190982816	1991.2944675291224	1991.512158356712	1991.6848973686415	1991.8351281265218	1991.9267329727863	1992.024433185978	1992.1229153969548	1992.2538939565868	1992.3575077407206	1992.431602102469	1992.51416315087	1992.586675026778	1992.6478484565798	1992.700141103948	1992.756005172604	1992.8244782772217	1992.8785086067662	1992.9379900640533	1993.0051453133217	1993.1152611590853	1993.1742275275365	1993.2492205968106	glm	6	500	biased_50
Region2	2011.9379047708778	2008.5377931053115	2014.9010954348576	2006.9602333907935	2007.3254336976927	2008.583699419589	2009.7059100758804	2010.328456121831	2010.7991307400694	2011.2734600576691	2011.6054286903955	2011.8711010129825	2012.0597658451786	2012.2250359047362	2012.3657967385084	2012.5707947212613	2012.7242882875619	2012.8375409151918	2012.9241330191005	2013.0034935998933	2013.0880751470413	2013.1856385912638	2013.3240494768484	2013.7878628544786	2014.4177323058555	2014.7335645058163	glm	6	500	biased_50
Region3	2009.0939037470011	2007.0039090320563	2012.0664084799535	2007.0375538812982	2007.21757373736	2007.3968764494525	2007.6119237903195	2007.8161127628125	2008.0289187298024	2008.1801439670048	2008.3203504469536	2008.4233891556808	2008.5379755224085	2008.6658663448525	2008.79363676483	2009.0270152346268	2009.2876217882426	2009.505775169847	2009.7835856244062	2009.9752001415259	2010.1336673773635	2010.292169968634	2010.4628561797715	2011.877504821311	2012.3885109021514	2012.7572920431064	glm	6	500	biased_50
Region4	2010.628075095308	2004.9642612960004	2014.261905581189	2004.4825283535279	2004.825468876547	2005.0712491683694	2005.3834555232072	2005.6704796791769	2005.8284432002933	2006.0629129557724	2006.2432499211018	2008.5279276564786	2012.4470198993747	2012.7546565726589	2012.9375839948466	2013.1126598543046	2013.285720648888	2013.4482017980874	2013.5918467611923	2013.6960989239383	2013.779895924828	2013.8753573877573	2013.9612292572465	2014.0749183278672	2014.181704289656	2014.3059463627296	glm	6	500	biased_50
Region5	2007.924574684009	2002.7161029418507	2012.3924994807837	1997.940499225057	2002.3773418109047	2002.8145394423932	2003.1408100998963	2003.5042870448274	2003.6721740415303	2003.8439703945025	2004.0400961772327	2004.2853394583096	2008.6006048566815	2009.3297783494045	2009.8212281144508	2010.1606760493494	2010.4305397933706	2010.699516535968	2010.946863752616	2011.1503198662322	2011.313239260401	2011.4945992423418	2011.6931365742091	2012.024748079458	2012.2455793408901	2012.3933905850713	glm	6	500	biased_50
Region6	2010.406428936341	2009.4526382284446	2011.2446054347915	2009.0907450982816	2009.2887935291224	2009.506484356712	2009.6792233686415	2009.8294541265218	2009.9210589727863	2010.018759185978	2010.1172413969548	2010.2482199565868	2010.3518337407206	2010.425928102469	2010.50848915087	2010.581001026778	2010.6421744565798	2010.694467103948	2010.750331172604	2010.8188042772217	2010.8728346067662	2010.9323160640533	2010.9994713133217	2011.1095871590853	2011.1685535275365	2011.2435465968106	glm	6	500	biased_50
Region7	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	glm	6	500	biased_50
Region1	1990.1818198511148	1989.531336548528	1990.6563271264108	1989.3460976386755	1989.4683644354232	1989.5799015098517	1989.781336532177	1989.8885527437903	1989.9820572673084	1990.050802117738	1990.1020598770701	1990.1582187566053	1990.181865966727	1990.2018899799225	1990.2196511753039	1990.2343527560415	1990.2600418702752	1990.3039315548465	1990.3517887473506	1990.389158705331	1990.4220289905954	1990.466294190081	1990.5064222730527	1990.5523570166065	1990.6095015729868	1990.6904248711592	glm	6	500	biased_20
Region2	2014.350012085378	2013.694447454128	2014.861807126411	2013.4298682906579	2013.6509808077956	2013.7650502284052	2013.9851025789383	2014.093442543128	2014.18536991788	2014.2604587547612	2014.3107167424077	2014.3673367016736	2014.390548839056	2014.4088708131999	2014.4279649805694	2014.441646880784	2014.4688892585789	2014.5192059645572	2014.5632884068848	2014.5980207479201	2014.633066101091	2014.6780572934247	2014.714215865558	2014.7657506588675	2014.8378019770057	2014.9277178183797	glm	6	500	biased_20
Region3	2009.389692019182	2006.8884065750105	2010.2979155584608	2006.6810115205315	2006.8951411681094	2007.0971819125116	2008.1039906979152	2008.9195222201297	2009.168431858006	2009.3054438447691	2009.4064765380308	2009.4653020072788	2009.5169636045596	2009.5813858225463	2009.6264082226546	2009.6729985515299	2009.7227547823643	2009.7747766315242	2009.827411453409	2009.8833150346154	2009.953734437635	2010.0237816318167	2010.0907630967552	2010.2231122866804	2010.3115582791131	2010.5433718463817	glm	6	500	biased_20
Region4	2008.0267572580317	2007.1826834564504	2008.7477007660557	2004.4937919068147	2005.5021558500716	2007.359238553969	2007.5907423345038	2007.6998306044607	2007.7937284309971	2007.8450993555234	2007.9175005845777	2007.978191215078	2008.0566285038017	2008.1056911928592	2008.166716865378	2008.2005170182742	2008.2299006474204	2008.250836311669	2008.2940625282208	2008.348280959831	2008.393969534511	2008.438582219324	2008.4944439158955	2008.5700829227053	2008.6655902295795	2008.8713546593874	glm	6	500	biased_20
Region5	2008.4193093578283	2005.552915051301	2010.1924784005782	1993.075389798184	1999.5497303611364	2005.7276100468866	2007.6022771238825	2008.065451328038	2008.2577692201191	2008.405980042217	2008.5219552255646	2008.6206987620294	2008.7074640219441	2008.771927695858	2008.8412950088014	2008.9199899322994	2009.0092672510289	2009.1014502217188	2009.209338873814	2009.3121149654253	2009.416368173189	2009.5950844841504	2009.8185033878913	2010.0327119645199	2010.1131959849495	2010.1841937686117	glm	6	500	biased_20
Region6	2001.6187166529178	2000.9412274202502	2002.0864641264109	2000.7474455065053	2000.8836695847956	2000.993576673241	2001.2097595789382	2001.3129341059496	2001.410819098101	2001.4800580794474	2001.531308719468	2001.5865868818062	2001.6113716529946	2001.6315558693266	2001.6491379165318	2001.6644897560416	2001.6901788702753	2001.7340685548468	2001.7819257473507	2001.8192957053311	2001.8537816600817	2001.8976052739213	2001.9374298152584	2001.9843304365013	2002.0473564881977	2002.1434766730854	glm	6	500	biased_20
Region7	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	glm	6	500	biased_20
Region1	1989.5325287630733	1988.8844922493477	1990.0411563940643	1988.6889005315415	1988.8249708843084	1988.97057054783	1989.139202535939	1989.214642213437	1989.2761689676493	1989.3424459645905	1989.4237951648115	1989.4650205574442	1989.5080022912541	1989.5449401529916	1989.5755517537295	1989.6163397123237	1989.644314391811	1989.6831738598312	1989.7102526041306	1989.7404622764889	1989.7769844368934	1989.829757462743	1989.8915468053365	1989.9563969420474	1990.0080924666386	1990.0701841521427	glm	6	500	uniform
Region2	2012.7167127926334	2001.3080045802938	2017.3947433637109	2000.6632221996879	2001.132927642316	2001.4033145607864	2004.6236179318066	2008.7458511402565	2009.0269156414643	2009.1995032199711	2009.364103808526	2010.773199990892	2011.4336150835209	2013.8577342502067	2016.4477988249016	2016.591513822151	2016.728476579102	2016.8112771697051	2016.8713537783547	2016.9391016255217	2017.0064616380278	2017.0694591934532	2017.1546145168006	2017.2629709699838	2017.3326456587833	2017.409983469414	glm	6	500	uniform
Region3	2005.1146218978242	2004.2340688336265	2005.7409333982066	2004.1105777038917	2004.3062806308744	2004.4788084848244	2004.5952454662709	2004.6902646179576	2004.7843184772169	2004.8574856340801	2004.9299770809137	2004.969023390505	2005.0194044974098	2005.0572174488298	2005.110433938707	2005.1368284121868	2005.1777841886433	2005.2211947791916	2005.25620293195	2005.301493731255	2005.3424469811894	2005.4220142704607	2005.4887471563245	2005.634409478043	2005.8864692164796	2007.751708678631	glm	6	500	uniform
Region4	2007.5740670364853	2006.8531603296033	2008.2128528275362	2006.6417238403917	2006.8415428865057	2006.9689967283987	2007.1740114562735	2007.246750700127	2007.3140707040259	2007.3748355082475	2007.462685402548	2007.505936557444	2007.5496318521448	2007.590228714987	2007.626072957409	2007.6652344285903	2007.6968002186902	2007.7400453500766	2007.7699284394043	2007.8072041863197	2007.8396245881947	2007.9124377560322	2007.972454980353	2008.0752799413556	2008.2104988207436	2008.3511240901348	glm	6	500	uniform
Region5	2007.034205273256	2001.9284074777033	2009.0743307374248	2001.4936323297054	2001.7956190078673	2001.9764771610342	2002.1955805703196	2002.3624623961314	2002.5588835217823	2007.8170140370182	2008.0478678722577	2008.173640346428	2008.2597422835488	2008.3426143411946	2008.4030147831613	2008.4730067764888	2008.5246294820213	2008.580639453817	2008.6203959067618	2008.6601248902027	2008.7031937626475	2008.7775245263608	2008.8495532199395	2008.9529322800724	2009.0084311052094	2009.0771615276603	glm	6	500	uniform
Region6	2001.2065007630733	2000.5584642493477	2001.7151283940643	2000.3628725315418	2000.4989428843085	2000.64454254783	2000.813174535939	2000.888614213437	2000.9501409676493	2001.0164179645906	2001.0977671648116	2001.1389925574442	2001.1819742912542	2001.2189121529916	2001.2495237537296	2001.2903117123237	2001.318286391811	2001.3571458598312	2001.3842246041306	2001.414434276489	2001.4509564368934	2001.503729462743	2001.5655188053365	2001.6303689420474	2001.6820644666386	2001.7441561521428	glm	6	500	uniform
Region7	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	glm	6	500	uniform
Region1	1989.9012346766556	1989.2228182533122	1990.512474147581	1988.8274105582327	1989.0523679827588	1989.2422913894459	1989.4118205053883	1989.5335645075018	1989.6032968010081	1989.6778156282553	1989.7437621437791	1989.7949306464486	1989.848333281902	1989.911134992539	1989.965601931522	1990.0165283437937	1990.06078179905	1990.121698662326	1990.169468341726	1990.19070758831	1990.2127086450437	1990.2325602860728	1990.2746241143354	1990.3784651192796	1990.4501995132164	1990.5046834500815	glm	6	500	biased_5
Region2	2009.9916536632236	2008.094498730979	2011.1462961220986	2007.7635134221835	2008.1495685081197	2008.6022538586865	2009.1913980582137	2009.343271941592	2009.4846112134917	2009.5977927595761	2009.6865647564775	2009.7723384036437	2009.8596052276746	2009.9326930450625	2010.01512346946	2010.11751150666	2010.2035104713768	2010.2865015533	2010.379949315868	2010.4855677316232	2010.58259533455	2010.7195480620403	2010.7897483670065	2010.946055808581	2011.257323326822	2011.745629254434	glm	6	500	biased_5
Region3	2008.468843264496	2007.182474962818	2010.9133340190685	2001.7330740648272	2002.413962276375	2007.2513731121987	2007.9294533932364	2008.100217648232	2008.2257947223127	2008.296947932448	2008.3800655426999	2008.4496004085372	2008.5122573422232	2008.5857390348085	2008.6363600279412	2008.6879627034343	2008.7435043081125	2008.817602881904	2008.8456163784904	2008.8692514064678	2008.896070616981	2008.9871389822442	2009.1038671070175	2009.9501137164464	2010.6329296144834	2010.8925647870099	glm	6	500	biased_5
Region4	2007.0674718403072	2005.7905330967064	2008.161093236221	2004.777967926457	2005.8483722610283	2006.0998478583517	2006.3662894492443	2006.489200033067	2006.596302638977	2006.6763198386457	2006.7639986868921	2006.851940583073	2006.9148668391704	2006.9847746102926	2007.0562064195	2007.1559302230546	2007.2195667021047	2007.3107828526097	2007.3998370155307	2007.503695571442	2007.6162369489252	2007.7036907085478	2007.8287146426223	2008.0331716391602	2008.2270361308788	2008.7552421277617	glm	6	500	biased_5
Region5	2007.8484397238253	1998.6330971703583	2009.7809309594948	1995.2773697509865	1995.7111868314744	1998.674333314026	2007.5792165722944	2007.9408006832164	2008.1270448427745	2008.225969137278	2008.3209225173507	2008.393203510049	2008.4872054961854	2008.5613394500142	2008.6218691746922	2008.6832435654546	2008.7486567116923	2008.8130762790295	2008.8631614822439	2008.9261924981377	2009.0068117292938	2009.0954526197459	2009.228581672074	2009.3811662627056	2009.5613022411292	2009.6941516293552	glm	6	500	biased_5
Region6	1997.0255108444226	1995.9944795136016	1997.597212167348	1995.8493285582329	1996.074285982759	1996.2661129089056	1996.4356951468808	1996.5676963560297	1996.6322593671882	1996.7102560950816	1996.774058333889	1996.8342365820592	1996.8896544333656	1996.9561090694956	1997.0027870279414	1997.0500544573592	1997.0999353502607	1997.1663970892503	1997.2009989676837	1997.2228689448702	1997.2456822430543	1997.2665852289774	1997.358273322715	1997.4910261350226	1998.3496760268526	1998.8490498096962	glm	6	500	biased_5
Region7	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	glm	6	500	biased_5
