regions	mean	X2_5_hpd	X97_5_hpd	X1	X2_5	X5	X10	X15	X20	X25	X30	X35	X40	X45	X50	X55	X60	X65	X70	X75	X80	X85	X90	X95	X97_5	X99	model	nSim	nSeq	protocol
Region2	1999.7392383201473	1996.9829904248552	2002.8317725577813	1996.361553269596	1996.8308732946655	1997.2098992077015	1997.6007454659125	1997.9491152062658	1998.2515999354405	1998.5548283019937	1998.972578509304	1999.2767670430785	1999.519533233868	1999.7212241572736	1999.9100158717833	2000.06429265766	2000.2639112336517	2000.412111723344	2000.6254663464438	2000.8173594725988	2001.022524956594	2001.2501211770855	2001.6072566149521	2002.3051209223663	2002.7920234746957	2003.0435814055008	dta	1	500	uniformS_20
Region3	2002.6610379700355	2001.1294233725964	2004.3034846973799	2000.723071617098	2001.1300031749258	2001.3833008065615	2001.6268182303443	2001.8360992186238	2001.9816860333362	2002.131237172711	2002.2212211510853	2002.3212751770457	2002.4317793114205	2002.5459481265857	2002.6479121189332	2002.7435130452989	2002.846342115981	2002.9512901048884	2003.056447679621	2003.1677238379561	2003.3233345977833	2003.4802935042649	2003.713081197933	2004.043650706328	2004.3139990965478	2004.944356480581	dta	1	500	uniformS_20
Region4	2000.4999490939674	1996.9332309744946	2004.4968417636	1995.4071523600928	1996.0757155526069	1997.0436865420802	1998.7492086224468	1999.2303950529724	1999.5660763553212	1999.779119401186	1999.9591629703375	2000.1324913739497	2000.2975457825185	2000.4497427248855	2000.5890651884015	2000.723417074182	2000.891636596761	2001.0336692570734	2001.2126957963783	2001.390166272766	2001.6030490058774	2001.8776317106006	2002.3929287528126	2003.2341480335947	2003.9757844544447	2004.421525852318	dta	1	500	uniformS_20
Region5	2000.5680758802505	1999.377546131469	2001.695813912931	1998.8252895860887	1999.151156727997	1999.5166742625288	1999.7081729239292	1999.8629694686238	2000.018191848401	2000.1580213383031	2000.2617338535738	2000.344693947613	2000.4389566388186	2000.532440625993	2000.6206574993134	2000.6976074102135	2000.782687258512	2000.8663128918215	2000.9645782550483	2001.0557317949508	2001.154630748367	2001.2611977019924	2001.3460289261945	2001.5485347810613	2001.6398239403047	2001.7998363008417	dta	1	500	uniformS_20
Region6	2000.0738419788174	1998.884395131469	2001.2026629129311	1998.3321385860888	1998.658005727997	1999.023523262529	1999.2150219239293	1999.369160912379	1999.5250408484012	1999.6625596984836	1999.768243997506	1999.8466487115272	1999.9430037152802	2000.0392896259932	2000.1275064993135	2000.2044564102137	2000.289536258512	2000.3731618918216	2000.4714272550484	2000.562580794951	2000.6614797483671	2000.7644816634784	2000.8516794114198	2001.0553837810614	2001.1466729403048	2001.3066853008418	dta	1	500	uniformS_20
Region7	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	dta	1	500	uniformS_20
Region1	1988.8751670657905	1987.8079165856263	1989.7150312737235	1987.468048870042	1987.7306719662954	1987.8751720503074	1988.1112591827227	1988.2731554904715	1988.3709159713524	1988.4542546808436	1988.5544731685545	1988.643525311759	1988.7013599542627	1988.7704103882277	1988.8469220876432	1988.9096348075075	1988.980362973198	1989.0285673960236	1989.0944936871063	1989.1542922144758	1989.2112582564716	1989.3023523954073	1989.4038962857264	1989.559671468691	1989.6617029313668	1989.816518046058	dta	1	500	maxPerRegionYear_10
Region2	2002.465287051123	2000.7185446814885	2004.9161780868762	2000.2187216814941	2000.548783128874	2000.801731749574	2001.1089979193373	2001.2808775212336	2001.4370559373392	2001.5601457622538	2001.679755749437	2001.794518282461	2001.9087993273254	2002.020237351597	2002.1353466150065	2002.3241753566845	2002.558309467498	2003.0531030136808	2003.4578264510928	2003.7067526030492	2003.9259543088538	2004.080332190502	2004.3291902810076	2004.5601042530436	2004.7961854416612	2005.0266966782444	dta	1	500	maxPerRegionYear_10
Region3	1999.9735144207905	1995.7990258654406	2003.1132047372143	1991.6391863415895	1995.4900875784383	1995.9484877606415	1996.4256771233026	1996.9014149646184	1998.7206240901794	1999.2684471364114	1999.5819789867248	1999.8285711356302	1999.9977508321244	2000.1738262444717	2000.304242236712	2000.4737332098628	2000.6866789582466	2001.0554677273344	2001.5092624574795	2001.7868270476142	2001.934237698652	2002.1557567692928	2002.3413216733984	2002.6520213069055	2002.8732546367642	2003.157877401757	dta	1	500	maxPerRegionYear_10
Region4	2000.090950966877	1994.7185724865392	2002.7511434242	1994.4101885307932	1994.7460265412117	1995.210309316529	1995.8701039939247	1996.9588504103074	1998.434091353558	1998.8708750991027	1999.299024949659	2000.030663097428	2000.610264253444	2000.8146527756307	2001.011092104507	2001.1748295983914	2001.3176545288145	2001.4283496000608	2001.590686795002	2001.7502780138966	2001.8639864632617	2001.9923799034848	2002.2048139914064	2002.5083521393594	2002.7953002205174	2003.3417639509382	dta	1	500	maxPerRegionYear_10
Region5	1996.1107003024094	1991.881248647557	2001.7728088686756	1991.6862167775619	1991.9180846883744	1992.1647551555857	1992.4185905987438	1992.5787565142778	1992.7565468807747	1992.8958834789973	1993.046158439981	1993.1639533367731	1993.3024038312765	1993.4788452980702	1994.130019644085	1997.82311288988	1998.33873012204	1998.5510284431625	1998.7947354036096	1999.0612875202762	1999.3329322139373	1999.7966767692892	2001.0552603146014	2001.6142243386626	2001.8302037101575	2002.125660272072	dta	1	500	maxPerRegionYear_10
Region6	2000.0149712611155	1999.020618139619	2000.9698575258353	1998.7329950944813	1998.9149506852086	1999.062893879958	1999.3139896193	1999.455142923052	1999.585195503967	1999.6646335958276	1999.775810922328	1999.8542042802233	1999.924460513182	2000.0009248565375	2000.0753130160565	2000.1417664557716	2000.1989906704632	2000.2685848321291	2000.318647758319	2000.381389609912	2000.450144112876	2000.5324389853297	2000.640883985194	2000.786246746945	2000.9050361792558	2001.0322938243737	dta	1	500	maxPerRegionYear_10
Region7	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	dta	1	500	maxPerRegionYear_10
Region1	1989.5271452475288	1988.1542726285431	1990.335820269674	1987.8559370167693	1988.130096343858	1988.3083689025561	1988.5344529415502	1988.6927071545506	1988.880150489549	1988.9994389745352	1989.0997306079726	1989.1911358413884	1989.269099930314	1989.3555761033144	1989.416971066797	1989.4896948431733	1989.5510533850243	1989.616679655903	1989.6974602467046	1989.7671826863445	1989.8529828558667	1989.9475776442453	1990.051118666018	1990.2025659193723	1990.3332988889588	2004.9301396908115	dta	1	500	maxPerRegion_10
Region2	2001.4998332884588	1999.8204508507324	2003.7336890129845	1995.7588271331447	1999.3844874762872	1999.9264940717392	2000.3309368015828	2000.6248333267365	2000.839318556518	2001.0006925234084	2001.171049108277	2001.2895495607788	2001.3837858477712	2001.4839959544981	2001.5792463054236	2001.6878843861352	2001.8092840676636	2001.9750980792182	2002.1222920231817	2002.2714838651555	2002.4583574544722	2002.7002796085444	2002.9986863548504	2003.2838205035011	2003.494311918883	2003.733906321645	dta	1	500	maxPerRegion_10
Region3	1999.1923767731091	1996.2669866268427	2001.9540738608346	1994.9496741126936	1995.7355786142452	1996.4752416520416	1997.1856851319767	1997.628301458329	1997.97293499237	1998.2430200447843	1998.4209055019335	1998.62155947428	1998.837273481376	1998.9521698979024	1999.1403531454685	1999.2996044166555	1999.5168490911863	1999.7423204145655	2000.079221538664	2000.4425932499857	2000.7801770423387	2001.03281832217	2001.3082623419755	2001.6037455623466	2001.8425068677213	2001.985448353146	dta	1	500	maxPerRegion_10
Region4	1999.5041118797112	1995.316293162901	2002.3175431439029	1992.9237419466476	1993.7136491274455	1995.7270414534783	1996.974455486302	1997.45142119936	1997.8455973814391	1998.073385028004	1998.478680918485	1998.8675511681026	1999.3937029001509	1999.7694459412053	2000.0302022094038	2000.2877032199	2000.490959776235	2000.7365238297693	2000.9545282932943	2001.1665478778566	2001.3182290089305	2001.5012222047649	2001.7116442508873	2001.9368213225748	2002.098437724211	2002.2310089986495	dta	1	500	maxPerRegion_10
Region5	1996.0172871464472	1991.453536266859	2001.653394032745	1991.1309038490756	1991.395296472199	1991.6262216616024	1991.991051647324	1992.2092487307991	1992.434367078424	1992.5916718546412	1992.7375530635552	1992.882280103399	1993.0680281571483	1993.4203831196282	1997.2294751190752	1997.8929241632156	1998.1860915626407	1998.538562820578	1998.7696428616223	1999.0264613646364	1999.3201885453968	1999.5572946605837	2000.6978584073363	2001.3814636461327	2001.6203710477973	2001.9079693334406	dta	1	500	maxPerRegion_10
Region6	1999.658946199365	1998.451657862587	2000.603647157505	1998.1832410826885	1998.4576251962471	1998.6411698387278	1998.8591564591825	1999.0288809935244	1999.2103981015873	1999.3051656150114	1999.4029583539084	1999.5060235214419	1999.5855041524696	1999.6765080557293	1999.7433317572932	1999.7977681767175	1999.8679272770523	1999.9454661619122	2000.0198251273332	2000.0968159043323	2000.1775951766072	2000.2659982834632	2000.3665866811655	2000.512927149155	2000.6127668480292	2000.7483642869383	dta	1	500	maxPerRegion_10
Region7	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	dta	1	500	maxPerRegion_10
Region1	1996.6587214796107	1988.4459803135255	2010.9285581946199	1988.0817573596069	1988.29632124418	1988.5218137507818	1988.7482412016066	1988.9266894086936	1989.035548866921	1989.1420140609196	1989.231383567613	1989.2937626178416	1989.3816247886955	1989.448567348339	1989.5195163920807	1989.6455138628564	1989.8011228492076	2008.4925556246112	2009.7763143841132	2010.0705055636345	2010.2559907072805	2010.4266919736583	2010.585232192427	2010.7630610559195	2010.8761010438948	2010.9690396409012	dta	33	500	maxPerRegion_20
Region2	2002.591736345303	1988.6990152713288	2011.0314730908237	1988.306981892858	1988.612652751242	1988.7807806581502	1988.967228060563	1989.1162794848667	1989.25454965115	1989.4356061949145	1989.5960610822992	1990.0477619261023	2007.704591462286	2008.7163879920495	2009.6770035434793	2009.9406505481395	2010.1499134082655	2010.2499261146356	2010.3484956630798	2010.4811192445054	2010.5662453204009	2010.6480660971672	2010.7537187986427	2010.901158662069	2010.9724084763131	2011.0786704569314	dta	33	500	maxPerRegion_20
Region3	2008.042335033343	2005.5727066230525	2009.9165358196176	2003.190898601648	2005.2729552542837	2005.7226520504248	2006.3277083768542	2006.7936084647324	2007.1028365072975	2007.3046804077173	2007.5011097931488	2007.6455293522756	2007.779877980012	2007.944046190572	2008.1394765650653	2008.4689760160206	2008.7896664423222	2008.9618423544466	2009.0995432663094	2009.2063091927162	2009.2978076801257	2009.4063766942904	2009.5067590549888	2009.6819398740458	2009.8015435167656	2009.991425023029	dta	33	500	maxPerRegion_20
Region4	2005.9886079274086	2001.755025029061	2007.8638981238469	2000.7229780085	2001.0648101380493	2001.759674918076	2003.0432436700555	2004.9224103787747	2005.5450111880064	2005.795089678626	2005.9901708326433	2006.1867413381033	2006.2834614820115	2006.4126368211626	2006.5461352845696	2006.663771593926	2006.7774756788253	2006.8844636685492	2006.9807868582063	2007.0509111912938	2007.1332225007357	2007.2357525025052	2007.3303434863285	2007.4695029830793	2007.5578787474403	2007.7373356178505	dta	33	500	maxPerRegion_20
Region5	2006.047901435137	2004.7329208685187	2007.4801737155642	2004.515996757465	2004.7780786931578	2005.0347945904414	2005.2529101076636	2005.3943977631225	2005.5176082789021	2005.6016892561804	2005.6859589430023	2005.7814856695259	2005.8399361640988	2005.9179619010838	2006.0030871528384	2006.0654403063857	2006.1424529519481	2006.2239364900158	2006.313011856835	2006.4228452103093	2006.5583476468917	2006.7229012355479	2006.9961739610865	2007.3506352257343	2007.5682701527485	2007.8996389445178	dta	33	500	maxPerRegion_20
Region6	2001.7532409853784	1997.4079917973654	2005.9807608934411	1996.0821918039717	1996.5328165209162	1997.4960562877382	1998.0892885565108	1998.3190575608803	1998.5244640535493	1998.7953425684059	1999.139754995322	1999.4653154098198	1999.6932799440003	1999.9848140075712	2000.4521268594574	2004.1800366891725	2004.4355304725063	2004.5978550753955	2004.7150287707584	2004.8354059921567	2004.9425925898981	2005.090309427925	2005.215087445117	2005.3899239991906	2005.5736746442037	2005.800357470192	dta	33	500	maxPerRegion_20
Region7	1998.475695526824	1992.8469805985915	2004.5702572681848	1992.1025126604784	1992.4976226215974	1992.8484525192237	1993.2799639985708	1993.5275453263334	1993.6945994639996	1993.8916842176393	1994.0981398528459	1994.282823802079	1994.7001299254941	1995.3866161425033	1996.9729158681498	1997.998096754753	2003.1213148903314	2003.3926601648318	2003.5469264889362	2003.6889499197778	2003.814399923268	2003.9253795401917	2004.0207598915858	2004.1995333850693	2004.3540959144455	2004.4855193860737	dta	33	500	maxPerRegion_20
Region1	2006.615752980068	2002.6803208305773	2008.51052960281	1989.7808673283987	2002.186455514568	2002.912972301247	2005.5396970291774	2005.8845405892741	2006.2746745400545	2006.4744665216663	2006.6826511041204	2006.834204355579	2006.9550667600065	2007.0742689716915	2007.1692282982003	2007.2393067315584	2007.3152975077537	2007.3872868420885	2007.4854594299152	2007.5660128744996	2007.6812171349977	2007.7919259674393	2007.9190521793435	2008.1214178005473	2008.4249552563156	2008.6545487929764	dta	33	500	biased_50
Region2	2003.7493514159025	1993.2182470965452	2007.349998566966	1992.7465254519418	1993.0179652184147	1993.2985920142207	1993.6642667468452	1994.2653790878016	2001.277863954659	2004.8039330217312	2005.205742204367	2005.4311176291217	2005.5763158206066	2005.7301061156486	2005.8638014957726	2006.002713237834	2006.125694785875	2006.2338241364148	2006.3365909150853	2006.4658588346938	2006.578447034491	2006.6959543977157	2006.8211825985732	2006.9850896742767	2007.174824855483	2007.3501978330917	dta	33	500	biased_50
Region3	1989.9399209307742	1988.348985476247	1990.5929387844853	1988.1241329768236	1988.3887872150526	1988.6210319282009	1988.8540994429452	1989.004345977219	1989.1322652340398	1989.217489475594	1989.3100313866971	1989.3857618483435	1989.4437918805324	1989.5238781809676	1989.579399241871	1989.6388582199386	1989.702368413703	1989.7713954577757	1989.834773763542	1989.9049050292201	1989.9930134922877	1990.0615766709268	1990.2005144000232	1990.3958808896502	1990.6495020627874	2008.6977900885095	dta	33	500	biased_50
Region4	2005.9058735843619	2002.3566700238166	2007.9231969106909	1999.6802765405696	2001.8441098233322	2002.599608558155	2003.5486032613114	2004.7422753134006	2005.2485118590075	2005.5424920007883	2005.849491291175	2006.0503266023018	2006.1962566159502	2006.2909609224519	2006.4020653237726	2006.5125053518843	2006.6191311545515	2006.722217453303	2006.8326099908954	2006.9542793354	2007.0738154250166	2007.1897059997427	2007.3344025076506	2007.5262921834628	2007.7219138818048	2007.9238074506945	dta	33	500	biased_50
Region5	2002.0030890507903	2000.3331949091848	2004.3901020953583	1999.829753174899	2000.3361629370913	2000.6203174187553	2000.936679764576	2001.108727579352	2001.2361199211048	2001.3330229853823	2001.425370139299	2001.5165211246344	2001.6351735066644	2001.7335312252362	2001.838235253795	2001.9515160238136	2002.0398385738417	2002.2120418848197	2002.3414085499458	2002.5320328186485	2002.7706124545537	2003.0172869807818	2003.4776791882598	2004.0628399551551	2004.4220184645376	2004.8784489076993	dta	33	500	biased_50
Region6	1997.1961932847973	1995.414650930499	1999.7564185265226	1994.4352450151537	1995.1685008828806	1995.5683180272756	1995.8748799608463	1996.0808761292005	1996.260288918497	1996.4150441575434	1996.5152522791932	1996.646138466117	1996.7484400079375	1996.8671073080352	1996.9856982696538	1997.1210346416626	1997.3245422771533	1997.5000474370424	1997.6718183956993	1997.997108389756	1998.3718625661456	1998.6848754302544	1998.978134407462	1999.3158740517406	1999.6362456747834	1999.8993076918232	dta	33	500	biased_50
Region7	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	dta	33	500	biased_50
Region1	2005.1608925770468	1988.6045240665007	2011.4539966806294	1988.2136579566572	1988.4514129179563	1988.6457936697832	1988.926836954463	1989.1410987301988	1989.4320531055005	1989.9507372924268	2009.3931450372518	2009.9374900555613	2010.2782613967024	2010.44525989222	2010.5449157852468	2010.6577881771043	2010.7561992562196	2010.8415167374824	2010.9117778289494	2010.95687260432	2011.0246414957332	2011.089662656873	2011.1962265435704	2011.2962169866041	2011.369857458942	2011.4488614835802	dta	33	500	uniform
Region2	1994.5445011112188	1988.12297878182	2011.4261808612266	1987.8210837504644	1988.0861859581403	1988.2547595405936	1988.477619858331	1988.619805481958	1988.719614089538	1988.821484546196	1988.886538502859	1988.9657613615755	1989.0297074780935	1989.0971277661301	1989.1709949392707	1989.2437649281076	1989.3295055738158	1989.4134643417785	1989.5290960471218	2009.4282857698033	2010.543094927747	2010.8857930131117	2011.0703131927237	2011.2534492997747	2011.4116192279214	2011.5040888387239	dta	33	500	uniform
