regions	mean	X2_5_hpd	X97_5_hpd	X1	X2_5	X5	X10	X15	X20	X25	X30	X35	X40	X45	X50	X55	X60	X65	X70	X75	X80	X85	X90	X95	X97_5	X99	model	nSim	nSeq	protocol
Region1	2010.8989541084281	1989.2362758762872	2014.0299036664426	1988.2158180772526	1989.0183073486562	1989.5997207181508	2011.0550171932043	2011.4317132895112	2011.6597559413506	2011.8524138665803	2012.0453279231508	2012.1924837614931	2012.3077596656385	2012.4281245875598	2012.5576375766213	2012.6621175472098	2012.7603374410246	2012.8673584685425	2012.9794976640221	2013.0757691835508	2013.199880060529	2013.3357153342658	2013.4980563770648	2013.7414547645876	2013.9308524231371	2014.169342237812	mascot	22	500	uniformS_20
Region2	2002.6319126148219	1995.011167888021	2010.2007320760406	1988.639798998108	1992.5507592636782	1995.1764783685896	1995.6877801254693	1996.1291118873598	1996.3668114078603	1996.5950105573675	1996.8344556452103	1997.0950147232627	1997.4895478216233	2000.2699920928565	2006.3712663427368	2007.250242491662	2007.675818984732	2007.9078650145116	2008.1580097366048	2008.4290453813135	2008.625583175619	2008.8990376775064	2009.098708462028	2009.4734093189222	2009.8090282442051	2010.1997763205386	mascot	22	500	uniformS_20
Region3	2006.2731688097915	1987.9447979471931	2011.618416954626	1987.4160700100358	1987.8032038374215	1988.215366591054	1988.7951637632784	1990.060620313965	2007.466126661612	2008.0128282703613	2008.2978038164338	2008.5212548427392	2008.807487689381	2009.0424826663204	2009.2880680865887	2009.4918261108605	2009.6463972978745	2009.8105191442633	2009.9833616504463	2010.1801403299019	2010.3659338251794	2010.5868864019492	2010.8680453521358	2011.2520245198411	2011.535023745028	2011.9173511021788	mascot	22	500	uniformS_20
Region4	1996.0158528287216	1987.1582432128553	2011.7157907532933	1986.748500241613	1987.0644877765578	1987.3320357770435	1987.6867835295138	1987.9549617042128	1988.187868088726	1988.3831574898084	1988.5637333844973	1988.7040763250352	1988.8537577682532	1989.004330127105	1989.173959477956	1989.3871486184473	1989.6046653914345	1994.0484661489706	2008.4859457322282	2009.612682033726	2010.1176544507746	2010.537597251089	2010.8829983418793	2011.371691875295	2011.6853594934616	2012.0383836856975	mascot	22	500	uniformS_20
Region5	2004.1812435271652	1988.3388001867415	2008.8764177764526	1987.5700852081939	1988.272403745512	1988.9396042821945	2002.0098168076283	2002.6139761295485	2003.0696642823225	2003.3885354747606	2003.6636189869114	2003.9416037829424	2004.2537008253253	2004.6334114964616	2005.302539641146	2005.9466910801036	2006.4890546838512	2006.8973358308772	2007.1096752441415	2007.360535531837	2007.5791031867525	2007.7899123595184	2008.0445567475574	2008.5023828584183	2008.870064408436	2009.4088772248165	mascot	22	500	uniformS_20
Region6	1998.233328086342	1994.789866325957	2008.7777206006583	1988.9938720443479	1994.5139972817517	1995.3960194583572	1996.0213152369324	1996.3133000400649	1996.535623897857	1996.7742548274764	1996.9379104658758	1997.1089391161215	1997.2535932351786	1997.386782259618	1997.526719174175	1997.6417887488294	1997.780024119752	1997.9304522424472	1998.1004171387062	1998.3243485474056	1998.7341810291753	2000.2794456524937	2001.5394806561508	2006.7290950610586	2008.6094666952158	2009.4891951415868	mascot	22	500	uniformS_20
Region7	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	mascot	22	500	uniformS_20
Region1	2005.4267055673565	2001.3107691275213	2013.3645179323012	1997.5630857493002	1998.5230505720904	2001.7126336616602	2002.3948603162019	2002.6983534733704	2002.913608838659	2003.0926863398204	2003.2441572979171	2003.3897092078555	2003.543492174893	2003.6981248568436	2003.8761910578464	2004.1222429175173	2004.5287868935854	2005.5562367082364	2007.3941199014178	2008.0165269754661	2008.552029704663	2010.2019429158202	2011.756845907169	2012.6455652180084	2013.0764658655698	2013.433541655859	mascot	22	500	biased_20
Region2	2010.2585952920692	1992.1556602714315	2014.5745209043305	1991.5193178292125	1991.9892201992573	1992.4724310692327	2004.2527965374325	2008.6848650874224	2009.318996105829	2010.7497810319815	2011.4860388106822	2011.812061868707	2012.0097371332013	2012.1863639647552	2012.3197702396888	2012.4496415192787	2012.5717062316642	2012.6941331340233	2012.81555244765	2012.9431516160005	2013.1064226723656	2013.3241035935166	2013.6352231880614	2014.0804132222722	2014.4339223586794	2014.8031615318926	mascot	22	500	biased_20
Region3	2009.8844846114641	1992.0553832113737	2015.5383238237907	1991.4370326216012	1991.80941025566	1992.14793939703	1992.6111619709009	1993.1651130234948	2010.7204461516164	2011.637487109466	2012.1695360673637	2012.4695687707242	2012.7061677574773	2012.8970979144653	2013.0716722291515	2013.2509533046407	2013.4381137544704	2013.6212019042212	2013.8446931206981	2014.0769695628765	2014.3126064450778	2014.5713322160602	2014.8401880950419	2015.1626999334208	2015.3430950845989	2015.5161077903633	mascot	22	500	biased_20
Region4	2003.0588634206351	1991.27031413634	2014.6080520325763	1991.0488327397786	1991.379682215117	1991.623130288423	1991.9414435256824	1992.1692155573287	1992.3427909176758	1992.5131839414323	1992.695555496567	1992.898458854719	1993.3178217547097	2007.6451395403462	2008.4552194533646	2008.9918867048425	2009.4529659570983	2009.9950264005863	2010.3624945346737	2010.7006154773812	2011.033397686623	2011.4613581387994	2012.8403869693461	2014.2418995325877	2014.7887905983353	2015.3411325296456	mascot	22	500	biased_20
Region5	2007.5371332656227	1991.9942189946053	2015.478062159331	1991.266207935509	1991.7116550282897	1992.1142247609935	1992.6642732511193	1999.6424001063565	2001.3072267242621	2002.306802738079	2002.9906180000153	2004.9292138497524	2006.1779327926379	2010.7482118834093	2012.091837675618	2012.6704307948917	2013.0235573390764	2013.312780086301	2013.571148522808	2013.8301106682138	2014.0942270545281	2014.3446833458959	2014.6780460951202	2015.0780167835342	2015.3089822873549	2015.4849105051744	mascot	22	500	biased_20
Region6	1999.8555416805398	1991.3298575353156	2014.2740261485194	1991.103161345734	1991.5069320456682	1991.8301008784065	1992.232058125143	1992.5848744373293	1993.186667714633	1996.3335707126064	1996.6494803030957	1996.8885132968642	1997.0525528423764	1997.1909031491489	1997.32726945987	1997.465099880775	1997.6273116468537	1997.8015589761055	1998.1495408805308	2003.4305134025635	2009.1883676410557	2011.2073088524132	2012.6997572424882	2013.8869205745486	2014.546660688076	2015.1910044160668	mascot	22	500	biased_20
Region7	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	mascot	22	500	biased_20
Region1	1991.8201640923965	1988.4498523968234	2014.0421702358349	1988.1544942999874	1988.417915374754	1988.6220678344296	1988.8118628353889	1988.9493778371336	1989.0642631744936	1989.1566768609564	1989.2216955791591	1989.2857334232456	1989.3388005672746	1989.3905038464181	1989.4495864972705	1989.5040469628345	1989.5558030989648	1989.6131773826614	1989.6648519418757	1989.7284378843506	1989.8077362628087	1989.9112289861607	2012.6160088233644	2013.7491315415305	2014.0293983871625	2014.2233093339287	mascot	22	500	maxPerRegion_10
Region2	2009.8277463508791	1988.8005044846477	2013.2778493119772	1988.5004482016961	1988.7548675518003	1989.0633782658408	2010.4271939025987	2011.0501237850099	2011.2344553914393	2011.3797229335846	2011.4904439828058	2011.591423880027	2011.6841903348875	2011.781868572423	2011.8779248268424	2011.9816126381534	2012.1030407544226	2012.2575698607181	2012.377771736069	2012.5019024877643	2012.6039321900305	2012.7208745201228	2012.8670124586772	2013.0547871982365	2013.2563705614177	2013.7543771046114	mascot	22	500	maxPerRegion_10
Region3	2007.4754509175461	2004.6042916817391	2010.4487562367524	2003.666977999047	2004.3287553917157	2004.789730805042	2005.318153047958	2005.724074721965	2006.1417049015786	2006.5615460523068	2006.8277066835458	2007.0147992644984	2007.1684598198133	2007.2912271783969	2007.4070857960091	2007.5291948703405	2007.6407473464321	2007.7915810514069	2008.0129298490829	2008.6910416356327	2009.280520581125	2009.57926210892	2009.8065990873708	2010.0853256885166	2010.2955292587371	2010.4962539519058	mascot	22	500	maxPerRegion_10
Region4	2006.2981545465886	2000.4690345180227	2010.8370688797309	1999.8627788724025	2000.2300190858302	2000.5833775694118	2001.1394090657354	2003.338553004403	2003.9359048429874	2004.2938042756075	2004.5646637063032	2004.968235839794	2005.389738489848	2005.9779460363386	2006.5790667409415	2007.156165990136	2007.5453728758393	2008.0483367490342	2008.6817543603745	2009.2326691677044	2009.6121882024215	2009.9285403791564	2010.1639004439899	2010.475674397594	2010.6898554679663	2010.9555490296548	mascot	22	500	maxPerRegion_10
Region5	2006.387623448043	1995.6256116817328	2010.4641697483107	1989.1572970349587	1989.8317506712767	1995.8383675497912	1996.5883905048825	2004.7285841458313	2006.0801157584103	2006.6792486920945	2007.0509905675851	2007.3295271172049	2007.6072092265636	2007.8382176555065	2008.0442697090662	2008.248693068778	2008.3868529464812	2008.567711578065	2008.7611188048324	2008.963716074871	2009.155575036397	2009.3624721207034	2009.6045173042967	2009.896642972271	2010.1919624027694	2010.4540405768482	mascot	22	500	maxPerRegion_10
Region6	2006.7862587620311	1996.8386301651026	2010.6376827779582	1993.2346240371023	1995.890525309253	1997.001236700234	1997.7893159296289	2003.4319567711786	2006.4207367410706	2007.0523312156135	2007.398464772642	2007.6667871577442	2007.834215687897	2008.0201767598853	2008.2005018920688	2008.4030403509016	2008.6061331845556	2008.8088559842513	2008.9919936540796	2009.1869393409297	2009.3723581456795	2009.5676765411192	2009.8211589682082	2010.159774616845	2010.3978036077606	2010.611623128313	mascot	22	500	maxPerRegion_10
Region7	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	mascot	22	500	maxPerRegion_10
Region1	2010.075362942111	2001.3646052831004	2014.923535240342	1989.5614107719623	1990.2941348544064	2001.379107188856	2007.9098142134083	2008.556552129564	2008.9785210656803	2009.327874985395	2009.643485383025	2009.9473708179225	2010.2301764694553	2010.5297398377993	2010.8247039570224	2011.1514896176782	2011.5055367301231	2011.8960124886282	2012.3209321288045	2012.7628982752262	2013.1845146711873	2013.5792993925013	2013.8770132532484	2014.2301586903136	2014.4537639279226	2014.626727549253	mascot	22	500	uniformS_10
Region2	1995.6133178445975	1988.25611638018	2012.337395912114	1988.1593119157533	1988.5474732751154	1988.8475091749744	1989.183694668148	1989.403270540546	1989.5860137917853	1989.7528810547499	1989.912911810645	1990.0559232750734	1990.19840100193	1990.3486596100038	1990.5075186941967	1990.680412883896	1990.8864655345317	1991.3621973093636	2002.7728916463475	2003.5237548193563	2004.2523902885184	2006.4730943864297	2009.6111652870898	2011.9511364122884	2012.8816818157034	2014.0758426484063	mascot	22	500	uniformS_10
Region3	2009.5550249594276	2006.9261926546299	2012.9870870655675	1989.5930692282047	1994.2833154297157	2007.349643186227	2008.0301526876824	2008.369193599293	2008.634167300203	2008.8622300901236	2009.0474703941688	2009.237860904274	2009.4570529069542	2009.6906981950387	2009.9334868441351	2010.2062435772257	2010.4857883166158	2010.7681331794076	2011.029270096889	2011.2450482703316	2011.4651055420402	2011.6953682198284	2011.9684636883494	2012.3389187513708	2012.7002532975305	2013.151515448256	mascot	22	500	uniformS_10
Region4	2003.4355590799405	1988.782509809332	2012.065338374822	1988.7585248355288	1989.1499577360814	1989.532375379276	1990.0185559126733	1990.432410782845	1990.9574840435637	2003.9080250212257	2004.5961880911186	2004.9573193156075	2005.2218493045673	2005.4790344048922	2005.7122998922941	2005.946862388419	2006.2392391523665	2006.6466899740662	2007.822196039671	2008.7992910753396	2009.397885253832	2009.9147441224754	2010.4896471488585	2011.757870620541	2012.642644568278	2013.7193792984083	mascot	22	500	uniformS_10
Region5	2001.1367359035303	1993.2426583771062	2012.6378754508228	1989.8894820865255	1992.3645346666326	1994.214192015708	1995.944122591601	1996.5768170181025	1996.968255089313	1997.2487339405668	1997.4978006816705	1997.723917962533	1997.947244702172	1998.1807822555136	1998.4504268181747	1998.8377636106532	1999.6951226193262	2002.1198047081255	2006.0634790669117	2006.9770870923567	2007.6354410252247	2008.4578685762003	2009.5533038822891	2010.9981233337064	2012.2729176068754	2013.640989689538	mascot	22	500	uniformS_10
Region6	2003.8839530831472	1996.5031024605762	2012.6263195873887	1989.62967778902	1991.0203362719437	1996.893175827455	1997.5345864184342	1997.8861703882715	1998.1788051491476	1998.4197327807547	1998.6802848031546	1998.9557432143533	1999.399594246218	2003.2346001570925	2006.0917192658076	2007.0228196802861	2007.6104229282437	2008.1209008507224	2008.5599273694768	2009.0488525253227	2009.5037593858904	2010.0243613003902	2010.6943455167955	2011.4676623984271	2012.0269689091233	2012.5722352031394	mascot	22	500	uniformS_10
Region7	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	mascot	22	500	uniformS_10
Region1	1990.7736882493869	1988.384608679071	1990.313218994903	1988.660641760824	1988.7839385499008	1988.933267459548	1989.1213835250007	1989.2232570969938	1989.3270046669404	1989.404223313786	1989.4574988918466	1989.5117787228376	1989.572309501967	1989.6190507491765	1989.6564778352881	1989.6891557545862	1989.7364427510868	1989.7868999946932	1989.8243013148417	1989.8599585672275	1989.9280829063787	1989.9746554134588	1990.0585430391397	1990.231356346722	2015.1687491812222	2015.450432492991	mascot	22	500	maxPerRegionYear_10
Region2	2012.2533919405007	2012.0197545809144	2015.2591124931305	1988.9915070888771	1989.5290482044916	2012.0597122325064	2012.4245615389361	2012.6149663735478	2012.7373357951749	2012.8356159774244	2012.913550134812	2012.9738529870053	2013.029205992244	2013.1110301248077	2013.1600242602085	2013.2328962135812	2013.3092707485016	2013.3884948445045	2013.518945241714	2013.6939365393314	2013.8706062648664	2013.9929873223734	2014.1177937269797	2014.317454006705	2014.4589582293788	2014.636261286082	mascot	22	500	maxPerRegionYear_10
Region3	2009.9819340615115	2006.6882504414157	2012.2562712946515	2006.2976107356733	2006.4785550092936	2006.7454822982227	2007.0074629804437	2007.2194729272132	2007.6148844428988	2008.0173051003508	2009.3572022771566	2009.9823115820786	2010.2608380565057	2010.459448514007	2010.740897202887	2010.9813352644069	2011.0949136681866	2011.2136387787295	2011.3258328813947	2011.4429258651553	2011.5338878855405	2011.629403354852	2011.7678471590327	2011.9653169626238	2012.1147204262506	2012.2476252295805	mascot	22	500	maxPerRegionYear_10
Region4	2009.784121792474	2005.8003422073712	2012.5993458428652	2002.0892453761155	2004.3655957464257	2006.023339207548	2006.5405241668097	2007.6314729503601	2008.9361318472697	2009.1949492466836	2009.3681232319534	2009.5598639080501	2009.751239584285	2010.0776158563976	2010.319331476213	2010.4979608391566	2010.6370124757138	2010.806931243287	2011.0167725792483	2011.263746978439	2011.47947495097	2011.734347779656	2011.9532671604943	2012.232760341512	2012.3895790486301	2012.5584367838362	mascot	22	500	maxPerRegionYear_10
Region5	2007.1681789888198	1994.3298757529524	2011.3668171725808	1991.0107606877232	1993.8882106100525	1994.5780672472388	1997.0685122409795	1999.3032670248222	2007.2841012179526	2008.0091042693455	2008.570189664516	2008.8415298556968	2009.034955635641	2009.2667482709267	2009.4139870437616	2009.5343925352995	2009.6462141147572	2009.7567238572044	2009.8513643040462	2009.9419542908677	2010.0405726205465	2010.170337350742	2010.4981221224598	2011.045288685299	2011.2970122510715	2011.6874847155912	mascot	22	500	maxPerRegionYear_10
Region6	2009.3496390167127	1998.530853306072	2012.4853434460226	1995.0389989566406	1998.1403723365295	1998.6891835436732	2001.041625129586	2007.3933307220007	2008.4858972894153	2009.221844692604	2009.9251324306363	2010.3768018280266	2010.5878627934467	2010.7676077188355	2010.8906573467634	2011.0702548592133	2011.2398648183937	2011.4035864172238	2011.555940330623	2011.7035236389338	2011.8047486281382	2011.927364608658	2012.0462843831099	2012.2047542071396	2012.321433406018	2012.4571605769515	mascot	22	500	maxPerRegionYear_10
Region7	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	mascot	22	500	maxPerRegionYear_10
Region1	1994.943605109275	1988.8419346454625	2014.859658737049	1988.2763090729102	1988.640399212904	1988.993825625638	1989.3281165108563	1989.5090133074414	1989.647637615551	1989.7684997300357	1989.859264436057	1989.952063585662	1990.0232545397494	1990.097831442454	1990.1656288385427	1990.237526857007	1990.3139773484145	1990.3891091192022	1990.4716048146017	1990.5857604363127	2011.1439687108198	2013.6852633303495	2014.1748451440028	2014.5200848136674	2014.7278404900728	2014.9181945346752	mascot	22	500	biased_10
Region2	2009.036454462069	1999.1682614108686	2011.9445353770957	1993.8100001149962	1998.671040810585	2000.2805874519747	2006.6499719192313	2008.4622311890346	2008.8903522225185	2009.1771768822873	2009.3746490401516	2009.536786092802	2009.6887274270223	2009.822784275853	2009.9502229182822	2010.0732835920724	2010.1907266821354	2010.299679255219	2010.3989879585904	2010.498939737766	2010.5894524624389	2010.7044594527613	2010.8279030912477	2011.0235792461442	2011.5570806439123	2012.4889845826267	mascot	22	500	biased_10
Region3	2010.7045454560928	2007.8039581716328	2013.2340241228883	1988.8725969676634	1990.1412064209137	2008.0547264346483	2009.0247375638723	2009.658852648054	2010.1236803624192	2010.5248245441276	2010.894862227443	2011.1351602687043	2011.3281711356783	2011.483748885648	2011.6193696589785	2011.7315058955294	2011.8363922916628	2011.9379097879998	2012.0413639732217	2012.1433109911536	2012.2477839491764	2012.3514005771276	2012.482172407288	2012.6825450417289	2012.858607251146	2013.1204433299654	mascot	22	500	biased_10
Region4	2007.0759939445777	1988.9107676282983	2012.5783501476187	1988.2783500897299	1988.8013185694483	1989.2195140176198	1989.9638461538661	2004.3742396006942	2005.3472098423117	2005.7399527401403	2006.090688774236	2006.5784486872976	2008.5186945337446	2009.5323693985158	2010.0716464575653	2010.4358761294668	2010.7145225472975	2010.9482573239022	2011.1421260096572	2011.3596663531002	2011.569860084124	2011.7721263136175	2011.9948418463082	2012.2712168009411	2012.498425857153	2012.8246952559216	mascot	22	500	biased_10
Region5	2002.928006113797	1993.405481548277	2011.3270971608529	1990.5553032575285	1993.5881534667374	1994.179474141118	1994.896470687919	1998.6551520354842	1999.1196391604421	1999.4148559893938	1999.6420056724385	1999.8281457461285	2000.0060009092647	2000.2244776447465	2000.4992261447258	2004.0852979779545	2005.491142394306	2006.4423933794462	2007.724466981988	2008.2402453525092	2008.6639923881414	2009.1096843417179	2009.692053412019	2010.573394444136	2011.5638636837582	2012.350148572007	mascot	22	500	biased_10
Region6	2006.4660744914236	1989.4243152280328	2012.4659077398546	1988.5491758420533	1989.111672232388	1990.0098651885191	2000.8258000755404	2004.9025463093596	2005.9047811914147	2006.4479435582434	2006.8436635023122	2007.1039587460757	2007.30656516681	2007.4884199026985	2007.635014910588	2007.7606588520734	2007.8844779867238	2007.9969580961456	2008.1361266633999	2008.3165438631409	2009.4174171101295	2010.5421736681362	2011.2487325967631	2011.901063719301	2012.2432292256642	2012.631124885094	mascot	22	500	biased_10
Region7	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	mascot	22	500	biased_10
Region1	2007.7366156881021	1988.9957447270542	2015.10033696989	1988.3606715188187	1988.7667495436592	1989.0913679033238	1989.5349139257783	1989.8487427487828	1990.1660350276545	1990.5887008305735	2012.8911699914315	2013.2630841713844	2013.4682357202241	2013.6566587678994	2013.7857414992195	2013.9113930471897	2014.0283631767707	2014.1301300735763	2014.2390819954612	2014.344516104677	2014.4673529629888	2014.6026296498608	2014.7235793214936	2014.8901635463121	2015.014096064531	2015.1147852520926	mascot	22	500	biased_50
Region2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	mascot	22	500	biased_50
Region3	2004.3826892721481	1988.610895149506	2013.202885729879	1987.971754363854	1988.4273857848648	1988.737109507024	1989.1568884075857	1989.44365671462	1989.6914950551984	1989.9955708528882	1990.416750178121	2009.0026528968992	2009.518756109652	2009.9394383856293	2010.2512249188103	2010.5798984688115	2010.857813337584	2011.1677862291383	2011.442916005051	2011.7001555569755	2011.9744434178472	2012.2057962829058	2012.489085762872	2012.7888192460937	2013.0595396874735	2013.30074774466	mascot	22	500	biased_50
Region4	2002.7699960117113	1988.414212836351	2013.002106556436	1988.0714752232816	1988.3808812533052	1988.6901253158567	1989.0716324758087	1989.35047118079	1989.5498610377692	1989.8574114061958	1990.1653898735935	2004.099614396749	2006.625916783325	2007.0669326695938	2007.4314063358104	2007.7764950340227	2008.1818609618524	2008.749218461517	2009.756686645288	2010.757096524736	2011.33993902161	2011.824622180497	2012.2074894973603	2012.6524372237664	2012.9830126455854	2013.267793680051	mascot	22	500	biased_50
Region5	2000.2813053278683	1988.910678348142	2011.378859344535	1988.5841971222462	1989.0434280055053	1989.5011923197487	1990.3209733349495	1995.5344271905892	1995.9959868723631	1996.3156299821958	1996.5321391738762	1996.725829487702	1996.9286061103576	1997.1535269508818	1997.380223517494	1997.752017925636	2000.9554863459587	2002.0498718362473	2004.5045509319375	2007.1641784078154	2008.5699439080774	2009.5959411211543	2010.319166779241	2010.9844200276123	2011.6311471608237	2012.204726923961	mascot	22	500	biased_50
Region6	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	mascot	22	500	biased_50
Region7	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	mascot	22	500	biased_50
Region1	1989.9983675342764	1988.970938761235	1990.1649388380433	1988.7490466741356	1988.8967076339543	1989.051625218493	1989.2335323208533	1989.3466082088955	1989.4196165772069	1989.4878896236253	1989.544781046683	1989.5926623821085	1989.6344279955115	1989.6794093719107	1989.7214410286322	1989.7656643603962	1989.8032765420498	1989.8406713868974	1989.8765295688636	1989.914955640308	1989.9545801682361	1989.9988653946186	1990.0418799495444	1990.0986064343488	1990.1414557418625	2014.758606221233	mascot	22	500	biased_2.5
Region2	2012.9300387822136	2012.2478952905626	2014.758527087382	1989.9155970573263	2011.9237539520782	2012.4035924148632	2012.630516652461	2012.7685245366151	2012.8621068048274	2012.933976716838	2013.0039564843084	2013.0646847385703	2013.1245407277297	2013.1758264684431	2013.2165828830282	2013.2627465507678	2013.3029640845637	2013.3584937190055	2013.407466468208	2013.4681503812571	2013.5368726233853	2013.613228168782	2013.727464785775	2014.0116076843408	2014.527731493616	2014.8486784814145	mascot	22	500	biased_2.5
Region3	2009.7166182873248	2007.0229407854497	2012.2181085229329	2006.767961420638	2007.0233952160252	2007.2916936304948	2007.648698872185	2007.9562021452239	2008.4483086701105	2009.2780203736424	2009.5714822755551	2009.726724123002	2009.8422521764433	2009.9320831367756	2010.0177526284078	2010.0838570968067	2010.1553433753231	2010.2125527350033	2010.2821333615204	2010.3512855974684	2010.4282618631269	2010.5302920926895	2011.047107677462	2011.8519288314228	2012.2194119808967	2012.5952372140976	mascot	22	500	biased_2.5
Region4	2011.2328193167514	2007.3988538980686	2014.051573680712	2004.9231410552015	2005.9340847880344	2007.5094422094044	2008.2949148265316	2009.3993927873978	2010.1360645370285	2010.6852480403654	2011.1471100679075	2011.456743297951	2011.6470242993196	2011.7986065698115	2011.9268915820596	2012.0341153628178	2012.1369474460369	2012.235307865531	2012.3215314522547	2012.4167325293388	2012.5270035809563	2012.6334051511583	2012.792336812048	2013.1569586164564	2013.4896530757253	2013.797235991386	mascot	22	500	biased_2.5
Region5	2005.1742046882746	1992.272979569586	2010.9705401796073	1991.995726056991	1992.2778512777234	1992.5826930296316	1997.768536489099	2000.9335103078	2002.4856909959774	2003.481042385386	2003.9967274155406	2004.1991686888653	2004.3721600592912	2004.5414066518429	2004.734580767918	2005.3729852483584	2008.2476279882442	2008.6062056921617	2009.2448985202532	2009.7196872662144	2010.0257605415225	2010.2613418039823	2010.4604540572764	2010.7130325931632	2011.0240625360532	2011.7345228070478	mascot	22	500	biased_2.5
Region6	2004.7745261606965	1998.8140914677801	2012.8606563736953	1996.2380328126476	1998.6916200323494	1999.032384076511	1999.2765398224471	1999.411477885586	1999.5239214230282	1999.6325981306309	1999.7192875711075	1999.8167921336665	1999.9171261028948	2000.0598609987896	2000.2953644648453	2002.7709629661633	2009.1502383547315	2010.245324339484	2010.8845015630168	2011.47941096139	2011.8382716422977	2012.0897289886975	2012.3191488967136	2012.5919295498106	2012.8109047680337	2013.1154677301072	mascot	22	500	biased_2.5
Region7	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	mascot	22	500	biased_2.5
Region1	1989.6574695519473	1989.026922484669	1990.0054306389247	1988.766937379485	1988.9240943331029	1989.0615082986342	1989.21792290378	1989.3006823449844	1989.3654685815563	1989.4157318342861	1989.460043685045	1989.5071983233097	1989.5403620177422	1989.5730552569223	1989.606903372198	1989.637746694014	1989.6652628114286	1989.6959077202935	1989.7246096461918	1989.754228914102	1989.7816393547125	1989.8220964603463	1989.8662439704617	1989.9192395714947	1989.96002109102	1990.0052927609536	mascot	22	500	uniform
Region2	2012.0695582702492	2011.4308357837522	2013.308542001137	2011.0755640779735	2011.3427897025722	2011.5238113161233	2011.6738859650181	2011.7690046688042	2011.8441793397058	2011.8998802601755	2011.945686339151	2011.9946427695022	2012.0400712712312	2012.0784530094083	2012.1224143747886	2012.1625394474902	2012.2033261049394	2012.2549736462086	2012.302444031385	2012.3563574373168	2012.429383092808	2012.5366619376537	2012.6799723691286	2012.978510779101	2013.2447390951656	2013.423150260297	mascot	22	500	uniform
Region3	2008.482616187284	2005.8026446295926	2010.8388036095678	2005.5710638877158	2005.7404587833819	2005.9295664903213	2006.2038513922023	2006.7182707730328	2007.224944350884	2007.4570622416459	2007.8567403905677	2008.1078605020523	2008.2510520244662	2008.3803468195197	2008.5550671332712	2008.816101406555	2009.1403198146943	2009.3395116395054	2009.4972837370933	2009.6045160627677	2009.7061900157462	2009.8453895767566	2010.1376027645351	2010.6066299122783	2010.805932543693	2011.1045098600039	mascot	22	500	uniform
Region4	2008.6133164852492	2004.5701956900818	2012.2810220679412	2000.4936433813673	2002.2126394846337	2004.8034041334977	2005.3019176452437	2006.0970139919045	2006.375370599561	2006.5249918721072	2006.6889785726564	2007.692299758203	2008.4501675264385	2008.906540037522	2009.4202977707082	2009.7240859988374	2009.9681523527674	2010.2219357730266	2010.4697500965756	2010.7089284373094	2010.8966215267708	2011.087960708786	2011.2775092843522	2011.5260106840342	2011.9810858934945	2012.3713817740193	mascot	22	500	uniform
Region5	2005.4085018457147	1993.2879628975131	2010.710649461981	1991.2467733882695	1991.5139605756026	1993.5088421203186	1995.1061315400425	2001.4225316869783	2002.839001041633	2003.2187826155177	2006.153533896788	2006.4773792948972	2006.7512018653736	2007.696533892046	2007.9578841068662	2008.1038545767349	2008.2247183102438	2008.303855314167	2008.3857821817533	2008.4678452141804	2008.54838960414	2008.6446168517277	2008.7843564999687	2009.6264041730205	2010.0533994002928	2010.4703407430231	mascot	22	500	uniform
Region6	2005.5808735510652	1997.8486296433211	2011.536793260322	1994.011089790653	1997.6281939715095	1998.0330700839709	1998.4443795435243	1998.6482787161394	1998.7906744772895	1998.9455476017959	1999.1402170618337	1999.6220094246892	2006.1961002685143	2007.818553364507	2008.589344645024	2009.20544689092	2009.608820738433	2009.9176314515516	2010.2073610833386	2010.386601359745	2010.5702168348841	2010.7387687208472	2010.9464258304943	2011.1899970607499	2011.411876615136	2011.6483130607514	mascot	22	500	uniform
