regions	mean	X2_5_hpd	X97_5_hpd	X1	X2_5	X5	X10	X15	X20	X25	X30	X35	X40	X45	X50	X55	X60	X65	X70	X75	X80	X85	X90	X95	X97_5	X99	model	nSim	nSeq	protocol
Region2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	dta	1	150	biased_20
Region3	2003.5806747188456	2000.4768886575475	2007.2674006594682	1991.7074900212654	1998.458680917133	2000.6359265387396	2001.3087935004487	2001.6256528115587	2001.82563056863	2002.0131769349846	2002.1768352380143	2002.374640697781	2002.5930390154974	2002.879047734261	2003.256616746662	2004.2080611674091	2005.0312689310615	2005.3864832742956	2005.6581332393444	2005.8608250801622	2006.0980731661923	2006.2399416084315	2006.4598603190325	2006.7083936965423	2006.8949051878722	2007.2274252638083	dta	1	150	biased_20
Region4	2000.732404078341	1994.301805565314	2004.7001240267382	1993.8885389515788	1994.2717909666692	1994.7675784251878	1995.4978470933927	1997.9116472546957	1999.3484915947452	1999.7851244727685	2000.0421648621675	2000.2416305296906	2000.42833400401	2000.6679202443704	2000.9966530484303	2001.351244325896	2001.9057319807484	2002.2765265494975	2002.5788659268385	2002.8574075504903	2003.1753278018632	2003.483417720489	2003.84468518802	2004.3226134056042	2004.6837655860832	2005.0256160114648	dta	1	150	biased_20
Region5	2003.7865197187996	2002.2560966386684	2005.0716500095127	2001.850273941847	2002.1419219023246	2002.5087188343166	2002.8478453879407	2003.078895917383	2003.26102025925	2003.3762726062787	2003.472588306634	2003.591116945616	2003.6773669595827	2003.7600262203796	2003.8461360089086	2003.9425131002156	2004.01952454257	2004.0972047738442	2004.1952593943795	2004.291098747778	2004.412637356211	2004.5411943653496	2004.7040039419958	2004.87265911454	2005.0439489571352	2005.247420212412	dta	1	150	biased_20
Region6	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	dta	1	150	biased_20
Region7	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	dta	1	150	biased_20
Region1	1989.4462760871143	1987.9510623564006	1990.4418253167498	1987.317925245953	1987.8917689098423	1988.1454288494608	1988.4445457481825	1988.5930525088775	1988.7224110541442	1988.8543877770821	1988.968630067515	1989.059696999907	1989.1487790912386	1989.2615509409313	1989.3348722318647	1989.4165950102595	1989.4879159948819	1989.538983506055	1989.635056805787	1989.7257162105411	1989.8082649764779	1989.9341682627671	1990.0712856330465	1990.25433394001	1990.4169069423183	2005.9832918456032	dta	1	150	biased_2.5
Region2	2000.7622190113427	1997.6415048069093	2004.4732458345547	1995.6657290004105	1997.477341711712	1997.8288096339743	1998.2762047176698	1998.539704052145	1998.7513531116742	1999.0095830028622	1999.362511461799	1999.807628106656	2000.3399171669857	2000.6646511689194	2000.9288445584145	2001.1703375622499	2001.3302634504153	2001.6029488360641	2002.0509001225766	2002.4055116675536	2002.8469655732165	2003.2077734657514	2003.6552111767871	2004.1709249770997	2004.3985294256347	2004.6733016730598	dta	1	150	biased_2.5
Region3	1999.2457832218263	1995.8416604694921	2002.2573974706318	1995.2752793200875	1995.761211471452	1996.5189840365367	1997.3137315488248	1997.5794926310646	1997.815161330645	1998.0311839976002	1998.302031268796	1998.468612269999	1998.6322371278582	1998.7920846166014	1998.97351437121	1999.240590116321	1999.6378643357748	2000.0324206702435	2000.3373094143744	2000.6559863961152	2000.974399604425	2001.22417291506	2001.526250140046	2001.9659695635103	2002.2292745308878	2002.5634077232787	dta	1	150	biased_2.5
Region4	1997.9503475547986	1988.8347562631889	2002.5158201259092	1988.6369701807082	1988.8812478080627	1989.2250326037693	1989.7427214749205	1990.1991856286747	1996.2038890320898	1996.8153251103495	1997.3320562273852	1997.7888587998375	1998.302384808726	1998.7132634094432	1999.1357448437307	1999.775027586415	2000.1971116943794	2000.5718982551614	2000.8950716729998	2001.148206609321	2001.485722161566	2001.6981880706464	2001.972873584351	2002.309019105675	2002.6117351336434	2003.3355707923279	dta	1	150	biased_2.5
Region5	1996.9365512020509	1995.5876117877776	1998.0907730306258	1995.0233888796217	1995.4855516503835	1995.7910673175113	1996.0958930860722	1996.254887945231	1996.3984357761592	1996.5037000251061	1996.6050716284603	1996.6876280611277	1996.7853586200047	1996.8769632713568	1996.9887129450447	1997.0958010502502	1997.1753714773483	1997.2479024549114	1997.319394413354	1997.4076945786264	1997.5015629186776	1997.6141343357033	1997.7688382747288	1997.9683171127851	1998.0619180107565	1998.2403904348007	dta	1	150	biased_2.5
Region6	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	dta	1	150	biased_2.5
Region7	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	dta	1	150	biased_2.5
Region1	1991.2888176579033	1990.0432497265779	1992.2438180668303	1989.5399981901062	1989.9796406270107	1990.1779706564973	1990.4667336796629	1990.6079056246144	1990.7831468717795	1990.8961519694494	1991.0142444154694	1991.0830501289522	1991.1837298867013	1991.2514164176264	1991.3191967191	1991.393714077903	1991.476597963019	1991.535421195715	1991.6160795704077	1991.6757911992443	1991.7679126747182	1991.8603004238548	1991.973610944965	1992.0986961802182	1992.2077441309555	1992.4070555997018	dta	1	150	biased_5
Region2	2001.896803162895	1999.7017837562844	2004.421113164803	1999.2132163095498	1999.5920837095969	1999.899381695003	2000.2092908451114	2000.4200363041234	2000.5954533389129	2000.7187600260772	2000.8590041748828	2000.9690477498293	2001.0816171410786	2001.2195321078618	2001.3883133807208	2001.5567989129042	2001.9109960796557	2002.8345637234675	2003.204507693278	2003.455954301655	2003.624539990785	2003.8151175336463	2003.9891605762664	2004.2631918407142	2004.3761458442095	2004.531228664963	dta	1	150	biased_5
Region3	2001.072106440795	1998.5196146609915	2004.9422186240056	1997.9289993873324	1998.351510704394	1998.749985858333	1999.1559305305657	1999.4161861118125	1999.6254588405488	1999.80320939248	2000.0157105153264	2000.1523462740813	2000.3610996318241	2000.497766497199	2000.6810917823937	2000.8474958181075	2001.062232907327	2001.2539732206583	2001.5738270877262	2002.2184552125195	2002.8112834797998	2003.2538067446314	2003.9018176168306	2004.474253681451	2004.855359077755	2005.1301587808243	dta	1	150	biased_5
Region4	2001.8814381777618	1999.1179906422142	2004.1161481530073	1998.683802213632	1999.1732057298782	1999.5966743163467	2000.478809416812	2000.7757723634631	2000.954675692801	2001.151262747019	2001.2781433647344	2001.4160809390016	2001.5338978150826	2001.6476457892095	2001.8363181309037	2002.0001754608238	2002.1390440865225	2002.3156293387826	2002.5205575128255	2002.704041423867	2002.9711625704897	2003.2438289549118	2003.524418743682	2003.9404301718664	2004.1776110889184	2004.5200227405537	dta	1	150	biased_5
Region5	2000.096586970651	1998.878592372419	2001.3023074355733	1998.3391025164644	1998.6614981273271	1999.0264552145431	1999.252314379411	1999.4766858525397	1999.597761090766	1999.721792159525	1999.8370960975783	1999.94238023359	2000.0212181057032	2000.088270399982	2000.172917078468	2000.2420294796136	2000.3094714119043	2000.3910190410884	2000.4748980375666	2000.5499017313941	2000.649296869412	2000.7601070510436	2000.8681990408763	2001.0553129816187	2001.1960917441252	2001.3630302600207	dta	1	150	biased_5
Region6	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	dta	1	150	biased_5
Region7	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	dta	1	150	biased_5
Region1	1990.8144277033393	1987.9056849896556	2009.8862257727098	1988.0041674656131	1988.2725590431578	1988.5135678341928	1988.6730178357277	1988.8154765667464	1988.9205019217325	1988.9973544798975	1989.0699349451138	1989.149101018718	1989.2093357064202	1989.271375247668	1989.331142256895	1989.381590389784	1989.432421908283	1989.4861564041462	1989.5424356863464	1989.6099324688141	1989.6850413759369	1989.7626272591551	1989.8589933836033	2009.7511706758678	2010.444755901406	2010.6437992045214	dta	33	150	biased_2.5
Region2	2007.647734634942	1994.9615040444924	2010.742009525017	1988.6608819862993	1989.0450026382468	1995.085952705127	2005.976539652483	2007.598783308552	2008.262767153756	2008.5158533071099	2008.6905629587784	2008.8562245002092	2008.9634890724667	2009.055391196234	2009.1630665671887	2009.2284610332265	2009.3136190218017	2009.4071599617141	2009.5049964308505	2009.597972549977	2009.718458283898	2009.8358430855092	2010.0069016564053	2010.2121339983833	2010.3300544767326	2010.5564045764681	dta	33	150	biased_2.5
Region3	2006.3906897189247	2001.685324006717	2010.3062699697202	1988.627044558626	1989.1412547252464	2001.873791551335	2002.9025907264663	2003.271286550411	2004.6993106538796	2006.2809528579435	2006.7835136820595	2007.0199810935092	2007.1928138264523	2007.3652546375552	2007.5468860882834	2007.6973107617127	2007.8818340548062	2008.0265093166875	2008.2985537136535	2008.5263020517566	2008.7120998640846	2008.846053442357	2009.0793870484038	2009.3950885169052	2009.6143023311963	2009.9409367970306	dta	33	150	biased_2.5
Region4	2006.5608440432452	2003.0115081454167	2008.9036501630894	2000.594917074983	2001.4641987355328	2003.1498828558151	2005.1624209164295	2005.6146812696556	2005.9160041334092	2006.1122081093945	2006.3339432541347	2006.491413878115	2006.6700047560744	2006.813873785592	2006.9303184650698	2007.0408832356934	2007.1495497121307	2007.281032890084	2007.380063415154	2007.4829355408583	2007.5778963110033	2007.6786434564428	2007.8369077872546	2008.0826930493686	2008.5543427281807	2008.899260051228	dta	33	150	biased_2.5
Region5	2006.701175846496	2004.5976377501565	2008.7672376541966	2003.5934300520455	2004.3963152208635	2004.8461390463403	2005.1832666156258	2005.4476471369871	2005.6870507796516	2005.9353167603758	2006.2269766947682	2006.4698303333255	2006.6798078702266	2006.8060396341184	2006.9166003345158	2007.0347319529283	2007.1419110736538	2007.2334142438935	2007.329229766237	2007.4149620732483	2007.5398475448117	2007.6734543997416	2007.8556627314106	2008.2456221529062	2008.656984035713	2009.099421716302	dta	33	150	biased_2.5
Region6	2005.296814497757	2004.194227242072	2007.3809670703183	2003.6880067764068	2004.01768746478	2004.2590512239908	2004.473061130685	2004.6064203005506	2004.708767852677	2004.7988706809663	2004.8987516288857	2004.9750888753372	2005.054299507108	2005.12828137536	2005.1992765386258	2005.273426126852	2005.3498070551996	2005.43561148833	2005.5123050271898	2005.5895503375496	2005.697866416865	2005.9214003430009	2006.4376993506366	2006.9416985140226	2007.2842812421368	2007.417114523571	dta	33	150	biased_2.5
Region7	2003.641103804648	2002.7082322917358	2004.3731032437167	2002.3341479612618	2002.555052880271	2002.825900322053	2003.0278404672836	2003.1563948477933	2003.2666706192629	2003.3442563950791	2003.4193823470264	2003.4826176889233	2003.5560570881569	2003.6143543297417	2003.66964573954	2003.7243471154775	2003.775617977621	2003.831425452052	2003.8800797568815	2003.9213656089175	2003.9890287425449	2004.0628691597735	2004.1479030969633	2004.2270813980128	2004.3240090737693	2006.778694112879	dta	33	150	biased_2.5
Region1	2002.9937707997483	1989.451615733584	2010.8064625911948	1988.8236258191585	1989.261032513044	1989.6193791671324	1989.9608304217788	1990.2018872772328	1990.424092084308	1990.8011897833549	2006.1461916334388	2006.6016772098267	2006.857708463731	2007.0259914291737	2007.165964627046	2007.2923673559224	2007.4285992371927	2007.5825796170438	2007.7495639341648	2008.0329876429662	2008.485301492528	2009.0224066507542	2009.4127449841926	2010.1325190244113	2010.706510436203	2010.8748821301087	dta	33	150	uniformS_10
Region2	1999.0106282129952	1989.2047382325804	2010.367858223117	1988.604594901867	1989.1047400850987	1989.31056300556	1989.5918662549727	1989.8085004311747	1989.9389202101831	1990.0954287773145	1990.2246354181402	1990.396896805894	1990.6010913965135	1990.9586519502598	1995.1541973685917	1996.181611810153	2008.359878225412	2008.8842214131528	2009.1472629913806	2009.3458609573895	2009.5081851527652	2009.6764511267088	2009.8415091139425	2010.0899353729753	2010.2809869506123	2010.479828090703	dta	33	150	uniformS_10
Region3	2004.0684535158746	1989.627136015667	2011.071815957621	1989.2521950513324	1989.449790523593	1989.6879315571748	1990.0322450496406	1990.2870218359901	1990.5252359758717	1990.8512240079917	2004.674257834916	2007.2785175757183	2007.8782638703456	2008.198886623597	2008.3871104595632	2008.682721033182	2009.0068902820287	2009.6386053436302	2009.9598820915776	2010.2348198635425	2010.3894567103011	2010.5314643759064	2010.7285038816958	2010.8776830523984	2010.997121628383	2011.0820001981251	dta	33	150	uniformS_10
Region4	2005.8680320701012	2001.3197947563167	2008.315398390819	2000.9848880040795	2001.2690543980425	2001.4820560010041	2001.8898410552808	2002.1416618426153	2002.5333326359364	2005.3519321249341	2005.8359010942409	2006.1142115771233	2006.3264647516212	2006.5422459841009	2006.7360717264407	2006.915994895595	2007.0856533176448	2007.249827724199	2007.3656239719223	2007.5095010631467	2007.662667259475	2007.8147961740112	2007.9290904858285	2008.1307907679407	2008.3116034458528	2008.5252704618488	dta	33	150	uniformS_10
Region5	2005.0489867122453	1990.7339830107726	2007.5686909138922	1989.7748844251707	1990.148675004449	1991.0560078278602	2004.1581608401466	2004.7688452295188	2004.9808104278636	2005.205393223102	2005.3565674705574	2005.5288770524764	2005.6604272545203	2005.8166256627726	2005.9486283261344	2006.0767415510286	2006.1805887435426	2006.2914141523663	2006.4161074132928	2006.5200556675836	2006.628773797897	2006.7652640150754	2006.914560569066	2007.1533744985031	2007.384750318167	2007.618673445542	dta	33	150	uniformS_10
Region6	1999.753946642471	1998.211375904462	2001.2891864221262	1997.941970484748	1998.2013359984917	1998.3443380329895	1998.8029627285596	1998.9870607830396	1999.1115134807958	1999.2687446262078	1999.3860815225787	1999.4827937555822	1999.5679544079658	1999.6789481509818	1999.7749316251402	1999.87889518686	1999.9665341993812	2000.0519645850002	2000.16839094336	2000.2856976510895	2000.4058717519404	2000.571733256377	2000.761504511619	2001.0114222370576	2001.2866157772937	2001.7374427753969	dta	33	150	uniformS_10
Region7	1995.0416598590493	1993.5196196229895	1997.7363240992163	1993.190189566266	1993.4650009624136	1993.782393088816	1993.9872670418358	1994.1736158630101	1994.2903510084968	1994.4037782638711	1994.4897954877486	1994.571081434247	1994.6506766888479	1994.7269157818428	1994.7986783547894	1994.8773386032287	1994.9745508024912	1995.058539536423	1995.1695085554907	1995.2628888690965	1995.468476715252	1996.1918115279739	1996.9596690102762	1997.4739637104815	1997.7046597269684	1997.9963207327207	dta	33	150	uniformS_10
Region1	2006.6622399321839	1989.2829828417716	2010.2935404354125	1988.737739789639	1989.13521152351	1989.3534330332363	1989.8540657394517	2004.8822941520514	2007.3608537131604	2008.250489379831	2008.567939358951	2008.8289146290592	2008.9598931509565	2009.0831726359838	2009.204466080561	2009.2975609226685	2009.388824917094	2009.4611403781953	2009.5592102697233	2009.6398219521716	2009.7123391534303	2009.8008217417103	2009.912074934049	2010.0980985848355	2010.2187827838009	2010.299694229164	dta	33	150	maxPerRegion_20
Region2	1991.8200657843558	1988.43583852159	2010.4594087271398	1988.0165120881124	1988.3064416094724	1988.556927489877	1988.8275677093009	1988.9556016745473	1989.0737644912526	1989.1783043181795	1989.272645280741	1989.3411394762586	1989.41783348675	1989.482524887893	1989.558475681681	1989.6083386675016	1989.681186641504	1989.7550396869199	1989.822055632629	1989.907836722307	1990.0372743313717	1990.1741112174861	2009.2877554944534	2010.1416692297455	2010.3700554964553	2010.5424873402171	dta	33	150	maxPerRegion_20
Region3	2006.5996464475004	2003.8329287123042	2008.7889208345453	1993.573536075538	1994.3572927776795	2004.1332448530713	2004.9373844876147	2005.5792775392085	2005.9204186451577	2006.2485054532947	2006.5391496685875	2006.6911644308825	2006.8964639726996	2007.0460840786457	2007.1904155713055	2007.320110591531	2007.4380935142835	2007.602623444346	2007.684043814257	2007.8142078344786	2007.9576713841632	2008.0634436324242	2008.1904504006982	2008.3817960960657	2008.5448804584744	2008.8703740659562	dta	33	150	maxPerRegion_20
Region4	2002.381345383467	1997.5483523656226	2007.295462855416	1994.7753344071243	1994.9898092225967	1997.4417114254397	1998.6078402367211	1998.8671142190683	1999.1406039181422	1999.2742786604554	1999.4211469120096	1999.5563385597834	1999.7338563825938	2000.1871619659985	2002.6103752555068	2004.5026411175493	2005.334070788272	2005.5908255584534	2005.8064675935236	2005.924037207907	2006.0959160521143	2006.1867221862299	2006.3628068995004	2006.5946266333222	2006.73053851592	2006.8873348685522	dta	33	150	maxPerRegion_20
Region5	2005.9840221494137	2004.609571235514	2007.3203175688616	2004.2033650356802	2004.5378038095737	2004.7547338841052	2005.043119027785	2005.178280242184	2005.2784554140842	2005.3936786946672	2005.5024712890809	2005.6316166192382	2005.7307951304335	2005.8650733423376	2005.977444501658	2006.1290809210425	2006.2569550672088	2006.398290533174	2006.4823150062484	2006.5849134283233	2006.681456414566	2006.8530939104376	2006.9761706801694	2007.172155534695	2007.2953454721323	2007.4594139734927	dta	33	150	maxPerRegion_20
Region6	2000.986618450594	1995.1055048267647	2004.9150625418486	1994.654938195366	1994.9184050692804	1995.2642052067306	1995.653942738317	1996.0455073150774	1998.4206740053326	1999.0498241652417	1999.3047786993006	1999.5130292769295	1999.7574017900588	2000.032101761199	2001.0938771216452	2003.240498124081	2003.514034103892	2003.7108964656368	2003.8574372212893	2003.990579712367	2004.1347364210176	2004.2687752983875	2004.4246247807732	2004.662100177098	2004.8209511516823	2004.983410528192	dta	33	150	maxPerRegion_20
