# BEAST v1.10.5 Prerelease #23570d1
# Generated Wed Feb 09 12:00:53 CET 2022 [seed=1644404446599]
# -save_every 50000 -save_state sars_cov_2_dta.states sars_cov_2_dta.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	exponential.popSize	exponential.growthRate	kappa	alpha	pInv	default.clock.rate	continent.clock.rate	default.meanRate	continent.meanRate	continent.rates.Africa.Americas	continent.rates.Africa.Asia	continent.rates.Africa.China	continent.rates.Africa.Europe	continent.rates.Africa.Oceania	continent.rates.Americas.Asia	continent.rates.Americas.China	continent.rates.Americas.Europe	continent.rates.Americas.Oceania	continent.rates.Asia.China	continent.rates.Asia.Europe	continent.rates.Asia.Oceania	continent.rates.China.Europe	continent.rates.China.Oceania	continent.rates.Europe.Oceania	continent.rates.Americas.Africa	continent.rates.Asia.Africa	continent.rates.China.Africa	continent.rates.Europe.Africa	continent.rates.Oceania.Africa	continent.rates.Asia.Americas	continent.rates.China.Americas	continent.rates.Europe.Americas	continent.rates.Oceania.Americas	continent.rates.China.Asia	continent.rates.Europe.Asia	continent.rates.Oceania.Asia	continent.rates.Europe.China	continent.rates.Oceania.China	continent.rates.Oceania.Europe	continent.indicators.Africa.Americas	continent.indicators.Africa.Asia	continent.indicators.Africa.China	continent.indicators.Africa.Europe	continent.indicators.Africa.Oceania	continent.indicators.Americas.Asia	continent.indicators.Americas.China	continent.indicators.Americas.Europe	continent.indicators.Americas.Oceania	continent.indicators.Asia.China	continent.indicators.Asia.Europe	continent.indicators.Asia.Oceania	continent.indicators.China.Europe	continent.indicators.China.Oceania	continent.indicators.Europe.Oceania	continent.indicators.Americas.Africa	continent.indicators.Asia.Africa	continent.indicators.China.Africa	continent.indicators.Europe.Africa	continent.indicators.Oceania.Africa	continent.indicators.Asia.Americas	continent.indicators.China.Americas	continent.indicators.Europe.Americas	continent.indicators.Oceania.Americas	continent.indicators.China.Asia	continent.indicators.Europe.Asia	continent.indicators.Oceania.Asia	continent.indicators.Europe.China	continent.indicators.Oceania.China	continent.indicators.Oceania.Europe	continent.nonZeroRates	default.treeLikelihood	default.branchRates	continent.branchRates	c_continent.count[1]	c_counts_Africa_Americas[1]	c_counts_Africa_Asia[1]	c_counts_Africa_China[1]	c_counts_Africa_Europe[1]	c_counts_Africa_Oceania[1]	c_counts_Americas_Africa[1]	c_counts_Americas_Asia[1]	c_counts_Americas_China[1]	c_counts_Americas_Europe[1]	c_counts_Americas_Oceania[1]	c_counts_Asia_Africa[1]	c_counts_Asia_Americas[1]	c_counts_Asia_China[1]	c_counts_Asia_Europe[1]	c_counts_Asia_Oceania[1]	c_counts_China_Africa[1]	c_counts_China_Americas[1]	c_counts_China_Asia[1]	c_counts_China_Europe[1]	c_counts_China_Oceania[1]	c_counts_Europe_Africa[1]	c_counts_Europe_Americas[1]	c_counts_Europe_Asia[1]	c_counts_Europe_China[1]	c_counts_Europe_Oceania[1]	c_counts_Oceania_Africa[1]	c_counts_Oceania_Americas[1]	c_counts_Oceania_Asia[1]	c_counts_Oceania_China[1]	c_counts_Oceania_Europe[1]	c_reward_Africa[1]	c_reward_Americas[1]	c_reward_Asia[1]	c_reward_China[1]	c_reward_Europe[1]	c_reward_Oceania[1]	c_allTransitions[1]	continent	coalescent
43400000	-44970.53129964609	-278.48030619434445	-44692.05099345175	0.24705076478293572	2019.9278126231952	9.445840934397378	1.9825975286644477	8.609627634272046	5.567042349127652	0.1128314354843772	0.3395628538812407	0.0012184049242937207	2.055513593152717	0.0012184049242937199	2.055513593152716	1.15995552341987	1.7697314555400496	1.2299867435619045	2.9315785911351586	0.0710262842781604	3.164770702924314	0.22873045678920625	0.12184964518280972	0.9196907299236521	0.8747202333424592	0.16257134461948022	0.19054249959004907	2.56563623148644	1.123349019197491	0.1068888195239345	1.8153733570282937	0.27727544833096796	1.2525485427920549	0.13420521775154007	0.6221650829889628	2.8976319318765817	2.5316762075327137	1.119769532527724	1.0597923439457146	3.300636147287205	0.39779025531041434	0.5651539086575866	0.3670955630367223	0.44254478068794434	0.7621337446652111	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	10.0	-44474.5687806982	0.0	0.0	56.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.0	21.0	6.0	7.0	1.0	4.0	0.0	2.0	0.0	0.0	1.0	0.0	0.0	0.0	0.028890529738711333	1.0734950413849322	0.6950041010719511	5.058778614371998	2.138850111360694	0.6183465665439143	58.0	"China"	-205.51310199101619
43450000	-44905.10973757219	-211.66052116203997	-44693.44921641015	0.23185629498842197	2019.9430070929898	8.396464467767977	1.56759999111448	8.836879647685713	6.2533324756456645	0.8230552231734629	0.7984328075252577	0.001379505767407275	1.7683634483065025	0.0013795057674072762	1.768363448306504	0.46880352847364426	0.15870980798812276	0.26151370830102927	1.7669463009982942	2.578988015074645	0.35464456098916025	0.652281529353946	0.8303714310159072	0.7219752246029518	0.10627174261315195	0.6857955269312728	0.21309347084682898	0.48013282094655074	0.876708570697724	0.1569319028674906	0.3041794613919174	1.1718934717115244	2.065455945526191	0.4154685595476556	1.5645616391368995	0.8629634093806471	2.152169436673055	0.3637961996160844	0.3422690374446799	1.6414413126618017	0.05729317304724248	0.19313391752001238	0.8307883998400252	0.3049914995315577	0.0853312632150469	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	11.0	-44492.237729188	0.0	0.0	51.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.0	17.0	5.0	7.0	1.0	3.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.02035132654453695	0.8387323989766133	0.6569519286909568	4.347384964037606	1.9189842641811106	0.5563681478881974	48.0	"China"	-152.2795675150851
43500000	-44917.633569220234	-210.5233285497554	-44707.11024067048	0.27666356973886613	2019.8981998182392	8.366216878984732	1.4178839524028397	6.641021635899724	6.529133700436936	0.757317652490008	0.7725798576306392	0.0013069990053913767	1.7310908030180956	0.0013069990053913784	1.7310908030180978	0.5582318634140521	1.574628954895724	0.8040961436935974	0.029059896397263335	1.0485549969692347	2.096331657064216	0.7969106397990229	0.13520551654015844	0.6972851871653255	0.2886548169101326	1.151101453932156	2.0398408618925226	0.7250920930143936	1.004405785128598	0.13869038736623576	0.2303417934462301	0.1561746700771663	2.8452103589182025	0.37824906442013095	0.1316013303821899	0.6681110704694817	2.2497853833120836	0.8530839039392072	1.4332098474291186	2.449530347712465	0.070306118285099	1.937296103214764	1.2727701830208047	1.6552648054177588	0.9145019327384112	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	11.0	-44496.59525907109	0.0	0.0	48.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.0	17.0	5.0	6.0	1.0	4.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.01565790805058945	0.8010402657886004	0.6621737622911243	4.64337627854338	1.9220473854168025	0.43547044781873506	48.0	"China"	-146.23875333782908
43550000	-44936.155478449786	-245.01073742752214	-44691.14474102226	0.26764721302145617	2019.9072161749566	8.883921630595966	1.6091922276504422	7.658033164505708	5.227692623418105	0.17692233353761763	0.5472686846430287	0.0013465788332252746	1.75159920363681	0.0013465788332252733	1.751599203636809	0.10606075405661047	0.6170463469628166	0.823148888679237	0.4579507790094154	1.7836171136488792	3.568231518234775	1.800736693347709	0.4060651781395358	0.4995926323869934	0.38628742430704216	0.014638724715902107	0.3753659676147529	2.18091252140833	1.0657067102845492	1.5834153703768006	0.6507671274829463	1.3856793753215249	1.1750402132432534	0.2706916682293165	1.0910414756104394	1.6957094026984585	3.859293758312143	0.8544547554058508	0.8579978093449724	4.118927645703618	1.0147954512548392	0.8703658717429041	1.8104242382140554	2.8577722909155683	1.934451746590144	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	13.0	-44483.32306499522	0.0	0.0	52.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.0	18.0	10.0	6.0	1.0	3.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.001513386650432559	0.9075279680853694	0.7134441105885909	4.679109143763523	2.02630404828591	0.592850123677847	52.0	"China"	-168.42064776619745
43600000	-44925.4475748534	-231.06491026640765	-44694.38266458699	0.29712271598806733	2019.87774067199	8.914550460798482	2.057180976339813	10.58651291315033	6.262151606678638	0.0797153120290026	0.6540263446375615	0.0011864274120903478	1.7322316511103797	0.0011864274120903472	1.7322316511103808	0.01338652630597173	1.0285464460483065	0.42998648693995545	0.38678806064709137	0.26270857938405356	0.3427858345209752	0.3843203114306255	0.4453893256935462	0.3537076161178352	0.20109769700144242	2.067709723137164	0.3558685227976709	1.045107200097115	1.850539848622029	0.9121697454797116	0.09320796423608495	0.39991397739399237	0.27017833099019184	0.6369784553381949	0.9282067137117767	1.5487657435166036	1.6261388450117455	2.6594171598182834	0.377054439821021	5.362549158953166	0.5376753635748924	0.558769394651791	1.0283368037242973	0.527163835436696	0.06264145680432671	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	11.0	-44477.495556016824	0.0	0.0	53.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	12.0	22.0	8.0	5.0	0.0	4.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.017857952643728067	1.0470135821167599	0.5759322594919352	4.52729465150032	2.1877964613160157	0.47253281831203475	53.0	"China"	-166.67115481873748
43650000	-44980.288738529875	-288.3183379982683	-44691.97040053161	0.27926463479097013	2019.8955987531872	9.937876395047452	1.8528641039172178	6.907401493022478	5.454329032455462	0.15083744602402802	0.6921790457700585	0.0010630613267495058	1.821971080311818	0.0010630613267495054	1.8219710803118174	1.6347972568750995	2.0005171299494573	1.322417569539267	1.162908072429028	0.3166116055925356	0.2785691826058232	0.03567704184823763	1.1851018555767483	0.6390573811274957	1.9172926694858459	1.7712108113283729	1.3073461967809397	1.1297605121825072	1.0309436409826322	0.7138559931080379	0.056151362529342094	0.020224577061253014	0.45741357711491676	0.22217707215793492	0.9323215113415023	2.947902519563448	2.8822680249589387	1.2652502433398056	1.2934965380206547	2.6522520504776472	0.13413017629144453	0.38010486315862685	0.5800763194325212	0.3369021452874396	0.18410943499689192	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	12.0	-44495.82763701282	0.0	0.0	47.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	13.0	16.0	7.0	3.0	1.0	3.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0207961535343926	1.0419035212361816	0.7197274822232732	5.182198327136965	2.252799337236735	0.6370004950088785	47.0	"China"	-220.27658931413634
43700000	-44944.15615968834	-267.2061414454584	-44676.95001824288	0.2661645040866951	2019.9086988838915	9.539531545654867	2.1429788171047393	9.337976087938006	6.187792394371051	0.20558104289183887	0.6775414331207519	0.0012890055860732066	1.518309505294416	0.0012890055860732062	1.5183095052944167	0.6411430360673666	1.2549451021085944	0.6705234890209619	0.1276017705140414	0.36111792934540665	0.4027551518050707	0.611172084949966	0.527560940914051	0.08158634640331008	0.48838582838575856	0.8478866630278036	0.29197587111029544	0.48028815645931316	1.3896289043424637	0.17731953694127764	0.7831533055782409	0.056806031918706874	3.220887993865237	0.16613408768080806	0.1209035300385084	0.16041829724094486	2.0968049277412257	0.9293453186308854	1.5117742188491692	1.713379191416532	0.1104832644779203	1.0321400286485458	2.4997109477076886	0.657334194752611	0.0013819785396089754	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	12.0	-44474.17792776063	0.0	0.0	50.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	13.0	20.0	5.0	6.0	1.0	3.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02141067637949588	1.0890986610717461	0.7113862570003082	4.892491699562104	2.3716308002560127	0.437471404968739	52.0	"China"	-207.2422475124208
43750000	-44951.462500316724	-293.09587951546996	-44658.36662080125	0.2692068694912314	2019.905656518487	9.899706134656325	2.0703815764761773	6.866112898492936	5.036454232838385	0.27137676186911364	0.6958676140221947	0.001152351171780567	1.7685792263057376	0.0011523511717805692	1.768579226305741	0.5873362156315448	0.2067762898866167	1.3016268627759353	2.1316466058697716	2.290200181321484	0.13800536933986046	0.5765848006307477	0.39625221615689493	0.26084868298950553	0.28959543968333057	3.2977865910821516	0.7970039448868262	0.8228531870090233	1.2963317643632801	0.4378591675800289	0.41951449696021775	0.7973742892094341	0.3529816229242751	0.09373584558839869	1.2715582417629032	0.03266062488650187	2.2700286415472855	0.5253991923806279	0.4565406278914827	2.8139943875339517	0.42322156631193775	2.4589803891494717	0.09655394527268246	0.6301394752083058	1.7660022544416099	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	13.0	-44460.552989328346	0.0	0.0	48.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	12.0	19.0	5.0	7.0	1.0	4.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02739213914999105	1.0596397534410946	0.7451557738841432	5.007873485334229	2.301058523522583	0.6264580320766568	48.0	"China"	-226.0203394483203
43800000	-44914.9572789373	-248.21993127009694	-44666.7373476672	0.24775084793304017	2019.927112540045	9.126898153498413	1.5835049407403086	7.11487566823844	4.472699242201092	0.2605440797138227	0.6768169410148279	0.0012292031377039154	1.2739836330004748	0.0012292031377039174	1.2739836330004746	0.2825411764680937	0.5858503278926914	1.4387153354738071	1.2584531268324815	0.9299437990161687	0.45329255600470075	2.216514082326742	0.11752018854774827	0.4280099449694543	0.08801361878854708	0.1298943945026873	0.6605647123310278	0.4469867626730557	1.0743496118619849	1.6403919503323603	0.8851822149280354	0.9673355636446596	0.18886360122360996	0.35921141030732373	0.007561183719734879	0.1352157140457117	1.3982244502748034	0.4892206526453174	0.9701191525733739	3.236337660867142	1.0042514951303334	1.6286969243609417	0.13399663532283773	3.0206822862944	0.0707284190866856	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	12.0	-44464.75008601252	0.0	0.0	44.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	17.0	5.0	6.0	1.0	3.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.02485419924571246	0.9865476815578544	0.6763187826017604	4.76517205523135	2.062023093076886	0.609661434287535	44.0	"China"	-191.2264333682127
43850000	-44925.23558903112	-249.0480744219857	-44676.18751460914	0.2787538643350655	2019.896109523643	9.161842856112234	1.742294456993196	9.11540509675934	5.756652566435156	0.9327532945513952	0.8040504274690246	0.0013482896876433007	1.6775871703000609	0.0013482896876432999	1.6775871703000618	0.3315058068239709	1.8190927592712192	0.8208448737624358	2.7825231496177287	0.11464422048901383	2.1856307847888368	0.7720219837263583	0.31983730044858827	0.003957752139516361	0.33177832952561004	1.2565912255808152	0.8405215318210358	1.0280878189694782	1.2734631417402495	0.18046840834394334	0.4407702132800057	0.7825098511464401	2.2325714429752708	0.4037182829931304	0.8588539184840922	2.174517449512338	1.3296789778823779	0.29114750354903657	0.6425360727205754	2.120442008767711	0.1357823471075728	2.0122940993981	0.04011010415454961	0.8913804638124714	1.3790984189156847	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	9.0	-44477.420990720144	0.0	0.0	49.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	20.0	7.0	6.0	1.0	3.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.025534172023267153	0.977774775422984	0.7543666455603432	4.723948736367324	2.0259931008137104	0.6534280711559636	49.0	"China"	-183.1447658880388
43900000	-44953.317008900274	-256.24354899152877	-44697.073459908745	0.28165654449790856	2019.8932068434801	9.441261759663025	2.381836868167388	9.99529560705628	5.013275604826032	0.6576958026236153	0.7796141234094991	0.0011777265512851296	1.2621914152098563	0.0011777265512851293	1.2621914152098557	0.3900623308152536	1.5113499310878924	3.8645219318341595	2.2583425189158466	0.013118126371699226	0.38882553457693597	0.39332183181663694	0.1638854737925921	1.295214565211139	1.390907361080946	1.9290344345576436	0.9042643183874357	0.4271338170038378	0.6708419226266893	0.6322717209335711	1.204710806591052	1.3293431359428487	0.9594260951284588	0.5845434430029889	2.0615685608602003	0.12086497695062341	1.4607867202354767	0.4773742434371994	1.2791037940739132	2.607722459882878	0.2326214778442073	0.14387436486231064	0.07935479027824029	0.5505290160098659	0.04619477353177358	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	10.0	-44481.84321509457	0.0	0.0	50.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	17.0	7.0	6.0	1.0	4.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.004470666874417561	0.8637884618017732	0.7079335151055962	5.0467948735361885	2.2045899511547233	0.6273759984880913	51.0	"China"	-193.32240146169045
43950000	-44927.214922348365	-253.74728738989904	-44673.46763495846	0.2841213711557357	2019.8907420168223	9.35255769861747	1.228789089774235	5.849047358214419	6.5907465304464905	1.201189596232355	0.8586837035151619	0.0011267844350454014	1.5812760335898766	0.0011267844350454001	1.5812760335898735	0.6298862757544029	0.3770844681916723	1.2899333780035735	1.727030476942655	2.867951637688045	0.33292435922761054	0.2210636912059106	2.5491669126425403	0.612401830759536	0.08479519862313854	1.4218585970207915	1.240147890956289	0.46655454225208953	0.8915112903891692	0.18680403034259155	0.6159100221398817	1.457392479989405	0.04983357509501163	2.0555055636157147	0.25501430221465987	0.10037881118668027	1.6689817710050523	0.8877999618829949	1.2730673765506864	2.4751315869281156	1.0095286421022325	0.6451858042730806	0.012127048387714529	0.8573904353615377	0.9686918318545146	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	10.0	-44470.41914128037	0.0	0.0	47.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	18.0	6.0	6.0	0.0	4.0	1.0	1.0	0.0	0.0	2.0	0.0	0.0	0.0	0.009640493538417666	1.0290586844830738	0.6166465642256449	5.085990868002853	2.1014865130132256	0.5468196840807416	46.0	"China"	-191.31136047733781
44000000	-44916.595115575314	-229.92223238434443	-44686.67288319097	0.2733350790411298	2019.901528308937	8.923624695967598	2.1143315288280924	9.913689583185745	5.764864057840391	0.6957960923573762	0.7662652817901668	0.0013778117475801205	1.5448860699514426	0.0013778117475801211	1.5448860699514422	0.6589098346695528	0.9197330210363881	0.5283337192878453	0.0770910945718439	0.4850308740867568	0.7314334075791523	1.4954313040149405	0.8517754577257501	2.99905772301088	1.045003476546037	2.004276801942204	0.46872080691552925	1.2335202549498363	0.8538449476513755	0.4878553871750271	0.6241663336725128	0.06978068203347364	0.2343372024400312	0.9508078022038334	1.0400335007375112	1.038125895089349	1.6030464894319614	0.747041274184813	0.48699196773224074	2.335043625376275	1.8239612941900878	1.4428992987066842	1.0264676430843322	1.2488250801990521	0.397481466204463	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	9.0	-44478.8204353269	0.0	0.0	49.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	10.0	17.0	7.0	7.0	0.0	4.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.04157127647042638	0.9094250773111977	0.6544864278199594	4.648711773411777	2.1624686074458115	0.5421610548428617	49.0	"China"	-164.97397397388838
44050000	-44953.88315986484	-276.1211708799126	-44677.76198898493	0.2882701478733024	2019.8865932401047	9.45659269433708	1.7593098807781875	7.2042209931374135	7.026570069330922	0.6955249932509465	0.7986104265843295	0.0012380469818989324	1.4131238058389999	0.0012380469818989307	1.4131238058389992	6.54980663881437	0.05039484349917904	0.9082320480588283	0.4001369916018666	1.0451944579248345	2.5349458477123923	0.05381310519412168	0.6155022258771664	0.41795646751508986	0.40835524565823406	0.004698978547121753	0.5553828518775884	1.1544015375528667	1.0078789581562846	0.08415961915638041	0.004293949666970988	1.0501451488181395	2.29735135104027	1.6052441702212226	0.6345379076817214	0.10462248939444126	1.6049276323934878	1.004692415020768	1.493183069638927	3.4180175760255382	0.5295170045016822	0.6417831965336747	0.07338506403360169	1.7511001338784251	0.5823748878020389	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	11.0	-44492.43224710784	0.0	0.0	44.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.0	16.0	5.0	6.0	1.0	3.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.01778599334564456	1.0103994219532773	0.7952982614787848	4.984270292437427	2.138686038192499	0.5891385635451806	44.0	"China"	-210.18192003200065
44100000	-44953.92913687445	-252.2516734766945	-44701.677463397755	0.3272982279571181	2019.847565160021	9.1320585987526	1.5758334737249668	6.30188243284463	6.017180878882172	1.2422754991966503	0.8755136980927297	0.0011941074105552302	1.8236984785161274	0.00119410741055523	1.8236984785161268	0.04174300163940413	0.1861885239635416	1.3994993272654352	0.23841796470006596	0.36211722430903176	0.3990923528606951	1.3960667916932765	0.22511449845348752	0.4066164994196209	0.9274212092360897	0.009991950267411565	1.3434964373153244	1.5776846033964356	1.013256035162955	0.8272876821393107	0.2158333543285784	0.19383146198550158	0.8024266899481264	0.26426848604910175	2.1129575299428844	0.11646885440250088	1.8672577400385064	2.4016042919303544	0.7716696707111391	3.604657623154093	0.24843829015190408	2.478877383915539	1.5375204328899423	1.7704883774265596	0.8194152879719977	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	12.0	-44500.0105092368	0.0	0.0	47.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.0	16.0	5.0	6.0	1.0	4.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00886693142895101	0.8996354433264804	0.7398353289554522	5.004223165599242	1.9527645550747899	0.5790325245869277	45.0	"China"	-185.18960394620277
44150000	-44907.66371630496	-203.5181311550491	-44704.14558514991	0.26097957532928945	2019.913883812649	8.448859215941756	1.5443780703984573	8.168335130105575	6.74289784674861	0.04012932802328444	0.6119330224243634	0.0013448657209560902	1.6737714638670895	0.0013448657209560878	1.673771463867086	0.46580272872097866	0.94261056912057	2.154476492804353	0.6930572887026321	0.7203164437296187	0.6277202898200497	0.2015891356784792	0.018174474623169956	1.1415161447749083	0.5107440162611353	0.20328053550368042	0.5742696382442425	0.5222286295656139	0.6514450856348555	2.924078803623054	1.0043845139411562	0.3328207420957883	0.2746392732622354	0.10273423551379197	2.3840925513084987	1.6830354401032632	0.8872781867865961	1.5502011731541796	0.37770887800811964	1.6994252463091757	1.7434168286745768	0.3978337221206063	0.06888007897191571	0.45334489874645084	0.7855160218045255	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	9.0	-44493.827540253704	0.0	0.0	49.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	10.0	18.0	4.0	6.0	1.0	5.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.03442003415090256	0.9836983210784683	0.6709444200200281	4.3304529344762015	2.0069833618301707	0.47710726246124574	50.0	"China"	-145.07619664321678
