# BEAST v1.10.5 Prerelease #23570d1
# Generated Mon Mar 07 19:11:19 CET 2022 [seed=1646676671798]
# -save_every 50000 -save_state sars_cov_2_dta2.states sars_cov_2_dta2.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	exponential.popSize	exponential.growthRate	kappa	alpha	pInv	default.clock.rate	continent.clock.rate	default.meanRate	continent.meanRate	continent.rates.Africa.Americas	continent.rates.Africa.Asia	continent.rates.Africa.China	continent.rates.Africa.Europe	continent.rates.Africa.Oceania	continent.rates.Americas.Asia	continent.rates.Americas.China	continent.rates.Americas.Europe	continent.rates.Americas.Oceania	continent.rates.Asia.China	continent.rates.Asia.Europe	continent.rates.Asia.Oceania	continent.rates.China.Europe	continent.rates.China.Oceania	continent.rates.Europe.Oceania	continent.rates.Americas.Africa	continent.rates.Asia.Africa	continent.rates.China.Africa	continent.rates.Europe.Africa	continent.rates.Oceania.Africa	continent.rates.Asia.Americas	continent.rates.China.Americas	continent.rates.Europe.Americas	continent.rates.Oceania.Americas	continent.rates.China.Asia	continent.rates.Europe.Asia	continent.rates.Oceania.Asia	continent.rates.Europe.China	continent.rates.Oceania.China	continent.rates.Oceania.Europe	continent.indicators.Africa.Americas	continent.indicators.Africa.Asia	continent.indicators.Africa.China	continent.indicators.Africa.Europe	continent.indicators.Africa.Oceania	continent.indicators.Americas.Asia	continent.indicators.Americas.China	continent.indicators.Americas.Europe	continent.indicators.Americas.Oceania	continent.indicators.Asia.China	continent.indicators.Asia.Europe	continent.indicators.Asia.Oceania	continent.indicators.China.Europe	continent.indicators.China.Oceania	continent.indicators.Europe.Oceania	continent.indicators.Americas.Africa	continent.indicators.Asia.Africa	continent.indicators.China.Africa	continent.indicators.Europe.Africa	continent.indicators.Oceania.Africa	continent.indicators.Asia.Americas	continent.indicators.China.Americas	continent.indicators.Europe.Americas	continent.indicators.Oceania.Americas	continent.indicators.China.Asia	continent.indicators.Europe.Asia	continent.indicators.Oceania.Asia	continent.indicators.Europe.China	continent.indicators.Oceania.China	continent.indicators.Oceania.Europe	continent.nonZeroRates	default.treeLikelihood	default.branchRates	continent.branchRates	c_continent.count[1]	c_counts_Africa_Americas[1]	c_counts_Africa_Asia[1]	c_counts_Africa_China[1]	c_counts_Africa_Europe[1]	c_counts_Africa_Oceania[1]	c_counts_Americas_Africa[1]	c_counts_Americas_Asia[1]	c_counts_Americas_China[1]	c_counts_Americas_Europe[1]	c_counts_Americas_Oceania[1]	c_counts_Asia_Africa[1]	c_counts_Asia_Americas[1]	c_counts_Asia_China[1]	c_counts_Asia_Europe[1]	c_counts_Asia_Oceania[1]	c_counts_China_Africa[1]	c_counts_China_Americas[1]	c_counts_China_Asia[1]	c_counts_China_Europe[1]	c_counts_China_Oceania[1]	c_counts_Europe_Africa[1]	c_counts_Europe_Americas[1]	c_counts_Europe_Asia[1]	c_counts_Europe_China[1]	c_counts_Europe_Oceania[1]	c_counts_Oceania_Africa[1]	c_counts_Oceania_Americas[1]	c_counts_Oceania_Asia[1]	c_counts_Oceania_China[1]	c_counts_Oceania_Europe[1]	c_reward_Africa[1]	c_reward_Americas[1]	c_reward_Asia[1]	c_reward_China[1]	c_reward_Europe[1]	c_reward_Oceania[1]	c_allTransitions[1]	continent	coalescent
500000	-44939.75363758886	-185.9415441846489	-44753.81209340421	0.2599048968623744	2019.9149584911158	8.223747060316825	1.1585938271285112	7.190335436916522	4.841643335262706	0.9957724530399591	0.8461000113638907	0.001371934969661508	1.7690531405586	0.001371934969661507	1.7690531405586003	0.49591760808556784	0.14117459120067272	0.503025759863416	1.2351249274994671	0.11537504583571012	0.040616853115608746	0.02245183075754053	2.266306878582695	0.7538599920655583	0.13914397577776552	0.276586022738059	0.07356702164515021	0.7975825049724885	1.0804388562435874	3.5342470566522417	0.5622864909670489	1.058135920261537	0.6990182777122588	0.04478644062255734	0.29567136379690967	0.6344002345502507	1.8689594847010944	0.34240747165994323	2.3678776693612	1.6142583785452795	0.7866820868275737	1.8141121900305328	0.1256927910471326	0.9164086283162108	0.09836039270819985	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	11.0	-44528.612261399394	0.0	0.0	56.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	14.0	19.0	8.0	8.0	1.0	3.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.031126266307937505	0.750730181383579	0.5853931472101896	4.665960901890305	1.9987899330225134	0.2777269866721604	56.0	"China"	-126.78173616056417
550000	-44928.78419054413	-191.36537861376567	-44737.418811930365	0.258174502518449	2019.9166888854597	8.117787868546118	1.231894968813665	6.41635605730059	6.534973839296312	0.6604628665609154	0.8383597790981248	0.0013805898895744642	1.5896916291906387	0.0013805898895744649	1.5896916291906373	0.06145881645510144	0.8845024458298759	0.09985238393129132	0.5598622918713342	1.1563406891231065	0.8614004183064414	0.8176263197972675	0.3320392894812657	0.39831035479811605	0.11883848542857374	0.5305054741341748	0.8257470294712537	1.2200858249159758	0.4081712743377567	0.17251258843117878	2.0877880335182373	0.3806654390249493	0.11084626327367146	0.2767320437308026	0.6156471958058226	0.19192041629389858	2.110481147991274	0.8646396878608329	0.916450751122712	2.6480792364058408	0.585028621165549	0.8816628583414405	2.6629043768089664	0.9931505778139326	1.3899697935466064	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	13.0	-44528.06939061848	0.0	0.0	50.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	13.0	19.0	8.0	4.0	1.0	3.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.014014547194491942	1.0383778290781107	0.665283462384613	4.37804466474396	1.6872931034457	0.4154785528990002	49.0	"China"	-132.5404691303261
600000	-44911.01574012119	-204.06754946972734	-44706.94819065146	0.2642378249583702	2019.9106255630197	8.409355854577832	1.0855590111895443	5.080543571876208	6.830707275491884	0.06933863428614753	0.5316881678937244	0.0013387773969144796	1.3264502779696636	0.0013387773969144791	1.3264502779696656	0.34020690235398865	1.3929853624961424	0.4183527722313029	0.12559609100968588	0.5348848295530166	0.38125860951261803	0.95936601052215	0.3389086195692455	0.012340668112787487	1.6137999278300295	0.06988296710243429	0.9419523104277567	0.590543721737383	0.35051831816669465	1.0903370367252836	2.3700119543589535	0.36180725381807144	0.09435195533404687	0.17129540896930953	0.3972168302313296	1.0428352717430907	1.0006777606490878	0.4950975500310928	7.337745531723717E-4	1.928409239947055	0.2750746841068005	0.10747963514942481	0.650150039208415	3.2927533220321856	0.03235498807204809	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	11.0	-44496.831195941515	0.0	0.0	49.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	14.0	17.0	6.0	5.0	1.0	3.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.020917291538484328	0.7696384035262441	0.6545354498377454	4.574791821755469	1.9576874596637572	0.4383856553405372	50.0	"China"	-155.3217792877621
650000	-44909.797529148294	-194.26095049311635	-44715.53657865518	0.23547309318130127	2019.9393902947968	7.855557033246363	1.320418459931206	8.24571917989803	7.121343618075418	0.45637329119342235	0.7405651914654033	0.001504863438906226	2.5387347059808945	0.0015048634389062253	2.5387347059808927	0.9135216425519689	0.08395833370512355	1.1056021002823153	1.030395032163992	3.7995787391144757	0.157393744169559	6.232034303699866	1.4603888377139975	0.21840641584419201	0.5458839926638458	1.214837701516477	0.20289764120999546	0.9473647894219281	0.7244685488485426	0.27899528378398003	0.5150402221786821	0.14038041478694332	2.293224971896467	0.3642410871780641	0.2756379153228375	0.4199886721160302	1.2447246427343774	0.7388940886162249	0.2953321822923537	1.3455971159750457	0.43109052271184345	0.9500204344316948	1.4465422099383989	0.5374202865041695	0.16783518811500883	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	10.0	-44514.01369235502	0.0	0.0	51.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	14.0	18.0	7.0	6.0	0.0	4.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002789074687182629	0.8244490358964172	0.7587866242879241	4.019441349280587	1.8628862453665584	0.3827410652744694	53.0	"China"	-124.16086853778552
700000	-44903.19797263483	-204.8009848360247	-44698.396987798806	0.2783894430018524	2019.8964739449764	8.337757416273151	1.0687701574988686	5.246737186535746	7.182332291351803	0.0875737053544607	0.6515054592795576	0.0013609603750275915	1.87026257263155	0.0013609603750275915	1.8702625726315483	0.20562858316468166	0.17958788561733952	0.11228884575807131	0.3761057568162784	0.30025071754386634	1.0852245372575968	0.03731984761913043	1.5624531444725254	0.04706990419578149	0.42825800841387723	0.3585357339783051	0.2828746404160452	1.2578131857741408	2.20985179932317	0.5268444081801767	0.5708130385780313	0.2790835077153987	0.5832510489785171	0.7271763357082058	0.3883829792283571	0.08181560444814741	3.117954994356274	0.7828912446061882	1.6154202810298528	2.7164427821124253	0.31443164735929846	0.3016298789093356	1.0253792515198819	0.7008864049990986	0.8464822576930018	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	14.0	-44484.660092241495	0.0	0.0	50.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.0	18.0	6.0	6.0	1.0	4.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01824959096180244	0.7597133741058447	0.7124832650065389	4.60357871014577	1.808926848577236	0.43489194774887446	50.0	"China"	-146.65812502459067
750000	-44936.06375766372	-228.0548019121291	-44708.00895575159	0.26302378913468644	2019.9118395988435	8.781794215455124	1.8517034342101502	8.551940966452142	6.936410213225552	0.24712326533725643	0.7192777145164175	0.0013206239254599174	2.28444222277594	0.0013206239254599159	2.28444222277594	1.7915284164730843	0.2765395888340368	0.9402222013966219	0.180493179189536	0.13408864150058492	0.05099824596606507	0.17225319210443643	0.03041886995372047	1.7317514501359417	0.5590341349541612	0.919817923439592	0.20212860137314104	0.8908341823895901	0.6840826889267745	0.31674675413186093	0.056160698223031456	0.21019600558417262	0.2157849737780402	0.423657727571868	0.38091851879660615	0.5087899837429486	1.044352003113938	0.6843135714805487	0.640764830974909	1.5956930829725606	0.22698427386013836	0.0863713031557926	0.8922587675192569	1.7855268733339291	0.22524536551565605	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	13.0	-44503.376716613944	0.0	0.0	50.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.0	17.0	7.0	6.0	1.0	4.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.007368573615983394	0.9111773354148904	0.7510814215634486	4.751282255020665	1.8985965741727815	0.4396272655422345	50.0	"China"	-167.48668834209852
800000	-44920.87881213534	-201.62856070843276	-44719.25025142691	0.27499086132106637	2019.899872526657	8.372666864076326	1.4758309430610534	8.272879534565071	7.222455284804143	0.09622774995463547	0.581900075886897	0.001348265580851133	1.5944012101083336	0.0013482655808511345	1.5944012101083345	0.03510267675698925	0.5778713953954637	0.7422035444033664	0.56434311657312	0.4903075215039278	0.20098913505162774	3.676969627483935	4.018736037181888	0.578652753677176	2.095141570856189	0.34378979659710734	2.038496600378286	0.4007152860897697	2.363201861332055	0.033196433101797665	0.471294373289682	0.10330596620567245	0.15756740900403596	0.42620887482961184	0.3710652432685141	0.8828693615420203	2.8040272182406816	1.0431201022760621	0.21834687718773385	2.987197334901482	0.3605961793100648	1.5496075379693013	0.1900309342170462	0.4033636595742434	1.1407756397876674	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	11.0	-44502.05615162994	0.0	0.0	48.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	12.0	16.0	4.0	6.0	0.0	6.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.023173128537240364	0.8536399228235863	0.6604457568616868	4.277579508150618	1.9938508913682655	0.5436075391894349	48.0	"China"	-137.0571809396509
850000	-44912.67151132937	-204.32694157785266	-44708.34456975151	0.2567475400688514	2019.9181158479093	8.033033977598484	1.0304223947794204	4.8463719059463966	4.8249247629507215	0.37536788473148874	0.7994763803163838	0.0013513454759157295	1.5392516294578742	0.0013513454759157286	1.5392516294578729	0.08851834224482356	1.2204376379956705	0.4391130323502766	0.017782391082163423	1.9410071797411692	1.7429869452747715	6.4905304148490055	0.8222130241031266	0.5437541259690633	4.337134532539772	1.7557275938649102	3.4931428281913286	1.1648052842108405	1.736514027054739	0.29866958406672023	0.19254389906759695	3.0888311335038123	0.44118831828318356	0.521330032463189	0.37763877404984425	0.3428568123119138	2.3626453271764136	0.7745435881530943	0.36517106782707753	4.020728990595829	0.12411444614198545	1.078315585026429	0.5509844884050215	0.09636737726538773	0.05076980886046873	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	12.0	-44496.096467887466	0.0	0.0	49.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.0	18.0	8.0	6.0	1.0	3.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.012583896065937737	0.9485913363216745	0.6798778272192645	4.322423061921155	1.7991951211935973	0.39221581064875066	49.0	"China"	-134.4600130090528
900000	-44923.01423887937	-218.677116960168	-44704.3371219192	0.2518168804249093	2019.9230465075532	8.42652352734035	1.1908455977188166	6.0934651285214905	5.991887809924566	0.05023706300545308	0.5621860747143587	0.00133998719981733	1.3453941684011972	0.0013399871998173304	1.3453941684011952	0.41097376225508375	0.26181072334664385	0.30175087700077136	0.03499909696933853	1.114341600731708	0.19303137177558288	0.10678386095628833	3.1876059580522154	3.552798734144913	0.7555221814884633	0.9805701271369478	2.0005096864772622	1.046553875418183	1.1355782873073228	1.4343048801667413	2.2116727063413455	0.38739007672801434	0.5857479213524116	1.0568277129865191	0.6150285907590045	0.016641619473491777	3.220634974175706	0.9222592909833225	0.6820190161085483	4.193873359093815	1.3788169128239591	0.7874501755435784	1.5933175332102687	0.5727991424640316	2.6999205171746072	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	12.0	-44497.75892926237	0.0	0.0	47.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.0	17.0	5.0	6.0	1.0	4.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.009832302781351818	0.8846053819991462	0.7642846064740826	4.490496501064852	1.886398565230644	0.5006583333198913	47.0	"China"	-151.94308237859798
950000	-44937.50583727798	-242.20925028575067	-44695.296586992234	0.26454818420680304	2019.9103152037712	8.963787483854816	1.473766177997289	7.008937687088762	5.548571062450133	0.3763747659222168	0.8000854083125055	0.0012707116956774313	1.514265457451243	0.0012707116956774311	1.514265457451246	0.8654318636346997	1.9421502249347802	0.6710597382525185	1.0091511410524	0.10487484013544658	2.83614161019148	0.1405467571163635	0.048550061437601544	0.6078935576726419	0.005584198236470984	1.113930842887862	0.6237786897256685	0.7044549910967685	0.6024890012270159	0.25503034724580514	0.6089364571507176	0.6365879314953339	1.140757396773402	0.24451006224759353	0.30626967754400536	0.024530374402402133	1.6815051816524227	1.4700179099145374	0.33757430190204935	2.478432943965768	0.3318435235565174	1.7998600926956843	0.6248934803152646	0.16731911413073583	0.11823641468919413	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	11.0	-44502.41659938068	0.0	0.0	45.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.0	16.0	5.0	6.0	1.0	3.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	5.712587640133151E-4	1.0744611703372737	0.8215345361984807	4.7677972532485375	1.7324544905984	0.586538366986306	46.0	"China"	-186.4153311528207
1000000	-44955.81219306465	-274.9358907517932	-44680.876302312856	0.2554378556362024	2019.9194255323418	9.68927064331028	2.661690648245563	10.780510099527099	5.724530180805909	0.4609125456106861	0.729907202527774	0.0011229805960850294	1.5174061311463782	0.001122980596085027	1.5174061311463785	0.7606204689845846	0.26710459580015533	1.364846514327821	0.5577321328690731	0.2641294315982265	0.9009121933813756	0.9519379243840578	1.9186235673373122	0.1515392017218397	0.06865750845625457	0.06326663891741674	0.23269756055416935	1.6770551197640449	0.7365135310177661	0.35771045418589686	0.15779070995113395	0.16346120197015274	3.7861358820888538	0.13266996789518587	0.36374972214848345	4.438247774307918	2.6219774556486146	0.5960574620352369	2.563347735389391	2.92031937855483	1.1205367562012127	0.25463187979991536	1.528441330005962	0.9457943962329134	0.027873155049752896	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	10.0	-44480.11830888535	0.0	0.0	48.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.0	16.0	5.0	7.0	1.0	3.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.017684119255666625	1.1616752458270427	0.6829220792531743	4.981405788837519	2.400261564474351	0.575202482058193	48.0	"China"	-205.97030618050394
1050000	-44924.62384628079	-238.44947578524165	-44686.174370495544	0.25462735213138943	2019.9202360358468	9.016454469449378	1.7124651449025667	8.862927961530598	5.40338364329194	0.5116798582271699	0.7898549670087033	0.0012583815257022255	1.1828180677259938	0.0012583815257022248	1.1828180677259947	1.9692693588290848	0.262996258321903	0.002866144336034325	0.02180646271179976	0.15554299049716658	1.1409960157748849	0.03831792529098276	0.20982290519860988	0.9242267024989862	0.6549012993972854	2.6146416646447572	1.2618035458326398	0.9957703259344993	0.9698895655367078	1.3088413654064097	0.23302784913380584	0.24280878456050428	0.762648393004039	0.3301446620781809	0.7655554390304008	0.6108830458316687	1.633857216512847	0.8079111990133475	2.5109773164364095	2.9169844978439037	0.1758752044740455	0.5782796172504506	1.6136237399755529	0.7793631268930991	0.25736210651896935	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	10.0	-44478.862695417716	0.0	0.0	51.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.0	19.0	6.0	6.0	1.0	3.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4942327072137114E-4	0.8734432600273919	0.8202497909580388	4.696825345443418	2.0343908324087154	0.5466740823740869	51.0	"China"	-181.001980603273
1100000	-44952.86092234148	-266.97165077699043	-44685.88927156449	0.3104309029353431	2019.8644324850427	9.733948909612643	1.5790241205603424	6.101456469265349	5.062660346026738	1.1896465928191748	0.8193335618206203	0.0011899765568880122	1.2772589527125229	0.0011899765568880128	1.2772589527125227	1.0146936127267459	0.10114717669614522	0.26655033374805626	0.13276468514182155	0.03086850060153705	0.24918402356436553	0.03142789514858875	0.8517983258700382	0.015057067808255171	1.5475437813932367	2.0830111716175606	0.23049033345315026	1.6919701525683373	0.47003090601406605	0.8976446666755553	0.18831040116475767	0.2519457985421414	1.1515471465722813	0.21451198952248404	0.8336527661313997	0.13124774443369547	1.556658144706888	0.5349731898030781	0.8383662093774965	1.544332074761943	0.32032202297117807	0.048345283653599296	0.3946968100130277	0.4652110383601796	2.2577912456881735	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	13.0	-44474.76742152102	0.0	0.0	50.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	10.0	18.0	8.0	6.0	1.0	3.0	1.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.002192373223111339	1.0523705239622214	0.6643388488429146	5.254194621822473	2.0495777743552033	0.5903677238920483	50.0	"China"	-213.18667152305906
1150000	-44880.831395567504	-212.21589120823594	-44668.615504359266	0.28179879727510454	2019.893064590703	8.637444422311678	1.3782233658692271	6.18060356442814	6.440264832005158	0.9216278037125915	0.8660253449201024	0.0011949372261317115	1.761482706493488	0.0011949372261317098	1.761482706493486	0.12052164776558165	0.03092715009064111	0.040102364465591046	0.6860249560237027	0.41879487385591	0.06795146140974362	0.24886920998601	0.3301311598722065	0.35351108261743935	0.1571242651409211	0.3557043977694012	0.030928245072443836	0.3478525710202964	0.44639609591354484	0.10751696877001844	2.7986053032898575	1.5640670658193931	0.34745443039679275	0.5413471069039529	0.13311692694931637	0.6984334328050767	0.9334993066265683	0.7861738157698951	9.015178780715084E-4	1.7585667403925118	0.2494700047195742	0.8327014601235301	0.12305624400184505	0.3561673154624282	0.3678439307083718	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	12.0	-44467.552850159875	0.0	0.0	46.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	2.0	0.0	0.0	13.0	16.0	4.0	4.0	1.0	3.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01791584754949067	1.0462726819980563	0.7455690923234063	4.531957209374441	1.8608645809430757	0.43988633721016934	46.0	"China"	-161.6737314627417
1200000	-44922.99357135551	-230.66656468669677	-44692.32700666881	0.24433487574764562	2019.9305285122305	8.825086947251936	1.5792265595447195	7.916789484410552	5.5796316152864085	0.8148016367237125	0.7655691424879593	0.0011843425833928556	1.6095525057024371	0.001184342583392855	1.6095525057024331	0.5686548189977834	0.9022017941060629	0.37720093713157227	0.18980008748034113	2.088448006061193	2.320897883484954	3.11796946197895	0.3290911793966237	0.4169081972350117	1.059930641626598	2.0096920831801937	2.1741905886173827	0.6654981707659788	0.5422357576115613	0.543540626664901	0.03749888354069047	1.5998954644766366	0.376951481871543	0.5562193007304778	1.8986675870030578	0.03095939129296446	1.4711355423757302	0.9851322303700336	1.3118523070256034	1.8669088729256222	0.2674211236047377	0.6380410625406892	0.1798484768817999	0.30536712516303705	0.2759402759222942	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	10.0	-44492.47841807337	0.0	0.0	46.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	12.0	17.0	5.0	6.0	1.0	3.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0014843719576425186	1.0390563592234257	0.6965202497036547	4.546266442608858	1.9968028683428523	0.5692967426491141	46.0	"China"	-167.55248758560649
1250000	-44893.28052440367	-193.60483394501503	-44699.67569045866	0.3004785661260105	2019.8743848218521	8.068209392164617	1.131277559063333	6.055934275394364	6.0363501654103695	0.44612653481617925	0.7569973874691109	0.0013619819725431775	2.0849291871311855	0.0013619819725431783	2.0849291871311846	0.2588353565833822	0.9717537112495956	0.47059324953844894	0.29884750456378195	0.23232141105695178	1.2580837196626977	1.0701166430526676	0.22865199572760406	2.869577580547408	0.46185701494894144	1.148853813789909	0.07558902909862507	1.3901046440941096	1.6000350192675576	1.62125150826723	0.602371144826452	0.09423311247410313	2.34553419325166	0.4008961081868819	1.6506581888788436	2.9045938785978973	1.8746849846670957	1.560286115776641	0.7931563841258363	4.137092221972545	0.2795388289001253	0.1496283121035375	0.19667344914473098	0.239035883059085	0.409589000557473	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	12.0	-44498.72534539978	0.0	0.0	48.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	12.0	19.0	5.0	4.0	1.0	3.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02394989647735126	1.0078178408938747	0.5708768578744544	4.373049748854067	1.8518994767185233	0.2803993542803838	49.0	"China"	-126.24885173079288
