# BEAST v1.10.5 Prerelease #23570d1
# Generated Mon Mar 07 19:11:25 CET 2022 [seed=1646676679072]
# -save_every 50000 -save_state sars_cov_2_dta3.states sars_cov_2_dta3.xml
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	exponential.popSize	exponential.growthRate	kappa	alpha	pInv	default.clock.rate	continent.clock.rate	default.meanRate	continent.meanRate	continent.rates.Africa.Americas	continent.rates.Africa.Asia	continent.rates.Africa.China	continent.rates.Africa.Europe	continent.rates.Africa.Oceania	continent.rates.Americas.Asia	continent.rates.Americas.China	continent.rates.Americas.Europe	continent.rates.Americas.Oceania	continent.rates.Asia.China	continent.rates.Asia.Europe	continent.rates.Asia.Oceania	continent.rates.China.Europe	continent.rates.China.Oceania	continent.rates.Europe.Oceania	continent.rates.Americas.Africa	continent.rates.Asia.Africa	continent.rates.China.Africa	continent.rates.Europe.Africa	continent.rates.Oceania.Africa	continent.rates.Asia.Americas	continent.rates.China.Americas	continent.rates.Europe.Americas	continent.rates.Oceania.Americas	continent.rates.China.Asia	continent.rates.Europe.Asia	continent.rates.Oceania.Asia	continent.rates.Europe.China	continent.rates.Oceania.China	continent.rates.Oceania.Europe	continent.indicators.Africa.Americas	continent.indicators.Africa.Asia	continent.indicators.Africa.China	continent.indicators.Africa.Europe	continent.indicators.Africa.Oceania	continent.indicators.Americas.Asia	continent.indicators.Americas.China	continent.indicators.Americas.Europe	continent.indicators.Americas.Oceania	continent.indicators.Asia.China	continent.indicators.Asia.Europe	continent.indicators.Asia.Oceania	continent.indicators.China.Europe	continent.indicators.China.Oceania	continent.indicators.Europe.Oceania	continent.indicators.Americas.Africa	continent.indicators.Asia.Africa	continent.indicators.China.Africa	continent.indicators.Europe.Africa	continent.indicators.Oceania.Africa	continent.indicators.Asia.Americas	continent.indicators.China.Americas	continent.indicators.Europe.Americas	continent.indicators.Oceania.Americas	continent.indicators.China.Asia	continent.indicators.Europe.Asia	continent.indicators.Oceania.Asia	continent.indicators.Europe.China	continent.indicators.Oceania.China	continent.indicators.Oceania.Europe	continent.nonZeroRates	default.treeLikelihood	default.branchRates	continent.branchRates	c_continent.count[1]	c_counts_Africa_Americas[1]	c_counts_Africa_Asia[1]	c_counts_Africa_China[1]	c_counts_Africa_Europe[1]	c_counts_Africa_Oceania[1]	c_counts_Americas_Africa[1]	c_counts_Americas_Asia[1]	c_counts_Americas_China[1]	c_counts_Americas_Europe[1]	c_counts_Americas_Oceania[1]	c_counts_Asia_Africa[1]	c_counts_Asia_Americas[1]	c_counts_Asia_China[1]	c_counts_Asia_Europe[1]	c_counts_Asia_Oceania[1]	c_counts_China_Africa[1]	c_counts_China_Americas[1]	c_counts_China_Asia[1]	c_counts_China_Europe[1]	c_counts_China_Oceania[1]	c_counts_Europe_Africa[1]	c_counts_Europe_Americas[1]	c_counts_Europe_Asia[1]	c_counts_Europe_China[1]	c_counts_Europe_Oceania[1]	c_counts_Oceania_Africa[1]	c_counts_Oceania_Americas[1]	c_counts_Oceania_Asia[1]	c_counts_Oceania_China[1]	c_counts_Oceania_Europe[1]	c_reward_Africa[1]	c_reward_Americas[1]	c_reward_Asia[1]	c_reward_China[1]	c_reward_Europe[1]	c_reward_Oceania[1]	c_allTransitions[1]	continent	coalescent
500000	-44927.091258415734	-212.05286032527408	-44715.03839809046	0.2724131795805257	2019.9024502083976	8.627067797587525	1.3842793040867543	6.962468249382713	6.274329476780193	0.2841905674833544	0.6948152842173457	0.001250876771209598	1.723151225000564	0.001250876771209599	1.723151225000564	0.398368426608125	0.19317793237288314	0.16341682280361475	0.2302388604241556	0.062014824544582285	0.31456676147709933	0.019410594885395108	6.636468089933939	0.12649808292093126	0.5199104763200368	0.18799431004454284	0.16099920076746932	1.5185430316870971	0.7486102360214567	0.6653484850362705	0.5642883869565948	1.0088631528791392	0.5365751166170364	0.5877995212101934	0.6130936310656663	0.7681314977131896	1.5203432144221167	1.4074207702366732	0.6831854068164087	3.1652874412936987	0.2002219502290126	0.5321987928964169	0.24575516665825206	2.535475831782812	1.5352332544536054	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	10.0	-44495.614812547865	0.0	0.0	55.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.0	19.0	11.0	7.0	1.0	3.0	1.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.018850701898766215	0.8357973728451314	0.7724447209899601	4.408587140160759	2.021302872847768	0.5069239301349288	55.0	"China"	-151.42328654341605
550000	-44983.78201899365	-280.3424984539587	-44703.43952053969	0.2940231415347662	2019.8808402464433	9.413225605293373	1.9660010068581717	7.217601974773583	6.659345931897901	0.1283742433501186	0.6488736432550529	0.0012156202501701606	1.8321582247844606	0.0012156202501701593	1.8321582247844581	1.6977977437998208	3.6434392907923843	0.04949735862142937	0.37986184768182213	0.8255507852647126	0.21286623976593938	0.07725818454200815	0.02038113322816779	0.7255650452362639	2.072796986847717	0.06391747587480066	2.4322384774545127	0.6690883549579371	0.6335539448307517	2.038585070242051	1.6232527752684915	3.44805786627829	1.7402241687420261	0.14477936137442796	0.5027185644766549	0.17844206967300943	2.0929101012979214	0.7401623898365841	0.17485266029578814	3.945765249558184	0.3243753675873305	0.1071693750721031	0.7332450066495626	2.947580799840366	3.852236487825116	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	14.0	-44496.25773756984	0.0	0.0	51.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	13.0	18.0	8.0	6.0	1.0	3.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.488162440834486E-4	1.1308343455387655	0.8159036383439491	4.951631139104137	2.280089092730769	0.4459526923238376	51.0	"China"	-203.1174198292144
600000	-44977.721911106666	-264.3256698256373	-44713.39624128103	0.27332356954586734	2019.9015398184322	9.27242377149763	1.7126945169140286	7.559741348261	5.860585860119031	0.6432050194631256	0.828693469010353	0.0011612742184496671	2.069707535605775	0.0011612742184496682	2.069707535605778	0.7404354772718833	4.60896720780349	0.6535655113961635	1.5096882826763385	1.1021555000878076	0.5241437237175188	0.560134588855066	2.3604013093318987	0.6527349092685827	1.6567266789028994	0.8159714852121366	0.2805054868891864	1.4906836746198393	1.7918352059693865	0.012704021687720224	0.6073140167906937	0.3734275209591805	0.16855251135150606	0.1197289811558037	0.30336138282699077	0.45227370540635015	1.545400192301239	1.8629542325022708	0.2099783052849132	2.8210278386166276	0.6594817410876153	2.6742840285293377	0.12320072220610799	0.4020564664561572	0.3276325739901399	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	14.0	-44495.37361352757	0.0	0.0	52.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	13.0	18.0	7.0	7.0	1.0	4.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.011324508191213624	0.834255493692066	0.741985697315295	5.026227038073874	1.998162726189941	0.6019481975263253	52.0	"China"	-190.75233037291642
650000	-44934.6292491693	-237.90317015589972	-44696.7260790134	0.23798972928857878	2019.9368736586896	8.644563623244846	1.7230114212619048	8.620764193335692	6.567124413533287	0.21741787624801073	0.7066237443256059	0.0014511085531512334	2.3204004234994824	0.001451108553151232	2.3204004234994806	0.021168011692516833	0.3949756979133974	0.016863594321083288	0.6189973792088398	0.2505951339700211	0.5282734081725078	1.5536995287188922	0.011684485396230985	0.4751814334233256	1.107672926361885	0.20864208880368723	1.4291821572556744	0.6135233538213262	0.9690635506858911	0.5047796838627158	0.4272890400318374	0.33575374520436496	1.408426624367152	0.6502507673450914	0.008275065500961142	1.2533978475094982	1.3675980247521455	1.196394384739653	1.3393209434869373	2.518561365838129	1.6406989993652612	0.10655243150708098	1.1753778737719158	1.4056469870276693	3.0816535671531713	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	10.0	-44482.584090356155	0.0	0.0	57.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.0	19.0	10.0	7.0	1.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.022842747242306203	0.9163500340100174	0.6430585031127422	4.841911594482622	1.6869017753684983	0.5327719073443216	57.0	"China"	-171.27321207293141
700000	-44994.166530203736	-287.9320608004534	-44706.23446940328	0.2683108773661699	2019.9065525106118	9.900233537866733	2.2380474637924563	8.354729369447089	6.94375627236069	0.21325812359895907	0.49246066328988336	0.00133554139446269	1.9167762052623674	0.0013355413944626906	1.9167762052623658	0.8067909187021431	1.9276995111519168	0.24797402862787052	0.13765335940106077	0.07761677716300514	0.8492710350756068	1.9463766928572295	0.38801101088990275	0.6387980479953649	0.8274005256317029	0.7758004220850923	0.17622415311952996	0.6898584441370255	0.5016572309946427	0.01546814825173771	0.3002609151086594	0.4824939433538185	1.0158108194867446	0.086517602284763	2.667137189570047	2.221159708122396	1.6728972015994097	0.6175776870650018	0.2413777751880627	2.46440072215727	0.7176206096225316	0.09150057994720893	0.12132339578724077	0.1507776259003752	0.17900798884871574	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	10.0	-44489.211123785695	0.0	0.0	55.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.0	19.0	9.0	6.0	1.0	3.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.008348635742430058	0.966203844536113	0.68475341091711	5.521441539423503	2.2985304555653716	0.5024674977833952	55.0	"China"	-226.16377516113803
750000	-44947.08613284792	-248.35852740925475	-44698.72760543867	0.28220809217185144	2019.8926552958062	9.18142261291316	2.185532632032971	9.60761754530629	7.51688419800133	0.14269224598875338	0.6074682848911657	0.001143792025489718	1.6590508012169263	0.0011437920254897193	1.6590508012169258	2.2061387034378486	0.43935428021952705	0.6098380296526135	0.9263213175382807	1.5318667210320598	1.3214828049695644	0.7162642326901655	0.11165680910837526	0.22610472998735487	0.5429503948387139	1.6233811157929996	0.8576453549335766	1.5133617375727875	0.5892696451066123	1.2825389542658183	1.024560976942742	1.0594152084262312	0.8172831029020953	0.5497599780269402	1.0771665395125662	0.7167285497704093	0.9303359829904287	0.7493598089859198	0.9052403167265458	2.847815674427089	0.1889400369384892	0.12463035763046316	0.5513659453739818	1.7861082655563034	0.5678596146906635	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	13.0	-44484.3836732001	0.0	0.0	49.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	9.0	18.0	7.0	5.0	1.0	5.0	1.0	0.0	1.0	0.0	2.0	0.0	0.0	0.0	7.301171708792772E-4	0.9409648213395209	0.8360498065194221	4.618920542429774	1.9984549713600734	0.6064585740215308	49.0	"China"	-181.21673865072955
800000	-44954.90540477664	-253.3103163328245	-44701.59508844381	0.248551686312874	2019.9263117016653	8.752557222682356	1.3566580590774626	6.028779551749991	5.017550581507537	0.9662345442531014	0.8444120562883437	0.0013468760617910524	1.9129809236239503	0.0013468760617910513	1.9129809236239506	1.9667756363495372	2.377200832041289	1.5591758965445457	2.215098462335826	0.7004554682638454	1.5665652405972958	1.2540038777937588	0.4625191855054029	0.4729321632620209	0.46686494552345165	1.0392520404935	0.05633886435299922	3.224866087950374	2.198601854374653	1.4877750436511876	0.8346429304168091	2.060414946103654	0.9891919182076143	0.2018242098267879	0.6904163692123096	0.4628227433268825	3.0841205993845042	1.857230510221704	0.06856776308645805	3.6030936659387316	1.0091800964016373	1.045662862770167	0.21192571809078137	0.15013610173897032	0.3687475031912453	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	11.0	-44484.22213819648	0.0	0.0	57.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	14.0	18.0	8.0	9.0	1.0	3.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.025522187221204175	0.9967874619614573	0.6994598681131835	4.708160981661476	1.9165614777390214	0.4929141097935622	54.0	"China"	-180.01876821350277
850000	-44920.483509227786	-226.0754025867579	-44694.40810664103	0.27253769063068495	2019.9023256973474	8.882173492151441	1.7300419633386495	9.17483160295514	5.706738985305021	0.7707139340294639	0.7888854107603674	0.001247848297922083	1.6600165352857816	0.0012478482979220824	1.6600165352857823	0.6165957417637055	1.266260140851468	0.22164305437298773	2.6127782801447084	0.2211894410942962	0.25033451452546635	0.06316098178654198	0.4021042758432538	1.8463966974668744	0.29502653048306166	2.0219581347159967	2.1532997532803364	0.814275690217506	0.5234467336106936	0.14130378130950197	0.1588496309348865	0.3006552701579425	2.8880960761988277	0.21399285220014647	0.2077533437834817	0.18534012032565447	1.5968319799872017	1.3656989717195525	0.3160749708439905	2.676407802451456	0.5590140052571784	2.2372367821717116	1.0119958266711453	0.7480184414171043	0.32464733694075815	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	12.0	-44478.28455018807	0.0	0.0	53.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	11.0	20.0	6.0	6.0	1.0	3.0	1.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.015585762757444778	0.9018079055680178	0.7507403242682601	4.750371423177218	1.959752765269578	0.5320442786241416	52.0	"China"	-160.2950705579329
900000	-44934.53493257488	-248.9376205499841	-44685.5973120249	0.26819553354297915	2019.9066678544352	9.19281411047854	1.4043027500896057	5.711332051978442	5.215414698369065	1.4871150205636092	0.8543774748861114	0.0012818503381105796	1.5582362466591744	0.0012818503381105805	1.5582362466591746	0.8166786087264234	0.04785834706670085	2.684427063407358	0.6457780083679461	0.47923590105285446	0.13670210413682432	0.4403676051039389	2.368850256341218	1.26015229630749	0.010118259810373944	0.08435906282241962	0.3792989145889009	1.4560525631454992	0.38314172905830707	0.514261531476411	0.1140937994027859	4.551589018034408	3.0826993143592216	0.22986619118502866	1.2571119707878868	0.571908258585331	1.2855497320728655	0.7967117188022569	1.3958663142285124	1.6496586450564992	0.2368128502114074	0.7717932070663049	0.173106127652979	0.591476977395722	1.117395999544562	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	10.0	-44472.73555308668	0.0	0.0	52.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.0	18.0	6.0	7.0	1.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.028718492788382066	0.9433102225933315	0.7102373110342282	4.9714182681317896	2.1399469309527572	0.44867968011401227	52.0	"China"	-186.37011574446132
950000	-44957.96906727335	-261.37265525967854	-44696.59641201367	0.26182657730048015	2019.9130368106776	9.304238412487958	2.2105128685393107	10.579734836653742	6.981600712476824	0.21028932357228425	0.6921531558850911	0.001237557517250138	1.4387620398072423	0.0012375575172501381	1.438762039807242	0.4810050092844472	0.389198796972558	0.08293855545646969	2.5220500819895038	1.2729477528849529	0.4349513827424296	1.1857137035752527	0.9023159812069772	0.05614193178617318	1.1586540254655349	0.8793026890395327	0.2576215114315145	5.164505394845857	2.6567574644412706	1.2745250179873475	0.39735479503686805	0.9370652162325881	0.6668454400073478	0.38840515035414724	1.0173399483322545	0.8369913036240857	5.293939634683083	1.4200784162730453	0.6551247429991486	5.178402689191575	1.7380778229444431	1.6028675352123478	1.2306821558237695	0.2774713695986515	0.9820204301895553	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	11.0	-44477.49356645904	0.0	0.0	54.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.0	20.0	7.0	7.0	0.0	3.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001025662889524961	1.1070395262690054	0.5568517447104967	4.793538110982918	2.4147468188146965	0.44803816988378764	55.0	"China"	-184.00679546828113
1000000	-44931.994082412275	-232.9734651231665	-44699.02061728911	0.23976674792776148	2019.9350966400505	8.4528148234191	1.9434545819749247	9.585081097304625	6.581970554916777	0.719134487253276	0.8503747443553422	0.0013408853582882077	2.3184623584351765	0.0013408853582882088	2.318462358435175	0.25200741996464954	0.21493599378127431	0.35283645414657355	0.3743272437556628	0.8686384279931021	0.6160275736307594	0.05842441788433584	1.5068231420735148	0.5386852134496178	0.2757566013021834	2.0349420558951583	1.9487604326717625	0.6576598837722688	0.7662398475453058	0.05455498847088845	2.0089161533992117	0.6152953166199706	0.5186747236650383	0.28543051354497995	0.0950877525535829	0.13839622459829798	0.9413437951357525	0.29652633573518883	0.11029140263925052	2.965145021257104	0.3497437799102314	0.8041237615697224	1.0103968579633869	1.1952674001567698	0.3466775284452788	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	12.0	-44480.98816636929	0.0	0.0	56.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	12.0	26.0	6.0	6.0	1.0	3.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005242463033142292	1.0073752565653415	0.5842138632449884	4.597847621625189	1.8600921207158634	0.4076721810175764	58.0	"China"	-167.48537808831128
1050000	-44897.01739122232	-223.87758847946412	-44673.13980274285	0.2843694465582362	2019.89049394142	8.669083135616194	1.1848081809144646	6.156710653720824	5.82185813252225	0.5869102015187673	0.84152646459306	0.0012639269918034018	2.2839149626110826	0.0012639269918034016	2.28391496261108	0.5181625893381362	0.17310837522252193	3.6362023771016854	0.9048158557030181	3.1534217813403354	0.19257065035954218	0.06943723789881347	1.3851776401729226	0.02449516840479664	1.352141140327267	3.309993776700183	0.36073867707929497	0.4914303236109504	1.2290442348615138	0.19899039918927805	1.3551533585371414	0.7340356869128829	1.4732306474140358	0.7940289533147766	0.3086831108502318	0.764474629078323	0.7865245908867456	0.8686134357905518	0.5023373686196708	1.6841575396274158	0.1622752634851806	0.8383772945090056	0.6699502193718028	0.6436790482855544	0.35715134862088055	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	9.0	-44467.119322980674	0.0	0.0	53.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13.0	18.0	7.0	7.0	0.0	3.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01226874422750394	0.9142648505158362	0.6866542194083359	4.729877591636136	1.8560508602345942	0.32483487198428607	52.0	"China"	-158.24221127684254
1100000	-44949.650128123234	-238.51492572640154	-44711.135202396836	0.24810080379875116	2019.9267625841794	8.772617898659009	1.2739669207056272	5.043351024019853	8.670077047175031	0.8617374821697148	0.837217340955522	0.0012457486001636806	2.3869036650278512	0.00124574860016368	2.38690366502785	0.5141646092935143	0.3357177118367334	0.27691579691655843	0.2449196202311648	1.0331534606775494	0.19893219072300147	0.42348947162996836	0.2975296048866971	0.10440405140069185	0.027349599704403812	0.20675477078649565	2.446199753239617	0.7237998593495822	0.7575320437301417	0.4128845311715505	0.005146236210655678	0.8188592626573985	0.07362918962137302	0.4970978489486268	2.1263753040798306	3.0930666285803285	1.540573907524776	0.7909268669621216	1.369026803650732	4.4611471753392	0.3857555246559591	0.5046430231126073	1.02783212231203	2.3283519259668184	1.3269908035827678	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	12.0	-44484.59668243301	0.0	0.0	56.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	10.0	22.0	5.0	8.0	1.0	3.0	1.0	0.0	0.0	0.0	3.0	0.0	0.0	1.0	0.009925160252033	0.7756479408629878	0.6577307310617382	4.655749440284201	2.0851150726011816	0.5650165841068291	56.0	"China"	-169.81684939406375
1150000	-44918.03974793016	-234.91877298995436	-44683.120974940204	0.2964410292868594	2019.8784223586913	8.586877301527315	1.227101333164236	5.6535637224266875	5.690223451799394	0.5227377132770066	0.8462864197454505	0.0013328399148034747	1.932391992269103	0.0013328399148034747	1.9323919922691004	0.3110886877061624	0.05071198151604535	0.5576979408920814	0.37106417720410917	0.42054248733057664	1.35924879027611	0.6418198086364819	1.3957548306533993	1.71862637923935	1.3221365029205745	1.8173631497386553	1.2970932788227023	1.4346259749874282	1.2915876180897408	0.9127546403755501	1.8784820066798724	0.9640806404867218	2.5375657770426883	0.05489484871281955	0.8062515178921249	1.2227098450674065	2.8004118724930387	1.28943336203342	1.9853759593265499	2.2024002458492387	1.0283077015324893	0.13273827492740284	1.204154945036001	0.318734328563422	1.7236560179887956	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	9.0	-44473.45955190174	0.0	0.0	52.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	12.0	17.0	9.0	7.0	1.0	3.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010025232958089778	0.8909190944108163	0.8144905873431834	4.651659487489929	1.7883846020677039	0.42182054244282396	54.0	"China"	-167.05798802259162
1200000	-44910.384648579246	-212.5571532811506	-44697.827495298094	0.2650691320712958	2019.9097942559067	8.59052141011554	1.4600996167691802	7.698725813375821	5.818959185102706	0.0519200325840049	0.5793555600176027	0.001311894157113772	1.7992323721680055	0.0013118941571137706	1.7992323721680032	1.8329840474423456	1.4204691238607736	1.310167851819813	0.23614489658065932	0.10435087846672128	0.003306111606130026	1.1375107740654233	0.42843252872171234	0.24690989371168046	1.1943440429705368	0.013605935504848071	0.5409324051780448	0.9370933692607422	0.3656704827514692	2.028396068031583	2.7529311269762573	0.38092855884513366	0.7630272665258276	0.2456795408850207	0.8579920829713199	3.392974451242765	0.9726424058005485	0.4352565699433457	2.8743653371104774	1.739519160918082	0.6078472215855126	0.11091339863849535	0.0574382898741538	0.5694488720427785	0.23885671540834102	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	10.0	-44484.56129867066	0.0	0.0	51.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.0	19.0	8.0	6.0	2.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01248617563644418	1.0477984257863409	0.7236721114188421	4.460284889596648	1.9306739400134565	0.4466170057849069	51.0	"China"	-151.1249373459429
1250000	-44956.1284639905	-263.0003053036112	-44693.128158686886	0.2721648697964379	2019.9026985181818	9.522768996927327	1.7901301270759524	8.25870018922884	8.287089508260113	0.23130128206496284	0.7560557957518941	0.0011532854326795107	1.7120438424636562	0.0011532854326795107	1.7120438424636555	0.4118522199795985	0.23789696875437757	4.134408614463907	4.211396739749391	0.042317173283783024	0.42142579322384055	0.08255689402788416	0.035383666960268276	1.4166004450796894	0.8840654419547731	1.2278879919846641	0.5470081026130542	2.80235716517248	0.8192588464588009	0.5620160636538797	0.04860813949974952	0.280191975539326	1.6807700665146181	0.16014159866632574	0.08480689715830227	0.0762818308819871	2.45115054052312	0.4397928048778717	1.0134769852493029	2.7568167083893584	0.9287787561412695	0.05285521364845634	0.11913022429374748	0.9206726884528772	1.4992620615189038	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	11.0	-44476.29063097632	0.0	0.0	53.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.0	18.0	9.0	6.0	1.0	3.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.010871423896403484	0.9194541666245919	0.7572470854635525	4.788733487767969	2.3794467143716203	0.572706263826358	53.0	"China"	-195.88766390899028
