Sample	posterior	likelihood	prior	treeLikelihood.sim1_biased_20_500	structuredCoalescent	treeHeight	migration.indicator.1	migration.indicator.2	migration.indicator.3	migration.indicator.4	migration.indicator.5	migration.indicator.6	Ne.Region1	Ne.Region2	Ne.Region3	b_migration.Region1_to_Region2	b_migration.Region1_to_Region3	b_migration.Region2_to_Region1	b_migration.Region2_to_Region3	b_migration.Region3_to_Region1	b_migration.Region3_to_Region2	sum(migration.indicator.)	clockRate	kappa	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4
27452000	-31614.900075119025	-30089.356656447995	-1525.5434186710315	-30089.356656447995	-1506.894206996766	29.840555972586454	1	1	1	0	0	0	2.043118	2.043118	2.043118	0.201938	0.318127	0.333195	0.0	0.0	0.0	3	2.378793024141957E-4	1.993610004032814	0.2857103552315726	0.21782985554248813	0.23265078818191143	0.2638090010440288
27456000	-31615.003739074527	-30095.72292667521	-1519.2808123993154	-30095.72292667521	-1506.2762309888067	29.839876540672382	1	1	1	0	0	0	2.062009	2.062009	2.062009	0.213273	0.276500	0.366776	0.0	0.0	0.0	3	2.464115290370134E-4	1.993610004032814	0.2857103552315726	0.21782985554248813	0.23265078818191143	0.2638090010440288
27460000	-31636.970104517244	-30108.38749755401	-1528.5826069632335	-30108.38749755401	-1512.495972450518	29.835619726019978	1	1	1	0	0	0	2.204549	2.204549	2.204549	0.155278	0.259157	0.385200	0.0	0.0	0.0	3	2.3448411028284387E-4	1.993610004032814	0.2857103552315726	0.21782985554248813	0.23265078818191143	0.2638090010440288
27464000	-31635.203677969024	-30120.711625830463	-1514.4920521385618	-30120.711625830463	-1500.5705820547391	29.835058814340357	1	1	1	0	0	0	2.134102	2.134102	2.134102	0.168625	0.098002	0.357391	0.0	0.0	0.0	3	2.410289600875187E-4	1.993610004032814	0.2857103552315726	0.21782985554248813	0.23265078818191143	0.2638090010440288
27468000	-31610.06779240662	-30114.07855469536	-1495.9892377112606	-30114.07855469536	-1481.9705487567887	29.755865486085597	1	1	1	0	0	0	2.162823	2.162823	2.162823	0.212801	0.200370	0.273044	0.0	0.0	0.0	3	2.270553931374872E-4	1.8111751691462235	0.2857103552315726	0.21782985554248813	0.23265078818191143	0.2638090010440288
27472000	-31604.605846555056	-30106.18503448311	-1498.4208120719454	-30106.18503448311	-1484.2183135339346	29.762043163830345	1	1	1	0	1	0	2.079976	2.079976	2.079976	0.418201	0.360973	0.341637	0.0	0.084965	0.0	4	2.3657165768239575E-4	1.8111751691462235	0.2857103552315726	0.21782985554248813	0.23265078818191143	0.2638090010440288
27476000	-31614.730895891575	-30115.31835921824	-1499.412536673337	-30115.31835921824	-1484.9896301528884	29.830821633639818	1	1	1	1	1	0	2.145401	2.145401	2.145401	0.389419	0.192324	0.206824	0.031958	0.053998	0.0	5	2.5498448539174593E-4	1.7819061278156916	0.2857103552315726	0.21835445265029832	0.23265078818191143	0.2632844039362186
27480000	-31615.570147040686	-30090.16780273026	-1525.4023443104288	-30090.16780273026	-1508.0488475339278	29.22336182253224	1	1	1	1	1	0	2.048861	2.048861	2.048861	0.685078	0.475625	0.390990	0.013106	0.061280	0.0	5	2.3204064120439287E-4	1.7819061278156916	0.2818712632751797	0.21835445265029832	0.23265078818191143	0.26712349589261153
27484000	-31637.309325989063	-30102.642366558626	-1534.666959430435	-30102.642366558626	-1517.4670815063055	29.23068721618931	1	1	1	0	0	0	2.329571	2.329571	2.329571	0.571008	0.310339	0.290242	0.0	0.0	0.0	3	2.4138343795685594E-4	1.7961253141775353	0.2818712632751797	0.21835445265029832	0.23265078818191143	0.26712349589261153
27488000	-31640.388675801307	-30104.17521472665	-1536.2134610746575	-30104.17521472665	-1519.3386792566496	29.303317618526084	1	1	1	1	0	0	2.254975	2.254975	2.254975	0.225733	0.442541	0.347922	0.038672	0.0	0.0	4	2.2757927665543855E-4	1.7983509758819403	0.2818712632751797	0.2229527608365074	0.23041189831764233	0.26476407757067155
27492000	-31624.239975556487	-30098.797302362764	-1525.4426731937226	-30098.797302362764	-1509.1835369485925	29.72639407327212	1	1	1	1	0	0	2.177418	2.177418	2.177418	0.413920	0.429442	0.358792	0.032731	0.0	0.0	4	2.4220509053508472E-4	1.7983509758819403	0.27975572771899504	0.22506829639269205	0.23041189831764233	0.26476407757067155
27496000	-31594.304722816552	-30071.27448260884	-1523.0302402077127	-30071.27448260884	-1506.8808583615405	28.879238168622116	1	1	1	0	1	0	2.298266	2.298266	2.298266	0.160029	0.134191	0.245593	0.0	0.043613	0.0	4	2.4082999135652708E-4	1.7983509758819403	0.27975572771899504	0.22506829639269205	0.23041189831764233	0.26476407757067155
27500000	-31615.081927153868	-30085.211449161605	-1529.870477992262	-30085.211449161605	-1516.560555893054	28.883529287855296	1	1	1	0	0	0	2.156592	2.156592	2.156592	0.223925	0.288720	0.298743	0.0	0.0	0.0	3	2.4103937410830412E-4	2.045864892065036	0.27975572771899504	0.22506829639269205	0.22999294407397428	0.2651830318143396
27504000	-31637.1823807728	-30099.60944230248	-1537.5729384703172	-30099.60944230248	-1523.1003867230152	28.88007550368212	1	1	1	0	0	0	2.192848	2.192848	2.192848	0.285526	0.242097	0.255789	0.0	0.0	0.0	3	2.4338527030925424E-4	1.9931989373509589	0.27975572771899504	0.22506829639269205	0.22999294407397428	0.2651830318143396
27508000	-31627.421118443574	-30103.192787625685	-1524.2283308178878	-30103.192787625685	-1508.8211252718395	28.87958327169932	1	1	1	0	0	0	2.431394	2.431394	2.431394	0.366375	0.337093	0.270922	0.0	0.0	0.0	3	2.2806400925122258E-4	1.9931989373509589	0.27975572771899504	0.22506829639269205	0.22999294407397428	0.2651830318143396
27512000	-31578.889903436593	-30064.20227306216	-1514.6876303744307	-30064.20227306216	-1500.2146349388258	28.87149617745317	1	1	1	0	0	0	2.155194	2.155194	2.155194	0.430932	0.187740	0.411424	0.0	0.0	0.0	3	2.469167107707714E-4	1.926763471018542	0.27975572771899504	0.2221534910622398	0.23422426829898968	0.2638665129197764
27516000	-31572.023321840326	-30069.073387483164	-1502.9499343571629	-30069.073387483164	-1487.9250098422106	28.870327547051254	1	1	1	0	1	0	2.167473	2.167473	2.167473	0.474659	0.256454	0.420908	0.0	0.178743	0.0	4	2.378517628079025E-4	1.926763471018542	0.27975572771899504	0.2221534910622398	0.23422426829898968	0.2638665129197764
27520000	-31594.055671523154	-30074.78963193199	-1519.2660395911614	-30074.78963193199	-1494.5375503545495	28.870479777693024	1	1	1	1	1	0	2.166468	2.166468	2.166468	0.355445	0.198260	0.271390	0.032318	0.055869	0.0	5	2.423154421261874E-4	1.8641178188382723	0.27975572771899504	0.2221534910622398	0.23138138223760207	0.266709398981164
27524000	-31596.703098891692	-30078.844385228513	-1517.8587136631802	-30078.844385228513	-1502.3240770989823	28.8639394179484	1	1	1	0	1	0	2.489669	2.489669	2.489669	0.310165	0.174709	0.283073	0.0	0.076965	0.0	4	2.3296097564338048E-4	1.8641178188382723	0.2846433656717888	0.2221534910622398	0.22649374428480834	0.266709398981164
27528000	-31612.222392737553	-30094.23138644152	-1517.991006296032	-30094.23138644152	-1499.581558147673	28.86023500260928	1	1	1	0	0	0	2.020002	2.020002	2.020002	0.362630	0.272877	0.449162	0.0	0.0	0.0	3	2.4544849090688063E-4	1.7841522975657682	0.2846433656717888	0.2221534910622398	0.22649374428480834	0.266709398981164
27532000	-31598.717507010755	-30091.02150088665	-1507.6960061241055	-30091.02150088665	-1489.6943067070458	28.860279381177023	1	1	1	0	1	0	2.126347	2.126347	2.126347	0.494247	0.316445	0.367235	0.0	0.046071	0.0	4	2.4220904050429448E-4	1.6704639318115249	0.2846433656717888	0.2221534910622398	0.22649374428480834	0.266709398981164
27536000	-31580.129452145262	-30069.29978857057	-1510.8296635746935	-30069.29978857057	-1494.197225026287	28.85448256779667	1	1	1	0	0	0	2.126392	2.126392	2.126392	0.349722	0.285377	0.237737	0.0	0.0	0.0	3	2.328357441818239E-4	1.9638899912626044	0.2846433656717888	0.21991688447514313	0.22873035087190502	0.266709398981164
27540000	-31569.859179360643	-30063.88410401971	-1505.9750753409312	-30063.88410401971	-1490.500796542641	28.853416113897687	1	1	1	0	0	0	2.234221	2.234221	2.234221	0.734308	0.413777	0.329817	0.0	0.0	0.0	3	2.2777924476875466E-4	1.8305116279757634	0.2846433656717888	0.21991688447514313	0.23332837301929749	0.26211137683377156
27544000	-31596.224331489197	-30078.038959024478	-1518.1853724647174	-30078.038959024478	-1499.9593110192093	29.032439209167276	1	1	1	0	0	0	2.352374	2.352374	2.352374	1.091871	0.534222	0.356611	0.0	0.0	0.0	3	2.4186516940281433E-4	1.6871549423507188	0.2846433656717888	0.21991688447514313	0.23332837301929749	0.26211137683377156
27548000	-31603.597451537407	-30089.41784228064	-1514.179609256767	-30089.41784228064	-1498.875495553945	29.03742176871619	1	1	1	0	0	0	2.040122	2.040122	2.040122	0.622842	0.321427	0.468451	0.0	0.0	0.0	3	2.343048328505956E-4	1.9184308142296365	0.28430155773430155	0.2194590384652886	0.23412802696663926	0.26211137683377156
27552000	-31605.53216950529	-30089.117969466795	-1516.4142000384954	-30089.117969466795	-1499.1921130644005	29.034777405167798	1	1	1	0	0	0	2.353390	2.353390	2.353390	0.588618	0.327161	0.317771	0.0	0.0	0.0	3	2.2091899060794036E-4	1.9184308142296365	0.28430155773430155	0.2194590384652886	0.23412802696663926	0.26211137683377156
27556000	-31602.71913722165	-30086.48506228129	-1516.2340749403622	-30086.48506228129	-1501.2940433328808	29.52042800798184	1	1	1	0	0	0	2.081523	2.081523	2.081523	0.468742	0.337719	0.270426	0.0	0.0	0.0	3	2.3411903176696362E-4	1.9184308142296365	0.29342784783915954	0.2219089080992655	0.22255186722780443	0.26211137683377156
27560000	-31610.838684594753	-30089.949182064294	-1520.8895025304575	-30089.949182064294	-1502.4914752735629	30.384798394020876	1	1	1	0	0	0	2.181296	2.181296	2.181296	0.515828	0.373138	0.376955	0.0	0.0	0.0	3	2.286018659676403E-4	1.9184308142296365	0.29342784783915954	0.21639594777988058	0.22806482754718935	0.26211137683377156
27564000	-31625.363807247424	-30099.015187834193	-1526.3486194132306	-30099.015187834193	-1505.3991372189694	30.385868283593627	1	1	1	0	0	0	2.326023	2.326023	2.326023	0.384193	0.239443	0.344884	0.0	0.0	0.0	3	2.3318866349638777E-4	1.8262165058969302	0.29342784783915954	0.21639594777988058	0.22806482754718935	0.26211137683377156
27568000	-31648.403481379326	-30118.403324683124	-1530.000156696202	-30118.403324683124	-1515.694480181046	30.377661001838362	1	1	1	0	0	0	2.248429	2.248429	2.248429	0.421852	0.268789	0.283726	0.0	0.0	0.0	3	2.259861992490336E-4	1.8262165058969302	0.29342784783915954	0.21639594777988058	0.22806482754718935	0.26211137683377156
27572000	-31606.196052550364	-30080.103954972154	-1526.0920975782094	-30080.103954972154	-1509.6546829694119	29.13494211783486	1	1	1	0	0	0	2.245525	2.245525	2.245525	1.208271	0.363895	0.446678	0.0	0.0	0.0	3	2.3145873443896598E-4	1.8262165058969302	0.2953428274723568	0.21448096814668333	0.22806482754718935	0.26211137683377156
27576000	-31610.373505660173	-30092.454238588896	-1517.9192670712764	-30092.454238588896	-1497.871542872965	29.13224038956854	1	1	1	0	0	0	2.222152	2.222152	2.222152	0.191746	0.343803	0.302802	0.0	0.0	0.0	3	2.5066920413871946E-4	2.072245771237407	0.2949977559818894	0.21448096814668333	0.22806482754718935	0.262456448324239
27580000	-31618.000930926617	-30098.994089573487	-1519.0068413531299	-30098.994089573487	-1503.41911085143	29.133524217279945	1	1	1	0	0	0	2.298779	2.298779	2.298779	0.225924	0.222319	0.284843	0.0	0.0	0.0	3	2.3042122915563478E-4	2.0670592988734087	0.2909363359027773	0.21854238822579544	0.22806482754718935	0.262456448324239
27584000	-31602.6779320733	-30078.23022848268	-1524.4477035906214	-30078.23022848268	-1502.5246303121696	29.13256409671702	1	1	1	0	1	0	2.140256	2.140256	2.140256	0.269108	0.150809	0.294282	0.0	0.191612	0.0	4	2.3941679371047687E-4	2.0670592988734087	0.2909363359027773	0.21802828832280663	0.22857892745017816	0.262456448324239
27588000	-31612.152579386096	-30109.450986146603	-1502.7015932394938	-30109.450986146603	-1487.9898781304914	29.13344088064809	1	1	1	0	0	0	2.071602	2.071602	2.071602	0.392986	0.324781	0.305371	0.0	0.0	0.0	3	2.4284533540339337E-4	2.0670592988734087	0.2845032069078151	0.21802828832280663	0.2350120564451403	0.262456448324239
27592000	-31611.11211440099	-30107.072387205077	-1504.0397271959102	-30107.072387205077	-1487.302504662514	30.01754989258757	1	1	1	0	0	0	2.165029	2.165029	2.165029	0.298367	0.190286	0.255393	0.0	0.0	0.0	3	2.4109420947818932E-4	2.0670592988734087	0.2845032069078151	0.21802828832280663	0.23485513287645918	0.2626133718929201
27596000	-31595.103202230643	-30085.38380941644	-1509.7193928142033	-30085.38380941644	-1493.838529997949	30.016303629924362	1	1	1	0	1	0	2.356196	2.356196	2.356196	0.116765	0.241035	0.318936	0.0	0.162331	0.0	4	2.3658535836701766E-4	2.0670592988734087	0.2845032069078151	0.21802828832280663	0.23485513287645918	0.2626133718929201
27600000	-31615.526072946617	-30098.680390054546	-1516.8456828920716	-30098.680390054546	-1498.3855138222436	29.959713954943748	1	1	1	0	0	0	2.384651	2.384651	2.384651	0.165632	0.349168	0.220573	0.0	0.0	0.0	3	2.3592045290680413E-4	1.7252851163516223	0.2845032069078151	0.22361140380182767	0.22927201739743813	0.2626133718929201
27604000	-31588.75202746997	-30085.701400161717	-1503.0506273082542	-30085.701400161717	-1488.8111519765653	29.95750360747916	1	1	1	0	0	0	2.240276	2.240276	2.240276	0.316525	0.249313	0.454095	0.0	0.0	0.0	3	2.4325752140486165E-4	1.8735696121360361	0.2845032069078151	0.22361140380182767	0.22927201739743813	0.2626133718929201
27608000	-31628.3119264995	-30092.946902630036	-1535.3650238694631	-30092.946902630036	-1520.7986794503693	29.66170045091505	1	1	1	0	0	0	2.293871	2.293871	2.293871	0.380811	0.369690	0.299539	0.0	0.0	0.0	3	2.337058135069023E-4	1.8735696121360361	0.2845032069078151	0.22361140380182767	0.22927201739743813	0.2626133718929201
27612000	-31611.192057628556	-30079.4250197743	-1531.7670378542562	-30079.4250197743	-1517.645584130965	29.661275037453926	1	1	1	0	0	0	2.278787	2.278787	2.278787	0.209056	0.231737	0.247396	0.0	0.0	0.0	3	2.2779454398336383E-4	1.9157606325509042	0.2845032069078151	0.22361140380182767	0.22927201739743813	0.2626133718929201
27616000	-31625.351891124672	-30092.26831863059	-1533.0835724940814	-30092.26831863059	-1517.89486406796	29.663127159686116	1	1	1	0	0	0	2.232954	2.232954	2.232954	0.288801	0.242360	0.304381	0.0	0.0	0.0	3	2.3271341305731335E-4	1.8468081882041143	0.2845032069078151	0.22361140380182767	0.22927201739743813	0.2626133718929201
27620000	-31620.55723574595	-30086.591400183872	-1533.9658355620786	-30086.591400183872	-1517.5429836423543	29.66231526473164	1	1	1	1	0	0	2.409067	2.409067	2.409067	0.100667	0.214208	0.156477	0.096279	0.0	0.0	4	2.3524112780499192E-4	1.8169715948097445	0.2845032069078151	0.22361140380182767	0.22927201739743813	0.2626133718929201
27624000	-31633.451859049	-30105.041502092856	-1528.4103569561441	-30105.041502092856	-1507.6261243766435	29.66225443729459	1	1	1	0	1	0	2.360889	2.360889	2.360889	0.117679	0.297008	0.206871	0.0	0.078471	0.0	4	2.4227253414980715E-4	2.097217980727754	0.2845032069078151	0.22361140380182767	0.22927201739743813	0.2626133718929201
27628000	-31624.923648448832	-30093.217847911394	-1531.7058005374386	-30093.217847911394	-1517.277016379786	29.63209555969912	1	1	1	1	0	0	2.147247	2.147247	2.147247	0.277366	0.158745	0.511188	0.006903	0.0	0.0	4	2.3507017884820774E-4	2.097217980727754	0.28867618074578083	0.22361140380182767	0.22927201739743813	0.2584403980549544
27632000	-31619.100735995795	-30085.56133112782	-1533.539404867973	-30085.56133112782	-1517.1251797571106	29.630244381823996	1	1	1	0	0	0	2.437856	2.437856	2.437856	0.100402	0.246885	0.215364	0.0	0.0	0.0	3	2.3954371953930655E-4	2.097217980727754	0.28867618074578083	0.22361140380182767	0.22927201739743813	0.2584403980549544
27636000	-31616.746633607792	-30085.75240809974	-1530.9942255080514	-30085.75240809974	-1516.5620211124517	29.637707730857358	1	1	1	0	0	0	2.233347	2.233347	2.233347	0.299078	0.527245	0.266221	0.0	0.0	0.0	3	2.343439871612847E-4	2.0379418882836697	0.28867618074578083	0.22361140380182767	0.22927201739743813	0.2584403980549544
27640000	-31632.027674759753	-30106.11634102738	-1525.9113337323708	-30106.11634102738	-1505.602253605575	29.63633441599115	1	1	1	0	0	0	2.053779	2.053779	2.053779	0.384987	0.488865	0.542334	0.0	0.0	0.0	3	2.3118671553979168E-4	1.9521416753007002	0.28867618074578083	0.2094029867069187	0.22927201739743813	0.27264881514986333
27644000	-31617.081034860457	-30100.79901585837	-1516.2820190020877	-30100.79901585837	-1498.9546773310885	29.634060468755937	1	1	1	0	0	0	2.271607	2.271607	2.271607	0.238685	0.320468	0.226838	0.0	0.0	0.0	3	2.301094014173355E-4	1.9521416753007002	0.29418753266996855	0.2094029867069187	0.22927201739743813	0.2671374632256756
27648000	-31637.861086288194	-30109.740907052023	-1528.1201792361703	-30109.740907052023	-1512.5341439372562	29.637748344320027	1	1	1	0	0	0	2.439337	2.439337	2.439337	0.042677	0.277709	0.272590	0.0	0.0	0.0	3	2.3556632932545177E-4	1.9521416753007002	0.28076422607782003	0.22663070959414444	0.22927201739743813	0.2633330469305984
27652000	-31629.268322408545	-30105.302229158737	-1523.9660932498066	-30105.302229158737	-1503.051463114672	29.631504787210172	1	1	1	0	0	0	2.224163	2.224163	2.224163	0.243546	0.298021	0.356157	0.0	0.0	0.0	3	2.2646790487477014E-4	1.9521416753007002	0.28048292674686426	0.22265428399407944	0.22927201739743813	0.26759077186161917
27656000	-31635.933863649894	-30109.710966221635	-1526.2228974282586	-30109.710966221635	-1507.7889429081608	29.254057720584342	1	1	1	0	0	0	2.244037	2.244037	2.244037	0.268702	0.468311	0.368012	0.0	0.0	0.0	3	2.317896738425698E-4	1.9521416753007002	0.2789120298940226	0.22265428399407944	0.23084291425027978	0.26759077186161917
27660000	-31621.714304470162	-30091.1154678066	-1530.5988366635597	-30091.1154678066	-1516.0798415505142	29.830669725757097	1	1	1	0	0	0	2.259085	2.259085	2.259085	0.125169	0.161119	0.404667	0.0	0.0	0.0	3	2.3106910609543363E-4	1.9521416753007002	0.2844292688226557	0.22425423711808373	0.22924296112627549	0.2620735329329861
27664000	-31635.97609893883	-30097.75348666523	-1538.2226122736008	-30097.75348666523	-1521.820358865157	29.829354440924888	1	1	1	0	0	0	2.547986	2.547986	2.547986	0.401711	0.215829	0.305292	0.0	0.0	0.0	3	2.3090728421199476E-4	1.9521416753007002	0.2844292688226557	0.22425423711808373	0.22924296112627549	0.2620735329329861
27668000	-31629.22723364828	-30109.38658181358	-1519.8406518347015	-30109.38658181358	-1502.9237197273594	29.83209215809818	1	1	1	0	0	0	2.399896	2.399896	2.399896	0.269944	0.185963	0.224051	0.0	0.0	0.0	3	2.3296145733406478E-4	1.9843747908455032	0.2844292688226557	0.22425423711808373	0.22924296112627549	0.2620735329329861
27672000	-31644.749082417526	-30120.77327985773	-1523.9758025597962	-30120.77327985773	-1504.6357263897269	29.834188186943177	1	1	1	0	0	0	2.149476	2.149476	2.149476	0.132586	0.397210	0.249340	0.0	0.0	0.0	3	2.264466282942365E-4	1.9843747908455032	0.2844292688226557	0.22425423711808373	0.22924296112627549	0.2620735329329861
27676000	-31628.328370862037	-30107.307198916602	-1521.0211719454335	-30107.307198916602	-1504.714702358537	29.8346615938563	1	1	1	0	0	0	2.408832	2.408832	2.408832	0.289705	0.104960	0.347094	0.0	0.0	0.0	3	2.370797255824616E-4	1.9289253884766768	0.28387532086579115	0.22475605210285132	0.22924296112627549	0.262125665905083
27680000	-31623.43690092433	-30110.20721292349	-1513.2296880008405	-30110.20721292349	-1496.0285904578373	30.027872650747494	1	1	1	1	1	0	2.301629	2.301629	2.301629	0.371962	0.230981	0.229587	0.023330	0.043376	0.0	5	2.3891664416611505E-4	1.9289253884766768	0.28387532086579115	0.22475605210285132	0.22924296112627549	0.262125665905083
