Sample	posterior	likelihood	prior	treeLikelihood.sim1_biased_5_500	structuredCoalescent	treeHeight	migration.indicator.1	migration.indicator.2	migration.indicator.3	migration.indicator.4	migration.indicator.5	migration.indicator.6	Ne.Region1	Ne.Region2	Ne.Region3	b_migration.Region1_to_Region2	b_migration.Region1_to_Region3	b_migration.Region2_to_Region1	b_migration.Region2_to_Region3	b_migration.Region3_to_Region1	b_migration.Region3_to_Region2	sum(migration.indicator.)	clockRate	kappa	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4
316000	-35129.213080578586	-33350.350077104034	-1778.8630034745522	-33350.350077104034	-1750.5092801727367	30.238822359661867	1	0	1	1	0	1	3.520975	3.520975	3.520975	0.340834	0.0	0.089147	0.124588	0.0	0.046563	4	2.3503694930949293E-4	1.955261343452342	0.28275009745795554	0.21954702458528128	0.23394548722187802	0.263757390734885
320000	-35109.58488748034	-33337.48687040346	-1772.0980170768812	-33337.48687040346	-1748.7408276813903	30.239227351716973	1	0	1	1	0	1	3.532645	3.532645	3.532645	0.257737	0.0	0.136283	0.079256	0.0	0.028159	4	2.259815253189722E-4	1.955261343452342	0.28275009745795554	0.21954702458528128	0.23394548722187802	0.263757390734885
324000	-35077.62672638918	-33308.13426485656	-1769.49246153262	-33308.13426485656	-1750.0779577945752	30.240533212829526	1	1	1	1	0	1	3.362726	3.362726	3.362726	0.255372	0.012480	0.100942	0.060170	0.0	0.025871	5	2.286441107097341E-4	2.0417968163476807	0.2874791955912515	0.21481792645198533	0.23394548722187802	0.263757390734885
328000	-35060.40896214406	-33308.53599797748	-1751.8729641665743	-33308.53599797748	-1729.6680341642573	30.23992714304467	1	0	1	1	0	1	3.462783	3.462783	3.462783	0.489488	0.0	0.117155	0.093668	0.0	0.032238	4	2.2248676556350857E-4	2.0417968163476807	0.2874791955912515	0.21536226307389855	0.2334011505999648	0.263757390734885
332000	-34996.54779902722	-33259.27278864875	-1737.2750103784742	-33259.27278864875	-1711.397353106282	30.240362847730477	1	1	1	1	0	1	3.640051	3.640051	3.640051	0.319191	0.063562	0.126852	0.057932	0.0	0.022363	5	2.3865536966046188E-4	2.0417968163476807	0.2874791955912515	0.21536226307389855	0.2334011505999648	0.263757390734885
336000	-34947.52451379728	-33208.940378031286	-1738.584135765993	-33208.940378031286	-1717.8159781713855	30.437709175901546	1	1	1	1	1	0	3.021257	3.021257	3.021257	0.486897	0.132225	0.244477	0.070733	0.020573	0.0	5	2.3524588507732903E-4	2.0417968163476807	0.2874791955912515	0.21536226307389855	0.2334011505999648	0.263757390734885
340000	-34923.34682491459	-33197.88521424272	-1725.4616106718706	-33197.88521424272	-1707.3029608960053	30.440140369942114	1	1	1	1	0	1	3.013974	3.013974	3.013974	0.254091	0.040298	0.150208	0.099313	0.0	0.053845	5	2.32928995317177E-4	2.0417968163476807	0.2874791955912515	0.21536226307389855	0.22850428807502415	0.26865425325982567
344000	-34922.52081612138	-33179.70842707553	-1742.8123890458487	-33179.70842707553	-1715.6761141393217	30.435328068467822	1	1	1	1	1	1	3.117947	3.117947	3.117947	0.210674	0.058575	0.167723	0.099093	0.041132	0.008568	6	2.3886008148590093E-4	2.0417968163476807	0.2874791955912515	0.21536226307389855	0.22850428807502415	0.26865425325982567
348000	-34895.206186586955	-33151.61322225714	-1743.5929643298157	-33151.61322225714	-1721.159840224674	30.437362773376833	1	1	1	1	0	1	3.474175	3.474175	3.474175	0.315321	0.015207	0.143250	0.099951	0.0	0.028315	5	2.184979141978803E-4	2.0417968163476807	0.2874791955912515	0.21536226307389855	0.22850428807502415	0.26865425325982567
352000	-34861.043664655044	-33126.69489985436	-1734.3487648006842	-33126.69489985436	-1711.4240048203144	30.30122679948686	1	1	1	1	0	1	3.036850	3.036850	3.036850	0.143357	0.044167	0.207206	0.087069	0.0	0.040173	5	2.4873295181212525E-4	2.0417968163476807	0.2824737794741082	0.21536226307389855	0.2335097041921675	0.26865425325982567
356000	-34813.93108520044	-33089.088219667494	-1724.8428655329496	-33089.088219667494	-1704.4974104776802	30.30197214898473	1	1	1	1	0	1	3.251062	3.251062	3.251062	0.298151	0.040307	0.157351	0.062361	0.0	0.042337	5	2.4538128867414554E-4	1.8856844903598426	0.2824737794741082	0.2251626887936244	0.22370927847244165	0.26865425325982567
360000	-34797.632348120904	-33092.08285249173	-1705.5494956291736	-33092.08285249173	-1684.847143821316	30.473755151962568	1	1	1	1	0	1	3.183113	3.183113	3.183113	0.314627	0.033694	0.121441	0.078404	0.0	0.047947	5	2.4301462634257806E-4	1.8856844903598426	0.2824737794741082	0.2251626887936244	0.23419058282324634	0.258172948909021
364000	-34790.1695140443	-33087.71600297454	-1702.453511069753	-33087.71600297454	-1679.14400550022	30.473108129787796	1	1	1	1	0	1	3.278855	3.278855	3.278855	0.364680	0.019952	0.105958	0.090666	0.0	0.057267	5	2.4233908895737735E-4	1.9062314801626963	0.28356204883406666	0.2240744194336659	0.23419058282324634	0.258172948909021
368000	-34767.51471034515	-33050.980044820026	-1716.534665525124	-33050.980044820026	-1690.97064179173	30.59991856252019	1	1	1	1	1	0	3.252114	3.252114	3.252114	0.200128	0.061341	0.082359	0.038150	0.041940	0.0	5	2.3596151113261497E-4	1.9062314801626963	0.28356204883406666	0.21535272928977897	0.23419058282324634	0.2668946390529079
372000	-34726.351158755606	-33024.26219319425	-1702.08896556136	-33024.26219319425	-1674.6735304537058	30.22009505560916	1	0	1	1	0	1	3.120601	3.120601	3.120601	0.301962	0.0	0.098730	0.072843	0.0	0.054933	4	2.367762970682783E-4	2.0123897528536934	0.28356204883406666	0.21535272928977897	0.23419058282324634	0.2668946390529079
376000	-34668.360082906904	-32978.95783508844	-1689.4022478184622	-32978.95783508844	-1672.357385283897	30.218999424527087	1	0	1	1	0	1	3.040843	3.040843	3.040843	0.219582	0.0	0.097566	0.062565	0.0	0.035650	4	2.4279033666812586E-4	1.9190619361466015	0.28356204883406666	0.21535272928977897	0.23419058282324634	0.2668946390529079
380000	-34609.39238792409	-32922.345645128225	-1687.046742795863	-32922.345645128225	-1667.3121594692882	30.21841471228848	1	1	1	1	1	1	2.967734	2.967734	2.967734	0.239851	0.074510	0.191688	0.069832	0.043301	0.006393	6	2.3273538561664368E-4	1.9190619361466015	0.28356204883406666	0.21535272928977897	0.23419058282324634	0.2668946390529079
384000	-34560.2683167589	-32885.55198092517	-1674.71633583373	-32885.55198092517	-1655.8564949586662	30.216227901485627	1	1	1	1	0	1	3.035410	3.035410	3.035410	0.540574	0.088281	0.154070	0.063021	0.0	0.021832	5	2.367617540780478E-4	1.9190619361466015	0.28356204883406666	0.22346567071011122	0.2260776414029141	0.2668946390529079
388000	-34557.796087466246	-32876.3941612236	-1681.401926242643	-32876.3941612236	-1663.835721698253	29.55152968564581	1	1	1	1	0	1	2.912293	2.912293	2.912293	0.239573	0.016689	0.127012	0.142944	0.0	0.011507	5	2.3849180642284887E-4	1.8717864899344692	0.2828733951420052	0.22415432440217267	0.2260776414029141	0.2668946390529079
392000	-34546.22456246025	-32855.3747120455	-1690.8498504147492	-32855.3747120455	-1671.5221485364195	29.550974773403368	1	1	1	1	0	1	2.813929	2.813929	2.813929	0.243517	0.042995	0.209726	0.129351	0.0	0.029665	5	2.3333577921565542E-4	1.8510943572460872	0.2828733951420052	0.22415432440217267	0.2260776414029141	0.2668946390529079
396000	-34520.92401308687	-32843.993899762834	-1676.930113324037	-32843.993899762834	-1657.5359833781588	29.550800019883326	1	1	1	1	0	1	3.201240	3.201240	3.201240	0.279890	0.043854	0.203621	0.079759	0.0	0.045371	5	2.4224530112083696E-4	1.8510943572460872	0.2828733951420052	0.22415432440217267	0.2260776414029141	0.2668946390529079
400000	-34529.62519769525	-32857.49867031129	-1672.1265273839635	-32857.49867031129	-1651.6119283171347	29.647373517062736	1	0	1	1	0	1	3.243719	3.243719	3.243719	0.565940	0.0	0.104639	0.104459	0.0	0.062976	4	2.4232505356413283E-4	1.7726907029190093	0.2828733951420052	0.21940562313324544	0.23370783900452152	0.2640131427202277
404000	-34551.07571461413	-32857.6895775863	-1693.3861370278307	-32857.6895775863	-1669.837721725829	29.646684322305642	1	1	1	1	1	0	3.242116	3.242116	3.242116	0.429084	0.074794	0.149995	0.048786	0.032295	0.0	5	2.356569044810862E-4	1.7726907029190093	0.2828733951420052	0.2180148555142236	0.23370783900452152	0.26540391033924954
408000	-34543.539601537486	-32863.46394776044	-1680.075653777044	-32863.46394776044	-1660.1076473543883	29.647482067598578	1	1	1	1	0	1	2.711920	2.711920	2.711920	0.252668	0.039530	0.208942	0.031351	0.0	0.050200	5	2.422720566146119E-4	1.7726907029190093	0.2828733951420052	0.2170158239119424	0.2347068706068027	0.26540391033924954
412000	-34532.38383938633	-32862.56537158349	-1669.8184678028376	-32862.56537158349	-1650.4607440734162	29.650716931921956	1	1	1	1	1	0	2.881968	2.881968	2.881968	0.433678	0.146129	0.255750	0.053733	0.039170	0.0	5	2.3963367697213547E-4	2.1994773602193165	0.2828733951420052	0.2170158239119424	0.2347068706068027	0.26540391033924954
416000	-34538.0628691847	-32856.32184929035	-1681.7410198943514	-32856.32184929035	-1659.6044783775828	29.663006665128115	1	1	1	1	1	0	3.134981	3.134981	3.134981	0.266410	0.112708	0.131429	0.039969	0.031171	0.0	5	2.251182545957928E-4	2.1994773602193165	0.2828733951420052	0.2170158239119424	0.2347068706068027	0.26540391033924954
420000	-34523.27682037631	-32858.753628924256	-1664.5231914520573	-32858.753628924256	-1643.7713507584785	29.662735391611015	1	1	1	1	1	1	2.898229	2.898229	2.898229	0.123310	0.032929	0.140764	0.094563	0.042420	0.016411	6	2.4792806360502995E-4	1.898669205307419	0.28593823592950673	0.2170158239119424	0.2347068706068027	0.262339069551748
424000	-34535.86056916283	-32856.10899567401	-1679.7515734888214	-32856.10899567401	-1656.0471114673385	29.66364501613189	1	1	1	1	0	1	3.152688	3.152688	3.152688	0.126926	0.095772	0.170480	0.055055	0.0	0.028378	5	2.50676385817308E-4	1.898669205307419	0.28593823592950673	0.21804503981974996	0.2347068706068027	0.26130985364394044
428000	-34533.08465606236	-32862.6739853956	-1670.4106706667596	-32862.6739853956	-1650.2184817133593	29.370744215449395	1	1	1	1	1	0	3.039400	3.039400	3.039400	0.332843	0.102896	0.212478	0.065603	0.040250	0.0	5	2.3720863966403402E-4	1.898669205307419	0.28593823592950673	0.21804503981974996	0.2347068706068027	0.26130985364394044
432000	-34525.3662297742	-32843.64528325455	-1681.7209465196477	-32843.64528325455	-1662.9657769377402	29.370271150358043	1	1	1	1	0	1	3.229142	3.229142	3.229142	0.381182	0.116605	0.125719	0.050221	0.0	0.035519	5	2.4420123777962345E-4	1.890641611450086	0.28593823592950673	0.21804503981974996	0.2347068706068027	0.26130985364394044
436000	-34514.7692170485	-32818.67047729054	-1696.0987397579563	-32818.67047729054	-1672.7979589886413	29.370003743998296	1	0	1	1	1	0	3.193392	3.193392	3.193392	0.448797	0.0	0.150172	0.102734	0.023755	0.0	4	2.4578939210928206E-4	2.1006694138363997	0.28593823592950673	0.21804503981974996	0.2347068706068027	0.26130985364394044
440000	-34497.32535943007	-32813.52838965038	-1683.7969697796905	-32813.52838965038	-1665.2684568300444	29.371639230390162	1	1	1	1	1	0	3.175828	3.175828	3.175828	0.097964	0.024413	0.199199	0.040922	0.016111	0.0	5	2.466482648094938E-4	2.032858831407494	0.28593823592950673	0.21804503981974996	0.2347068706068027	0.26130985364394044
444000	-34500.270884082696	-32827.31551687452	-1672.9553672081747	-32827.31551687452	-1652.0839081362767	29.370139667290786	1	1	1	1	1	1	3.279298	3.279298	3.279298	0.287615	0.036178	0.139878	0.067002	0.037581	0.000734	6	2.3933051407025745E-4	2.032858831407494	0.28593823592950673	0.21804503981974996	0.2347068706068027	0.26130985364394044
448000	-34507.376381035974	-32824.90131610527	-1682.475064930701	-32824.90131610527	-1664.399605574156	29.371412174705142	1	0	1	1	0	1	2.851765	2.851765	2.851765	0.452684	0.0	0.258744	0.097797	0.0	0.046296	4	2.2890494785226078E-4	1.9552967237874235	0.28593823592950673	0.21804503981974996	0.2347068706068027	0.26130985364394044
452000	-34472.880112821476	-32813.90249332119	-1658.9776195002833	-32813.90249332119	-1641.7606169054634	30.04170731261533	1	0	1	1	0	1	2.730272	2.730272	2.730272	0.404178	0.0	0.241557	0.065067	0.0	0.008130	4	2.4815263895723843E-4	1.9552967237874235	0.2827289848419936	0.22125429090726312	0.2347068706068027	0.26130985364394044
456000	-34451.20059339645	-32789.37971078786	-1661.8208826085854	-32789.37971078786	-1640.5051645302801	30.04185543411463	1	1	1	1	1	0	2.752233	2.752233	2.752233	0.458178	0.089900	0.256376	0.043210	0.050878	0.0	5	2.3959698396284218E-4	1.9980163396295578	0.2827289848419936	0.22125429090726312	0.2347068706068027	0.26130985364394044
460000	-34450.912766244524	-32793.57648751727	-1657.336278727258	-32793.57648751727	-1634.4646689480408	30.043213909337105	1	1	1	1	1	0	2.936083	2.936083	2.936083	0.358951	0.049929	0.225203	0.076343	0.030876	0.0	5	2.4161474538397413E-4	1.9980163396295578	0.2827289848419936	0.22125429090726312	0.2347068706068027	0.26130985364394044
464000	-34423.489006271404	-32778.41363955894	-1645.075366712463	-32778.41363955894	-1626.6977269789325	30.043142049649138	1	1	1	1	1	0	2.957960	2.957960	2.957960	0.428817	0.016619	0.143270	0.091625	0.015358	0.0	5	2.444148038677052E-4	1.9318439511264915	0.2827289848419936	0.2208823998903171	0.2304503404334166	0.26593827483427257
468000	-34404.20898797348	-32748.954070456402	-1655.2549175170775	-32748.954070456402	-1635.6997607392213	30.043215300673342	1	1	1	1	1	0	2.554928	2.554928	2.554928	0.606578	0.127192	0.236187	0.052809	0.037101	0.0	5	2.44174199127622E-4	1.9318439511264915	0.2827289848419936	0.2208823998903171	0.2304503404334166	0.26593827483427257
472000	-34400.885083558875	-32752.68624581297	-1648.1988377459024	-32752.68624581297	-1625.4118811851195	30.043267452710225	1	1	1	1	1	1	2.797646	2.797646	2.797646	0.442289	0.105521	0.247895	0.042387	0.014814	0.023310	6	2.433702079259062E-4	1.9318439511264915	0.2800995505028315	0.21935928951032382	0.2304503404334166	0.270090819553428
476000	-34384.48182514951	-32742.83554605918	-1641.6462790903258	-32742.83554605918	-1622.1887384130753	30.255464061084957	1	1	1	1	1	0	2.860575	2.860575	2.860575	0.256858	0.091155	0.116435	0.083742	0.031436	0.0	5	2.486812656869363E-4	1.9318439511264915	0.2800995505028315	0.21935928951032382	0.2304503404334166	0.270090819553428
480000	-34349.32343816886	-32707.21474203853	-1642.1086961303276	-32707.21474203853	-1623.5081324497505	30.25470423724068	1	0	1	1	0	1	2.963123	2.963123	2.963123	0.409076	0.0	0.161231	0.085555	0.0	0.026872	4	2.471260293005253E-4	1.9318439511264915	0.2800995505028315	0.21935928951032382	0.23023090030593807	0.27031025968090655
484000	-34335.5651908702	-32696.128135488027	-1639.4370553821727	-32696.128135488027	-1621.3373764151715	30.25718254072052	1	1	1	1	0	1	2.981371	2.981371	2.981371	0.356142	0.052459	0.122252	0.077965	0.0	0.037122	5	2.500090184041866E-4	1.9318439511264915	0.2836742751572088	0.21935928951032382	0.22665617565156074	0.27031025968090655
488000	-34295.19763689229	-32654.169924659283	-1641.0277122330067	-32654.169924659283	-1620.867431941157	30.256949018367845	1	1	1	1	1	1	2.584202	2.584202	2.584202	0.223788	0.093177	0.165249	0.054519	0.005538	0.064805	6	2.4253740957749608E-4	1.9318439511264915	0.2836742751572088	0.21935928951032382	0.22665617565156074	0.27031025968090655
492000	-34297.485198612485	-32642.158657164473	-1655.3265414480102	-32642.158657164473	-1636.8857923086384	30.255966352820508	1	1	1	1	0	1	3.069769	3.069769	3.069769	0.361599	0.038564	0.168561	0.105619	0.0	0.055001	5	2.392109196710659E-4	1.9318439511264915	0.2836742751572088	0.21935928951032382	0.22665617565156074	0.27031025968090655
496000	-34280.563788726584	-32619.45728250831	-1661.1065062182752	-32619.45728250831	-1638.4274203012267	30.254942198539474	1	0	1	1	0	1	2.918033	2.918033	2.918033	0.421927	0.0	0.184633	0.110238	0.0	0.068515	4	2.465884700847163E-4	1.9318439511264915	0.2836742751572088	0.21935928951032382	0.22665617565156074	0.27031025968090655
500000	-34296.48191655552	-32626.314150751154	-1670.1677658043652	-32626.314150751154	-1647.1641672650392	30.255999979447346	1	0	1	1	0	1	3.170459	3.170459	3.170459	0.708358	0.0	0.163647	0.075685	0.0	0.019571	4	2.4789860211860777E-4	1.9318439511264915	0.28311610163961404	0.2263532385946968	0.22665617565156074	0.2638744841141283
504000	-34262.25490892777	-32616.57477267771	-1645.6801362500526	-32616.57477267771	-1626.1808916568204	30.254660615153007	1	0	1	1	0	1	2.857952	2.857952	2.857952	0.544146	0.0	0.213023	0.065636	0.0	0.029624	4	2.40900379459143E-4	1.8139624622663382	0.2887630069880481	0.2194591197052129	0.2279033891926106	0.2638744841141283
508000	-34238.06278614019	-32599.092708248616	-1638.9700778915694	-32599.092708248616	-1618.854115300166	30.257313055599138	1	1	1	1	0	1	2.795618	2.795618	2.795618	0.326035	0.076448	0.188681	0.085757	0.0	0.070449	5	2.4368840479660784E-4	1.8139624622663382	0.2939669272643428	0.2194591197052129	0.22269946891631587	0.2638744841141283
512000	-34193.84346704563	-32555.302892849966	-1638.5405741956638	-32555.302892849966	-1618.4223089683862	30.258904703493766	1	1	1	1	0	1	2.809484	2.809484	2.809484	0.376982	0.099212	0.205843	0.040201	0.0	0.010106	5	2.4153975693065065E-4	1.882336013825989	0.29082115832285205	0.2226048886467037	0.22269946891631587	0.2638744841141283
516000	-34167.322440326476	-32520.79516171255	-1646.5272786139278	-32520.79516171255	-1627.1251160670056	30.25780426635313	1	1	1	1	1	0	3.074280	3.074280	3.074280	0.851636	0.122796	0.214764	0.053559	0.066105	0.0	5	2.3574407782505334E-4	1.882336013825989	0.2865058184439614	0.2226048886467037	0.22701480879520655	0.2638744841141283
520000	-34138.87553470034	-32510.886932693804	-1627.9886020065344	-32510.886932693804	-1611.8896536534623	30.257552927061248	1	1	1	1	1	0	2.631255	2.631255	2.631255	0.520242	0.093853	0.150813	0.071097	0.045343	0.0	5	2.457716350738341E-4	1.882336013825989	0.2865058184439614	0.22173500884461037	0.22788468859729988	0.2638744841141283
524000	-34071.78187077839	-32440.36017494619	-1631.421695832197	-32440.36017494619	-1612.971277575446	30.256028994796928	1	1	1	1	0	1	2.760947	2.760947	2.760947	0.438456	0.113207	0.156540	0.045966	0.0	0.088729	5	2.3271989386162094E-4	2.0980236092583007	0.2865058184439614	0.22173500884461037	0.22788468859729988	0.2638744841141283
528000	-34046.63600183965	-32427.176631046947	-1619.4593707927077	-32427.176631046947	-1601.7526336687838	30.258561977950542	1	1	1	1	1	0	2.564802	2.564802	2.564802	0.422497	0.104582	0.150846	0.065374	0.046300	0.0	5	2.4255926628872002E-4	2.0980236092583007	0.2865058184439614	0.2157163521505854	0.22788468859729988	0.26989314080815324
532000	-34041.397022779136	-32419.835426854603	-1621.561595924536	-32419.835426854603	-1601.5997364709824	30.258769891489393	1	1	1	1	0	1	2.633607	2.633607	2.633607	0.575372	0.187456	0.257277	0.032332	0.0	0.020959	5	2.364513437341462E-4	2.0980236092583007	0.2862589936186266	0.21596317697592016	0.22788468859729988	0.26989314080815324
536000	-34047.228703158544	-32413.609911876345	-1633.6187912821997	-32413.609911876345	-1612.2510102537342	30.2607897055881	1	1	1	1	1	0	2.767136	2.767136	2.767136	0.726582	0.179487	0.159785	0.063916	0.010650	0.0	5	2.4275550671522668E-4	2.062416635555438	0.2836746938642361	0.21854747673031066	0.22788468859729988	0.26989314080815324
540000	-34048.435477242754	-32415.826351814187	-1632.6091254285689	-32415.826351814187	-1612.1103651013507	30.18388755401289	1	1	1	1	0	1	2.606388	2.606388	2.606388	0.577126	0.327755	0.197266	0.062063	0.0	0.019777	5	2.502645189221725E-4	2.062416635555438	0.2836746938642361	0.21671736220771579	0.2295542633783292	0.2700536805497188
