Sample	posterior	likelihood	prior	treeLikelihood.sim1_biased_20_150	structuredCoalescent	treeHeight	migration.indicator.1	migration.indicator.2	migration.indicator.3	migration.indicator.4	migration.indicator.5	migration.indicator.6	Ne.Region1	Ne.Region2	Ne.Region3	b_migration.Region1_to_Region2	b_migration.Region1_to_Region3	b_migration.Region2_to_Region1	b_migration.Region2_to_Region3	b_migration.Region3_to_Region1	b_migration.Region3_to_Region2	sum(migration.indicator.)	clockRate	kappa	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4
6030000	-24674.513525725797	-24173.635745393774	-500.87778033202403	-24173.635745393774	-482.1875260818877	29.180546045532992	1	1	1	0	1	0	2.224276	2.224276	2.224276	0.558046	0.076373	0.424819	0.0	0.238068	0.0	4	2.5766956605204343E-4	2.268546510594522	0.28335782998555603	0.21945930366924069	0.2331432546353949	0.26403961170980816
6032000	-24661.197865937036	-24160.718084413802	-500.4797815232331	-24160.718084413802	-481.52922160043704	29.175775094910133	1	1	1	0	1	0	2.269376	2.269376	2.269376	2.201522	0.555387	0.943285	0.0	0.011217	0.0	4	2.5244139263643384E-4	2.268546510594522	0.28335782998555603	0.21587052327070766	0.2331432546353949	0.26762839210834116
6034000	-24674.82116022403	-24170.39518422656	-504.4259759974701	-24170.39518422656	-484.1863294326264	30.342073978824615	1	1	1	1	1	0	2.005070	2.005070	2.005070	1.863127	0.547906	1.053313	0.020105	0.128528	0.0	5	2.4146737148431573E-4	2.268546510594522	0.2909372164633855	0.21587052327070766	0.22556386815756543	0.26762839210834116
6036000	-24659.662294460988	-24155.461795098385	-504.20049936260193	-24155.461795098385	-485.7293555633674	29.820891595356304	1	1	1	1	0	1	2.102080	2.102080	2.102080	0.843902	0.411476	0.421635	0.017632	0.0	0.024709	5	2.3704483135875693E-4	2.268546510594522	0.2903393794356395	0.21587052327070766	0.22616170518531145	0.26762839210834116
6038000	-24669.02076944739	-24166.77972812979	-502.2410413175986	-24166.77972812979	-485.2323356644714	29.816429741750383	1	1	1	0	0	1	2.193255	2.193255	2.193255	1.252601	0.213010	0.976928	0.0	0.0	0.070962	4	2.423843437605349E-4	2.268546510594522	0.2914216283192219	0.21587052327070766	0.22616170518531145	0.2665461432247587
6040000	-24676.067521253302	-24164.840246266747	-511.22727498655445	-24164.840246266747	-494.9832127401292	30.597153297217574	1	1	1	0	0	1	2.493373	2.493373	2.493373	0.632584	1.000562	0.433644	0.0	0.0	0.008785	4	2.373874682845291E-4	2.268546510594522	0.2914216283192219	0.21587052327070766	0.22616170518531145	0.2665461432247587
6042000	-24675.683772334396	-24166.910832890826	-508.77293944356836	-24166.910832890826	-494.1226711663317	29.491707445259316	1	1	1	0	0	1	1.852089	1.852089	1.852089	0.913496	0.343721	0.439021	0.0	0.0	0.124593	4	2.3948491646652811E-4	1.8169181055787231	0.2868131029489418	0.21587052327070766	0.22616170518531145	0.27115466859503884
6044000	-24679.713346743163	-24157.201138379973	-522.5122083631898	-24157.201138379973	-505.11382720590046	29.190949844781784	1	1	1	0	0	1	2.524313	2.524313	2.524313	0.864233	0.201337	0.775259	0.0	0.0	0.069852	4	2.4429725794725734E-4	1.8169181055787231	0.2868131029489418	0.21587052327070766	0.22616170518531145	0.27115466859503884
6046000	-24660.33793396812	-24146.611476229013	-513.7264577391086	-24146.611476229013	-493.4041271030637	28.92680300060665	1	1	1	0	0	1	2.658918	2.658918	2.658918	0.830761	0.727396	0.446609	0.0	0.0	0.095712	4	2.278855281879766E-4	1.8169181055787231	0.2868131029489418	0.21587052327070766	0.22616170518531145	0.27115466859503884
6048000	-24673.92855773435	-24154.602253539986	-519.3263041943636	-24154.602253539986	-500.4960710667219	29.388095449149368	1	0	0	1	1	1	2.589352	2.589352	2.589352	0.101628	0.0	0.0	0.376062	1.411284	0.728253	4	2.3185576026027224E-4	1.8169181055787231	0.2868131029489418	0.21587052327070766	0.22616670302326083	0.27114967075708946
6050000	-24672.194243101174	-24154.287109637487	-517.9071334636865	-24154.287109637487	-498.682993079822	29.384316095725328	1	1	1	0	0	1	2.424877	2.424877	2.424877	0.233757	0.544710	0.301403	0.0	0.0	0.377472	4	2.4625862651436893E-4	1.8169181055787231	0.2868131029489418	0.2204776901554907	0.22841536677648835	0.26429384011907886
6052000	-24681.643035320507	-24154.671356217426	-526.9716791030809	-24154.671356217426	-506.29074203452217	29.387850049877866	1	1	1	1	1	0	2.536572	2.536572	2.536572	0.327960	0.227809	0.146185	0.150920	0.216163	0.0	5	2.396086774770093E-4	1.8169181055787231	0.2868131029489418	0.2204776901554907	0.22841536677648835	0.26429384011907886
6054000	-24676.202707326356	-24149.31594264401	-526.8867646823442	-24149.31594264401	-510.2614972645412	30.765961722994263	1	1	1	0	1	0	2.711455	2.711455	2.711455	0.383173	0.175513	1.093616	0.0	0.029055	0.0	4	2.262025994875353E-4	1.8169181055787231	0.2868131029489418	0.2204776901554907	0.22841536677648835	0.26429384011907886
6056000	-24677.83924086375	-24160.377823925424	-517.4614169383241	-24160.377823925424	-500.5208093879815	31.643473800482898	1	0	1	1	1	0	2.133422	2.133422	2.133422	1.508729	0.0	1.127955	0.176253	0.188517	0.0	4	2.3067984452294492E-4	2.32803444669479	0.2868131029489418	0.2204776901554907	0.22841536677648835	0.26429384011907886
6058000	-24673.961381598252	-24154.262263282933	-519.6991183153185	-24154.262263282933	-501.9444785632222	31.647000837334215	1	1	1	0	0	1	2.733016	2.733016	2.733016	1.742908	0.972293	0.486396	0.0	0.0	0.011570	4	2.3664796057177402E-4	2.095406961215459	0.2897754190553992	0.2204776901554907	0.22841536677648835	0.26133152401262144
6060000	-24688.327337027924	-24157.368877808443	-530.9584592194799	-24157.368877808443	-511.7119298238103	30.95320064777258	1	1	1	0	0	1	3.058494	3.058494	3.058494	1.048607	2.020113	0.125259	0.0	0.0	0.054784	4	2.2270063789219143E-4	2.095406961215459	0.2875595373040993	0.2184358196781279	0.23267311900515114	0.26133152401262144
6062000	-24682.386724099906	-24157.23903968877	-525.1476844111346	-24157.23903968877	-507.3331544838724	30.953130477574348	1	1	1	0	1	0	2.425009	2.425009	2.425009	1.514737	0.469388	0.694285	0.0	0.506715	0.0	4	2.3686397305121325E-4	2.095406961215459	0.2875595373040993	0.22031714926112794	0.2307917894221511	0.26133152401262144
6064000	-24687.663531247	-24161.160182316176	-526.5033489308213	-24161.160182316176	-505.184354332445	30.947829647664985	1	1	1	0	0	1	2.351586	2.351586	2.351586	0.797535	0.175560	0.361290	0.0	0.0	0.219320	4	2.418935328858703E-4	2.244379613570693	0.2875595373040993	0.22031714926112794	0.2307917894221511	0.26133152401262144
6066000	-24674.173843769524	-24154.635452627455	-519.5383911420693	-24154.635452627455	-500.2926748227312	30.951796414706443	1	1	1	0	0	1	2.934543	2.934543	2.934543	0.750062	0.772128	0.369405	0.0	0.0	0.034069	4	2.2045739716528378E-4	2.244379613570693	0.2875595373040993	0.22031714926112794	0.2307917894221511	0.26133152401262144
6068000	-24675.65461854394	-24159.121997290276	-516.532621253664	-24159.121997290276	-496.1056273093233	29.780438859396973	1	1	1	0	0	1	3.487573	3.487573	3.487573	1.247240	0.832574	0.281058	0.0	0.0	0.104155	4	2.4321794749010474E-4	1.947508378960634	0.2875595373040993	0.22031714926112794	0.2307917894221511	0.26133152401262144
6070000	-24667.502360896935	-24158.194063290724	-509.3082976062119	-24158.194063290724	-489.5523130892716	29.566631856394533	1	1	1	0	0	1	2.659407	2.659407	2.659407	0.881835	0.574344	0.395372	0.0	0.0	0.157065	4	2.347992816015206E-4	1.947508378960634	0.29054091910705393	0.21733576745817332	0.2307917894221511	0.26133152401262144
6072000	-24656.431923009313	-24145.372689732725	-511.0592332765879	-24145.372689732725	-489.32172060748974	29.246529874722455	1	1	1	1	1	1	2.409201	2.409201	2.409201	0.791204	0.314894	0.356687	0.026595	0.182155	0.123975	6	2.3243446565178927E-4	1.9940092085465198	0.29054091910705393	0.21733576745817332	0.2307917894221511	0.26133152401262144
6074000	-24679.68020634503	-24166.6229099341	-513.0572964109308	-24166.6229099341	-490.2797278065824	29.24416851910192	1	1	1	1	0	1	2.308820	2.308820	2.308820	0.644114	0.283300	0.272695	0.230213	0.0	0.126800	5	2.507138889643171E-4	1.9940092085465198	0.29054091910705393	0.21733576745817332	0.22872464817491994	0.2633986652598526
6076000	-24674.173963176858	-24166.234918970862	-507.93904420599756	-24166.234918970862	-485.489781114888	30.80569977599437	1	1	1	1	0	1	2.743763	2.743763	2.743763	1.119808	0.811096	0.097965	0.171797	0.0	0.062104	5	2.5419719475580887E-4	2.1119044959949282	0.2927720737279431	0.21665469472028545	0.22717456629191862	0.2633986652598526
6078000	-24671.722175723677	-24160.104216854605	-511.61795886907026	-24160.104216854605	-492.15227555774266	30.815134914192484	0	1	0	1	1	1	2.199022	2.199022	2.199022	0.0	0.043515	0.0	0.266748	0.359580	0.495102	4	2.438133938708355E-4	2.1119044959949282	0.2927720737279431	0.22185484860907903	0.22717456629191862	0.25819851137105904
6080000	-24687.51811576475	-24180.626389235647	-506.89172652910224	-24180.626389235647	-489.05758114178	30.78693241418751	1	0	0	1	1	1	3.097503	3.097503	3.097503	0.164259	0.0	0.0	0.238715	0.161517	0.865364	4	2.569177268752962E-4	2.1119044959949282	0.2927720737279431	0.22185484860907903	0.22717456629191862	0.25819851137105904
6082000	-24653.7085637747	-24145.683668411402	-508.02489536329944	-24145.683668411402	-489.4714388764498	30.805377088066653	1	0	0	1	1	1	2.404761	2.404761	2.404761	0.297813	0.0	0.0	0.320711	0.589030	0.278680	4	2.433770516060597E-4	2.1119044959949282	0.2927720737279431	0.22185484860907903	0.22717456629191862	0.25819851137105904
6084000	-24675.814063577393	-24168.17728984586	-507.6367737315335	-24168.17728984586	-490.27517381783093	30.795029856300282	1	0	0	1	1	1	2.372578	2.372578	2.372578	0.045753	0.0	0.0	0.390849	0.789795	0.839771	4	2.492949892854867E-4	2.1119044959949282	0.2927720737279431	0.22185484860907903	0.22717456629191862	0.25819851137105904
6086000	-24660.650144546784	-24149.875936600278	-510.77420794650675	-24149.875936600278	-491.79882339453303	30.794331308976442	1	0	0	1	1	0	3.481981	3.481981	3.481981	0.063020	0.0	0.0	0.110142	1.912973	0.0	3	2.4823858600349694E-4	2.1119044959949282	0.2827357812753624	0.22185484860907903	0.22717456629191862	0.26823480382363973
6088000	-24669.785924522894	-24152.380917034556	-517.4050074883369	-24152.380917034556	-498.05756051879956	30.80756310123895	1	0	0	1	1	1	2.884822	2.884822	2.884822	0.051245	0.0	0.0	0.233414	0.725142	0.851312	4	2.4082050795287184E-4	2.1119044959949282	0.2827357812753624	0.22185484860907903	0.22717456629191862	0.26823480382363973
6090000	-24646.213529431454	-24146.72128586063	-499.49224357082596	-24146.72128586063	-483.99260675626266	30.805943533141374	1	0	0	1	1	0	2.389332	2.389332	2.389332	0.165398	0.0	0.0	0.224998	1.469414	0.0	3	2.485890344703431E-4	2.1119044959949282	0.2827357812753624	0.22185484860907903	0.22717456629191862	0.26823480382363973
6092000	-24668.013672685844	-24155.043793934154	-512.9698787516909	-24155.043793934154	-492.3223154532887	31.525341878815926	1	1	0	1	0	1	3.241105	3.241105	3.241105	5.864754	1.036563	0.0	0.083391	0.0	0.093636	4	2.385576542057262E-4	2.1119044959949282	0.279439882240188	0.22185484860907903	0.22717456629191862	0.27153070285881414
6094000	-24673.77732073359	-24158.435728714245	-515.3415920193439	-24158.435728714245	-499.1470274476283	31.52453073545209	1	0	0	1	1	1	2.442974	2.442974	2.442974	0.050619	0.0	0.0	0.323338	0.910802	0.295613	4	2.3219117752403058E-4	2.1119044959949282	0.279439882240188	0.22185484860907903	0.22717456629191862	0.27153070285881414
6096000	-24676.37389864385	-24159.017933412284	-517.3559652315672	-24159.017933412284	-499.88875147567035	29.78803134570959	1	0	1	0	1	1	2.907637	2.907637	2.907637	0.166496	0.0	0.154849	0.0	0.881629	1.685829	4	2.3600320572267843E-4	2.0758413490403176	0.28498791864554	0.21630681220372702	0.22717456629191862	0.27153070285881414
6098000	-24682.464919024824	-24153.96415763333	-528.5007613914944	-24153.96415763333	-505.4104515807083	29.451637100534953	0	1	1	0	1	1	3.725397	3.725397	3.725397	0.0	0.209520	0.087202	0.0	0.956010	0.839762	4	2.2807847478679754E-4	2.0758413490403176	0.28498791864554	0.21630681220372702	0.2393460086049545	0.2593592605457783
6100000	-24671.75834472994	-24152.36555565178	-519.392789078159	-24152.36555565178	-498.4832889785106	29.27218224577343	1	1	0	1	1	0	3.128171	3.128171	3.128171	1.716581	3.608523	0.0	0.182526	0.277895	0.0	4	2.366864388775645E-4	2.011438830685208	0.28498791864554	0.21630681220372702	0.23915663520384384	0.25954863394688893
6102000	-24675.299675057682	-24150.98039553208	-524.3192795256042	-24150.98039553208	-499.8941105286363	29.370355070578793	1	0	1	1	1	0	2.783418	2.783418	2.783418	8.876205	0.0	2.942822	0.104860	0.051938	0.0	4	2.35460480807329E-4	2.011438830685208	0.28498791864554	0.21630681220372702	0.23915663520384384	0.25954863394688893
6104000	-24677.637470568345	-24158.614144373525	-519.0233261948201	-24158.614144373525	-501.0820438514335	29.343906335379717	1	1	1	0	1	0	2.242375	2.242375	2.242375	1.422610	0.192319	3.002162	0.0	0.033957	0.0	4	2.2645009474679025E-4	2.011438830685208	0.28498791864554	0.21630681220372702	0.23915663520384384	0.25954863394688893
6106000	-24671.997001583477	-24152.569459864833	-519.4275417186419	-24152.569459864833	-501.55431238268216	29.34450603846363	1	1	1	0	1	0	2.181237	2.181237	2.181237	0.624009	0.213705	1.307712	0.0	0.187644	0.0	4	2.4016710127842128E-4	2.011438830685208	0.28498791864554	0.21630681220372702	0.23915663520384384	0.25954863394688893
6108000	-24670.57248835052	-24153.0257880162	-517.5467003343235	-24153.0257880162	-498.7610849776432	29.59124532257818	1	1	1	0	1	0	2.461443	2.461443	2.461443	1.137841	0.283678	1.064870	0.0	0.124932	0.0	4	2.3330913472186055E-4	2.011438830685208	0.28498791864554	0.21630681220372702	0.23915663520384384	0.25954863394688893
6110000	-24671.33708352548	-24157.68819961619	-513.6488839092904	-24157.68819961619	-496.6363738276919	30.003453901649838	1	1	1	0	1	0	2.242753	2.242753	2.242753	1.722011	0.222155	1.425410	0.0	0.138478	0.0	4	2.352306264695554E-4	2.0627950902520276	0.28498791864554	0.21630681220372702	0.23915663520384384	0.25954863394688893
6112000	-24668.54221247304	-24157.741699682272	-510.80051279076696	-24157.741699682272	-494.13681369832494	30.004401838207094	1	1	1	0	0	1	2.604023	2.604023	2.604023	0.431042	0.793120	0.278118	0.0	0.0	0.073430	4	2.459005004495519E-4	2.0627950902520276	0.28498791864554	0.21630681220372702	0.23915663520384384	0.25954863394688893
6114000	-24667.70907277293	-24162.65181169491	-505.05726107802326	-24162.65181169491	-486.77571556702355	30.95392582199771	1	1	1	1	0	1	2.253065	2.253065	2.253065	0.955123	0.226752	0.573922	0.014891	0.0	0.150871	5	2.361177275934507E-4	2.0627950902520276	0.2836090832417791	0.21630681220372702	0.23915663520384384	0.26092746935064987
6116000	-24671.880023244383	-24155.879190869444	-516.00083237494	-24155.879190869444	-497.4681808839137	30.317832786174275	1	0	0	1	1	0	2.718925	2.718925	2.718925	0.327856	0.0	0.0	0.155217	0.434237	0.0	3	2.4003260812462533E-4	2.0627950902520276	0.2836090832417791	0.21630681220372702	0.23915663520384384	0.26092746935064987
6118000	-24685.400001695187	-24154.111246603672	-531.2887550915157	-24154.111246603672	-503.9945084387005	29.88284376582917	1	1	1	0	1	0	2.433231	2.433231	2.433231	1.067644	0.821721	0.485202	0.0	0.112183	0.0	4	2.484403432595205E-4	2.0627950902520276	0.2836090832417791	0.21630681220372702	0.23915663520384384	0.26092746935064987
6120000	-24678.34947910365	-24154.96741998507	-523.3820591185796	-24154.96741998507	-499.96341238394774	30.340399885557012	1	1	1	0	0	1	2.954391	2.954391	2.954391	2.119574	0.250859	0.578015	0.0	0.0	0.124403	4	2.2806673995219082E-4	2.0627950902520276	0.2836090832417791	0.21630681220372702	0.23915663520384384	0.26092746935064987
6122000	-24686.074256547345	-24156.66071221389	-529.4135443334568	-24156.66071221389	-511.6388838451684	29.242349747850106	1	1	1	0	0	1	2.502166	2.502166	2.502166	0.311550	0.421980	0.231669	0.0	0.0	0.037155	4	2.3122262581935798E-4	2.095450114974962	0.2836090832417791	0.21630681220372702	0.23915663520384384	0.26092746935064987
6124000	-24694.271015312483	-24151.38226299405	-542.8887523184325	-24151.38226299405	-518.041765643382	30.058092964760355	1	1	1	1	1	0	2.452244	2.452244	2.452244	2.594777	0.272864	0.635986	0.063185	0.135621	0.0	5	2.3070619218639563E-4	2.1913133279224604	0.2836090832417791	0.21630681220372702	0.23915663520384384	0.26092746935064987
6126000	-24686.51392412988	-24152.793771113655	-533.7201530162253	-24152.793771113655	-516.5651927209141	28.80988913526362	1	0	1	1	1	1	2.700417	2.700417	2.700417	0.137330	0.0	0.131620	0.064418	0.250080	0.100995	5	2.2810723676785894E-4	2.0982835325948055	0.2836090832417791	0.21630681220372702	0.23915663520384384	0.26092746935064987
6128000	-24680.32376753365	-24153.894922034095	-526.4288454995543	-24153.894922034095	-506.736212532934	29.47182505629686	1	1	1	0	0	1	2.560307	2.560307	2.560307	0.753082	0.055049	1.812669	0.0	0.0	0.064223	4	2.281449003443017E-4	2.1110098067738416	0.2866463270979226	0.22385452788442545	0.2285716756670019	0.26092746935064987
6130000	-24695.66692487483	-24166.89967866331	-528.7672462115196	-24166.89967866331	-510.76984084089975	29.478381354537316	0	1	0	1	0	1	3.315163	3.315163	3.315163	0.0	1.303146	0.0	0.126126	0.0	0.177786	3	2.351592788015717E-4	2.392038533501116	0.2866463270979226	0.22385452788442545	0.2285716756670019	0.26092746935064987
6132000	-24677.59674682664	-24149.331286213444	-528.2654606131932	-24149.331286213444	-509.0188742805608	29.475208309284742	1	1	1	0	1	0	3.565688	3.565688	3.565688	0.479093	0.562283	0.149356	0.0	0.532051	0.0	4	2.3100436693287532E-4	2.392038533501116	0.2866463270979226	0.22385452788442545	0.2285716756670019	0.26092746935064987
6134000	-24670.947822080627	-24146.66714294929	-524.2806791313368	-24146.66714294929	-503.6786434045199	28.3573280501756	1	1	1	1	1	0	2.331545	2.331545	2.331545	1.769160	0.381688	0.598589	0.011514	0.099809	0.0	5	2.4078640703460467E-4	2.392038533501116	0.2866463270979226	0.22385452788442545	0.2285716756670019	0.26092746935064987
6136000	-24679.43884736079	-24158.669113002237	-520.7697343585551	-24158.669113002237	-502.50186716869047	28.55473113222528	1	1	1	0	1	0	2.136568	2.136568	2.136568	1.237755	0.180238	2.261095	0.0	0.091783	0.0	4	2.4391116472596123E-4	2.392038533501116	0.2866463270979226	0.22385452788442545	0.2285716756670019	0.26092746935064987
6138000	-24673.630796139914	-24158.118351596066	-515.5124445438469	-24158.118351596066	-499.9968271796555	28.704183516788362	1	1	1	0	1	0	2.077192	2.077192	2.077192	1.031601	0.210968	0.996620	0.0	0.052576	0.0	4	2.2967717890854972E-4	2.392038533501116	0.2866463270979226	0.22385452788442545	0.2285716756670019	0.26092746935064987
6140000	-24671.084659484863	-24159.99572674161	-511.0889327432534	-24159.99572674161	-496.30180809199527	28.71085448896174	1	1	1	0	0	1	1.989593	1.989593	1.989593	1.300477	0.275778	0.779168	0.0	0.0	0.036831	4	2.5307128884638193E-4	2.392038533501116	0.28987206824836986	0.22385452788442545	0.22534593451655466	0.26092746935064987
6142000	-24670.58187243067	-24165.767308231014	-504.81456419965696	-24165.767308231014	-487.21356642679865	29.255567165055716	1	1	1	0	1	0	1.984156	1.984156	1.984156	3.052797	0.278860	1.943260	0.0	0.085371	0.0	4	2.40444093774259E-4	2.392038533501116	0.28987206824836986	0.22385452788442545	0.22534593451655466	0.26092746935064987
6144000	-24689.46764657234	-24166.92986659287	-522.5377799794694	-24166.92986659287	-503.4413820993559	29.28498153502782	1	1	1	0	1	0	2.317044	2.317044	2.317044	0.181270	0.326807	0.607215	0.0	0.355102	0.0	4	2.4867283035630907E-4	2.392038533501116	0.29507356936392537	0.21865302676886994	0.22534593451655466	0.26092746935064987
6146000	-24692.63851088696	-24173.844186971095	-518.7943239158667	-24173.844186971095	-503.70174891842987	29.070911951339617	1	1	1	0	0	1	1.963149	1.963149	1.963149	0.524900	0.113121	1.541570	0.0	0.0	0.119575	4	2.273355527690248E-4	2.392038533501116	0.29507356936392537	0.21865302676886994	0.22534593451655466	0.26092746935064987
6148000	-24682.876101043737	-24158.351756748	-524.524344295736	-24158.351756748	-507.15853974887614	29.074070647118145	1	1	1	0	1	0	2.836472	2.836472	2.836472	0.530311	1.045300	0.257700	0.0	0.103840	0.0	4	2.561132584297458E-4	2.242406954961866	0.29507356936392537	0.21038421966373166	0.23361474162169293	0.26092746935064987
6150000	-24691.91258456859	-24167.70633249589	-524.2062520726988	-24167.70633249589	-504.76822939376	29.07848640662277	1	1	1	0	1	0	2.794753	2.794753	2.794753	0.976673	0.298679	0.226459	0.0	0.188261	0.0	4	2.2837779823019447E-4	2.242406954961866	0.29507356936392537	0.21038421966373166	0.23361474162169293	0.26092746935064987
6152000	-24679.900652510907	-24165.260124178167	-514.6405283327396	-24165.260124178167	-498.6429779747016	28.431946367149678	1	1	1	0	0	1	2.484050	2.484050	2.484050	0.415789	0.734645	0.318883	0.0	0.0	0.075764	4	2.5524901568465413E-4	2.242406954961866	0.29507356936392537	0.21038421966373166	0.23361474162169293	0.26092746935064987
6154000	-24677.899858954923	-24165.48162224466	-512.4182367102609	-24165.48162224466	-495.11338444847615	30.68832832792782	1	1	1	0	0	1	2.718978	2.718978	2.718978	0.579552	0.761388	0.242629	0.0	0.0	0.138663	4	2.4935691365258366E-4	2.242406954961866	0.29507356936392537	0.21001842693316433	0.23361474162169293	0.26129326208121717
6156000	-24673.953067047154	-24158.76904501433	-515.1840220328218	-24158.76904501433	-498.52846566173156	30.510947588063292	1	1	1	0	1	1	2.399464	2.399464	2.399464	0.684875	0.461145	0.415138	0.0	0.077871	0.035100	5	2.556136655360596E-4	2.242406954961866	0.29507356936392537	0.21236120224728544	0.23127196630757182	0.26129326208121717
6158000	-24669.36924182443	-24155.356360291822	-514.0128815326103	-24155.356360291822	-495.6368631382067	30.510396333528288	1	1	1	0	1	1	3.075296	3.075296	3.075296	0.979606	0.557109	0.292036	0.0	0.120281	0.047384	5	2.3176615594747371E-4	2.242406954961866	0.29507356936392537	0.21236120224728544	0.23127196630757182	0.26129326208121717
6160000	-24691.78479250971	-24166.0278182437	-525.7569742660094	-24166.0278182437	-504.99054179298696	28.980208692803966	1	1	1	1	0	1	2.567745	2.567745	2.567745	2.753388	0.515686	0.849405	0.110771	0.0	0.015172	5	2.493357965515685E-4	2.012992658006271	0.29507356936392537	0.21236120224728544	0.23127196630757182	0.26129326208121717
6162000	-24678.265139556435	-24161.410652132603	-516.854487423834	-24161.410652132603	-498.2737514181748	28.96311421781922	1	0	0	1	1	1	3.315332	3.315332	3.315332	1.677797	0.0	0.0	0.101286	0.008246	0.071864	4	2.3430444601642967E-4	2.012992658006271	0.29507356936392537	0.21236120224728544	0.23127196630757182	0.26129326208121717
6164000	-24684.85040283085	-24169.165837834662	-515.684564996186	-24169.165837834662	-497.21849409906747	28.968554803261195	1	1	1	0	1	0	2.829685	2.829685	2.829685	0.438106	0.383666	0.296835	0.0	0.009823	0.0	4	2.659535260467447E-4	2.012992658006271	0.29507356936392537	0.21236120224728544	0.23127196630757182	0.26129326208121717
6166000	-24666.774647065213	-24159.082918229404	-507.69172883580893	-24159.082918229404	-487.97172986977466	29.545337684350773	1	1	1	0	1	0	2.086015	2.086015	2.086015	1.044174	0.461758	0.641250	0.0	0.133046	0.0	4	2.3979835828785882E-4	2.012992658006271	0.29507356936392537	0.21875131164102732	0.22488185691382995	0.26129326208121717
6168000	-24674.704864335195	-24160.815561281328	-513.8893030538687	-24160.815561281328	-497.6540420010471	29.541900300560567	1	1	1	0	1	0	2.098533	2.098533	2.098533	0.809397	0.375593	0.862262	0.0	0.111407	0.0	4	2.290014972504285E-4	2.3616709139750167	0.29507356936392537	0.21875131164102732	0.22488185691382995	0.26129326208121717
6170000	-24669.671779955723	-24148.997324939482	-520.6744550162401	-24148.997324939482	-498.75913920515285	29.52981651836215	1	1	1	1	1	0	2.935858	2.935858	2.935858	4.448024	0.777854	0.745367	0.130797	0.133055	0.0	5	2.5719819626661097E-4	2.262354332098803	0.2828194792105092	0.21875131164102732	0.22488185691382995	0.27354735223463333
6172000	-24681.016237656146	-24162.3698402928	-518.6463973633461	-24162.3698402928	-499.27053063639687	29.34962180888506	1	1	1	0	1	0	2.447651	2.447651	2.447651	0.778672	0.547827	0.449796	0.0	0.117736	0.0	4	2.278039382479094E-4	2.262354332098803	0.2828194792105092	0.21875131164102732	0.22488185691382995	0.27354735223463333
6174000	-24672.953570317055	-24157.476111526845	-515.4774587902107	-24157.476111526845	-491.69175716778807	31.01403643298799	1	1	1	0	1	0	2.292101	2.292101	2.292101	3.110874	0.373291	1.427381	0.0	0.005551	0.0	4	2.3108773198484312E-4	1.7783633135461716	0.2828194792105092	0.21875131164102732	0.22488185691382995	0.27354735223463333
6176000	-24661.461231441386	-24148.19257650285	-513.2686549385377	-24148.19257650285	-496.861151412218	29.763199793992253	1	1	1	0	0	1	2.575284	2.575284	2.575284	1.190934	0.689300	0.355495	0.0	0.0	0.019997	4	2.2956434700933633E-4	2.158246609468045	0.2828194792105092	0.21875131164102732	0.22488185691382995	0.27354735223463333
6178000	-24671.29437415091	-24157.342125739917	-513.9522484109958	-24157.342125739917	-494.0877071960153	30.085928239121873	1	1	1	0	0	1	2.647758	2.647758	2.647758	1.709803	0.514197	0.512473	0.0	0.0	0.023405	4	2.4445344618249503E-4	2.158246609468045	0.2828194792105092	0.21875131164102732	0.22488185691382995	0.27354735223463333
6180000	-24665.133591975053	-24143.397050588334	-521.7365413867185	-24143.397050588334	-501.281754176675	30.089008457676528	1	1	1	0	1	1	2.752224	2.752224	2.752224	0.490915	0.208918	0.213788	0.0	0.033016	0.210683	5	2.381924727358485E-4	2.158246609468045	0.2828194792105092	0.21875131164102732	0.22488185691382995	0.27354735223463333
6182000	-24658.883834931523	-24142.08153065	-516.8023042815214	-24142.08153065	-498.40054459618517	30.080537697213806	1	1	1	0	0	1	2.382143	2.382143	2.382143	1.393058	0.552800	0.672671	0.0	0.0	0.061225	4	2.4543989909216283E-4	2.158246609468045	0.2828194792105092	0.21875131164102732	0.22488185691382995	0.27354735223463333
6184000	-24663.860607684284	-24146.122627255663	-517.7379804286195	-24146.122627255663	-499.33905150945264	30.091007895188245	1	1	1	0	0	1	2.672325	2.672325	2.672325	2.481756	0.763899	0.672610	0.0	0.0	0.156977	4	2.3821264927121314E-4	2.158246609468045	0.27919111105828365	0.22237967979325285	0.23002355808219782	0.26840565106626546
6186000	-24687.54712553852	-24164.610060518342	-522.9370650201777	-24164.610060518342	-500.08219197566524	30.08867837569968	1	0	1	0	1	0	3.550048	3.550048	3.550048	0.183539	0.0	0.093648	0.0	0.784632	0.0	3	2.45915096179115E-4	2.082155769294068	0.27919111105828365	0.22211628631410865	0.23002355808219782	0.26866904454540963
6188000	-24694.34414628403	-24168.462937543678	-525.8812087403519	-24168.462937543678	-506.4828426276647	31.281636920883425	1	1	1	0	1	0	2.361303	2.361303	2.361303	1.085329	0.284572	0.352834	0.0	0.133249	0.0	4	2.36144143756123E-4	2.082155769294068	0.27919111105828365	0.22211628631410865	0.23002355808219782	0.26866904454540963
