Sample	posterior	likelihood	prior	treeLikelihood.sim5_uniform_150	structuredCoalescent	treeHeight	migration.indicator.1	migration.indicator.2	migration.indicator.3	migration.indicator.4	migration.indicator.5	migration.indicator.6	Ne.Region1	Ne.Region2	Ne.Region3	b_migration.Region1_to_Region2	b_migration.Region1_to_Region3	b_migration.Region2_to_Region1	b_migration.Region2_to_Region3	b_migration.Region3_to_Region1	b_migration.Region3_to_Region2	sum(migration.indicator.)	clockRate	kappa	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4
3654000	-25031.817001940617	-24529.056862127858	-502.7601398127585	-24529.056862127858	-487.4225318546831	28.522615580294968	1	0	1	1	0	1	2.089408	2.089408	2.089408	0.194412	0.0	0.690010	0.150191	0.0	0.074872	4	2.1742377683229845E-4	1.7079953624823958	0.2828446400709297	0.21550298767203183	0.2360943861938049	0.26555798606323344
3656000	-25039.032978565065	-24532.720456089766	-506.31252247529926	-24532.720456089766	-488.73739593445214	28.506521598201065	1	0	1	1	0	1	1.911351	1.911351	1.911351	0.367225	0.0	0.432804	0.253664	0.0	0.270481	4	2.2529719613137731E-4	1.9854717365477659	0.28753857515695974	0.21550298767203183	0.2360943861938049	0.2608640509772034
3658000	-25031.046361510842	-24538.56272141804	-492.48364009280266	-24538.56272141804	-477.75055339634764	28.506453970028186	1	0	1	1	0	1	1.965272	1.965272	1.965272	0.191505	0.0	0.634350	0.213685	0.0	0.086388	4	2.3170247752585154E-4	1.9436882625752594	0.28753857515695974	0.21550298767203183	0.2360943861938049	0.2608640509772034
3660000	-25034.251270441342	-24541.74399578781	-492.5072746535324	-24541.74399578781	-474.0007199826981	28.50512154697932	1	0	1	1	0	1	1.806859	1.806859	1.806859	0.163323	0.0	0.589685	0.388226	0.0	0.160694	4	2.1459082922382122E-4	1.9436882625752594	0.2805320453179675	0.2225095175110241	0.2360943861938049	0.2608640509772034
3662000	-25041.353679178348	-24543.890511931924	-497.46316724642537	-24543.890511931924	-478.51412968521953	30.208981614086387	1	0	1	1	0	1	2.075606	2.075606	2.075606	0.139387	0.0	0.699307	0.540093	0.0	0.296759	4	2.3140556737704312E-4	1.8832039714976359	0.2805320453179675	0.2225095175110241	0.2360943861938049	0.2608640509772034
3664000	-25039.806716666713	-24543.48830409749	-496.3184125692249	-24543.48830409749	-479.97551865550776	30.209268273298726	1	0	1	1	1	0	2.079841	2.079841	2.079841	0.291755	0.0	0.792672	0.181709	0.131376	0.0	4	2.2206318489708524E-4	1.9538894138699356	0.2805320453179675	0.2225095175110241	0.2360943861938049	0.2608640509772034
3666000	-25031.263686846974	-24531.647917437047	-499.6157694099258	-24531.647917437047	-481.9213052718123	28.688205595445403	1	1	1	1	1	0	2.224223	2.224223	2.224223	0.081144	0.004925	0.765334	0.254795	0.101090	0.0	5	2.285401659875838E-4	1.9538894138699356	0.2805320453179675	0.2225095175110241	0.2360943861938049	0.2608640509772034
3668000	-25036.548166489978	-24537.61575667745	-498.93240981252956	-24537.61575667745	-477.35486671889134	28.692739246437863	1	0	1	1	1	0	1.982319	1.982319	1.982319	0.210824	0.0	0.624816	0.152520	0.224029	0.0	4	2.1897240024577988E-4	1.9538894138699356	0.2805320453179675	0.2225095175110241	0.2360943861938049	0.2608640509772034
3670000	-25037.976617970697	-24535.733815039148	-502.24280293154936	-24535.733815039148	-485.88260231977813	28.69929302236351	1	0	1	1	1	1	1.963218	1.963218	1.963218	0.329743	0.0	0.561504	0.021113	0.166701	0.032063	5	2.2651088030384466E-4	1.9050256132444905	0.2805320453179675	0.22297192198473426	0.23563198172009475	0.2608640509772034
3672000	-25023.830272206025	-24528.655863649023	-495.17440855700374	-24528.655863649023	-479.96451550438354	28.8247420444935	1	0	1	1	1	0	2.274411	2.274411	2.274411	0.209473	0.0	0.794232	0.114942	0.182732	0.0	4	2.2829404719352985E-4	1.9050256132444905	0.2805320453179675	0.22297192198473426	0.23563198172009475	0.2608640509772034
3674000	-25025.52276704974	-24523.845220872558	-501.6775461771849	-24523.845220872558	-485.08128290355535	28.827542458599527	1	0	1	1	1	0	2.305277	2.305277	2.305277	0.300486	0.0	1.026227	0.395832	0.150707	0.0	4	2.3239839179271216E-4	1.9050256132444905	0.284367923846082	0.22297192198473426	0.22602323720860998	0.2666369169605737
3676000	-25045.490288011762	-24531.333451991595	-514.1568360201674	-24531.333451991595	-498.1192619473313	28.835806183228836	1	0	1	1	0	1	2.303981	2.303981	2.303981	0.241844	0.0	0.956293	0.361820	0.0	0.159936	4	2.0196536919771637E-4	1.9050256132444905	0.284367923846082	0.22297192198473426	0.22602323720860998	0.2666369169605737
3678000	-25039.921415958255	-24520.866673916946	-519.0547420413078	-24520.866673916946	-500.10218204187635	28.842481011932904	1	1	1	1	0	1	2.358225	2.358225	2.358225	0.161364	0.018093	0.921853	0.383568	0.0	0.146705	5	2.031490509673267E-4	1.9050256132444905	0.284367923846082	0.22297192198473426	0.22602323720860998	0.2666369169605737
3680000	-25041.64404838528	-24535.735634463126	-505.90841392215214	-24535.735634463126	-488.80187256841583	28.84848598805623	1	0	1	1	0	1	2.687303	2.687303	2.687303	0.349740	0.0	1.578515	0.454101	0.0	0.117952	4	2.126465992507823E-4	1.9050256132444905	0.284367923846082	0.22297192198473426	0.22602323720860998	0.2666369169605737
3682000	-25043.25311734928	-24528.314564486576	-514.9385528627041	-24528.314564486576	-494.6375704164708	28.858799573514794	1	0	1	1	0	1	2.082591	2.082591	2.082591	0.385067	0.0	0.441219	0.089722	0.0	0.166844	4	2.1625527152187488E-4	1.9050256132444905	0.284367923846082	0.22429203327551162	0.22470312591783262	0.2666369169605737
3684000	-25046.41999306115	-24537.392559370062	-509.0274336910876	-24537.392559370062	-489.82927784380394	28.914246806601543	1	0	1	1	0	1	2.050279	2.050279	2.050279	0.327883	0.0	0.910116	0.291020	0.0	0.226923	4	2.144480525288114E-4	1.7963575073245466	0.284367923846082	0.22429203327551162	0.22470312591783262	0.2666369169605737
3686000	-25042.598207010917	-24537.83720174821	-504.7610052627051	-24537.83720174821	-488.74743902744586	29.042687526606635	1	0	1	1	1	0	1.949180	1.949180	1.949180	0.331745	0.0	0.394953	0.097326	0.076717	0.0	4	2.1944801998935071E-4	1.7963575073245466	0.284367923846082	0.22429203327551162	0.22470312591783262	0.2666369169605737
3688000	-25053.04186599612	-24541.28579538906	-511.7560706070607	-24541.28579538906	-493.51982597405635	28.85142248158017	1	0	1	1	0	1	2.547911	2.547911	2.547911	0.482000	0.0	0.200616	0.086018	0.0	0.081258	4	2.1851077544461403E-4	1.7963575073245466	0.284367923846082	0.22429203327551162	0.22959031012969586	0.26174973274871044
3690000	-25046.610018995565	-24532.87236831867	-513.7376506768965	-24532.87236831867	-491.5542903183216	28.851223237720557	1	0	1	1	0	1	2.185644	2.185644	2.185644	0.884148	0.0	0.982039	0.170862	0.0	0.116610	4	2.1279449711896409E-4	1.7963575073245466	0.2864969648290293	0.2186740071804658	0.22746126914674855	0.26736775884375624
3692000	-25031.6920869609	-24532.80902163076	-498.8830653301378	-24532.80902163076	-481.83037926769236	28.783078111091733	1	0	1	1	0	1	2.089095	2.089095	2.089095	0.295124	0.0	0.644797	0.209586	0.0	0.182208	4	2.3446467195608844E-4	1.7963575073245466	0.2864969648290293	0.2186740071804658	0.22746126914674855	0.26736775884375624
3694000	-25030.270331648153	-24529.6040012631	-500.6663303850554	-24529.6040012631	-483.08218591171743	28.853676650805177	1	0	1	1	0	1	2.136636	2.136636	2.136636	0.194774	0.0	0.974836	0.219539	0.0	0.165791	4	2.1780498131319072E-4	1.7963575073245466	0.2864969648290293	0.2186740071804658	0.22746126914674855	0.26736775884375624
3696000	-25040.80823764433	-24539.698506005818	-501.1097316385143	-24539.698506005818	-483.16798671918633	28.735071401560678	1	0	1	1	0	1	2.430773	2.430773	2.430773	0.108392	0.0	0.790977	0.378608	0.0	0.133949	4	2.059083705585829E-4	1.7963575073245466	0.2864969648290293	0.2186740071804658	0.22746126914674855	0.26736775884375624
3698000	-25038.17454438566	-24533.810649062987	-504.3638953226712	-24533.810649062987	-489.4116905276842	28.725944405750298	1	0	1	1	0	1	2.140313	2.140313	2.140313	0.317382	0.0	0.495426	0.156968	0.0	0.125351	4	2.1343970316534708E-4	1.7963575073245466	0.2864969648290293	0.2186740071804658	0.22746126914674855	0.26736775884375624
3700000	-25038.546655454797	-24528.829966538142	-509.7166889166543	-24528.829966538142	-493.0268436549604	28.723351218969196	1	0	1	1	1	0	2.307198	2.307198	2.307198	0.078335	0.0	0.521116	0.077379	0.269512	0.0	4	2.2755585379709176E-4	2.033080581970528	0.2864969648290293	0.2186740071804658	0.22746126914674855	0.26736775884375624
3702000	-25052.998614979628	-24534.383156602817	-518.6154583768115	-24534.383156602817	-495.3405938113348	28.71933457465107	1	0	1	1	1	1	2.203531	2.203531	2.203531	0.088090	0.0	0.603872	0.249683	0.054884	0.053739	5	2.101809019767723E-4	2.033080581970528	0.2864969648290293	0.2186740071804658	0.22746126914674855	0.26736775884375624
3704000	-25046.577205358888	-24522.710430900854	-523.8667744580342	-24522.710430900854	-503.1835292114385	28.71841942822137	1	0	1	1	1	0	2.147688	2.147688	2.147688	0.189869	0.0	0.370775	0.048873	0.194108	0.0	4	2.142052714847064E-4	2.033080581970528	0.2864969648290293	0.2186740071804658	0.22825962378825188	0.26656940420225295
3706000	-25033.91841448997	-24527.644792323157	-506.2736221668132	-24527.644792323157	-492.42498193289566	28.71593559774678	1	0	1	1	1	0	1.978036	1.978036	1.978036	0.137742	0.0	0.274472	0.089771	0.177229	0.0	4	2.074882580863827E-4	1.9866416264996425	0.28424426442277917	0.2186740071804658	0.22825962378825188	0.2688221046085031
3708000	-25033.328422659233	-24532.270038313818	-501.05838434541425	-24532.270038313818	-484.23244336844704	29.364717942843146	1	0	1	1	1	0	2.113621	2.113621	2.113621	0.347456	0.0	0.517158	0.122789	0.204809	0.0	4	2.252538269295915E-4	1.9866416264996425	0.28424426442277917	0.2186740071804658	0.22825962378825188	0.2688221046085031
3710000	-25040.19248365945	-24536.82125407905	-503.37122958040226	-24536.82125407905	-488.2243115069126	29.039266004290294	1	0	1	1	1	0	2.141095	2.141095	2.141095	0.122487	0.0	0.312612	0.106247	0.168734	0.0	4	2.2187631059327438E-4	1.9866416264996425	0.28424426442277917	0.2186740071804658	0.22825962378825188	0.2688221046085031
3712000	-25030.54802214051	-24531.39457787955	-499.1534442609595	-24531.39457787955	-481.28019977796185	29.042492935664338	1	0	1	1	0	1	1.900716	1.900716	1.900716	0.322113	0.0	0.683683	0.182940	0.0	0.247958	4	2.2892875779696088E-4	1.9866416264996425	0.28424426442277917	0.2186740071804658	0.22825962378825188	0.2688221046085031
3714000	-25031.0794278957	-24527.54907301285	-503.53035488284996	-24527.54907301285	-483.4552280503306	29.291622019002915	1	0	1	1	0	1	2.149646	2.149646	2.149646	0.297963	0.0	0.567123	0.165704	0.0	0.185215	4	2.2057234148200008E-4	1.9866416264996425	0.28424426442277917	0.2186740071804658	0.22825962378825188	0.2688221046085031
3716000	-25036.764676686067	-24536.013178255565	-500.7514984305005	-24536.013178255565	-483.1667971037843	28.717662238708293	1	1	1	1	0	1	2.352554	2.352554	2.352554	0.045916	0.068891	0.600577	0.151907	0.0	0.069370	5	2.310428352536904E-4	1.9866416264996425	0.28424426442277917	0.2186740071804658	0.22825962378825188	0.2688221046085031
3718000	-25030.057291761732	-24526.306705570958	-503.7505861907738	-24526.306705570958	-488.76753732353177	28.715578447720006	1	0	1	1	0	1	1.840936	1.840936	1.840936	0.210056	0.0	0.414217	0.282213	0.0	0.158865	4	2.2124525668250803E-4	1.9866416264996425	0.28424426442277917	0.2186740071804658	0.22825962378825188	0.2688221046085031
3720000	-25031.74420111231	-24531.396567175325	-500.3476339369853	-24531.396567175325	-483.9027705442866	28.71854191968982	1	1	1	1	1	1	2.111877	2.111877	2.111877	0.175769	0.068534	0.678802	0.419330	0.073713	0.098363	6	2.3710868987089195E-4	1.9866416264996425	0.28424426442277917	0.2186740071804658	0.22825962378825188	0.2688221046085031
3722000	-25052.865108998943	-24554.15934401879	-498.7057649801543	-24554.15934401879	-481.65458537228176	28.72181016446199	1	0	1	1	1	1	1.827395	1.827395	1.827395	0.261173	0.0	0.816959	0.120196	0.042379	0.159226	5	2.2414910482009887E-4	1.8923337804167246	0.27392408879730146	0.22434914106148138	0.23290466553271402	0.2688221046085031
3724000	-25034.967720317014	-24538.318642519545	-496.64907779746704	-24538.318642519545	-481.0913340238443	29.456757555695937	1	0	1	1	0	1	1.995258	1.995258	1.995258	0.085816	0.0	0.527195	0.115089	0.0	0.193879	4	2.0833774592016676E-4	1.8923337804167246	0.27392408879730146	0.22252488136790466	0.23472892522629074	0.2688221046085031
3726000	-25041.25534825368	-24536.163349928418	-505.0919983252608	-24536.163349928418	-489.71723444956444	29.460026125754503	1	0	1	1	0	1	2.271728	2.271728	2.271728	0.085750	0.0	0.407794	0.063127	0.0	0.329640	4	2.1762238330714197E-4	1.8923337804167246	0.27392408879730146	0.22252488136790466	0.23472892522629074	0.2688221046085031
3728000	-25044.724029057586	-24540.281997033206	-504.4420320243816	-24540.281997033206	-486.1229701598362	29.45264082744112	1	0	1	1	1	0	2.469471	2.469471	2.469471	0.035646	0.0	0.682647	0.370537	0.072095	0.0	4	2.285254215985944E-4	1.8923337804167246	0.27392408879730146	0.22252488136790466	0.23472892522629074	0.2688221046085031
3730000	-25030.03749123735	-24529.855830125227	-500.18166111212315	-24529.855830125227	-484.00990029721487	29.442031125083805	1	0	1	1	0	1	2.101460	2.101460	2.101460	0.068115	0.0	0.526386	0.350505	0.0	0.294655	4	2.236175471663585E-4	1.8923337804167246	0.27392408879730146	0.22252488136790466	0.23472892522629074	0.2688221046085031
3732000	-25036.820375126077	-24533.7257786503	-503.09459647577785	-24533.7257786503	-486.576745254528	30.36187431091265	1	0	1	1	0	1	2.106137	2.106137	2.106137	0.252916	0.0	0.179549	0.229601	0.0	0.093076	4	2.153267127530476E-4	1.8923337804167246	0.27392408879730146	0.22252488136790466	0.23472892522629074	0.2688221046085031
3734000	-25028.81718197078	-24526.973265963763	-501.84391600701525	-24526.973265963763	-486.3266626701039	30.359331517637305	1	0	1	1	0	1	2.436068	2.436068	2.436068	0.145045	0.0	0.432847	0.241583	0.0	0.087336	4	2.3154462030126684E-4	1.8923337804167246	0.2875625311607172	0.22252488136790466	0.23472892522629074	0.2551836622450873
3736000	-25040.048379353222	-24534.533111627334	-505.51526772588693	-24534.533111627334	-491.2041049164565	30.33046915105347	1	0	1	1	0	1	2.028448	2.028448	2.028448	0.385302	0.0	0.444461	0.098344	0.0	0.343946	4	2.1648836276839253E-4	1.8923337804167246	0.29062311352321124	0.21984696117170513	0.23434626305999628	0.2551836622450873
3738000	-25045.710401137534	-24542.862339409923	-502.84806172761273	-24542.862339409923	-483.88632230094225	30.717350013380724	1	0	1	1	0	1	2.432190	2.432190	2.432190	0.085656	0.0	0.263684	0.115658	0.0	0.247163	4	2.2874923922072682E-4	1.8923337804167246	0.29062311352321124	0.21984696117170513	0.23617477295426179	0.2533551523508218
3740000	-25024.864421833525	-24531.19792097009	-493.6665008634349	-24531.19792097009	-476.4187754985919	30.97093862642972	1	0	1	1	0	1	1.981749	1.981749	1.981749	0.281783	0.0	0.503618	0.238838	0.0	0.221755	4	2.1341827675334224E-4	1.8923337804167246	0.29062311352321124	0.2237663394008026	0.23225539472516432	0.2533551523508218
3742000	-25022.317883304328	-24533.035905427754	-489.28197787657234	-24533.035905427754	-474.65882933766517	29.09249689232115	1	0	1	1	0	1	1.940429	1.940429	1.940429	0.735326	0.0	0.677637	0.231438	0.0	0.215732	4	2.2640210432098686E-4	1.8923337804167246	0.29062311352321124	0.2237663394008026	0.23225539472516432	0.2533551523508218
3744000	-25017.76391664483	-24526.312595318283	-491.45132132655067	-24526.312595318283	-472.3010308375282	28.265590485476853	1	0	1	1	0	1	1.850916	1.850916	1.850916	0.259579	0.0	0.675220	0.137102	0.0	0.115725	4	2.2322903692343228E-4	1.8923337804167246	0.29062311352321124	0.2237663394008026	0.23225539472516432	0.2533551523508218
3746000	-25023.10343392122	-24532.85590467874	-490.2475292424787	-24532.85590467874	-474.1240962278899	28.436436490059656	1	0	1	1	0	1	1.906131	1.906131	1.906131	0.321230	0.0	0.422211	0.150044	0.0	0.164351	4	2.3738147654306016E-4	1.8923337804167246	0.29062311352321124	0.2237663394008026	0.2213484469011096	0.2642621001748765
3748000	-25025.329035110837	-24537.602609192745	-487.72642591809193	-24537.602609192745	-472.2017008830858	28.43960158146823	1	0	1	1	0	1	1.789260	1.789260	1.789260	0.445045	0.0	0.618317	0.169858	0.0	0.063463	4	2.4401926398087242E-4	1.8923337804167246	0.29062311352321124	0.2237663394008026	0.2213484469011096	0.2642621001748765
3750000	-25021.57761957142	-24531.84919656593	-489.7284230054918	-24531.84919656593	-474.06329747016287	28.74385400181042	1	0	1	1	0	1	2.022277	2.022277	2.022277	0.211816	0.0	0.242242	0.175238	0.0	0.137700	4	2.345849404328646E-4	1.942096881941301	0.29062311352321124	0.2237663394008026	0.2213484469011096	0.2642621001748765
3752000	-25021.209587159956	-24530.493132550604	-490.7164546093509	-24530.493132550604	-475.47335755014353	28.78889964335303	1	0	1	1	0	1	1.964989	1.964989	1.964989	0.160372	0.0	0.375436	0.127349	0.0	0.110077	4	2.363164193433295E-4	1.942096881941301	0.28918098569623685	0.225208467227777	0.2213484469011096	0.2642621001748765
3754000	-25020.628128282657	-24525.5578247756	-495.0703035070594	-24525.5578247756	-478.70965414419	28.542616814692153	1	0	1	1	1	1	2.006817	2.006817	2.006817	0.119890	0.0	0.175362	0.138312	0.065783	0.133083	5	2.216862028068091E-4	1.867698663489962	0.28918098569623685	0.225208467227777	0.2213484469011096	0.2642621001748765
3756000	-25035.030118670496	-24542.69620854674	-492.33391012375614	-24542.69620854674	-474.825683510557	28.54234358091299	1	0	1	1	0	1	2.146482	2.146482	2.146482	0.125584	0.0	0.252894	0.074561	0.0	0.076096	4	2.2432194631089467E-4	2.15216999696896	0.28918098569623685	0.225208467227777	0.2213484469011096	0.2642621001748765
3758000	-25032.828396170407	-24540.70484738894	-492.12354878146704	-24540.70484738894	-479.2521804171197	28.54328932647306	1	0	1	1	1	0	1.867603	1.867603	1.867603	0.163487	0.0	0.598465	0.150055	0.110335	0.0	4	2.2475862524979351E-4	2.15216999696896	0.28918098569623685	0.21510975412371366	0.23144716000517293	0.2642621001748765
3760000	-25039.368584831143	-24546.52023937607	-492.84834545507385	-24546.52023937607	-473.9430017963619	28.552567842150104	1	0	1	1	1	0	2.033224	2.033224	2.033224	0.284506	0.0	0.700328	0.136031	0.129220	0.0	4	2.2091137509382074E-4	1.8192424259782203	0.28918098569623685	0.21489156564931083	0.23166534847957576	0.2642621001748765
3762000	-25034.488398432197	-24541.748089055494	-492.740309376702	-24541.748089055494	-473.6322227209807	29.134846449675383	1	0	1	1	1	1	1.994585	1.994585	1.994585	0.266539	0.0	0.618146	0.181315	0.082602	0.077779	5	2.22202623134495E-4	1.9161054622856026	0.2819539484512238	0.22659792644138693	0.2271860249325127	0.2642621001748765
3764000	-25026.17180673349	-24537.039225158205	-489.1325815752859	-24537.039225158205	-472.4096685148043	29.142466284611032	1	0	1	1	0	1	1.939584	1.939584	1.939584	0.290397	0.0	1.236865	0.346589	0.0	0.106594	4	2.2326528387141642E-4	1.9161054622856026	0.2819539484512238	0.22659792644138693	0.2271860249325127	0.2642621001748765
3766000	-25027.47109718562	-24529.80157693439	-497.66952025122913	-24529.80157693439	-479.4667337558005	29.137439971078173	1	1	1	1	1	1	1.624080	1.624080	1.624080	0.254443	0.048641	0.556068	0.129979	0.045593	0.021781	6	2.344521273045252E-4	1.9161054622856026	0.2819539484512238	0.22659792644138693	0.2271860249325127	0.2642621001748765
