# BEAST v1.10.5 Prerelease #23570d1
# Generated Mon Mar 21 09:06:57 CET 2022 [seed=1647850014497]
# -save_every 50000 -save_state tohma_dta2.states tohma_dta2.xml
# keywords: discretized_branch_rates
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	kappa	alpha	default.ucld.mean	default.ucld.stdev	traits.clock.rate	default.meanRate	default.coefficientOfVariation	default.covariance	traits.meanRate	traits.rates.Catanduanes.Cebu	traits.rates.Catanduanes.Luzon	traits.rates.Catanduanes.Mindanao	traits.rates.Catanduanes.Negros Oriental	traits.rates.Catanduanes.Oriental Mindoro	traits.rates.Cebu.Luzon	traits.rates.Cebu.Mindanao	traits.rates.Cebu.Negros Oriental	traits.rates.Cebu.Oriental Mindoro	traits.rates.Luzon.Mindanao	traits.rates.Luzon.Negros Oriental	traits.rates.Luzon.Oriental Mindoro	traits.rates.Mindanao.Negros Oriental	traits.rates.Mindanao.Oriental Mindoro	traits.rates.Negros Oriental.Oriental Mindoro	traits.rates.Cebu.Catanduanes	traits.rates.Luzon.Catanduanes	traits.rates.Mindanao.Catanduanes	traits.rates.Negros Oriental.Catanduanes	traits.rates.Oriental Mindoro.Catanduanes	traits.rates.Luzon.Cebu	traits.rates.Mindanao.Cebu	traits.rates.Negros Oriental.Cebu	traits.rates.Oriental Mindoro.Cebu	traits.rates.Mindanao.Luzon	traits.rates.Negros Oriental.Luzon	traits.rates.Oriental Mindoro.Luzon	traits.rates.Negros Oriental.Mindanao	traits.rates.Oriental Mindoro.Mindanao	traits.rates.Oriental Mindoro.Negros Oriental	traits.indicators.Catanduanes.Cebu	traits.indicators.Catanduanes.Luzon	traits.indicators.Catanduanes.Mindanao	traits.indicators.Catanduanes.Negros Oriental	traits.indicators.Catanduanes.Oriental Mindoro	traits.indicators.Cebu.Luzon	traits.indicators.Cebu.Mindanao	traits.indicators.Cebu.Negros Oriental	traits.indicators.Cebu.Oriental Mindoro	traits.indicators.Luzon.Mindanao	traits.indicators.Luzon.Negros Oriental	traits.indicators.Luzon.Oriental Mindoro	traits.indicators.Mindanao.Negros Oriental	traits.indicators.Mindanao.Oriental Mindoro	traits.indicators.Negros Oriental.Oriental Mindoro	traits.indicators.Cebu.Catanduanes	traits.indicators.Luzon.Catanduanes	traits.indicators.Mindanao.Catanduanes	traits.indicators.Negros Oriental.Catanduanes	traits.indicators.Oriental Mindoro.Catanduanes	traits.indicators.Luzon.Cebu	traits.indicators.Mindanao.Cebu	traits.indicators.Negros Oriental.Cebu	traits.indicators.Oriental Mindoro.Cebu	traits.indicators.Mindanao.Luzon	traits.indicators.Negros Oriental.Luzon	traits.indicators.Oriental Mindoro.Luzon	traits.indicators.Negros Oriental.Mindanao	traits.indicators.Oriental Mindoro.Mindanao	traits.indicators.Oriental Mindoro.Negros Oriental	traits.nonZeroRates	default.treeLikelihood	default.branchRates	traits.branchRates	c_traits.count[1]	c_counts_Catanduanes_Cebu[1]	c_counts_Catanduanes_Luzon[1]	c_counts_Catanduanes_Mindanao[1]	c_counts_Catanduanes_NegrosOriental[1]	c_counts_Catanduanes_OrientalMindoro[1]	c_counts_Cebu_Catanduanes[1]	c_counts_Cebu_Luzon[1]	c_counts_Cebu_Mindanao[1]	c_counts_Cebu_NegrosOriental[1]	c_counts_Cebu_OrientalMindoro[1]	c_counts_Luzon_Catanduanes[1]	c_counts_Luzon_Cebu[1]	c_counts_Luzon_Mindanao[1]	c_counts_Luzon_NegrosOriental[1]	c_counts_Luzon_OrientalMindoro[1]	c_counts_Mindanao_Catanduanes[1]	c_counts_Mindanao_Cebu[1]	c_counts_Mindanao_Luzon[1]	c_counts_Mindanao_NegrosOriental[1]	c_counts_Mindanao_OrientalMindoro[1]	c_counts_NegrosOriental_Catanduanes[1]	c_counts_NegrosOriental_Cebu[1]	c_counts_NegrosOriental_Luzon[1]	c_counts_NegrosOriental_Mindanao[1]	c_counts_NegrosOriental_OrientalMindoro[1]	c_counts_OrientalMindoro_Catanduanes[1]	c_counts_OrientalMindoro_Cebu[1]	c_counts_OrientalMindoro_Luzon[1]	c_counts_OrientalMindoro_Mindanao[1]	c_counts_OrientalMindoro_NegrosOriental[1]	c_reward_Catanduanes[1]	c_reward_Cebu[1]	c_reward_Luzon[1]	c_reward_Mindanao[1]	c_reward_NegrosOriental[1]	c_reward_OrientalMindoro[1]	c_allTransitions[1]	traits	coalescent
44400000	-11875.30882478305	-4123.252522167537	-7752.056302615511	37.44101452251685	1972.6822731487132	708.5242358275608	77.11710637109748	10.77607354596105	0.3317744204745149	6.765430326184559E-4	2.1005397976012782E-4	0.00253173092143511	6.692735424216347E-4	0.31517818546189663	-0.001235037576040292	0.0025317309214351116	0.2106284712192339	0.4111335995088362	2.616141642226122	0.09536011951384718	0.7930630700630316	0.6232025677998319	0.4977706906202291	0.3721080418436707	0.9258155068995344	0.16243159308569785	1.4716254849287576	0.5064737104124393	0.17569942290672738	0.8815977166250005	2.0111201927675975	0.7141064551948771	0.40738588965994615	0.06494091468128474	0.21690285964008296	0.11114791042363961	0.5141649738952053	1.495799551482866	0.37759180405342413	0.8219820835543662	1.6077317546600702	1.267806079875136	0.5195710772669393	0.8727437967946949	0.6301855617642688	0.1713515500955116	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	7.0	-7725.328351998661	-2848.9064322329823	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	2.0	1.0	1.0	6.655315429561574	48.33617665359267	437.56835664333346	91.43973450953547	49.73623733306522	84.22344050860603	6.0	"Oriental Mindoro"	-1245.9923436323638
44450000	-11926.501327260572	-4148.8440892512845	-7777.657238009287	35.13418711107722	1974.9891005601528	707.3007204955034	94.3215075803073	10.727990565216462	0.3497261397855371	7.10293013435919E-4	2.4453081126278304E-4	0.004772425656603506	7.15368261758482E-4	0.3465568151113348	0.008380706385074833	0.004772425656603504	0.39655776605723114	0.5175177373499055	0.7147598414103233	1.2295387580305692	1.9950432430535487	2.9682319353192264	1.944512158189169	1.7250206330543094	3.8361187497612654	1.1012378568040109	0.08855853235922521	0.5449607730057809	1.043827858211395	1.0050503589779611	3.2296859064621533	1.1588769218507606	0.5652896494379811	1.4922190311401073	0.7239571101203918	0.13792267655253398	0.5703911588670827	0.8312973366114805	0.20267237539138885	0.44281790464168963	0.9061923954895043	1.0034775355636134	3.5191132974604256	3.6337311503811622	0.1483689796404628	1.1406835948309642	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	-7752.78104430077	-2848.9064322329823	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.174033920011841	94.62426853254397	443.8040004624393	103.38831754948437	27.81657485406298	17.66549112761424	6.0	"Cebu"	-1250.3691018761172
44500000	-11907.254066325564	-4147.052103285311	-7760.201963040254	42.87337073393996	1967.24991693729	757.7529205443694	81.43691898721416	11.825124330685	0.3880333388273051	6.866210824644517E-4	2.0721709561891862E-4	0.0016242142025875365	6.469084188802137E-4	0.297508516942242	0.008356567462385325	0.0016242142025875374	1.4467311060174728	0.1914148505917129	0.2799398026389131	0.916617954087513	0.07001530212962076	1.6595123040292414	2.063452700279387	0.6532534444552487	0.2029375090307144	1.2522930507930052	0.09636800060865454	1.2122296557632788	0.3007105868199513	0.7313740197116172	1.2148663463487244	0.37082613856245156	0.5067275626826185	1.4671356088730996	1.4808024043038073	1.5380467066062773	0.5027398153647393	1.8742019849136036	2.2481402376529105	0.42347477466708766	1.3112035830538498	2.6402105802813773	2.236795727725338	0.30627589252735765	0.2144588757162774	1.2490251408676902	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	13.0	-7734.277510436973	-2848.9064322329823	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.124614445526303	43.270746820148794	512.3371550777141	102.75587043411986	60.50448761441967	6.544029652612611	5.0	"Luzon"	-1256.762342348453
44550000	-11927.531812608888	-4168.884727087474	-7758.647085521414	39.77917129227233	1970.3441163789576	802.4002392522498	92.15173614498114	13.59640908157365	0.3324756108191018	6.288230480010129E-4	2.6259596692094464E-4	0.00491540483494993	6.198007287502572E-4	0.4188911676638321	-0.11188311412395154	0.004915404834949931	2.109480014960315	0.19790670553197293	0.5124366972821925	1.0633029798301337	2.7615097545938316	1.3542125077799987	0.06263635679843425	2.115102613003265	0.570479533030706	0.2918464692743345	0.0957378084928551	0.4022546034129579	1.5300729329624703	0.6373727960445572	0.9003677471640944	0.1971299175503559	0.8542895611758938	0.47551797694384246	1.0974433400484096	0.3637376143828628	1.0829997554768958	0.38785715706628193	0.6831774999937665	1.228612262650204	0.2104061782645518	0.26454342251889257	1.5011776505890382	3.0176420506276163	0.44482214907780226	3.8879063497008617	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	10.0	-7732.883020821201	-2848.9064322329823	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	2.0	1.0	0.0	1.904848473352596	61.45943500476166	533.4886315888689	89.82461680456687	35.91067681320152	68.03453877920214	6.0	"Oriental Mindoro"	-1278.123697146398
44600000	-11947.780818286292	-4166.078373229113	-7781.702445057179	44.77679731022786	1965.346490361002	826.1249680498856	88.59107386724718	10.181607457584407	0.35194308983127087	5.360589652525148E-4	1.0985284765211944E-4	0.004164402263585917	5.159689394332695E-4	0.20772960196455179	0.03823561096650203	0.004164402263585918	1.1245003197102346	0.32940720752035485	1.0861313492245392	0.09708764865785531	0.18549004085344958	0.2222433496709699	0.17457977937718602	2.143102523050312	1.887133523013314	0.6251217616477616	0.0037082492659965254	2.1669776684808557	1.4875127784779383	1.9316454497025133	1.2983270555094863	1.5885307472644925	1.3030313776980016	1.8281603049945818	0.5510138439883246	0.4741829641491176	0.19045648611267496	0.0712400080978821	0.8653292779179448	1.2832647201389782	2.299438740853778	2.000342426067211	0.07823460204971608	0.006574782938757846	0.0906211471215987	1.0495191410002043	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	13.0	-7757.525994148824	-2848.9064322329823	0.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.473183506968204	53.09609697960395	483.3345256866114	205.97034641912384	62.800148656703726	11.371845211445187	7.0	"Mindanao"	-1275.8792263877292
44650000	-11979.478190675702	-4204.681630421346	-7774.796560254355	43.84436221540593	1966.278925455824	912.1837147044863	113.41118328962456	9.949455688302182	0.40066630045558704	5.058963807496756E-4	6.692449464312103E-5	0.004303659187410823	5.183408663916747E-4	0.14052474876728022	-0.04174126715504199	0.004303659187410822	0.07863854115244341	2.8812574620169147	0.6002093051221058	0.12602398988580865	2.4543564483522116	1.3868373808263497	0.7781970208961887	0.4935628941118923	0.7014672715558763	0.01133175885602242	1.0177021718353312	0.0762514204556043	0.9306487632303972	1.388814981510634	0.16845835289796807	2.1364885677656718	1.5671835170221766	0.6797210325130548	0.9717553821003952	0.5795058833335224	0.28389774978993154	1.1334546461140793	0.8665698391517659	0.1361774091129162	0.1621735146696825	0.19013492426302164	1.064528457308982	5.0091802811698205	0.784993802585326	1.8729366800576208	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	10.0	-7751.791242252258	-2848.9064322329823	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	2.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.696297344217076	123.04545195665655	584.9390031327678	143.13353136922947	25.059362676057134	22.80718763914059	5.0	"Cebu"	-1314.293455257128
44700000	-11944.90203350457	-4168.483866470564	-7776.418167034006	43.60368167819485	1966.5196059930352	825.3081912438271	105.07875362388467	11.78749735503444	0.3312885292097927	5.803681216651009E-4	7.848153569259182E-5	0.004493005949523758	5.776092504101694E-4	0.13208036014707744	-0.005410867415553927	0.004493005949523758	1.382336583920217	0.5239384124099389	0.5889316508636194	0.022977044521182596	0.6108948202971337	0.42092148004403923	1.035942245753792	0.3787647803493443	0.7709292174413308	2.0062221326973604	0.8321216241622039	0.2483695334610582	0.628161094991054	0.8060634042168094	2.776113662696418	0.597930385049015	0.09148000579748473	0.3090394615887202	2.57923673605849	0.06919273025574033	0.054078248066398056	0.716686909908013	0.2834880648272032	1.100178449532977	0.27506817295188374	0.16162654646760746	1.0310989078600594	1.420316414751124	0.4131960809416991	0.284391291746598	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	8.0	-7754.86522792567	-2848.9064322329823	0.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	2.0	1.0	1.0	3.9196520133065738	59.95010959996011	510.62967381893367	121.42339141109736	59.00455080788979	65.73139294018486	7.0	"Oriental Mindoro"	-1287.4030081782626
44750000	-11975.284656337219	-4202.429083654826	-7772.855572682393	50.53704998364297	1959.586237687587	913.6198046531373	99.30679121718025	11.820990033426023	0.3950671574393786	5.883711916632249E-4	1.7942176398015738E-4	0.007924790490229738	5.604623983439236E-4	0.29346016576310935	0.0790563830457086	0.007924790490229733	0.3953360519438732	2.693023706986521	0.394752620496061	2.388187293884676	0.9423489425819432	2.1415925422291453	3.4944976772462435	1.1296945210197504	1.139547389529549	0.3832402606145648	0.12728640128815624	0.31748142521983796	0.27570689635120804	3.1674219559107524	0.523923531483989	5.117521092397212	0.32242130610824654	0.6800256004011916	0.5154591896554874	0.26392285451979897	0.4785932132307614	1.1574144452181727	1.395461461167365	0.07064251247865666	0.11877232799162285	2.0919060452683595	1.3506105497760144	0.11105941162578355	0.665478037572023	0.9242349231719894	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	9.0	-7749.203606022586	-2848.9064322329823	0.0	9.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	3.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	1.0	0.0	7.696902072893014	117.8865969081282	552.6511527284545	126.09248628038378	15.245906810750299	82.46981925790165	9.0	"Cebu"	-1304.5517952389766
44800000	-11930.766123662474	-4166.894191691092	-7763.871931971381	45.936939043547376	1964.1863486276825	835.0570316229946	96.06511968178995	11.366266496175447	0.4274422934978318	6.502042627471173E-4	1.0913181840245001E-4	0.002291393200005486	6.350746394494759E-4	0.17345052632676128	-0.04970214805563963	0.0022913932000054866	0.18272527542360145	3.47482346767389	1.866877507694014	1.7698092264972287	0.3763227231762105	1.0916135528101476	1.8014113690469882	1.7427913247582871	0.24911157712343815	0.3604561784974165	0.5117335677973428	4.985912448754249	1.237885112654168	0.45124970355535604	0.7039067846171683	1.0577169410279714	0.3716693077039414	0.22405975977087647	0.008199438914900761	0.6844403609175991	0.34961870115206867	0.23947370515684355	1.366751008614426	0.3433153898088246	0.33352013154432364	0.18831264666088163	0.22998798446921845	0.32045846821948654	0.03748375670698068	0.41716155093464535	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	-7736.825039656727	-2848.9064322329823	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.111115244892757	106.68724266907755	571.788052514779	110.84008220859135	17.57507937075302	11.303013367629289	5.0	"Cebu"	-1283.2528785772001
44850000	-11911.233356557452	-4171.285459737015	-7739.947896820438	62.328484668574255	1947.7948030026557	913.2681755941071	96.29086636728033	12.124470568448514	0.315953579497018	6.502205482791751E-4	3.3512565041859515E-4	0.0011238330640216065	5.496641794449351E-4	0.5147522853777164	0.02957131850009716	0.0011238330640216058	1.8223866370579833	0.46116302742919657	2.1124739733479703	0.4110027355281916	0.286952776325747	1.2038191460657932	3.239329984115073	1.6405343691871224	0.3121963412920068	0.3520287100901253	0.15018843082935393	1.6150219313098901	0.3482278073589921	0.7374322930391476	0.615378576205954	0.4532601990807714	2.8723631782353243	0.05641391785531022	0.7758826126592686	0.07944600046785902	0.5022508762256341	1.31513290444967	1.867781434832106	0.042947066280628166	0.4621342043029264	0.6277629901156235	0.36223841093606285	0.2715411694067914	1.0460063335395136	0.17247871049496122	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	12.0	-7714.338333685142	-2848.9064322329823	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	7.589500828917605	146.19043575089876	557.4371953170595	101.9507420478353	35.85770918243984	47.15684255221387	6.0	"Cebu"	-1286.838940128912
44900000	-11926.259454115712	-4187.190883523861	-7739.06857059185	53.19221272021702	1956.931074951013	875.1458716125004	101.10997099530957	12.187463829262093	0.4501668484948592	6.15263644875916E-4	2.692505864308941E-4	0.003457883967066256	5.319415270484093E-4	0.45918015368158577	0.010236730776943866	0.0034578839670662592	0.8505373954102349	0.1717965429586424	0.6706977651336627	0.8277990830683809	0.9736756489207298	1.2655335866670443	0.019496072162005627	1.1166674016252058	2.0804092168484396	1.1365642461782304	1.0975493726047612	0.03657491396915847	0.5121564495675268	1.5994431474286543	1.3952681740151693	0.7990854868963841	0.7590146076496418	1.9170929852222924	3.862200607938853	0.8702653407062985	0.15015475748145343	2.147651321324793	0.5732889917181503	0.7557512532696941	0.12890963639769903	0.0443227981123207	3.903761921249003	1.1918178976073932	0.9292920299632026	0.5328831134368766	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	9.0	-7716.4723734621275	-2848.9064322329823	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	2.0	1.0	1.0	6.589714490386503	80.02611132886966	501.24771800782844	100.38503529604994	48.46608873604237	181.2916741391377	6.0	"Oriental Mindoro"	-1296.1441920177529
44950000	-11892.521497978803	-4138.5720974210135	-7753.949400557789	45.44481445656906	1964.678473214661	744.7833995814357	77.70279747368116	12.484962952318812	0.3731401107292587	6.189326998387706E-4	1.9816884501208174E-4	0.010095736448406986	5.846676290313359E-4	0.301873211045516	-0.034631291025331704	0.010095736448406988	1.5405316708237469	1.2315725235523258	0.3890774546808292	0.8473246373042195	1.7222599793415403	3.19494796033969	1.2179541074982234	0.46035307296082856	0.7848737834023946	0.49603412844290073	2.0177290109168773	1.4820676754562807	0.09710182697917993	0.1715243849390378	1.3083405969897648	0.2755953206703713	0.7830005795810384	0.4335640823106742	0.5742303343020431	1.9862427892192778	0.9285230901223833	0.5002936118484829	0.8090205847469807	0.6970318916618925	0.8422720282018588	0.009593308806666062	2.885404224578351	0.4772062080260183	0.8259308586480865	0.81613644408561	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	9.0	-7735.573897848212	-2848.9064322329823	0.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	2.0	0.0	0.0	2.0	1.0	0.0	3.9361161980212027	92.24464177615499	417.0548352821018	85.2401443763238	114.87646800004342	63.39198950342346	7.0	"Negros Oriental"	-1245.3170880975465
45000000	-11913.37673412323	-4144.616502417697	-7768.760231705533	38.90042634595504	1971.2228613252748	733.1295002545968	80.46236197950078	11.515195521539823	0.340519724303884	7.038159917878222E-4	2.483923809461001E-4	0.00455754612917597	6.883455137005908E-4	0.36644167845908365	-0.004617669978823934	0.004557546129175971	1.812757820251643	1.1415779855518655	1.8539187535870956	1.646845981755377	0.8320613255752168	0.7373362940711893	0.10718871075240671	0.6145168302957833	0.1525608310884209	0.7538974291918452	0.6732177398505096	0.6482469342647647	1.853024549023813	1.5617467593564571	0.05029819733808151	3.560691463227103	1.3236861829942421	0.9333022984522549	0.5076873804310182	0.09392852360927119	0.8035578654729625	1.1337112865371455	0.5399621583272808	1.9957229091679598	0.13605502671907338	0.5067274199847108	0.19739466793892363	0.4201268741319428	0.41335342926485696	0.9463708766173765	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	-7738.681578875352	-2848.9064322329823	0.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	6.026288157406255	49.45088460106457	524.8195765169888	96.27919015485033	39.246133315155184	9.627597181719784	8.0	"Luzon"	-1257.1482154182454
45050000	-11959.887361754238	-4182.899451215606	-7776.987910538632	37.96226057397281	1972.1610270972571	814.8290179674	88.96190322774991	12.166417603635017	0.33572377754909405	6.134691724128314E-4	8.497585267189566E-5	0.0029502223772352857	6.205081235213382E-4	0.13711084755819597	0.04143077624611759	0.0029502223772352866	3.8054889968909116	2.808037076546321	0.5839793911807241	1.797894704046031	1.6371550136365909	0.20636847352984117	0.5998725618218407	2.68955780969723	0.837094732550079	2.124374977110133	0.42719016399353577	0.4021571053391279	0.7361062218542138	1.4812973278240609	1.7421918405503296	2.053567624244342	0.5310796480011598	0.5885427414913601	2.3631893119943155	1.0566187789575325	2.4828764217035313	0.3561117564489319	0.3762495182143736	1.4036997567194527	0.627159554083179	1.1629503195339383	0.7100396625903185	0.7194546770620935	1.7326260725658302	0.4631390327636029	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	10.0	-7751.759033725585	-2848.9064322329823	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	2.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	10.093859657006073	53.41974245244771	505.04595280502457	113.28027388393168	93.70617795804789	25.71360622969572	6.0	"Negros Oriental"	-1286.0162849857031
45100000	-11919.86278500107	-4151.491455514587	-7768.371329486483	42.388986367636534	1967.7343013035934	793.6795685844547	71.89747606292083	12.97764661811715	0.28719387015651165	6.256955339352906E-4	2.3691005741551495E-4	0.0014094636334700372	5.880294468755218E-4	0.3798705731188387	0.016951724054463508	0.001409463633470037	1.5819356430694542	0.2156597207165056	0.8342263752802179	0.07022624924690372	0.08835369818804459	1.1202322126644646	0.20501038318809953	1.1538724114786194	1.009458415170724	1.0131490159609136	0.39851292477768646	0.04218307736484306	0.43760300466863655	0.3131757831989582	2.21775204693381	2.275753248602026	0.32459175608189733	0.3473589864036895	1.598427312975828	0.5125276653006768	0.2809318241188772	0.9340815442388093	0.16130767676231667	1.204331729392478	1.7204929267698839	0.5854653547149342	0.24538747942082748	0.6184126650927909	2.721898924696158	4.293374554318637	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	15.0	-7739.25549441951	-2848.9064322329823	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.168622410095038	62.531760176515206	555.061034298724	99.02892504060515	42.00125626704493	14.120118758113334	5.0	"Luzon"	-1261.661329947344
