# BEAST v1.10.5 Prerelease #23570d1
# Generated Mon Mar 21 09:06:57 CET 2022 [seed=1647850014557]
# -save_every 50000 -save_state tohma_dta3.states tohma_dta3.xml
# keywords: discretized_branch_rates
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	kappa	alpha	default.ucld.mean	default.ucld.stdev	traits.clock.rate	default.meanRate	default.coefficientOfVariation	default.covariance	traits.meanRate	traits.rates.Catanduanes.Cebu	traits.rates.Catanduanes.Luzon	traits.rates.Catanduanes.Mindanao	traits.rates.Catanduanes.Negros Oriental	traits.rates.Catanduanes.Oriental Mindoro	traits.rates.Cebu.Luzon	traits.rates.Cebu.Mindanao	traits.rates.Cebu.Negros Oriental	traits.rates.Cebu.Oriental Mindoro	traits.rates.Luzon.Mindanao	traits.rates.Luzon.Negros Oriental	traits.rates.Luzon.Oriental Mindoro	traits.rates.Mindanao.Negros Oriental	traits.rates.Mindanao.Oriental Mindoro	traits.rates.Negros Oriental.Oriental Mindoro	traits.rates.Cebu.Catanduanes	traits.rates.Luzon.Catanduanes	traits.rates.Mindanao.Catanduanes	traits.rates.Negros Oriental.Catanduanes	traits.rates.Oriental Mindoro.Catanduanes	traits.rates.Luzon.Cebu	traits.rates.Mindanao.Cebu	traits.rates.Negros Oriental.Cebu	traits.rates.Oriental Mindoro.Cebu	traits.rates.Mindanao.Luzon	traits.rates.Negros Oriental.Luzon	traits.rates.Oriental Mindoro.Luzon	traits.rates.Negros Oriental.Mindanao	traits.rates.Oriental Mindoro.Mindanao	traits.rates.Oriental Mindoro.Negros Oriental	traits.indicators.Catanduanes.Cebu	traits.indicators.Catanduanes.Luzon	traits.indicators.Catanduanes.Mindanao	traits.indicators.Catanduanes.Negros Oriental	traits.indicators.Catanduanes.Oriental Mindoro	traits.indicators.Cebu.Luzon	traits.indicators.Cebu.Mindanao	traits.indicators.Cebu.Negros Oriental	traits.indicators.Cebu.Oriental Mindoro	traits.indicators.Luzon.Mindanao	traits.indicators.Luzon.Negros Oriental	traits.indicators.Luzon.Oriental Mindoro	traits.indicators.Mindanao.Negros Oriental	traits.indicators.Mindanao.Oriental Mindoro	traits.indicators.Negros Oriental.Oriental Mindoro	traits.indicators.Cebu.Catanduanes	traits.indicators.Luzon.Catanduanes	traits.indicators.Mindanao.Catanduanes	traits.indicators.Negros Oriental.Catanduanes	traits.indicators.Oriental Mindoro.Catanduanes	traits.indicators.Luzon.Cebu	traits.indicators.Mindanao.Cebu	traits.indicators.Negros Oriental.Cebu	traits.indicators.Oriental Mindoro.Cebu	traits.indicators.Mindanao.Luzon	traits.indicators.Negros Oriental.Luzon	traits.indicators.Oriental Mindoro.Luzon	traits.indicators.Negros Oriental.Mindanao	traits.indicators.Oriental Mindoro.Mindanao	traits.indicators.Oriental Mindoro.Negros Oriental	traits.nonZeroRates	default.treeLikelihood	default.branchRates	traits.branchRates	c_traits.count[1]	c_counts_Catanduanes_Cebu[1]	c_counts_Catanduanes_Luzon[1]	c_counts_Catanduanes_Mindanao[1]	c_counts_Catanduanes_NegrosOriental[1]	c_counts_Catanduanes_OrientalMindoro[1]	c_counts_Cebu_Catanduanes[1]	c_counts_Cebu_Luzon[1]	c_counts_Cebu_Mindanao[1]	c_counts_Cebu_NegrosOriental[1]	c_counts_Cebu_OrientalMindoro[1]	c_counts_Luzon_Catanduanes[1]	c_counts_Luzon_Cebu[1]	c_counts_Luzon_Mindanao[1]	c_counts_Luzon_NegrosOriental[1]	c_counts_Luzon_OrientalMindoro[1]	c_counts_Mindanao_Catanduanes[1]	c_counts_Mindanao_Cebu[1]	c_counts_Mindanao_Luzon[1]	c_counts_Mindanao_NegrosOriental[1]	c_counts_Mindanao_OrientalMindoro[1]	c_counts_NegrosOriental_Catanduanes[1]	c_counts_NegrosOriental_Cebu[1]	c_counts_NegrosOriental_Luzon[1]	c_counts_NegrosOriental_Mindanao[1]	c_counts_NegrosOriental_OrientalMindoro[1]	c_counts_OrientalMindoro_Catanduanes[1]	c_counts_OrientalMindoro_Cebu[1]	c_counts_OrientalMindoro_Luzon[1]	c_counts_OrientalMindoro_Mindanao[1]	c_counts_OrientalMindoro_NegrosOriental[1]	c_reward_Catanduanes[1]	c_reward_Cebu[1]	c_reward_Luzon[1]	c_reward_Mindanao[1]	c_reward_NegrosOriental[1]	c_reward_OrientalMindoro[1]	c_allTransitions[1]	traits	coalescent
28550000	-11971.251327992439	-4207.600142926616	-7763.651185065823	50.45442986495347	1959.6688578062765	914.4200573748525	109.55689057469326	10.989397987994408	0.35843046728493977	5.31208741008454E-4	1.2463064322560993E-4	0.0028746003996258174	5.297999128385391E-4	0.22863351088316552	0.012142895821837005	0.0028746003996258196	0.42500705937917305	1.4262083483977113	2.0718713932187787	0.8995835403639064	0.08228605717109753	0.4400001920690357	3.2248514800459995	0.38420286325208086	0.16498765301236668	0.14264176667704873	0.677307890327602	0.9729134448374167	0.2081819893577755	0.2866089945202795	0.7154068339327023	0.022481838161079695	0.35589348766135454	0.7831417488960627	3.28212002647954	0.329730664264519	1.0282905619089049	1.0051478405759282	1.3475226137257699	0.560895354775054	0.328876591837066	0.26952458085863806	0.057759196362194155	2.451067273068358	1.1255027044091257	1.298665925666287	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	10.0	-7737.75645183846	-2848.9064322329823	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	6.374784748549647	80.01286511451696	576.8595342482513	108.93147436009512	130.25764175444374	46.81801268241722	6.0	"Negros Oriental"	-1322.7659831958892
28600000	-11986.372059788919	-4207.310161333785	-7779.061898455135	44.10387315032264	1966.0194145209073	890.7543122392492	121.11535728227949	11.145268257913408	0.32456722675906485	5.91622182136971E-4	1.4540755737002E-4	0.0035694794117246877	5.918846306315814E-4	0.26470761215506194	-0.03446004925574318	0.0035694794117246843	1.2322973129369514	0.1107890073653411	2.9427625677128857	1.0055262076094404	0.7109259525484236	1.0569810841079759	1.2076061082345921	0.09487937359361948	2.4240096262505575	0.3854868811930926	0.3784156981169457	0.08945603064390327	1.2436586440269877	0.8173988174887302	1.1663114760895252	1.0510492244753793	0.9989099802071947	0.4466939000972065	0.563964204570445	0.515561865611918	0.21154167020988546	0.06669110857246234	2.6427648857968746	1.2880256140254969	0.20365945152832224	1.6593605677643393	0.5480959489412981	0.6971870301135527	0.9931867926874962	0.7003475219820333	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	11.0	-7751.462826369053	-2848.9064322329823	0.0	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	2.0	0.0	1.0	5.041025524756373	75.76920740039631	521.3066008468412	145.4380458700307	44.92094407957886	114.38055105395948	9.0	"Oriental Mindoro"	-1319.751336895159
28650000	-11970.784289164369	-4216.480787918457	-7754.303501245911	57.450456542159124	1952.6728311290708	985.6774293160826	101.1726767282493	12.35539167131421	0.3742746797613093	4.967218615154872E-4	1.5874301292584286E-4	0.0025317361142272237	4.748282142243945E-4	0.3212210462710416	0.04394335220848051	0.002531736114227227	1.3551802049095154	0.09022937499634895	1.688401729925591	3.087448943238274	0.9609657980926785	1.9505067839743282	0.2517791810125193	0.8573480682656341	0.946454719913771	0.256128118684218	0.4689303554097335	0.6842148728094676	0.0812840546767451	0.24535394739923058	0.5078337360029965	1.8330154751434458	0.7455593064068808	1.3503949752334643	0.22929494435256276	0.060729624355629716	0.2916088612194911	0.045974970835287766	2.3339611597240473	0.26552410559473244	1.5218524613041549	1.7830511242331335	0.988677812750621	3.4606608115480726	0.34468347867229254	1.0471736047146238	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	11.0	-7731.305251772338	-2848.9064322329823	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.6134347588197375	58.75401633951634	662.1182876691582	178.3335350997467	62.78244951409506	39.85599105116577	5.0	"Mindanao"	-1327.6238196738313
28700000	-12007.009145035998	-4251.56037300454	-7755.448772031458	90.37629293430464	1919.7469947369252	1140.3104664536831	151.38842985876835	10.119264463418869	0.37484960480489843	5.246742159846256E-4	2.980574357390064E-4	0.0021480450950604815	4.831811197345827E-4	0.5456812618789366	-0.012008944588871502	0.00214804509506048	1.6593803261851552	1.11249227541545	0.25587672025198305	3.8423858168382723	2.583258839513662	0.09098853615258727	0.6633507522002964	0.08813408209452442	0.05009361204372832	0.21848646991910456	0.19689137552380107	0.3601896845533513	0.8900702363083802	1.1859095751745512	0.3146041070834293	1.8932602585404914	1.5315375551541432	0.06502552165646969	0.44442507609177734	3.5444277316195505	0.7182973685204449	0.05101639768999319	0.5300872757525431	1.0384401768223501	1.2629660524637658	0.08063252348044027	0.5045347299985093	0.3911110975426287	0.5694906445894431	0.4342294521838404	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	11.0	-7732.245403992623	-2848.9064322329823	0.0	7.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	1.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	64.67227449398797	69.31600609411878	727.6706911742398	274.47220777090763	48.60682698392827	11.585715789256483	8.0	"Mindanao"	-1365.9298741689206
28750000	-11993.122326524517	-4232.186376064752	-7760.935950459766	52.2395099499598	1957.8837777212702	994.6766212621052	129.00759526992795	10.699931128328986	0.35503141733749344	4.6437663043059034E-4	6.84127511927052E-5	0.0029874539988901335	4.69965099414379E-4	0.1482876189991484	0.00600772834347618	0.002987453998890137	0.5225264709263606	0.21669681409424124	2.6212160729171723	0.04034857627568094	0.528796633741308	0.9514675894727631	0.3794687978965373	2.9309059235797763	0.14328311799145693	0.5907384482702047	1.3450279554295232	0.45767978135548393	1.4798749576114192	0.5184603399145248	0.48710041357934264	0.2498102027820411	0.9341499457689677	0.4447745643271689	0.2123826342072506	0.8070822024821879	0.6327515942494272	2.7993084567862554	3.3100901572304955	1.0688979140510306	0.617680397470992	3.737428789232468	2.192314262057568	2.0297611686311208	0.47430903784690415	1.0847292868799934	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	9.0	-7735.420420974156	-2848.9064322329823	0.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.022492015946361	70.91376192484562	617.763173166695	201.12272219993682	106.84352471215311	31.364444115344835	7.0	"Mindanao"	-1340.2925520940437
28800000	-11984.223985659253	-4207.708789805933	-7776.5151958533215	45.61323962440737	1964.5100480468225	882.5576647936774	99.08745622286297	10.783167112267263	0.3910465611307279	5.282308352905021E-4	5.3610147014642434E-5	0.0034278976662621805	5.304809259694909E-4	0.10016218369100402	-0.008722764476687735	0.0034278976662621796	0.26306321133200233	0.19628433799378753	1.1159957285857665	1.0177862179971022	0.6372332674081257	0.5249521790480999	0.4376662539660011	5.647204349066716	4.647267667507644	0.5897035872006771	0.6183607108974559	1.1525721693569753	3.3137823900472076	0.06425011003755902	1.9222417283264799	1.390526088836661	0.4882161818826389	1.292395452540958	0.5241219784399298	0.014779044379743244	0.0866540965504779	0.7719302536197722	5.232995971131016	1.266557197865861	4.049956057100188	1.2493877788781151	1.4522099272907636	0.6417777780526186	1.297491614453728	0.5833184416839358	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	9.0	-7752.11041521115	-2848.9064322329823	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	3.2004156631514196	59.07904897222916	590.7379972946759	114.97356453535906	87.53330924638892	15.613261819492521	5.0	"Negros Oriental"	-1307.0294902519945
28850000	-11947.310138984167	-4162.566369285381	-7784.743769698785	39.49684356250704	1970.6264441087228	786.0198967193978	93.76284864395438	13.31543362787095	0.28621022436706667	5.912787970409406E-4	4.586403003793475E-5	0.0035822729041731847	5.836471950647335E-4	0.07464739129035461	0.0761150790101085	0.003582272904173183	0.45988869635372615	1.0260036725936128	0.10191207202958674	1.0144450645115943	2.2628354526429106	0.9256972036996639	3.016898910150311	1.5772088750088409	0.016598929843040528	1.922812077468374	1.4993114093194713	0.31904017705676846	0.49425802612931174	1.4677571054734033	0.04592906417084338	0.7981145850201259	0.8331254878797402	0.4543830195894509	0.3361407380599203	0.19791434137795283	0.9951995676445334	1.383333075638624	1.8200637433957134	1.2631905134564352	0.6811172607112558	0.5389773669607422	0.5655404144112864	1.2314113497099044	2.2281289705084024	1.2926014357658087	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	7.0	-7759.313550565996	-2848.9064322329823	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.9496373124721034	69.70698634351108	544.6964067356901	131.72628296900245	29.759414918982525	20.722417949270316	5.0	"Mindanao"	-1274.541471282284
28900000	-11954.70345551299	-4187.531675668111	-7767.171779844879	48.65408158994482	1961.4692060812852	845.1847005486156	85.10320051484103	10.26314515472634	0.40979010788993564	5.608100563612618E-4	9.130349822777261E-5	0.0010127419549474884	5.450471920670319E-4	0.1650233794053808	-0.004211062138349765	0.001012741954947488	0.512903058199782	0.7271872268601999	0.19431972377983392	0.006181656020703786	0.33578365066258553	1.2952339054203237	0.3357162249699426	0.6089980654861649	0.7118126205702362	0.005359480808990375	0.2202859983696154	0.41565673551859184	0.008208488626690786	0.19898157385643822	1.1336922787661425	0.22064757886894568	2.5607504753545984	0.5005495766524835	0.38520592368351114	0.7717707696328968	1.6463584432848015	0.5817685469933568	0.35152790601551404	0.30292713553580014	0.48705130288309917	0.8972735528709621	0.9178338591603277	4.688580563661302	0.47275059964740807	2.669917666680054	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	12.0	-7736.615214512893	-2848.9064322329823	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	8.763498836334227	85.61197736744293	569.5472893426087	114.78609647462451	29.450708877954487	34.172259728140084	5.0	"Luzon"	-1305.7393744948886
28950000	-11973.19420612822	-4177.072423231216	-7796.121782897006	42.25658306228338	1967.8667046089465	806.4408322272178	85.6707557175914	10.140757861852896	0.294246766846406	6.050395204669308E-4	2.225782565879113E-5	0.008098318301654705	6.058299310396436E-4	0.03760349916670077	0.11760491555854839	0.008098318301654701	1.9264277107622483	0.5304927102348845	0.20076879182797416	0.32980325600020205	3.8435984884361125	3.07171123301228	0.2597359310936099	0.8022242797390453	2.098796469978042	0.3522702781417753	0.44573889393268606	0.07360477016031765	2.5655230705372465	0.8178023144324308	1.925215162290939	0.21707245134070643	0.9181070894413255	0.8494126180323136	1.1506954065808994	0.04964808496201091	0.030857596612891645	0.6682014613590859	0.7179427578953547	3.7089163155904044	1.8252989661622696	0.01972183358485699	5.6948549417155405	0.10489868891538212	3.9723900654295603	1.253853942508438	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	12.0	-7777.111664302468	-2848.9064322329823	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	2.0	1.0	0.0	5.36369335963998	86.95239348260723	486.451087225019	103.2433232580154	33.04736473767751	55.71738510241414	6.0	"Oriental Mindoro"	-1272.4528291595773
29000000	-11919.319317234113	-4161.8579558903	-7757.461361343813	46.31130987519403	1963.811977796036	811.9472855935811	92.0287007174122	10.259713198110193	0.30993630094882363	5.84629178201656E-4	1.2645152416587469E-4	0.003453848949212023	5.670313540559663E-4	0.2306310974709758	0.041703007391666186	0.003453848949212019	0.30232179443437845	0.9370027970604617	1.303123675562385	0.6765929488229427	0.23193190372302855	0.7217152024341807	0.2936514918602653	1.621232025554917	0.1435685306892157	3.219366906424458	0.8854329509566258	0.2636219615007658	0.403069935658727	2.382890606350798	0.0832923018455618	0.27862785248210087	2.8500178293766605	0.19502062835028677	1.066974830261008	0.6821927884693758	0.059812912739839685	4.7542009535148955	0.4869342856867415	0.4574167103979886	0.08087986407108191	0.2825811329967671	0.7992219336369013	0.04018025960799239	2.5102401840873614	0.12452399069251578	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	12.0	-7731.500922265262	-2848.9064322329823	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	2.961060884757464	57.22140395761659	529.8292228184764	117.28032083148302	53.393219114205735	48.071690894925496	5.0	"Oriental Mindoro"	-1273.584965292332
29050000	-11940.478552755547	-4164.218507951533	-7776.260044804015	41.20865141330986	1968.9146362579202	788.0703211719527	92.04763490917648	11.611370416335655	0.3976238902011569	6.355731456376829E-4	1.4609672886335513E-4	0.0029679228970603457	6.377186570254552E-4	0.24594618582299796	0.12480952709468872	0.002967922897060349	0.12040279124645117	0.11852398841109288	0.3409012478705659	3.7424286376042732	0.26246769970185274	1.0213240127886847	1.958938237188948	0.010341985452437667	0.5320184524113499	0.8947744364875072	1.049487475404855	1.246244427175343	0.3654761022912454	1.0417148328471781	0.6167772063895455	1.182784323603325	0.8289347311979588	0.039286066953253415	0.0927434858865631	0.02193636764996814	2.9530778600221574	1.9804054400797917	0.7633341378625303	0.8865724782982984	0.8630162642551715	0.9806537697465544	0.8245632285599104	1.3884054811061672	2.623404640983807	0.5498872152302868	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	10.0	-7751.671142538974	-2848.9064322329823	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	6.794107774858096	61.97124271366509	527.2889035100335	100.9474979907923	47.3771135068286	5.530760852335078	6.0	"Luzon"	-1276.4801476800312
29100000	-11967.59677718371	-4210.424627966173	-7757.172149217537	40.004432026129805	1970.1188556451002	891.0039665211904	116.64863780490195	12.836208080978134	0.45188609663516044	5.145076612369998E-4	3.842212284529267E-5	0.0045222031348314	5.212861699891412E-4	0.07354376380382426	-0.05207608381538583	0.004522203134831399	2.407569400293288	1.9769791521132838	0.08759662285590779	2.5798170912434157	0.0802773809840425	1.0940673598837791	0.054443898958969596	0.9794038812449094	1.0604860059353416	0.9247625360851499	0.08980780988747326	0.35817919156289774	1.3655003739029998	0.07317888948315805	0.6456904212037398	1.2357914038273694	0.5411714478835302	0.24249680679856717	0.261709498882818	0.693978732212964	0.09413671084502079	0.04441041267822492	1.3055120564289866	0.4674236580674471	0.30899290405737	0.38285214079260194	0.9182736451307413	0.7359069974041453	3.809374544746307	0.9479036243541873	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	8.0	-7736.061379746826	-2848.9064322329823	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	2.0	1.0	0.0	16.844632413906393	86.18776598666815	578.5142127322827	123.17280603270822	31.880405355424692	76.93079897020577	6.0	"Oriental Mindoro"	-1325.3041434095746
29150000	-11964.132234667648	-4194.560196413393	-7769.572038254255	44.69628297485435	1965.4270046963757	892.1682430959743	100.47268613824379	13.0964268863447	0.35208092228935345	5.956568658401336E-4	8.023993277808335E-7	0.005017631318724125	5.956938753614666E-4	0.0012989319922520138	-0.012598628455411227	0.005017631318724127	0.05955227753769665	1.3978362807749254	1.5884770017447276	2.0396866886550917	0.6656364061307206	0.6461704306938845	0.4625081481095483	0.4610419958269953	0.05624463324435978	2.3827581157004802	0.02166443485373861	1.1409867090773274	0.3551106896809289	0.015657036198594463	0.3892940648682277	1.459072790954249	0.36025010168014027	0.07203995519935544	0.026507041635489594	0.247645074691885	0.23895756345346802	0.31373768338577174	1.1388439425558203	1.374398313443524	1.5952870292656043	0.4291927559227958	2.839444091900034	0.9916205188494926	0.5480307540249361	0.821994649733136	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	9.0	-7749.9594749237895	-2848.9064322329823	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	2.0	1.0	1.0	9.33222949809287	85.7047567049038	546.7770195822202	137.02684586224518	72.92969657684755	82.44645548397835	6.0	"Oriental Mindoro"	-1310.1606975905643
29200000	-11921.122158330374	-4166.087023787765	-7755.035134542608	59.403596164958046	1950.7196915062718	856.7514776754008	93.35725865224873	11.104132297586217	0.3113601891401644	6.090703674480949E-4	2.3775392251610926E-4	0.0034238698325645173	5.811939379345434E-4	0.39420216904403627	0.02211830033745072	0.0034238698325645164	1.423983813781967E-4	0.19969580714007154	0.5799299348946654	0.12500050732774712	2.101060820527078	0.7194621698713219	0.42743221799182096	0.01044976015303775	3.5158697002027477	0.8915539980971937	0.5608452957128341	1.555759189870877	1.5730036851587654	0.6740909759735896	0.6604733520482804	0.29270401721283423	1.6304872655902412	0.14879972444836523	0.850326804563482	0.12208450388624978	1.9017071467375792	0.9389546681325749	0.4796477770609467	0.7208421784692106	0.13090875035919897	2.6974806276890293	0.10190478478591533	2.1284810352587775	0.8963979526529432	0.6780780914450404	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	11.0	-7733.226041673728	-2848.9064322329823	0.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.334113056848654	63.68056526839718	560.535272971082	101.87769119874794	83.74696170497879	14.275465650467154	5.0	"Negros Oriental"	-1279.2078083080105
29250000	-11923.73670889439	-4173.262726625802	-7750.473982268588	52.065615754102225	1958.0576719171277	876.9955657383439	98.8507758064376	10.941373642879062	0.3571812242751458	5.757239505466298E-4	1.9339407113790828E-4	0.0038611728537902516	5.250915348073469E-4	0.34189218319864034	0.030094496691508245	0.0038611728537902494	1.2553403135225478	2.9290771566761866	0.019564729163168305	1.6423711487005517	0.20809615678777155	1.6310554525401122	0.5976197301664367	0.7834314098231395	0.09697496591212126	0.4705752834756473	0.5906816750075826	0.018727509132891187	0.7694585157704439	0.7624376059668897	0.5821001692706522	0.7632645003083022	0.7096361947504296	1.135200719417139	0.009384620413028162	0.4774940016150679	0.5347047897449425	0.6245781489932842	0.0515535965830206	0.6449784710768214	1.7001316251414875	4.999188986852405	0.6474025896301008	0.42823595012132576	1.335358700544379	1.7555735777600163	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	9.0	-7728.828233431708	-2848.9064322329823	0.0	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	2.0	1.0	0.0	6.9142379985034905	85.23896450862468	508.6847791321372	130.0330798860635	35.58198642629207	105.1439720279121	6.0	"Oriental Mindoro"	-1286.43386077205
